['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
89.0 , 4129.23076923 , 4136.92307692 , 4131.28205128 , 4131.79487179 , 4126.15384615 , 4128.71794872 , 4131.28205128 , 4200.51282051 , 4126.15384615 , 4137.94871795 , 4180.51282051 , 4911.28205128 , 4128.20512821 , 4135.38461538 , 2045.0 , 2033.0 , 43.3 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4134.35897436 , 4128.71794872 , 4130.76923077 , 4128.71794872 , 4127.17948718 , 4124.61538462 , 4121.02564103 , 4178.97435897 , 4116.41025641 , 4134.35897436 , 4181.53846154 , 4911.28205128 , 4124.1025641 , 4134.35897436 , 2047.0 , 2031.0 , 43.309 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4134.87179487 , 4138.46153846 , 4129.74358974 , 4132.30769231 , 4127.69230769 , 4128.20512821 , 4123.58974359 , 4190.25641026 , 4123.07692308 , 4134.35897436 , 4192.30769231 , 4908.20512821 , 4135.38461538 , 4137.94871795 , 2045.0 , 2031.0 , 43.316 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4129.23076923 , 4124.61538462 , 4125.12820513 , 4130.76923077 , 4127.69230769 , 4124.61538462 , 4115.38461538 , 4180.0 , 4115.8974359 , 4132.30769231 , 4189.23076923 , 4912.30769231 , 4134.35897436 , 4136.92307692 , 2046.0 , 2031.0 , 43.323 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4131.28205128 , 4128.71794872 , 4126.66666667 , 4134.35897436 , 4126.15384615 , 4120.0 , 4116.92307692 , 4195.8974359 , 4126.66666667 , 4135.8974359 , 4191.79487179 , 4907.17948718 , 4144.61538462 , 4142.05128205 , 2045.0 , 2032.0 , 43.332 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4128.71794872 , 4124.1025641 , 4127.17948718 , 4126.66666667 , 4126.66666667 , 4118.97435897 , 4114.87179487 , 4190.76923077 , 4122.56410256 , 4133.33333333 , 4190.25641026 , 4906.66666667 , 4131.79487179 , 4138.46153846 , 2047.0 , 2031.0 , 43.34 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4124.1025641 , 4126.66666667 , 4127.69230769 , 4126.66666667 , 4126.66666667 , 4126.66666667 , 4122.56410256 , 4207.69230769 , 4133.33333333 , 4134.87179487 , 4194.87179487 , 4904.1025641 , 4138.46153846 , 4143.07692308 , 2046.0 , 2031.0 , 43.348 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4123.07692308 , 4112.82051282 , 4133.84615385 , 4122.56410256 , 4126.66666667 , 4125.64102564 , 4118.46153846 , 4205.64102564 , 4133.84615385 , 4133.84615385 , 4188.20512821 , 4905.64102564 , 4128.20512821 , 4140.0 , 2048.0 , 2032.0 , 43.356 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4129.74358974 , 4121.53846154 , 4136.92307692 , 4123.58974359 , 4128.20512821 , 4126.15384615 , 4127.69230769 , 4214.35897436 , 4136.92307692 , 4136.92307692 , 4186.66666667 , 4905.12820513 , 4128.20512821 , 4138.46153846 , 2048.0 , 2032.0 , 43.364 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4128.20512821 , 4120.0 , 4131.79487179 , 4118.97435897 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4210.25641026 , 4133.84615385 , 4138.46153846 , 4185.12820513 , 4909.23076923 , 4121.53846154 , 4133.84615385 , 2050.0 , 2033.0 , 43.372 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4128.20512821 , 4122.05128205 , 4132.82051282 , 4125.12820513 , 4127.69230769 , 4128.20512821 , 4131.28205128 , 4211.28205128 , 4135.38461538 , 4141.02564103 , 4184.1025641 , 4906.66666667 , 4116.92307692 , 4132.82051282 , 2048.0 , 2034.0 , 43.379 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4128.71794872 , 4124.1025641 , 4137.43589744 , 4124.1025641 , 4126.15384615 , 4124.61538462 , 4129.23076923 , 4209.23076923 , 4132.82051282 , 4137.94871795 , 4180.0 , 4909.23076923 , 4112.30769231 , 4129.23076923 , 2049.0 , 2035.0 , 43.387 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4135.38461538 , 4136.92307692 , 4135.38461538 , 4121.02564103 , 4127.17948718 , 4125.64102564 , 4135.8974359 , 4199.48717949 , 4135.8974359 , 4136.41025641 , 4182.05128205 , 4911.28205128 , 4136.41025641 , 4129.74358974 , 2050.0 , 2034.0 , 43.395 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4133.84615385 , 4143.07692308 , 4132.30769231 , 4125.12820513 , 4126.66666667 , 4128.20512821 , 4133.84615385 , 4184.1025641 , 4141.53846154 , 4136.92307692 , 4187.17948718 , 4910.25641026 , 4154.87179487 , 4135.8974359 , 2049.0 , 2033.0 , 43.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4131.79487179 , 4133.84615385 , 4130.76923077 , 4133.84615385 , 4126.66666667 , 4127.69230769 , 4126.15384615 , 4160.0 , 4123.58974359 , 4133.84615385 , 4186.66666667 , 4910.76923077 , 4135.8974359 , 4137.43589744 , 2048.0 , 2032.0 , 43.411 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4127.69230769 , 4127.17948718 , 4128.20512821 , 4133.84615385 , 4123.07692308 , 4125.64102564 , 4125.64102564 , 4175.38461538 , 4116.92307692 , 4131.79487179 , 4190.25641026 , 4912.30769231 , 4133.84615385 , 4137.94871795 , 2050.0 , 2031.0 , 43.418 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4131.79487179 , 4124.61538462 , 4127.69230769 , 4120.0 , 4123.58974359 , 4125.12820513 , 4116.92307692 , 4180.51282051 , 4120.51282051 , 4132.30769231 , 4186.15384615 , 4911.79487179 , 4140.51282051 , 4138.46153846 , 2052.0 , 2031.0 , 43.426 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4131.79487179 , 4129.23076923 , 4132.82051282 , 4120.51282051 , 4125.12820513 , 4126.66666667 , 4116.41025641 , 4196.92307692 , 4135.38461538 , 4134.87179487 , 4188.71794872 , 4906.15384615 , 4138.46153846 , 4142.56410256 , 2051.0 , 2030.0 , 43.434 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4126.66666667 , 4114.35897436 , 4134.35897436 , 4126.15384615 , 4127.69230769 , 4126.15384615 , 4117.43589744 , 4188.20512821 , 4126.66666667 , 4131.79487179 , 4188.71794872 , 4908.20512821 , 4117.94871795 , 4136.92307692 , 2050.0 , 2029.0 , 43.443 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4124.61538462 , 4118.97435897 , 4130.76923077 , 4129.23076923 , 4126.15384615 , 4126.15384615 , 4124.61538462 , 4208.71794872 , 4135.8974359 , 4136.41025641 , 4193.84615385 , 4906.15384615 , 4133.84615385 , 4135.8974359 , 2048.0 , 2030.0 , 43.451 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4126.15384615 , 4111.28205128 , 4128.71794872 , 4120.51282051 , 4126.15384615 , 4121.02564103 , 4115.38461538 , 4202.05128205 , 4131.28205128 , 4137.43589744 , 4186.15384615 , 4907.69230769 , 4128.20512821 , 4133.33333333 , 2047.0 , 2029.0 , 43.457 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4125.12820513 , 4113.33333333 , 4130.25641026 , 4125.12820513 , 4126.15384615 , 4123.07692308 , 4124.1025641 , 4217.94871795 , 4139.48717949 , 4137.94871795 , 4188.20512821 , 4905.12820513 , 4124.1025641 , 4136.41025641 , 2046.0 , 2032.0 , 43.466 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4123.58974359 , 4109.74358974 , 4129.23076923 , 4123.58974359 , 4128.20512821 , 4123.07692308 , 4127.69230769 , 4206.15384615 , 4133.33333333 , 4135.8974359 , 4184.61538462 , 4906.15384615 , 4110.25641026 , 4131.79487179 , 2046.0 , 2033.0 , 43.474 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4127.69230769 , 4128.71794872 , 4130.25641026 , 4124.1025641 , 4127.69230769 , 4124.61538462 , 4133.84615385 , 4216.41025641 , 4138.97435897 , 4141.02564103 , 4186.66666667 , 4904.1025641 , 4121.53846154 , 4133.84615385 , 2045.0 , 2032.0 , 43.482 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4126.66666667 , 4120.0 , 4134.87179487 , 4123.58974359 , 4127.17948718 , 4124.61538462 , 4127.17948718 , 4205.64102564 , 4130.76923077 , 4137.94871795 , 4182.56410256 , 4911.79487179 , 4114.35897436 , 4132.30769231 , 2046.0 , 2032.0 , 43.49 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4130.25641026 , 4129.23076923 , 4136.41025641 , 4133.84615385 , 4127.17948718 , 4127.69230769 , 4132.30769231 , 4209.23076923 , 4135.8974359 , 4138.97435897 , 4183.58974359 , 4912.30769231 , 4124.61538462 , 4135.8974359 , 2046.0 , 2030.0 , 43.498 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4132.30769231 , 4135.8974359 , 4133.84615385 , 4133.84615385 , 4127.69230769 , 4126.66666667 , 4128.20512821 , 4191.79487179 , 4127.17948718 , 4138.46153846 , 4181.53846154 , 4912.82051282 , 4123.07692308 , 4132.82051282 , 2047.0 , 2032.0 , 43.506 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4131.28205128 , 4143.07692308 , 4131.79487179 , 4135.38461538 , 4127.69230769 , 4129.74358974 , 4128.71794872 , 4187.17948718 , 4121.53846154 , 4135.38461538 , 4187.69230769 , 4909.74358974 , 4131.28205128 , 4135.38461538 , 2047.0 , 2032.0 , 43.514 , 0.0 , 0.0 , 0.0 , 0.0 , 

