['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

16.0 , 4129.23076923 , 4130.76923077 , 4129.23076923 , 4131.28205128 , 4128.20512821 , 4130.76923077 , 4126.66666667 , 4125.12820513 , 4126.15384615 , 4134.87179487 , 4123.07692308 , 4057.43589744 , 4126.66666667 , 4129.23076923 , 2047.0 , 2037.0 , 234.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4128.71794872 , 4128.20512821 , 4128.20512821 , 4130.76923077 , 4125.64102564 , 4129.23076923 , 4127.17948718 , 4127.69230769 , 4127.17948718 , 4134.87179487 , 4122.05128205 , 4055.8974359 , 4128.71794872 , 4131.79487179 , 2045.0 , 2036.0 , 234.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.79487179 , 4126.15384615 , 4128.71794872 , 4130.76923077 , 4126.15384615 , 4128.20512821 , 4127.17948718 , 4131.28205128 , 4126.66666667 , 4134.87179487 , 4122.56410256 , 4057.43589744 , 4128.71794872 , 4131.28205128 , 2044.0 , 2033.0 , 234.527 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.30769231 , 4128.20512821 , 4132.82051282 , 4130.76923077 , 4127.17948718 , 4128.20512821 , 4126.15384615 , 4128.71794872 , 4127.69230769 , 4134.87179487 , 4123.58974359 , 4057.94871795 , 4129.74358974 , 4128.20512821 , 2044.0 , 2031.0 , 234.527 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4128.71794872 , 4128.71794872 , 4133.33333333 , 4130.76923077 , 4128.71794872 , 4127.69230769 , 4127.17948718 , 4127.17948718 , 4129.23076923 , 4134.87179487 , 4123.58974359 , 4056.92307692 , 4133.84615385 , 4127.69230769 , 2043.0 , 2031.0 , 234.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4123.07692308 , 4124.61538462 , 4128.71794872 , 4127.69230769 , 4129.74358974 , 4127.17948718 , 4126.66666667 , 4130.25641026 , 4128.20512821 , 4134.87179487 , 4122.05128205 , 4056.92307692 , 4134.35897436 , 4127.69230769 , 2043.0 , 2031.0 , 234.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4125.12820513 , 4125.64102564 , 4130.76923077 , 4126.66666667 , 4129.23076923 , 4129.74358974 , 4126.66666667 , 4131.28205128 , 4127.17948718 , 4134.87179487 , 4121.53846154 , 4057.94871795 , 4126.15384615 , 4126.66666667 , 2043.0 , 2032.0 , 234.559 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4130.25641026 , 4130.76923077 , 4131.28205128 , 4129.74358974 , 4128.20512821 , 4129.74358974 , 4127.17948718 , 4125.64102564 , 4128.20512821 , 4134.87179487 , 4122.56410256 , 4057.43589744 , 4127.69230769 , 4125.64102564 , 2043.0 , 2035.0 , 234.559 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4130.76923077 , 4130.76923077 , 4127.69230769 , 4131.28205128 , 4128.20512821 , 4128.20512821 , 4129.23076923 , 4123.58974359 , 4128.71794872 , 4134.87179487 , 4123.07692308 , 4056.92307692 , 4130.76923077 , 4126.15384615 , 2043.0 , 2035.0 , 234.574 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4128.71794872 , 4126.66666667 , 4128.20512821 , 4129.74358974 , 4128.20512821 , 4126.15384615 , 4128.71794872 , 4126.15384615 , 4129.74358974 , 4134.87179487 , 4124.61538462 , 4056.92307692 , 4127.69230769 , 4128.71794872 , 2044.0 , 2037.0 , 234.574 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4130.25641026 , 4126.15384615 , 4133.33333333 , 4130.76923077 , 4129.74358974 , 4127.69230769 , 4127.17948718 , 4127.69230769 , 4126.15384615 , 4134.87179487 , 4124.1025641 , 4057.43589744 , 4127.69230769 , 4129.74358974 , 2044.0 , 2037.0 , 234.59 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4131.79487179 , 4127.69230769 , 4130.76923077 , 4130.25641026 , 4128.71794872 , 4128.71794872 , 4128.20512821 , 4127.69230769 , 4123.07692308 , 4134.87179487 , 4120.0 , 4058.97435897 , 4131.28205128 , 4127.69230769 , 2043.0 , 2037.0 , 234.59 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4129.74358974 , 4128.20512821 , 4126.66666667 , 4129.74358974 , 4127.17948718 , 4128.20512821 , 4128.20512821 , 4130.25641026 , 4127.69230769 , 4134.87179487 , 4120.51282051 , 4057.94871795 , 4132.30769231 , 4126.15384615 , 2043.0 , 2036.0 , 234.606 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4126.66666667 , 4127.69230769 , 4128.71794872 , 4130.25641026 , 4129.74358974 , 4128.20512821 , 4127.17948718 , 4129.23076923 , 4131.79487179 , 4134.87179487 , 4123.58974359 , 4056.41025641 , 4131.28205128 , 4127.69230769 , 2044.0 , 2034.0 , 234.606 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4127.17948718 , 4127.17948718 , 4129.74358974 , 4128.20512821 , 4130.25641026 , 4129.74358974 , 4127.69230769 , 4125.64102564 , 4127.17948718 , 4134.87179487 , 4121.53846154 , 4056.92307692 , 4130.76923077 , 4128.20512821 , 2044.0 , 2034.0 , 234.621 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4129.23076923 , 4127.17948718 , 4127.69230769 , 4127.69230769 , 4126.66666667 , 4129.74358974 , 4129.23076923 , 4126.15384615 , 4124.61538462 , 4134.87179487 , 4122.56410256 , 4057.94871795 , 4130.25641026 , 4127.17948718 , 2045.0 , 2033.0 , 234.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4127.17948718 , 4126.15384615 , 4127.17948718 , 4129.74358974 , 4126.66666667 , 4130.76923077 , 4128.20512821 , 4126.66666667 , 4127.17948718 , 4134.87179487 , 4125.64102564 , 4056.92307692 , 4134.87179487 , 4127.17948718 , 2044.0 , 2032.0 , 234.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4128.20512821 , 4126.66666667 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4131.28205128 , 4125.12820513 , 4124.61538462 , 4129.23076923 , 4134.87179487 , 4124.1025641 , 4056.41025641 , 4134.35897436 , 4129.23076923 , 2044.0 , 2032.0 , 234.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4129.23076923 , 4128.20512821 , 4130.25641026 , 4128.71794872 , 4129.23076923 , 4129.23076923 , 4125.12820513 , 4128.71794872 , 4127.17948718 , 4134.87179487 , 4120.51282051 , 4057.94871795 , 4131.79487179 , 4128.71794872 , 2045.0 , 2033.0 , 234.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4129.23076923 , 4129.23076923 , 4130.76923077 , 4130.76923077 , 4128.20512821 , 4129.23076923 , 4128.71794872 , 4134.87179487 , 4125.12820513 , 4134.87179487 , 4122.56410256 , 4057.94871795 , 4132.30769231 , 4128.71794872 , 2045.0 , 2033.0 , 234.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4130.76923077 , 4128.20512821 , 4129.74358974 , 4132.30769231 , 4130.76923077 , 4128.20512821 , 4129.23076923 , 4128.71794872 , 4125.64102564 , 4134.87179487 , 4125.64102564 , 4054.87179487 , 4133.84615385 , 4129.74358974 , 2044.0 , 2032.0 , 234.676 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4132.82051282 , 4128.20512821 , 4129.23076923 , 4129.74358974 , 4132.82051282 , 4125.12820513 , 4126.15384615 , 4122.56410256 , 4127.69230769 , 4134.87179487 , 4124.61538462 , 4054.87179487 , 4132.30769231 , 4129.74358974 , 2042.0 , 2033.0 , 234.683 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4129.74358974 , 4129.23076923 , 4127.17948718 , 4129.23076923 , 4129.23076923 , 4126.66666667 , 4125.12820513 , 4128.71794872 , 4126.66666667 , 4134.87179487 , 4122.05128205 , 4056.41025641 , 4131.28205128 , 4130.25641026 , 2042.0 , 2032.0 , 234.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4129.23076923 , 4129.74358974 , 4128.71794872 , 4130.76923077 , 4126.15384615 , 4131.28205128 , 4127.17948718 , 4132.82051282 , 4125.12820513 , 4134.87179487 , 4123.07692308 , 4057.43589744 , 4127.69230769 , 4131.79487179 , 2042.0 , 2031.0 , 234.694 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4128.20512821 , 4127.17948718 , 4129.74358974 , 4128.71794872 , 4128.20512821 , 4129.23076923 , 4126.66666667 , 4129.23076923 , 4127.17948718 , 4134.87179487 , 4124.1025641 , 4057.94871795 , 4127.69230769 , 4129.23076923 , 2042.0 , 2031.0 , 234.694 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4126.66666667 , 4126.66666667 , 4128.20512821 , 4127.69230769 , 4130.76923077 , 4127.69230769 , 4127.17948718 , 4127.69230769 , 4127.69230769 , 4134.87179487 , 4121.53846154 , 4056.92307692 , 4129.23076923 , 4127.69230769 , 2041.0 , 2030.0 , 234.709 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4125.64102564 , 4127.17948718 , 4128.20512821 , 4129.74358974 , 4127.17948718 , 4129.74358974 , 4127.69230769 , 4127.17948718 , 4127.17948718 , 4134.87179487 , 4122.05128205 , 4056.92307692 , 4128.71794872 , 4130.76923077 , 2040.0 , 2030.0 , 234.709 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4129.23076923 , 4127.69230769 , 4132.30769231 , 4129.74358974 , 4127.69230769 , 4129.74358974 , 4127.17948718 , 4126.66666667 , 4128.20512821 , 4134.87179487 , 4127.17948718 , 4058.46153846 , 4127.69230769 , 4130.25641026 , 2041.0 , 2030.0 , 234.725 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4126.66666667 , 4131.79487179 , 4126.66666667 , 4127.17948718 , 4128.20512821 , 4128.20512821 , 4134.87179487 , 4127.17948718 , 4057.43589744 , 4129.23076923 , 4127.17948718 , 2041.0 , 2030.0 , 234.725 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4129.23076923 , 4129.74358974 , 4127.69230769 , 4129.23076923 , 4130.76923077 , 4127.17948718 , 4128.71794872 , 4127.69230769 , 4128.71794872 , 4134.87179487 , 4124.61538462 , 4055.8974359 , 4126.66666667 , 4129.23076923 , 2043.0 , 2032.0 , 234.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4131.79487179 , 4128.71794872 , 4128.71794872 , 4128.71794872 , 4124.61538462 , 4129.74358974 , 4134.87179487 , 4124.61538462 , 4055.8974359 , 4126.66666667 , 4129.74358974 , 2045.0 , 2034.0 , 234.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4130.25641026 , 4129.23076923 , 4131.79487179 , 4130.76923077 , 4131.79487179 , 4128.20512821 , 4127.69230769 , 4123.58974359 , 4127.69230769 , 4134.87179487 , 4123.58974359 , 4054.87179487 , 4127.69230769 , 4128.71794872 , 2044.0 , 2035.0 , 234.763 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4129.23076923 , 4128.71794872 , 4130.76923077 , 4129.74358974 , 4130.25641026 , 4126.15384615 , 4127.69230769 , 4125.64102564 , 4127.17948718 , 4134.87179487 , 4121.02564103 , 4053.84615385 , 4127.17948718 , 4128.71794872 , 2045.0 , 2034.0 , 234.77 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4128.71794872 , 4127.17948718 , 4131.28205128 , 4129.74358974 , 4127.17948718 , 4127.17948718 , 4127.69230769 , 4128.20512821 , 4128.20512821 , 4134.87179487 , 4120.0 , 4053.84615385 , 4131.28205128 , 4126.66666667 , 2046.0 , 2033.0 , 234.777 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4130.25641026 , 4128.71794872 , 4131.28205128 , 4130.25641026 , 4130.25641026 , 4131.28205128 , 4128.71794872 , 4128.71794872 , 4125.64102564 , 4134.87179487 , 4122.05128205 , 4054.35897436 , 4132.82051282 , 4125.64102564 , 2047.0 , 2033.0 , 234.777 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4130.25641026 , 4130.76923077 , 4131.28205128 , 4131.28205128 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4127.69230769 , 4126.15384615 , 4134.87179487 , 4124.1025641 , 4054.35897436 , 4130.25641026 , 4128.20512821 , 2046.0 , 2033.0 , 234.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4127.69230769 , 4129.74358974 , 4132.30769231 , 4131.79487179 , 4128.20512821 , 4127.69230769 , 4128.20512821 , 4128.20512821 , 4130.76923077 , 4134.87179487 , 4123.58974359 , 4055.8974359 , 4129.23076923 , 4130.25641026 , 2046.0 , 2032.0 , 234.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4127.17948718 , 4127.69230769 , 4130.25641026 , 4130.25641026 , 4129.23076923 , 4127.69230769 , 4128.71794872 , 4128.71794872 , 4128.71794872 , 4134.87179487 , 4123.07692308 , 4057.43589744 , 4132.82051282 , 4129.23076923 , 2047.0 , 2031.0 , 234.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4130.76923077 , 4129.23076923 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4129.23076923 , 4127.69230769 , 4127.17948718 , 4126.15384615 , 4134.87179487 , 4123.58974359 , 4056.92307692 , 4130.25641026 , 4128.71794872 , 2048.0 , 2031.0 , 234.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4128.71794872 , 4128.20512821 , 4131.79487179 , 4129.74358974 , 4128.20512821 , 4127.69230769 , 4127.17948718 , 4124.61538462 , 4127.69230769 , 4134.87179487 , 4124.1025641 , 4054.87179487 , 4129.23076923 , 4128.20512821 , 2047.0 , 2030.0 , 234.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4126.66666667 , 4126.66666667 , 4132.30769231 , 4130.25641026 , 4130.76923077 , 4127.69230769 , 4128.20512821 , 4126.15384615 , 4127.69230769 , 4134.87179487 , 4124.1025641 , 4055.8974359 , 4128.20512821 , 4128.71794872 , 2046.0 , 2030.0 , 234.833 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4128.20512821 , 4128.20512821 , 4130.25641026 , 4130.25641026 , 4131.79487179 , 4129.74358974 , 4127.17948718 , 4128.20512821 , 4126.66666667 , 4134.87179487 , 4122.05128205 , 4057.43589744 , 4128.20512821 , 4129.23076923 , 2046.0 , 2033.0 , 234.841 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4129.74358974 , 4129.74358974 , 4131.28205128 , 4128.71794872 , 4128.71794872 , 4129.74358974 , 4126.66666667 , 4127.69230769 , 4127.17948718 , 4134.87179487 , 4121.02564103 , 4056.41025641 , 4128.71794872 , 4128.20512821 , 2044.0 , 2033.0 , 234.849 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4126.15384615 , 4128.71794872 , 4130.76923077 , 4128.20512821 , 4128.71794872 , 4128.20512821 , 4127.69230769 , 4128.20512821 , 4127.69230769 , 4134.87179487 , 4123.07692308 , 4055.8974359 , 4130.76923077 , 4128.20512821 , 2043.0 , 2035.0 , 234.857 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4125.64102564 , 4128.20512821 , 4131.28205128 , 4128.71794872 , 4130.25641026 , 4128.20512821 , 4127.69230769 , 4129.74358974 , 4129.74358974 , 4134.87179487 , 4125.12820513 , 4055.8974359 , 4129.23076923 , 4127.69230769 , 2043.0 , 2034.0 , 234.864 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4128.20512821 , 4127.69230769 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4129.74358974 , 4126.66666667 , 4128.20512821 , 4130.25641026 , 4134.87179487 , 4123.58974359 , 4055.8974359 , 4129.23076923 , 4129.23076923 , 2042.0 , 2034.0 , 234.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4130.76923077 , 4127.69230769 , 4131.79487179 , 4129.74358974 , 4129.23076923 , 4129.74358974 , 4126.15384615 , 4127.17948718 , 4127.17948718 , 4134.87179487 , 4122.56410256 , 4057.43589744 , 4128.71794872 , 4131.28205128 , 2041.0 , 2033.0 , 234.88 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4130.25641026 , 4128.20512821 , 4131.79487179 , 4130.76923077 , 4128.71794872 , 4128.71794872 , 4126.66666667 , 4126.15384615 , 4125.64102564 , 4134.87179487 , 4123.58974359 , 4057.94871795 , 4129.23076923 , 4128.71794872 , 2041.0 , 2032.0 , 234.888 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4128.71794872 , 4130.25641026 , 4128.20512821 , 4128.71794872 , 4123.58974359 , 4125.12820513 , 4134.87179487 , 4124.1025641 , 4056.41025641 , 4129.23076923 , 4126.66666667 , 2042.0 , 2032.0 , 234.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4129.74358974 , 4129.74358974 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4128.71794872 , 4129.23076923 , 4125.64102564 , 4127.69230769 , 4134.87179487 , 4123.58974359 , 4056.92307692 , 4127.17948718 , 4126.66666667 , 2043.0 , 2033.0 , 234.9 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4130.25641026 , 4130.76923077 , 4132.30769231 , 4128.71794872 , 4127.17948718 , 4129.23076923 , 4127.69230769 , 4129.23076923 , 4130.25641026 , 4134.87179487 , 4124.1025641 , 4058.46153846 , 4126.15384615 , 4126.66666667 , 2045.0 , 2035.0 , 234.9 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4130.25641026 , 4128.71794872 , 4132.82051282 , 4131.79487179 , 4128.20512821 , 4128.71794872 , 4126.66666667 , 4128.71794872 , 4127.17948718 , 4134.87179487 , 4123.58974359 , 4056.41025641 , 4128.71794872 , 4128.20512821 , 2046.0 , 2034.0 , 234.916 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4129.23076923 , 4127.17948718 , 4129.23076923 , 4131.79487179 , 4131.28205128 , 4128.20512821 , 4127.17948718 , 4128.20512821 , 4126.66666667 , 4134.87179487 , 4122.05128205 , 4056.41025641 , 4128.71794872 , 4128.20512821 , 2046.0 , 2034.0 , 234.916 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4131.28205128 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4129.23076923 , 4129.74358974 , 4128.71794872 , 4128.71794872 , 4131.79487179 , 4134.87179487 , 4123.07692308 , 4059.48717949 , 4125.64102564 , 4127.69230769 , 2048.0 , 2033.0 , 234.932 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4131.79487179 , 4131.79487179 , 4132.30769231 , 4128.20512821 , 4127.17948718 , 4129.23076923 , 4129.23076923 , 4125.64102564 , 4128.71794872 , 4134.87179487 , 4124.1025641 , 4057.94871795 , 4129.23076923 , 4129.23076923 , 2048.0 , 2034.0 , 234.932 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4129.74358974 , 4128.71794872 , 4129.74358974 , 4130.76923077 , 4128.20512821 , 4128.20512821 , 4127.69230769 , 4124.61538462 , 4124.1025641 , 4134.87179487 , 4123.58974359 , 4055.38461538 , 4131.28205128 , 4129.74358974 , 2046.0 , 2034.0 , 234.948 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4128.20512821 , 4127.69230769 , 4125.64102564 , 4130.76923077 , 4128.20512821 , 4128.71794872 , 4126.15384615 , 4125.12820513 , 4127.17948718 , 4134.87179487 , 4123.58974359 , 4056.41025641 , 4129.74358974 , 4126.66666667 , 2045.0 , 2034.0 , 234.948 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4129.74358974 , 4130.76923077 , 4129.23076923 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4126.66666667 , 4125.12820513 , 4128.20512821 , 4134.87179487 , 4124.61538462 , 4058.46153846 , 4126.66666667 , 4127.17948718 , 2047.0 , 2033.0 , 234.963 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4128.71794872 , 4128.71794872 , 4132.30769231 , 4128.20512821 , 4130.25641026 , 4129.74358974 , 4126.15384615 , 4126.66666667 , 4127.17948718 , 4134.87179487 , 4123.07692308 , 4056.92307692 , 4129.23076923 , 4129.23076923 , 2045.0 , 2031.0 , 234.963 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4128.20512821 , 4126.15384615 , 4132.82051282 , 4130.25641026 , 4130.76923077 , 4129.23076923 , 4125.64102564 , 4127.69230769 , 4127.17948718 , 4134.87179487 , 4121.53846154 , 4056.92307692 , 4130.76923077 , 4128.71794872 , 2045.0 , 2030.0 , 234.979 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4129.23076923 , 4127.69230769 , 4130.25641026 , 4131.79487179 , 4130.76923077 , 4127.17948718 , 4127.17948718 , 4124.1025641 , 4127.69230769 , 4134.87179487 , 4120.51282051 , 4057.43589744 , 4128.20512821 , 4128.20512821 , 2044.0 , 2029.0 , 234.979 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4130.25641026 , 4130.25641026 , 4131.28205128 , 4131.28205128 , 4129.23076923 , 4128.20512821 , 4128.71794872 , 4122.56410256 , 4128.20512821 , 4134.87179487 , 4121.02564103 , 4055.8974359 , 4125.64102564 , 4128.20512821 , 2043.0 , 2030.0 , 234.995 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4128.71794872 , 4130.76923077 , 4131.28205128 , 4129.74358974 , 4128.20512821 , 4129.74358974 , 4126.66666667 , 4126.66666667 , 4126.15384615 , 4134.87179487 , 4120.51282051 , 4054.35897436 , 4130.76923077 , 4126.66666667 , 2044.0 , 2033.0 , 234.995 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4131.28205128 , 4129.23076923 , 4131.28205128 , 4128.20512821 , 4129.74358974 , 4129.23076923 , 4126.15384615 , 4128.20512821 , 4127.17948718 , 4134.87179487 , 4120.51282051 , 4056.92307692 , 4133.33333333 , 4126.66666667 , 2043.0 , 2035.0 , 235.01 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4132.30769231 , 4128.20512821 , 4128.71794872 , 4127.69230769 , 4129.74358974 , 4129.23076923 , 4125.64102564 , 4122.56410256 , 4130.76923077 , 4134.87179487 , 4122.56410256 , 4058.46153846 , 4128.20512821 , 4126.66666667 , 2041.0 , 2038.0 , 235.01 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4130.25641026 , 4130.25641026 , 4127.17948718 , 4127.17948718 , 4129.23076923 , 4130.25641026 , 4126.66666667 , 4124.61538462 , 4127.69230769 , 4134.87179487 , 4123.07692308 , 4055.38461538 , 4123.58974359 , 4127.69230769 , 2041.0 , 2035.0 , 235.026 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4128.20512821 , 4130.76923077 , 4128.20512821 , 4129.23076923 , 4128.71794872 , 4129.23076923 , 4127.69230769 , 4130.76923077 , 4123.58974359 , 4134.87179487 , 4122.56410256 , 4054.87179487 , 4127.17948718 , 4129.23076923 , 2041.0 , 2036.0 , 235.026 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4129.23076923 , 4127.69230769 , 4130.25641026 , 4132.30769231 , 4129.74358974 , 4129.74358974 , 4128.20512821 , 4128.71794872 , 4127.69230769 , 4134.87179487 , 4123.58974359 , 4057.43589744 , 4129.23076923 , 4130.76923077 , 2041.0 , 2036.0 , 235.046 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4130.25641026 , 4126.15384615 , 4130.25641026 , 4131.79487179 , 4131.79487179 , 4130.25641026 , 4128.20512821 , 4126.15384615 , 4129.74358974 , 4134.87179487 , 4124.61538462 , 4056.41025641 , 4126.15384615 , 4130.76923077 , 2042.0 , 2034.0 , 235.055 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.25641026 , 4127.69230769 , 4129.74358974 , 4130.76923077 , 4130.76923077 , 4127.69230769 , 4126.66666667 , 4127.69230769 , 4126.66666667 , 4134.87179487 , 4123.58974359 , 4054.87179487 , 4127.69230769 , 4129.74358974 , 2041.0 , 2034.0 , 235.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4130.76923077 , 4128.20512821 , 4126.66666667 , 4126.66666667 , 4128.20512821 , 4129.23076923 , 4134.87179487 , 4123.07692308 , 4056.92307692 , 4128.71794872 , 4127.69230769 , 2041.0 , 2034.0 , 235.07 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4131.28205128 , 4130.76923077 , 4130.76923077 , 4129.74358974 , 4129.74358974 , 4127.17948718 , 4128.71794872 , 4128.20512821 , 4127.69230769 , 4134.87179487 , 4123.07692308 , 4057.43589744 , 4126.15384615 , 4127.17948718 , 2043.0 , 2033.0 , 235.077 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4131.28205128 , 4128.20512821 , 4132.82051282 , 4129.74358974 , 4129.23076923 , 4126.15384615 , 4128.71794872 , 4130.25641026 , 4124.1025641 , 4134.87179487 , 4123.07692308 , 4056.41025641 , 4128.20512821 , 4130.76923077 , 2044.0 , 2033.0 , 235.086 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4129.23076923 , 4126.15384615 , 4131.28205128 , 4131.28205128 , 4126.15384615 , 4127.69230769 , 4127.17948718 , 4130.76923077 , 4127.17948718 , 4134.87179487 , 4123.07692308 , 4056.92307692 , 4134.35897436 , 4131.28205128 , 2043.0 , 2035.0 , 235.094 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4132.30769231 , 4127.69230769 , 4130.76923077 , 4129.23076923 , 4125.12820513 , 4128.20512821 , 4134.87179487 , 4122.56410256 , 4058.46153846 , 4131.28205128 , 4127.69230769 , 2043.0 , 2035.0 , 235.094 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4130.25641026 , 4131.28205128 , 4128.71794872 , 4132.30769231 , 4129.23076923 , 4128.71794872 , 4128.20512821 , 4126.15384615 , 4125.64102564 , 4134.87179487 , 4123.07692308 , 4058.46153846 , 4129.23076923 , 4128.20512821 , 2042.0 , 2035.0 , 235.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4129.74358974 , 4128.71794872 , 4127.17948718 , 4125.64102564 , 4134.87179487 , 4130.25641026 , 4134.87179487 , 4124.61538462 , 4056.41025641 , 4130.76923077 , 4130.25641026 , 2042.0 , 2034.0 , 235.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

