['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

47.0 , 4124.61538462 , 4124.61538462 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4126.66666667 , 4125.12820513 , 4137.94871795 , 4125.12820513 , 4134.87179487 , 4123.58974359 , 4053.84615385 , 4132.30769231 , 4114.87179487 , 2039.0 , 2022.0 , 174.77 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4125.64102564 , 4124.1025641 , 4129.23076923 , 4123.58974359 , 4125.12820513 , 4124.61538462 , 4126.66666667 , 4136.41025641 , 4122.05128205 , 4134.87179487 , 4123.58974359 , 4055.8974359 , 4131.28205128 , 4116.92307692 , 2041.0 , 2024.0 , 174.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4123.58974359 , 4129.23076923 , 4130.76923077 , 4123.07692308 , 4126.66666667 , 4126.66666667 , 4124.61538462 , 4126.15384615 , 4122.05128205 , 4134.87179487 , 4122.56410256 , 4056.41025641 , 4130.25641026 , 4119.48717949 , 2041.0 , 2026.0 , 174.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4122.56410256 , 4129.23076923 , 4129.23076923 , 4127.17948718 , 4123.58974359 , 4127.17948718 , 4121.53846154 , 4121.02564103 , 4123.58974359 , 4134.87179487 , 4118.97435897 , 4048.71794872 , 4121.02564103 , 4119.48717949 , 2043.0 , 2030.0 , 174.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4126.15384615 , 4128.71794872 , 4126.66666667 , 4128.71794872 , 4125.12820513 , 4124.61538462 , 4121.53846154 , 4121.02564103 , 4122.05128205 , 4134.87179487 , 4117.94871795 , 4045.12820513 , 4112.30769231 , 4121.53846154 , 2044.0 , 2033.0 , 174.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4126.15384615 , 4128.71794872 , 4124.61538462 , 4127.69230769 , 4128.20512821 , 4124.61538462 , 4121.02564103 , 4118.97435897 , 4123.07692308 , 4134.87179487 , 4121.53846154 , 4049.74358974 , 4118.97435897 , 4125.64102564 , 2044.0 , 2034.0 , 174.807 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4125.64102564 , 4126.66666667 , 4127.17948718 , 4127.17948718 , 4126.66666667 , 4126.15384615 , 4118.46153846 , 4121.02564103 , 4126.66666667 , 4134.87179487 , 4122.56410256 , 4051.79487179 , 4122.05128205 , 4126.66666667 , 2046.0 , 2034.0 , 174.807 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4125.12820513 , 4125.12820513 , 4129.23076923 , 4126.15384615 , 4124.1025641 , 4124.61538462 , 4119.48717949 , 4123.58974359 , 4124.61538462 , 4134.87179487 , 4119.48717949 , 4051.28205128 , 4121.53846154 , 4122.05128205 , 2047.0 , 2033.0 , 174.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4125.12820513 , 4127.17948718 , 4128.71794872 , 4127.69230769 , 4126.15384615 , 4125.64102564 , 4124.61538462 , 4122.56410256 , 4121.02564103 , 4134.87179487 , 4118.97435897 , 4051.28205128 , 4121.53846154 , 4117.94871795 , 2044.0 , 2034.0 , 174.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4125.64102564 , 4127.69230769 , 4128.20512821 , 4129.23076923 , 4127.17948718 , 4125.12820513 , 4125.64102564 , 4124.1025641 , 4123.58974359 , 4134.87179487 , 4122.05128205 , 4050.76923077 , 4126.15384615 , 4117.43589744 , 2044.0 , 2037.0 , 174.841 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4127.69230769 , 4125.12820513 , 4131.28205128 , 4128.20512821 , 4127.69230769 , 4125.64102564 , 4121.02564103 , 4127.17948718 , 4126.15384615 , 4134.87179487 , 4123.58974359 , 4051.28205128 , 4127.17948718 , 4118.97435897 , 2044.0 , 2038.0 , 174.849 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4124.61538462 , 4124.1025641 , 4126.66666667 , 4127.69230769 , 4127.69230769 , 4127.17948718 , 4120.51282051 , 4124.1025641 , 4124.1025641 , 4134.87179487 , 4121.02564103 , 4049.23076923 , 4125.12820513 , 4117.94871795 , 2045.0 , 2038.0 , 174.857 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4123.58974359 , 4126.66666667 , 4122.56410256 , 4128.71794872 , 4126.66666667 , 4127.17948718 , 4125.64102564 , 4120.0 , 4121.53846154 , 4134.87179487 , 4119.48717949 , 4049.23076923 , 4122.56410256 , 4117.43589744 , 2044.0 , 2037.0 , 174.865 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4126.66666667 , 4125.64102564 , 4126.66666667 , 4126.66666667 , 4124.61538462 , 4125.12820513 , 4126.15384615 , 4122.05128205 , 4122.56410256 , 4134.87179487 , 4121.02564103 , 4051.79487179 , 4125.12820513 , 4118.97435897 , 2044.0 , 2037.0 , 174.873 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4128.20512821 , 4124.1025641 , 4130.76923077 , 4127.17948718 , 4124.61538462 , 4125.12820513 , 4124.61538462 , 4123.58974359 , 4126.15384615 , 4134.87179487 , 4121.02564103 , 4052.82051282 , 4128.71794872 , 4118.97435897 , 2044.0 , 2038.0 , 174.881 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4125.64102564 , 4126.15384615 , 4126.66666667 , 4126.15384615 , 4124.1025641 , 4126.66666667 , 4125.12820513 , 4123.07692308 , 4126.15384615 , 4134.87179487 , 4121.02564103 , 4052.82051282 , 4127.69230769 , 4118.46153846 , 2045.0 , 2039.0 , 174.889 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4126.15384615 , 4127.17948718 , 4122.56410256 , 4122.05128205 , 4124.1025641 , 4125.64102564 , 4124.61538462 , 4121.53846154 , 4122.56410256 , 4134.87179487 , 4121.53846154 , 4051.79487179 , 4127.17948718 , 4119.48717949 , 2046.0 , 2038.0 , 174.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4124.61538462 , 4126.66666667 , 4125.12820513 , 4124.61538462 , 4123.58974359 , 4125.12820513 , 4126.15384615 , 4123.58974359 , 4121.02564103 , 4134.87179487 , 4121.53846154 , 4052.30769231 , 4126.66666667 , 4119.48717949 , 2045.0 , 2039.0 , 174.9 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4124.1025641 , 4126.66666667 , 4129.23076923 , 4129.74358974 , 4123.07692308 , 4126.15384615 , 4127.69230769 , 4126.66666667 , 4122.56410256 , 4134.87179487 , 4121.53846154 , 4053.84615385 , 4128.20512821 , 4116.92307692 , 2046.0 , 2038.0 , 174.9 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4127.17948718 , 4126.66666667 , 4127.69230769 , 4128.20512821 , 4124.61538462 , 4128.20512821 , 4127.69230769 , 4127.69230769 , 4123.07692308 , 4134.87179487 , 4122.56410256 , 4054.35897436 , 4129.23076923 , 4116.92307692 , 2046.0 , 2037.0 , 174.916 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4125.12820513 , 4125.64102564 , 4123.58974359 , 4125.64102564 , 4125.12820513 , 4126.15384615 , 4126.66666667 , 4127.69230769 , 4122.05128205 , 4134.87179487 , 4122.05128205 , 4052.30769231 , 4131.28205128 , 4121.53846154 , 2047.0 , 2033.0 , 174.916 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4122.05128205 , 4127.17948718 , 4125.12820513 , 4127.17948718 , 4125.64102564 , 4120.51282051 , 4127.69230769 , 4129.74358974 , 4121.53846154 , 4134.87179487 , 4120.51282051 , 4051.79487179 , 4128.20512821 , 4120.51282051 , 2047.0 , 2031.0 , 174.931 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4123.07692308 , 4125.64102564 , 4126.15384615 , 4127.69230769 , 4127.17948718 , 4122.56410256 , 4126.66666667 , 4129.74358974 , 4121.02564103 , 4134.87179487 , 4121.53846154 , 4051.79487179 , 4127.69230769 , 4116.92307692 , 2045.0 , 2032.0 , 174.931 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4125.64102564 , 4125.12820513 , 4126.15384615 , 4128.20512821 , 4128.71794872 , 4128.20512821 , 4124.61538462 , 4128.20512821 , 4122.05128205 , 4134.87179487 , 4122.56410256 , 4051.28205128 , 4127.69230769 , 4120.0 , 2045.0 , 2034.0 , 174.947 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4123.58974359 , 4127.17948718 , 4127.69230769 , 4127.17948718 , 4126.66666667 , 4125.12820513 , 4123.58974359 , 4127.17948718 , 4123.58974359 , 4134.87179487 , 4122.56410256 , 4051.79487179 , 4124.61538462 , 4121.53846154 , 2047.0 , 2033.0 , 174.947 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4124.61538462 , 4128.20512821 , 4131.28205128 , 4126.66666667 , 4125.12820513 , 4123.07692308 , 4123.07692308 , 4123.58974359 , 4122.56410256 , 4134.87179487 , 4121.53846154 , 4050.25641026 , 4117.94871795 , 4121.02564103 , 2045.0 , 2034.0 , 174.967 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4126.66666667 , 4126.15384615 , 4127.69230769 , 4127.69230769 , 4125.12820513 , 4126.15384615 , 4120.51282051 , 4118.46153846 , 4122.05128205 , 4134.87179487 , 4120.0 , 4048.20512821 , 4119.48717949 , 4123.58974359 , 2045.0 , 2035.0 , 174.975 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4127.17948718 , 4126.15384615 , 4127.17948718 , 4128.20512821 , 4125.64102564 , 4126.66666667 , 4117.94871795 , 4119.48717949 , 4125.12820513 , 4134.87179487 , 4121.02564103 , 4049.74358974 , 4121.02564103 , 4128.20512821 , 2046.0 , 2036.0 , 174.983 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4125.64102564 , 4126.66666667 , 4131.28205128 , 4127.17948718 , 4126.66666667 , 4124.61538462 , 4120.51282051 , 4121.02564103 , 4125.64102564 , 4134.87179487 , 4120.51282051 , 4051.28205128 , 4120.51282051 , 4126.66666667 , 2045.0 , 2035.0 , 174.991 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4124.61538462 , 4127.69230769 , 4131.28205128 , 4130.76923077 , 4129.23076923 , 4125.64102564 , 4123.58974359 , 4121.53846154 , 4121.53846154 , 4134.87179487 , 4118.46153846 , 4051.79487179 , 4118.97435897 , 4124.61538462 , 2046.0 , 2034.0 , 175.0 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4126.15384615 , 4128.20512821 , 4128.71794872 , 4130.76923077 , 4125.64102564 , 4126.15384615 , 4122.05128205 , 4121.53846154 , 4122.05128205 , 4134.87179487 , 4118.46153846 , 4050.76923077 , 4121.02564103 , 4124.61538462 , 2044.0 , 2034.0 , 175.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4126.15384615 , 4126.15384615 , 4127.17948718 , 4127.17948718 , 4123.07692308 , 4125.12820513 , 4123.07692308 , 4122.56410256 , 4123.07692308 , 4134.87179487 , 4121.02564103 , 4050.76923077 , 4124.1025641 , 4122.56410256 , 2043.0 , 2030.0 , 175.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4123.58974359 , 4124.1025641 , 4123.58974359 , 4127.69230769 , 4127.17948718 , 4123.58974359 , 4124.61538462 , 4124.61538462 , 4122.56410256 , 4134.87179487 , 4121.02564103 , 4052.82051282 , 4127.17948718 , 4119.48717949 , 2043.0 , 2031.0 , 175.018 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4124.61538462 , 4126.15384615 , 4123.58974359 , 4130.25641026 , 4127.69230769 , 4124.61538462 , 4123.58974359 , 4127.69230769 , 4124.61538462 , 4134.87179487 , 4120.51282051 , 4051.28205128 , 4128.20512821 , 4120.51282051 , 2044.0 , 2032.0 , 175.018 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4124.1025641 , 4126.15384615 , 4126.15384615 , 4127.69230769 , 4126.15384615 , 4127.17948718 , 4125.12820513 , 4128.20512821 , 4125.64102564 , 4134.87179487 , 4121.53846154 , 4050.25641026 , 4127.69230769 , 4122.05128205 , 2046.0 , 2033.0 , 175.034 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4121.53846154 , 4122.56410256 , 4126.66666667 , 4122.56410256 , 4127.17948718 , 4124.61538462 , 4127.17948718 , 4125.64102564 , 4122.56410256 , 4134.87179487 , 4122.05128205 , 4053.84615385 , 4128.71794872 , 4119.48717949 , 2047.0 , 2035.0 , 175.034 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4124.61538462 , 4119.48717949 , 4126.15384615 , 4124.1025641 , 4125.12820513 , 4123.07692308 , 4125.12820513 , 4129.74358974 , 4121.53846154 , 4134.87179487 , 4122.05128205 , 4054.87179487 , 4129.74358974 , 4120.0 , 2047.0 , 2034.0 , 175.05 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4125.64102564 , 4121.53846154 , 4127.69230769 , 4129.23076923 , 4122.56410256 , 4123.58974359 , 4126.66666667 , 4133.84615385 , 4123.07692308 , 4134.87179487 , 4122.05128205 , 4052.30769231 , 4130.25641026 , 4120.51282051 , 2046.0 , 2032.0 , 175.05 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4125.64102564 , 4126.15384615 , 4129.23076923 , 4128.71794872 , 4125.64102564 , 4122.56410256 , 4127.17948718 , 4129.74358974 , 4125.12820513 , 4134.87179487 , 4122.56410256 , 4052.30769231 , 4127.17948718 , 4120.0 , 2044.0 , 2028.0 , 175.065 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4126.66666667 , 4127.69230769 , 4128.20512821 , 4123.07692308 , 4125.12820513 , 4121.53846154 , 4122.56410256 , 4123.58974359 , 4123.58974359 , 4135.38461538 , 4121.53846154 , 4052.30769231 , 4128.71794872 , 4121.53846154 , 2045.0 , 2028.0 , 175.065 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4126.15384615 , 4128.20512821 , 4127.69230769 , 4123.58974359 , 4122.05128205 , 4123.58974359 , 4124.61538462 , 4122.05128205 , 4120.51282051 , 4134.87179487 , 4119.48717949 , 4051.28205128 , 4124.1025641 , 4123.07692308 , 2049.0 , 2027.0 , 175.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4124.1025641 , 4127.69230769 , 4125.12820513 , 4127.69230769 , 4127.17948718 , 4123.58974359 , 4126.15384615 , 4121.02564103 , 4122.56410256 , 4134.87179487 , 4120.51282051 , 4050.25641026 , 4120.0 , 4122.56410256 , 2050.0 , 2025.0 , 175.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4126.15384615 , 4128.71794872 , 4129.23076923 , 4128.20512821 , 4129.74358974 , 4124.61538462 , 4121.53846154 , 4118.97435897 , 4127.69230769 , 4135.8974359 , 4121.02564103 , 4051.28205128 , 4118.46153846 , 4123.58974359 , 2051.0 , 2024.0 , 175.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4125.64102564 , 4128.20512821 , 4131.28205128 , 4125.64102564 , 4127.17948718 , 4126.66666667 , 4120.51282051 , 4121.02564103 , 4126.15384615 , 4134.35897436 , 4120.51282051 , 4050.25641026 , 4122.05128205 , 4123.58974359 , 2051.0 , 2024.0 , 175.108 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4125.12820513 , 4128.71794872 , 4128.71794872 , 4125.64102564 , 4125.64102564 , 4124.61538462 , 4122.05128205 , 4122.05128205 , 4121.53846154 , 4131.28205128 , 4121.02564103 , 4049.23076923 , 4119.48717949 , 4124.1025641 , 2050.0 , 2028.0 , 175.116 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4125.64102564 , 4127.69230769 , 4128.20512821 , 4127.69230769 , 4121.02564103 , 4123.58974359 , 4117.43589744 , 4120.0 , 4122.05128205 , 4132.82051282 , 4120.51282051 , 4049.74358974 , 4121.02564103 , 4124.1025641 , 2048.0 , 2029.0 , 175.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4127.69230769 , 4127.69230769 , 4130.25641026 , 4129.74358974 , 4120.51282051 , 4125.64102564 , 4115.38461538 , 4121.02564103 , 4123.07692308 , 4134.87179487 , 4120.0 , 4050.76923077 , 4120.51282051 , 4123.58974359 , 2049.0 , 2031.0 , 175.132 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4128.71794872 , 4129.23076923 , 4125.64102564 , 4129.23076923 , 4127.17948718 , 4126.15384615 , 4117.94871795 , 4117.94871795 , 4123.07692308 , 4134.35897436 , 4120.0 , 4049.74358974 , 4115.38461538 , 4125.64102564 , 2046.0 , 2033.0 , 175.14 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4130.25641026 , 4129.23076923 , 4123.07692308 , 4129.23076923 , 4128.71794872 , 4127.69230769 , 4116.92307692 , 4108.20512821 , 4123.58974359 , 4134.35897436 , 4118.97435897 , 4047.69230769 , 4114.87179487 , 4127.69230769 , 2046.0 , 2033.0 , 175.148 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4128.20512821 , 4128.20512821 , 4128.20512821 , 4131.79487179 , 4125.12820513 , 4127.69230769 , 4114.87179487 , 4107.17948718 , 4124.61538462 , 4135.8974359 , 4120.51282051 , 4048.71794872 , 4120.51282051 , 4123.58974359 , 2045.0 , 2032.0 , 175.156 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4126.15384615 , 4127.69230769 , 4130.25641026 , 4131.79487179 , 4125.12820513 , 4125.12820513 , 4116.92307692 , 4117.94871795 , 4124.61538462 , 4136.41025641 , 4120.51282051 , 4051.28205128 , 4121.02564103 , 4124.61538462 , 2045.0 , 2031.0 , 175.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4128.20512821 , 4126.15384615 , 4127.69230769 , 4130.25641026 , 4125.64102564 , 4125.64102564 , 4119.48717949 , 4122.56410256 , 4124.1025641 , 4133.33333333 , 4117.43589744 , 4052.82051282 , 4118.46153846 , 4127.17948718 , 2045.0 , 2030.0 , 175.171 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4129.23076923 , 4125.64102564 , 4128.71794872 , 4128.20512821 , 4125.64102564 , 4127.17948718 , 4118.46153846 , 4118.97435897 , 4124.61538462 , 4131.28205128 , 4117.43589744 , 4051.79487179 , 4122.56410256 , 4124.1025641 , 2044.0 , 2031.0 , 175.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4128.71794872 , 4125.64102564 , 4126.15384615 , 4128.20512821 , 4126.66666667 , 4127.69230769 , 4116.41025641 , 4122.05128205 , 4125.12820513 , 4133.33333333 , 4120.51282051 , 4050.76923077 , 4126.66666667 , 4121.53846154 , 2042.0 , 2032.0 , 175.187 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4126.66666667 , 4124.61538462 , 4124.1025641 , 4128.20512821 , 4126.15384615 , 4128.71794872 , 4119.48717949 , 4124.61538462 , 4123.07692308 , 4134.87179487 , 4120.0 , 4050.76923077 , 4128.20512821 , 4120.51282051 , 2040.0 , 2035.0 , 175.195 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4124.1025641 , 4126.15384615 , 4126.66666667 , 4127.17948718 , 4126.15384615 , 4127.17948718 , 4126.15384615 , 4125.12820513 , 4121.53846154 , 4134.35897436 , 4119.48717949 , 4052.30769231 , 4127.17948718 , 4117.94871795 , 2038.0 , 2036.0 , 175.204 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4122.56410256 , 4124.61538462 , 4125.64102564 , 4127.69230769 , 4126.15384615 , 4124.61538462 , 4127.69230769 , 4131.79487179 , 4122.56410256 , 4133.84615385 , 4121.02564103 , 4053.84615385 , 4129.23076923 , 4116.92307692 , 2038.0 , 2036.0 , 175.211 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4123.58974359 , 4122.56410256 , 4124.61538462 , 4128.20512821 , 4127.17948718 , 4126.66666667 , 4124.61538462 , 4135.8974359 , 4123.07692308 , 4133.84615385 , 4122.05128205 , 4055.8974359 , 4133.33333333 , 4120.0 , 2040.0 , 2037.0 , 175.22 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4124.1025641 , 4123.58974359 , 4128.20512821 , 4126.15384615 , 4128.71794872 , 4126.66666667 , 4121.53846154 , 4134.35897436 , 4121.53846154 , 4132.82051282 , 4122.56410256 , 4056.41025641 , 4137.43589744 , 4118.97435897 , 2041.0 , 2035.0 , 175.227 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4124.1025641 , 4123.07692308 , 4129.23076923 , 4125.64102564 , 4128.71794872 , 4124.1025641 , 4124.1025641 , 4135.38461538 , 4122.56410256 , 4132.82051282 , 4123.07692308 , 4053.84615385 , 4132.30769231 , 4116.92307692 , 2042.0 , 2031.0 , 175.235 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4123.58974359 , 4117.43589744 , 4122.56410256 , 4126.15384615 , 4127.69230769 , 4122.56410256 , 4127.69230769 , 4137.94871795 , 4124.1025641 , 4134.35897436 , 4121.53846154 , 4051.79487179 , 4130.76923077 , 4118.97435897 , 2041.0 , 2029.0 , 175.243 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4123.58974359 , 4117.43589744 , 4123.07692308 , 4126.15384615 , 4128.20512821 , 4122.56410256 , 4126.15384615 , 4136.41025641 , 4123.07692308 , 4134.35897436 , 4121.02564103 , 4053.84615385 , 4133.33333333 , 4120.51282051 , 2041.0 , 2027.0 , 175.251 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4123.07692308 , 4124.61538462 , 4129.74358974 , 4126.66666667 , 4124.61538462 , 4122.56410256 , 4119.48717949 , 4132.82051282 , 4124.1025641 , 4135.38461538 , 4121.53846154 , 4056.41025641 , 4135.8974359 , 4121.53846154 , 2041.0 , 2026.0 , 175.259 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4127.17948718 , 4130.25641026 , 4126.66666667 , 4128.71794872 , 4119.48717949 , 4125.64102564 , 4117.94871795 , 4125.64102564 , 4124.1025641 , 4134.87179487 , 4120.0 , 4053.33333333 , 4127.17948718 , 4125.12820513 , 2041.0 , 2023.0 , 175.267 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4127.69230769 , 4129.74358974 , 4117.94871795 , 4128.71794872 , 4121.53846154 , 4127.69230769 , 4120.0 , 4113.33333333 , 4124.61538462 , 4131.28205128 , 4117.43589744 , 4050.25641026 , 4120.51282051 , 4128.20512821 , 2044.0 , 2022.0 , 175.275 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4125.12820513 , 4128.20512821 , 4122.56410256 , 4127.69230769 , 4125.12820513 , 4124.61538462 , 4119.48717949 , 4109.74358974 , 4126.66666667 , 4131.28205128 , 4118.97435897 , 4051.28205128 , 4120.51282051 , 4127.69230769 , 2045.0 , 2022.0 , 175.283 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4126.66666667 , 4128.71794872 , 4130.76923077 , 4127.69230769 , 4124.61538462 , 4122.05128205 , 4118.46153846 , 4116.92307692 , 4126.66666667 , 4134.87179487 , 4121.53846154 , 4051.79487179 , 4125.12820513 , 4125.64102564 , 2048.0 , 2024.0 , 175.29 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4130.76923077 , 4128.71794872 , 4128.20512821 , 4127.69230769 , 4125.64102564 , 4124.61538462 , 4118.46153846 , 4122.56410256 , 4123.58974359 , 4134.87179487 , 4118.97435897 , 4051.79487179 , 4122.56410256 , 4127.17948718 , 2048.0 , 2027.0 , 175.298 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4128.20512821 , 4125.64102564 , 4123.58974359 , 4126.66666667 , 4126.66666667 , 4126.15384615 , 4116.92307692 , 4121.02564103 , 4122.56410256 , 4132.30769231 , 4116.92307692 , 4051.79487179 , 4118.46153846 , 4127.17948718 , 2047.0 , 2030.0 , 175.306 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4125.12820513 , 4124.61538462 , 4124.1025641 , 4126.66666667 , 4126.66666667 , 4123.58974359 , 4115.8974359 , 4118.97435897 , 4123.07692308 , 4132.82051282 , 4117.94871795 , 4050.76923077 , 4120.51282051 , 4126.66666667 , 2048.0 , 2032.0 , 175.314 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4127.69230769 , 4126.66666667 , 4125.12820513 , 4127.17948718 , 4125.64102564 , 4124.61538462 , 4119.48717949 , 4118.46153846 , 4123.07692308 , 4133.84615385 , 4118.46153846 , 4049.23076923 , 4121.02564103 , 4125.64102564 , 2047.0 , 2035.0 , 175.322 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4127.69230769 , 4127.17948718 , 4127.69230769 , 4128.71794872 , 4125.12820513 , 4126.66666667 , 4123.07692308 , 4119.48717949 , 4122.56410256 , 4133.84615385 , 4118.46153846 , 4050.76923077 , 4121.53846154 , 4123.58974359 , 2044.0 , 2035.0 , 175.33 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4123.58974359 , 4122.56410256 , 4128.20512821 , 4127.69230769 , 4124.1025641 , 4126.66666667 , 4122.56410256 , 4124.1025641 , 4122.05128205 , 4134.35897436 , 4120.0 , 4051.79487179 , 4125.12820513 , 4122.05128205 , 2043.0 , 2037.0 , 175.338 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4124.1025641 , 4120.51282051 , 4124.61538462 , 4125.64102564 , 4123.58974359 , 4125.12820513 , 4122.56410256 , 4125.64102564 , 4122.05128205 , 4133.84615385 , 4121.02564103 , 4050.76923077 , 4128.20512821 , 4118.97435897 , 2043.0 , 2035.0 , 175.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4125.64102564 , 4124.61538462 , 4125.12820513 , 4126.15384615 , 4124.61538462 , 4125.12820513 , 4126.15384615 , 4125.64102564 , 4124.1025641 , 4135.38461538 , 4121.02564103 , 4051.79487179 , 4127.69230769 , 4118.97435897 , 2041.0 , 2036.0 , 175.353 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4123.58974359 , 4125.64102564 , 4129.23076923 , 4127.17948718 , 4124.61538462 , 4127.69230769 , 4125.64102564 , 4126.15384615 , 4124.1025641 , 4135.8974359 , 4122.05128205 , 4054.87179487 , 4132.30769231 , 4123.07692308 , 2039.0 , 2039.0 , 175.361 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4123.58974359 , 4124.61538462 , 4129.74358974 , 4125.12820513 , 4124.61538462 , 4126.66666667 , 4124.1025641 , 4128.71794872 , 4124.1025641 , 4135.38461538 , 4123.07692308 , 4052.30769231 , 4133.84615385 , 4125.64102564 , 2037.0 , 2037.0 , 175.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

