['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

114.0 , 4132.82051282 , 4137.43589744 , 4134.35897436 , 4137.94871795 , 4135.8974359 , 4135.8974359 , 4136.92307692 , 4137.43589744 , 4137.43589744 , 4137.94871795 , 4189.23076923 , 4916.41025641 , 4137.43589744 , 4141.53846154 , 2043.0 , 2033.0 , 418.594 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4132.82051282 , 4132.82051282 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4131.28205128 , 4140.0 , 4136.92307692 , 4135.38461538 , 4136.92307692 , 4191.79487179 , 4913.84615385 , 4137.43589744 , 4144.1025641 , 2041.0 , 2033.0 , 418.609 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4132.82051282 , 4130.25641026 , 4136.41025641 , 4135.38461538 , 4135.8974359 , 4127.17948718 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4140.0 , 4191.28205128 , 4908.71794872 , 4136.41025641 , 4142.56410256 , 2042.0 , 2033.0 , 418.615 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4133.84615385 , 4131.79487179 , 4136.92307692 , 4136.92307692 , 4135.8974359 , 4130.76923077 , 4126.15384615 , 4134.35897436 , 4138.46153846 , 4140.0 , 4188.71794872 , 4907.17948718 , 4136.41025641 , 4138.97435897 , 2042.0 , 2034.0 , 418.618 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4134.87179487 , 4131.28205128 , 4135.8974359 , 4137.43589744 , 4135.8974359 , 4129.23076923 , 4130.25641026 , 4135.38461538 , 4136.92307692 , 4140.0 , 4192.30769231 , 4910.76923077 , 4136.41025641 , 4138.46153846 , 2043.0 , 2034.0 , 418.626 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4133.33333333 , 4132.82051282 , 4135.8974359 , 4137.43589744 , 4135.8974359 , 4129.23076923 , 4131.28205128 , 4134.87179487 , 4137.94871795 , 4141.02564103 , 4192.82051282 , 4913.33333333 , 4137.94871795 , 4138.46153846 , 2041.0 , 2033.0 , 418.641 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4132.82051282 , 4131.28205128 , 4136.92307692 , 4136.41025641 , 4135.8974359 , 4134.87179487 , 4128.20512821 , 4133.84615385 , 4138.46153846 , 4140.51282051 , 4188.20512821 , 4912.30769231 , 4137.94871795 , 4138.97435897 , 2042.0 , 2033.0 , 418.647 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4133.33333333 , 4128.20512821 , 4134.87179487 , 4137.43589744 , 4135.8974359 , 4134.35897436 , 4126.15384615 , 4137.43589744 , 4136.41025641 , 4143.07692308 , 4188.20512821 , 4910.25641026 , 4136.92307692 , 4142.05128205 , 2042.0 , 2034.0 , 418.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4135.8974359 , 4135.38461538 , 4134.35897436 , 4138.97435897 , 4135.8974359 , 4131.79487179 , 4127.17948718 , 4136.92307692 , 4136.92307692 , 4143.58974359 , 4191.28205128 , 4909.74358974 , 4136.41025641 , 4141.53846154 , 2042.0 , 2034.0 , 418.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4136.92307692 , 4140.51282051 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4133.84615385 , 4128.71794872 , 4131.28205128 , 4137.43589744 , 4140.51282051 , 4189.23076923 , 4909.74358974 , 4138.46153846 , 4138.97435897 , 2043.0 , 2033.0 , 418.673 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.30769231 , 4129.74358974 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4133.33333333 , 4128.71794872 , 4130.76923077 , 4135.8974359 , 4138.97435897 , 4188.71794872 , 4911.79487179 , 4137.94871795 , 4139.48717949 , 2043.0 , 2035.0 , 418.678 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4133.33333333 , 4125.64102564 , 4134.87179487 , 4136.41025641 , 4135.8974359 , 4131.28205128 , 4130.76923077 , 4135.8974359 , 4136.41025641 , 4140.51282051 , 4190.25641026 , 4912.82051282 , 4136.41025641 , 4140.0 , 2043.0 , 2035.0 , 418.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4140.51282051 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4135.8974359 , 4132.30769231 , 4129.74358974 , 4137.43589744 , 4137.43589744 , 4140.51282051 , 4187.69230769 , 4910.76923077 , 4137.94871795 , 4140.0 , 2042.0 , 2035.0 , 418.689 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4140.0 , 4136.92307692 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4133.33333333 , 4127.69230769 , 4135.8974359 , 4136.92307692 , 4138.97435897 , 4187.69230769 , 4909.74358974 , 4137.94871795 , 4137.43589744 , 2042.0 , 2035.0 , 418.705 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4133.33333333 , 4133.33333333 , 4134.35897436 , 4136.41025641 , 4135.8974359 , 4133.84615385 , 4130.76923077 , 4135.38461538 , 4137.43589744 , 4139.48717949 , 4189.23076923 , 4911.79487179 , 4136.41025641 , 4136.92307692 , 2044.0 , 2032.0 , 418.711 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4131.28205128 , 4129.74358974 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4129.74358974 , 4136.41025641 , 4137.94871795 , 4138.97435897 , 4189.74358974 , 4913.84615385 , 4136.41025641 , 4137.43589744 , 2044.0 , 2031.0 , 418.715 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4132.82051282 , 4132.82051282 , 4135.8974359 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4125.12820513 , 4135.8974359 , 4138.46153846 , 4136.92307692 , 4193.84615385 , 4912.82051282 , 4138.46153846 , 4136.92307692 , 2045.0 , 2032.0 , 418.721 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4133.84615385 , 4139.48717949 , 4135.8974359 , 4136.92307692 , 4135.8974359 , 4134.87179487 , 4126.66666667 , 4134.35897436 , 4138.46153846 , 4137.94871795 , 4194.87179487 , 4910.25641026 , 4137.43589744 , 4137.94871795 , 2044.0 , 2032.0 , 418.735 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4126.66666667 , 4133.84615385 , 4137.43589744 , 4137.43589744 , 4189.74358974 , 4910.25641026 , 4135.8974359 , 4139.48717949 , 2045.0 , 2032.0 , 418.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4132.82051282 , 4129.23076923 , 4135.8974359 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4123.58974359 , 4135.8974359 , 4136.92307692 , 4135.8974359 , 4188.20512821 , 4912.30769231 , 4135.8974359 , 4138.97435897 , 2046.0 , 2032.0 , 418.746 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4131.79487179 , 4131.28205128 , 4135.38461538 , 4136.92307692 , 4135.8974359 , 4135.38461538 , 4125.12820513 , 4137.43589744 , 4137.43589744 , 4140.0 , 4191.79487179 , 4911.79487179 , 4135.8974359 , 4138.97435897 , 2045.0 , 2034.0 , 418.753 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4133.33333333 , 4130.76923077 , 4135.38461538 , 4136.92307692 , 4135.8974359 , 4131.28205128 , 4129.74358974 , 4135.38461538 , 4137.94871795 , 4142.05128205 , 4193.33333333 , 4909.23076923 , 4136.92307692 , 4141.53846154 , 2045.0 , 2033.0 , 418.767 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4133.33333333 , 4128.20512821 , 4136.41025641 , 4136.41025641 , 4135.8974359 , 4130.76923077 , 4129.74358974 , 4134.35897436 , 4137.43589744 , 4137.43589744 , 4190.25641026 , 4911.28205128 , 4136.41025641 , 4140.51282051 , 2045.0 , 2034.0 , 418.772 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4133.84615385 , 4136.41025641 , 4136.41025641 , 4136.92307692 , 4135.8974359 , 4136.41025641 , 4129.23076923 , 4133.33333333 , 4136.92307692 , 4137.43589744 , 4186.66666667 , 4913.33333333 , 4134.35897436 , 4137.94871795 , 2045.0 , 2035.0 , 418.778 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4134.87179487 , 4136.92307692 , 4134.35897436 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4130.76923077 , 4132.30769231 , 4137.94871795 , 4141.53846154 , 4188.20512821 , 4912.30769231 , 4136.92307692 , 4140.0 , 2045.0 , 2037.0 , 418.786 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4133.84615385 , 4129.74358974 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4132.30769231 , 4130.76923077 , 4133.84615385 , 4138.97435897 , 4141.53846154 , 4191.79487179 , 4912.30769231 , 4139.48717949 , 4141.02564103 , 2045.0 , 2036.0 , 418.804 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4132.82051282 , 4129.74358974 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4132.30769231 , 4130.76923077 , 4136.41025641 , 4138.46153846 , 4139.48717949 , 4190.76923077 , 4914.87179487 , 4137.43589744 , 4138.97435897 , 2044.0 , 2037.0 , 418.804 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4134.87179487 , 4132.82051282 , 4133.84615385 , 4135.38461538 , 4135.8974359 , 4133.84615385 , 4131.28205128 , 4133.33333333 , 4136.41025641 , 4136.92307692 , 4189.23076923 , 4913.33333333 , 4135.38461538 , 4138.97435897 , 2043.0 , 2036.0 , 418.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4134.35897436 , 4130.76923077 , 4132.82051282 , 4135.38461538 , 4135.8974359 , 4132.82051282 , 4129.74358974 , 4130.76923077 , 4137.43589744 , 4137.43589744 , 4191.79487179 , 4910.76923077 , 4136.41025641 , 4139.48717949 , 2042.0 , 2034.0 , 418.816 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4133.84615385 , 4129.23076923 , 4133.84615385 , 4135.38461538 , 4135.8974359 , 4132.30769231 , 4131.28205128 , 4132.82051282 , 4139.48717949 , 4145.12820513 , 4188.71794872 , 4913.33333333 , 4137.43589744 , 4138.97435897 , 2043.0 , 2033.0 , 418.836 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4133.33333333 , 4129.74358974 , 4135.8974359 , 4136.41025641 , 4135.8974359 , 4133.33333333 , 4135.38461538 , 4134.87179487 , 4138.97435897 , 4148.20512821 , 4189.23076923 , 4913.33333333 , 4136.41025641 , 4138.97435897 , 2043.0 , 2032.0 , 418.836 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4132.30769231 , 4132.30769231 , 4136.92307692 , 4136.92307692 , 4135.8974359 , 4132.30769231 , 4131.79487179 , 4134.87179487 , 4136.92307692 , 4141.53846154 , 4193.33333333 , 4909.74358974 , 4134.35897436 , 4139.48717949 , 2041.0 , 2033.0 , 418.84 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4130.25641026 , 4134.35897436 , 4133.33333333 , 4136.41025641 , 4135.8974359 , 4131.79487179 , 4126.15384615 , 4135.8974359 , 4137.43589744 , 4137.94871795 , 4191.79487179 , 4911.28205128 , 4134.87179487 , 4137.43589744 , 2042.0 , 2032.0 , 418.848 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.79487179 , 4133.33333333 , 4132.82051282 , 4136.41025641 , 4135.8974359 , 4133.33333333 , 4128.20512821 , 4135.38461538 , 4138.97435897 , 4138.46153846 , 4191.28205128 , 4913.33333333 , 4136.41025641 , 4137.94871795 , 2041.0 , 2033.0 , 418.862 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4134.35897436 , 4132.82051282 , 4132.82051282 , 4136.41025641 , 4135.8974359 , 4136.41025641 , 4131.28205128 , 4135.8974359 , 4139.48717949 , 4138.97435897 , 4193.84615385 , 4911.28205128 , 4135.38461538 , 4142.05128205 , 2041.0 , 2034.0 , 418.866 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4133.33333333 , 4131.28205128 , 4132.30769231 , 4136.41025641 , 4135.8974359 , 4136.41025641 , 4128.20512821 , 4136.41025641 , 4137.94871795 , 4140.0 , 4194.35897436 , 4910.25641026 , 4133.84615385 , 4142.56410256 , 2042.0 , 2036.0 , 418.871 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4133.33333333 , 4129.74358974 , 4133.33333333 , 4135.8974359 , 4135.8974359 , 4135.38461538 , 4127.69230769 , 4133.33333333 , 4136.92307692 , 4140.51282051 , 4192.82051282 , 4910.76923077 , 4135.8974359 , 4138.46153846 , 2042.0 , 2036.0 , 418.879 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4136.92307692 , 4131.28205128 , 4133.33333333 , 4136.41025641 , 4135.8974359 , 4134.35897436 , 4127.69230769 , 4133.33333333 , 4137.43589744 , 4137.94871795 , 4192.30769231 , 4912.30769231 , 4136.41025641 , 4138.46153846 , 2043.0 , 2037.0 , 418.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4137.43589744 , 4131.28205128 , 4133.84615385 , 4137.94871795 , 4135.8974359 , 4135.38461538 , 4128.71794872 , 4133.84615385 , 4138.46153846 , 4137.94871795 , 4191.79487179 , 4914.35897436 , 4135.38461538 , 4140.51282051 , 2042.0 , 2036.0 , 418.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4133.84615385 , 4130.76923077 , 4134.35897436 , 4136.41025641 , 4135.8974359 , 4137.43589744 , 4129.74358974 , 4132.82051282 , 4137.94871795 , 4140.51282051 , 4189.74358974 , 4913.84615385 , 4134.87179487 , 4138.97435897 , 2044.0 , 2036.0 , 418.902 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4133.84615385 , 4131.28205128 , 4136.92307692 , 4134.87179487 , 4135.8974359 , 4132.30769231 , 4129.23076923 , 4133.33333333 , 4137.94871795 , 4141.02564103 , 4188.71794872 , 4911.79487179 , 4135.8974359 , 4138.97435897 , 2044.0 , 2034.0 , 418.911 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4133.84615385 , 4132.30769231 , 4136.92307692 , 4136.41025641 , 4135.8974359 , 4129.74358974 , 4129.23076923 , 4134.87179487 , 4138.46153846 , 4138.97435897 , 4190.76923077 , 4912.82051282 , 4137.94871795 , 4140.51282051 , 2045.0 , 2032.0 , 418.93 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4132.82051282 , 4137.43589744 , 4136.41025641 , 4136.41025641 , 4135.8974359 , 4134.87179487 , 4127.69230769 , 4133.33333333 , 4138.97435897 , 4137.43589744 , 4194.35897436 , 4914.35897436 , 4135.8974359 , 4139.48717949 , 2044.0 , 2031.0 , 418.93 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4134.35897436 , 4137.43589744 , 4136.41025641 , 4134.87179487 , 4135.8974359 , 4136.92307692 , 4126.66666667 , 4134.87179487 , 4139.48717949 , 4138.97435897 , 4192.30769231 , 4913.33333333 , 4132.82051282 , 4140.51282051 , 2044.0 , 2030.0 , 418.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4135.38461538 , 4130.76923077 , 4137.43589744 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4130.76923077 , 4136.92307692 , 4140.0 , 4142.05128205 , 4190.76923077 , 4909.74358974 , 4134.35897436 , 4141.53846154 , 2045.0 , 2034.0 , 418.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4132.82051282 , 4129.74358974 , 4134.87179487 , 4136.41025641 , 4135.8974359 , 4134.35897436 , 4132.82051282 , 4135.38461538 , 4138.97435897 , 4142.05128205 , 4192.30769231 , 4911.28205128 , 4135.38461538 , 4140.0 , 2045.0 , 2034.0 , 418.962 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4132.30769231 , 4132.30769231 , 4134.87179487 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4129.23076923 , 4131.28205128 , 4138.46153846 , 4138.97435897 , 4193.84615385 , 4915.38461538 , 4134.87179487 , 4138.97435897 , 2044.0 , 2036.0 , 418.966 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4131.28205128 , 4128.71794872 , 4135.38461538 , 4136.92307692 , 4135.8974359 , 4135.8974359 , 4128.20512821 , 4131.79487179 , 4138.97435897 , 4140.51282051 , 4191.79487179 , 4911.28205128 , 4137.43589744 , 4136.92307692 , 2043.0 , 2036.0 , 418.966 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4132.30769231 , 4131.79487179 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4135.38461538 , 4130.76923077 , 4132.82051282 , 4137.94871795 , 4142.05128205 , 4184.61538462 , 4907.69230769 , 4137.43589744 , 4136.92307692 , 2042.0 , 2037.0 , 418.974 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4132.30769231 , 4137.94871795 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4134.87179487 , 4127.69230769 , 4131.79487179 , 4138.46153846 , 4140.0 , 4183.58974359 , 4910.25641026 , 4136.92307692 , 4138.97435897 , 2043.0 , 2036.0 , 418.988 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4130.76923077 , 4133.33333333 , 4135.38461538 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4123.58974359 , 4130.76923077 , 4138.46153846 , 4137.43589744 , 4190.25641026 , 4910.76923077 , 4138.97435897 , 4138.97435897 , 2043.0 , 2036.0 , 418.993 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4132.30769231 , 4128.71794872 , 4134.87179487 , 4132.82051282 , 4135.8974359 , 4136.41025641 , 4124.61538462 , 4133.33333333 , 4136.41025641 , 4138.97435897 , 4192.30769231 , 4909.23076923 , 4136.92307692 , 4137.43589744 , 2043.0 , 2035.0 , 418.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4134.87179487 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4135.8974359 , 4134.87179487 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4142.56410256 , 4191.28205128 , 4911.79487179 , 4134.87179487 , 4140.0 , 2041.0 , 2035.0 , 419.005 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4133.33333333 , 4137.43589744 , 4133.84615385 , 4137.94871795 , 4135.8974359 , 4134.87179487 , 4131.79487179 , 4133.84615385 , 4138.46153846 , 4141.53846154 , 4192.30769231 , 4913.33333333 , 4135.8974359 , 4142.05128205 , 2040.0 , 2033.0 , 419.023 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4128.71794872 , 4134.35897436 , 4138.97435897 , 4140.51282051 , 4192.82051282 , 4911.79487179 , 4134.35897436 , 4138.97435897 , 2042.0 , 2032.0 , 419.023 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4132.82051282 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4135.8974359 , 4135.8974359 , 4127.69230769 , 4132.82051282 , 4137.43589744 , 4143.07692308 , 4190.76923077 , 4910.76923077 , 4133.33333333 , 4138.46153846 , 2042.0 , 2031.0 , 419.029 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4132.82051282 , 4132.82051282 , 4137.43589744 , 4137.43589744 , 4135.8974359 , 4135.38461538 , 4129.23076923 , 4132.30769231 , 4138.97435897 , 4141.02564103 , 4190.76923077 , 4910.25641026 , 4135.38461538 , 4142.05128205 , 2043.0 , 2031.0 , 419.037 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4133.33333333 , 4131.28205128 , 4135.8974359 , 4134.87179487 , 4135.8974359 , 4135.38461538 , 4129.23076923 , 4134.35897436 , 4138.46153846 , 4137.43589744 , 4192.30769231 , 4910.76923077 , 4135.38461538 , 4142.56410256 , 2041.0 , 2032.0 , 419.05 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4132.82051282 , 4129.74358974 , 4134.35897436 , 4134.87179487 , 4135.8974359 , 4134.35897436 , 4126.66666667 , 4133.33333333 , 4136.92307692 , 4143.07692308 , 4190.76923077 , 4912.82051282 , 4134.35897436 , 4140.0 , 2042.0 , 2033.0 , 419.056 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4132.82051282 , 4131.28205128 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4133.84615385 , 4126.66666667 , 4135.8974359 , 4136.41025641 , 4146.66666667 , 4186.15384615 , 4911.28205128 , 4135.8974359 , 4138.97435897 , 2042.0 , 2033.0 , 419.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4132.30769231 , 4131.79487179 , 4133.84615385 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4128.20512821 , 4140.51282051 , 4137.43589744 , 4140.51282051 , 4187.17948718 , 4909.23076923 , 4136.41025641 , 4139.48717949 , 2043.0 , 2034.0 , 419.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4131.79487179 , 4132.30769231 , 4133.84615385 , 4133.84615385 , 4135.8974359 , 4136.41025641 , 4129.23076923 , 4136.41025641 , 4137.43589744 , 4138.97435897 , 4191.28205128 , 4910.76923077 , 4136.41025641 , 4137.94871795 , 2043.0 , 2035.0 , 419.083 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4131.79487179 , 4131.28205128 , 4132.82051282 , 4135.8974359 , 4135.8974359 , 4132.30769231 , 4128.20512821 , 4131.79487179 , 4136.41025641 , 4140.0 , 4189.74358974 , 4912.30769231 , 4135.8974359 , 4136.92307692 , 2044.0 , 2038.0 , 419.088 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4133.84615385 , 4130.25641026 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4131.79487179 , 4126.66666667 , 4133.84615385 , 4135.8974359 , 4138.97435897 , 4189.23076923 , 4911.79487179 , 4135.8974359 , 4138.46153846 , 2044.0 , 2036.0 , 419.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4133.33333333 , 4133.33333333 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4137.43589744 , 4125.64102564 , 4135.8974359 , 4137.43589744 , 4138.97435897 , 4192.82051282 , 4911.28205128 , 4137.94871795 , 4138.97435897 , 2043.0 , 2036.0 , 419.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4132.82051282 , 4136.41025641 , 4132.82051282 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4127.17948718 , 4135.8974359 , 4137.94871795 , 4140.51282051 , 4194.35897436 , 4910.25641026 , 4137.43589744 , 4137.94871795 , 2044.0 , 2033.0 , 419.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4134.35897436 , 4135.38461538 , 4132.82051282 , 4135.38461538 , 4135.8974359 , 4126.15384615 , 4130.25641026 , 4134.35897436 , 4138.97435897 , 4137.94871795 , 4192.30769231 , 4910.76923077 , 4134.35897436 , 4141.02564103 , 2045.0 , 2032.0 , 419.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4133.84615385 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4130.25641026 , 4129.74358974 , 4133.33333333 , 4141.02564103 , 4136.92307692 , 4192.30769231 , 4912.30769231 , 4135.38461538 , 4145.64102564 , 2046.0 , 2031.0 , 419.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4131.28205128 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4135.8974359 , 4138.97435897 , 4125.64102564 , 4135.38461538 , 4141.02564103 , 4137.94871795 , 4192.82051282 , 4911.28205128 , 4138.97435897 , 4142.05128205 , 2048.0 , 2030.0 , 419.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4130.25641026 , 4135.8974359 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4135.38461538 , 4126.15384615 , 4136.92307692 , 4138.97435897 , 4138.97435897 , 4186.66666667 , 4909.23076923 , 4136.92307692 , 4137.43589744 , 2048.0 , 2030.0 , 419.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4130.76923077 , 4129.23076923 , 4135.38461538 , 4134.87179487 , 4135.8974359 , 4131.28205128 , 4130.76923077 , 4137.94871795 , 4138.46153846 , 4139.48717949 , 4184.61538462 , 4909.74358974 , 4134.87179487 , 4138.97435897 , 2046.0 , 2032.0 , 419.149 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4132.30769231 , 4129.74358974 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4130.25641026 , 4137.94871795 , 4137.94871795 , 4137.43589744 , 4191.79487179 , 4909.74358974 , 4136.41025641 , 4140.0 , 2045.0 , 2032.0 , 419.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4132.82051282 , 4138.97435897 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4136.92307692 , 4128.71794872 , 4134.87179487 , 4136.92307692 , 4137.43589744 , 4194.35897436 , 4910.76923077 , 4136.92307692 , 4138.46153846 , 2045.0 , 2032.0 , 419.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.25641026 , 4136.41025641 , 4133.84615385 , 4137.43589744 , 4135.8974359 , 4135.38461538 , 4129.74358974 , 4133.33333333 , 4138.46153846 , 4138.46153846 , 4189.23076923 , 4913.33333333 , 4136.41025641 , 4137.94871795 , 2045.0 , 2034.0 , 419.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4128.71794872 , 4128.71794872 , 4135.38461538 , 4136.92307692 , 4135.8974359 , 4133.84615385 , 4129.23076923 , 4133.84615385 , 4136.92307692 , 4140.0 , 4187.69230769 , 4910.76923077 , 4134.35897436 , 4138.97435897 , 2042.0 , 2035.0 , 419.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4130.25641026 , 4130.76923077 , 4135.8974359 , 4135.8974359 , 4135.8974359 , 4132.30769231 , 4127.69230769 , 4132.30769231 , 4134.35897436 , 4142.05128205 , 4191.79487179 , 4909.23076923 , 4134.35897436 , 4139.48717949 , 2042.0 , 2034.0 , 419.188 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4131.28205128 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4135.8974359 , 4134.35897436 , 4130.76923077 , 4132.30769231 , 4136.41025641 , 4143.07692308 , 4192.30769231 , 4913.33333333 , 4134.87179487 , 4140.0 , 2043.0 , 2036.0 , 419.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4132.30769231 , 4131.28205128 , 4133.84615385 , 4137.43589744 , 4135.8974359 , 4136.41025641 , 4131.79487179 , 4134.87179487 , 4138.97435897 , 4138.97435897 , 4191.28205128 , 4913.84615385 , 4132.82051282 , 4138.97435897 , 2043.0 , 2036.0 , 419.208 , 0.0 , 0.0 , 0.0 , 0.0 , 

