['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

32.0 , 4132.30769231 , 4133.84615385 , 4133.33333333 , 4134.87179487 , 4134.35897436 , 4128.71794872 , 4126.15384615 , 4137.94871795 , 4137.94871795 , 4139.48717949 , 4190.76923077 , 4905.64102564 , 4130.76923077 , 4140.51282051 , 2044.0 , 2037.0 , 387.457 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4133.84615385 , 4133.33333333 , 4133.33333333 , 4134.87179487 , 4134.35897436 , 4125.64102564 , 4127.17948718 , 4130.76923077 , 4139.48717949 , 4139.48717949 , 4193.33333333 , 4910.76923077 , 4135.8974359 , 4138.46153846 , 2043.0 , 2037.0 , 387.461 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4133.84615385 , 4133.84615385 , 4135.8974359 , 4137.94871795 , 4134.35897436 , 4126.66666667 , 4127.17948718 , 4130.25641026 , 4137.94871795 , 4138.46153846 , 4191.28205128 , 4913.84615385 , 4135.8974359 , 4136.92307692 , 2041.0 , 2038.0 , 387.468 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4132.82051282 , 4133.84615385 , 4136.41025641 , 4138.46153846 , 4134.35897436 , 4129.23076923 , 4127.69230769 , 4134.87179487 , 4136.92307692 , 4136.41025641 , 4188.20512821 , 4910.76923077 , 4134.35897436 , 4138.46153846 , 2040.0 , 2036.0 , 387.477 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4134.35897436 , 4130.76923077 , 4133.33333333 , 4136.41025641 , 4134.35897436 , 4130.25641026 , 4128.20512821 , 4135.38461538 , 4137.43589744 , 4140.51282051 , 4188.71794872 , 4909.74358974 , 4136.41025641 , 4139.48717949 , 2040.0 , 2036.0 , 387.488 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4135.38461538 , 4131.28205128 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4129.74358974 , 4129.23076923 , 4133.84615385 , 4137.43589744 , 4146.15384615 , 4190.25641026 , 4910.76923077 , 4137.43589744 , 4139.48717949 , 2039.0 , 2034.0 , 387.496 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4132.82051282 , 4133.33333333 , 4134.87179487 , 4133.84615385 , 4134.35897436 , 4127.69230769 , 4129.23076923 , 4133.33333333 , 4136.41025641 , 4140.51282051 , 4189.74358974 , 4909.23076923 , 4135.8974359 , 4138.97435897 , 2039.0 , 2035.0 , 387.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4133.33333333 , 4131.79487179 , 4131.28205128 , 4135.8974359 , 4134.35897436 , 4131.28205128 , 4128.71794872 , 4134.35897436 , 4136.92307692 , 4134.87179487 , 4190.25641026 , 4910.25641026 , 4137.43589744 , 4138.46153846 , 2039.0 , 2032.0 , 387.509 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4133.84615385 , 4130.25641026 , 4131.28205128 , 4137.94871795 , 4135.38461538 , 4138.46153846 , 4129.74358974 , 4136.92307692 , 4140.0 , 4139.48717949 , 4190.76923077 , 4910.25641026 , 4139.48717949 , 4138.46153846 , 2041.0 , 2034.0 , 387.519 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4131.28205128 , 4133.33333333 , 4136.41025641 , 4135.38461538 , 4134.87179487 , 4133.84615385 , 4129.23076923 , 4136.41025641 , 4138.97435897 , 4143.07692308 , 4189.23076923 , 4909.74358974 , 4138.46153846 , 4139.48717949 , 2042.0 , 2033.0 , 387.528 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4130.76923077 , 4132.82051282 , 4136.41025641 , 4133.33333333 , 4133.33333333 , 4126.15384615 , 4127.17948718 , 4133.84615385 , 4134.87179487 , 4140.51282051 , 4191.28205128 , 4911.79487179 , 4136.92307692 , 4137.94871795 , 2042.0 , 2033.0 , 387.531 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4134.87179487 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4133.33333333 , 4129.74358974 , 4127.69230769 , 4133.84615385 , 4135.38461538 , 4138.97435897 , 4191.28205128 , 4913.33333333 , 4135.38461538 , 4135.8974359 , 2043.0 , 2032.0 , 387.54 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4135.8974359 , 4129.74358974 , 4133.84615385 , 4137.43589744 , 4133.33333333 , 4129.23076923 , 4128.71794872 , 4132.82051282 , 4138.46153846 , 4140.0 , 4188.20512821 , 4912.82051282 , 4133.84615385 , 4138.46153846 , 2044.0 , 2033.0 , 387.554 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4135.38461538 , 4131.79487179 , 4134.87179487 , 4137.94871795 , 4132.82051282 , 4123.58974359 , 4126.66666667 , 4130.76923077 , 4137.94871795 , 4138.97435897 , 4189.74358974 , 4912.30769231 , 4134.35897436 , 4141.02564103 , 2044.0 , 2033.0 , 387.558 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4134.35897436 , 4131.79487179 , 4134.35897436 , 4137.43589744 , 4134.35897436 , 4127.69230769 , 4127.69230769 , 4131.28205128 , 4137.94871795 , 4137.43589744 , 4192.82051282 , 4910.25641026 , 4137.43589744 , 4140.51282051 , 2046.0 , 2036.0 , 387.563 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4132.82051282 , 4131.79487179 , 4132.82051282 , 4135.8974359 , 4135.38461538 , 4131.28205128 , 4128.20512821 , 4132.30769231 , 4138.97435897 , 4138.97435897 , 4191.28205128 , 4909.74358974 , 4137.94871795 , 4139.48717949 , 2045.0 , 2036.0 , 387.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4132.30769231 , 4132.82051282 , 4131.79487179 , 4135.38461538 , 4134.87179487 , 4128.20512821 , 4126.66666667 , 4137.43589744 , 4138.46153846 , 4140.0 , 4188.20512821 , 4911.28205128 , 4136.92307692 , 4139.48717949 , 2047.0 , 2032.0 , 387.584 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4133.33333333 , 4130.25641026 , 4133.33333333 , 4135.8974359 , 4134.87179487 , 4127.17948718 , 4127.69230769 , 4139.48717949 , 4137.94871795 , 4138.97435897 , 4190.76923077 , 4909.74358974 , 4136.41025641 , 4140.51282051 , 2048.0 , 2033.0 , 387.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4132.82051282 , 4130.25641026 , 4135.38461538 , 4136.41025641 , 4135.38461538 , 4129.74358974 , 4129.23076923 , 4137.43589744 , 4137.94871795 , 4138.46153846 , 4193.84615385 , 4910.76923077 , 4136.41025641 , 4141.02564103 , 2047.0 , 2033.0 , 387.595 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4131.28205128 , 4131.28205128 , 4134.35897436 , 4136.41025641 , 4135.38461538 , 4132.30769231 , 4128.71794872 , 4136.41025641 , 4137.94871795 , 4138.46153846 , 4190.25641026 , 4914.35897436 , 4135.8974359 , 4139.48717949 , 2047.0 , 2034.0 , 387.602 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4132.30769231 , 4129.74358974 , 4132.30769231 , 4135.38461538 , 4135.38461538 , 4135.38461538 , 4128.71794872 , 4136.92307692 , 4136.92307692 , 4140.0 , 4186.15384615 , 4912.82051282 , 4136.41025641 , 4140.51282051 , 2047.0 , 2034.0 , 387.614 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4130.76923077 , 4129.74358974 , 4130.76923077 , 4133.84615385 , 4135.8974359 , 4135.38461538 , 4128.71794872 , 4136.41025641 , 4134.35897436 , 4141.02564103 , 4189.74358974 , 4909.23076923 , 4136.92307692 , 4142.05128205 , 2046.0 , 2033.0 , 387.622 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4130.25641026 , 4132.30769231 , 4132.30769231 , 4136.41025641 , 4135.8974359 , 4131.28205128 , 4128.71794872 , 4135.38461538 , 4134.87179487 , 4138.97435897 , 4194.35897436 , 4909.74358974 , 4134.87179487 , 4138.97435897 , 2047.0 , 2035.0 , 387.627 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4131.28205128 , 4132.82051282 , 4136.41025641 , 4136.92307692 , 4135.8974359 , 4129.23076923 , 4128.71794872 , 4137.43589744 , 4138.97435897 , 4138.46153846 , 4192.30769231 , 4910.76923077 , 4133.84615385 , 4138.97435897 , 2045.0 , 2034.0 , 387.634 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4133.33333333 , 4132.30769231 , 4137.94871795 , 4134.35897436 , 4135.8974359 , 4132.82051282 , 4129.23076923 , 4134.35897436 , 4139.48717949 , 4140.51282051 , 4190.76923077 , 4912.30769231 , 4135.8974359 , 4142.56410256 , 2043.0 , 2034.0 , 387.645 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4133.84615385 , 4131.79487179 , 4132.82051282 , 4134.87179487 , 4135.8974359 , 4134.87179487 , 4128.71794872 , 4130.25641026 , 4136.41025641 , 4140.51282051 , 4193.33333333 , 4913.84615385 , 4138.46153846 , 4141.02564103 , 2043.0 , 2033.0 , 387.653 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4136.41025641 , 4131.28205128 , 4131.28205128 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4128.71794872 , 4130.25641026 , 4136.92307692 , 4137.43589744 , 4193.84615385 , 4914.35897436 , 4136.92307692 , 4138.46153846 , 2041.0 , 2031.0 , 387.658 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4134.87179487 , 4131.79487179 , 4133.33333333 , 4135.8974359 , 4135.8974359 , 4133.33333333 , 4128.71794872 , 4134.35897436 , 4139.48717949 , 4140.0 , 4192.30769231 , 4914.35897436 , 4135.8974359 , 4141.02564103 , 2040.0 , 2031.0 , 387.665 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4131.79487179 , 4135.8974359 , 4133.33333333 , 4136.41025641 , 4135.8974359 , 4133.84615385 , 4128.71794872 , 4134.87179487 , 4139.48717949 , 4146.15384615 , 4186.66666667 , 4911.79487179 , 4137.94871795 , 4143.07692308 , 2038.0 , 2033.0 , 387.68 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4129.74358974 , 4135.38461538 , 4129.23076923 , 4136.92307692 , 4136.41025641 , 4136.92307692 , 4130.25641026 , 4131.79487179 , 4137.94871795 , 4144.1025641 , 4186.66666667 , 4908.71794872 , 4134.87179487 , 4140.0 , 2037.0 , 2033.0 , 387.685 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4130.76923077 , 4132.82051282 , 4130.76923077 , 4137.43589744 , 4135.8974359 , 4134.87179487 , 4130.76923077 , 4132.30769231 , 4135.8974359 , 4139.48717949 , 4192.82051282 , 4909.23076923 , 4131.79487179 , 4138.46153846 , 2038.0 , 2032.0 , 387.689 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4133.84615385 , 4132.82051282 , 4136.41025641 , 4137.43589744 , 4134.87179487 , 4131.28205128 , 4130.25641026 , 4137.94871795 , 4135.38461538 , 4138.97435897 , 4193.84615385 , 4910.25641026 , 4135.38461538 , 4140.51282051 , 2039.0 , 2034.0 , 387.697 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4133.33333333 , 4131.79487179 , 4137.94871795 , 4136.92307692 , 4134.35897436 , 4133.33333333 , 4128.20512821 , 4138.97435897 , 4136.92307692 , 4139.48717949 , 4188.71794872 , 4910.25641026 , 4137.43589744 , 4140.51282051 , 2041.0 , 2036.0 , 387.708 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4132.82051282 , 4130.76923077 , 4136.41025641 , 4136.92307692 , 4134.35897436 , 4135.38461538 , 4128.20512821 , 4133.33333333 , 4137.43589744 , 4138.46153846 , 4189.23076923 , 4909.74358974 , 4134.35897436 , 4140.51282051 , 2042.0 , 2038.0 , 387.716 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4136.41025641 , 4131.79487179 , 4135.38461538 , 4136.92307692 , 4134.35897436 , 4133.84615385 , 4129.74358974 , 4130.25641026 , 4136.41025641 , 4137.43589744 , 4193.33333333 , 4909.23076923 , 4134.35897436 , 4140.51282051 , 2042.0 , 2038.0 , 387.721 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4135.8974359 , 4131.79487179 , 4133.84615385 , 4135.8974359 , 4133.84615385 , 4136.41025641 , 4128.71794872 , 4133.33333333 , 4137.94871795 , 4136.92307692 , 4191.79487179 , 4908.20512821 , 4137.94871795 , 4138.97435897 , 2043.0 , 2038.0 , 387.729 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4132.82051282 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4134.35897436 , 4136.92307692 , 4126.66666667 , 4133.33333333 , 4136.92307692 , 4140.51282051 , 4190.25641026 , 4909.23076923 , 4137.43589744 , 4138.46153846 , 2046.0 , 2037.0 , 387.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4135.38461538 , 4131.28205128 , 4136.92307692 , 4134.87179487 , 4134.87179487 , 4133.84615385 , 4127.17948718 , 4136.92307692 , 4134.35897436 , 4142.56410256 , 4191.28205128 , 4911.28205128 , 4134.87179487 , 4140.51282051 , 2044.0 , 2036.0 , 387.75 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4135.38461538 , 4130.76923077 , 4133.84615385 , 4133.84615385 , 4133.84615385 , 4132.30769231 , 4128.20512821 , 4141.53846154 , 4136.92307692 , 4140.51282051 , 4191.79487179 , 4912.30769231 , 4134.87179487 , 4140.51282051 , 2044.0 , 2036.0 , 387.753 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4132.30769231 , 4129.23076923 , 4130.76923077 , 4136.41025641 , 4134.87179487 , 4136.41025641 , 4127.69230769 , 4135.38461538 , 4136.92307692 , 4140.0 , 4189.74358974 , 4913.33333333 , 4137.43589744 , 4138.97435897 , 2044.0 , 2034.0 , 387.761 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4131.79487179 , 4131.79487179 , 4133.33333333 , 4136.92307692 , 4137.43589744 , 4136.92307692 , 4127.17948718 , 4130.76923077 , 4132.82051282 , 4140.0 , 4190.25641026 , 4912.30769231 , 4138.46153846 , 4138.46153846 , 2043.0 , 2033.0 , 387.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4132.30769231 , 4131.28205128 , 4134.87179487 , 4135.38461538 , 4136.41025641 , 4132.82051282 , 4128.71794872 , 4132.30769231 , 4133.84615385 , 4140.51282051 , 4191.79487179 , 4911.28205128 , 4137.43589744 , 4140.0 , 2044.0 , 2033.0 , 387.779 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4132.82051282 , 4127.69230769 , 4132.30769231 , 4136.92307692 , 4133.84615385 , 4130.76923077 , 4127.17948718 , 4132.30769231 , 4137.43589744 , 4140.51282051 , 4191.28205128 , 4912.82051282 , 4135.38461538 , 4144.1025641 , 2043.0 , 2031.0 , 387.784 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4132.82051282 , 4129.74358974 , 4130.76923077 , 4137.94871795 , 4134.35897436 , 4131.28205128 , 4125.64102564 , 4131.28205128 , 4137.43589744 , 4138.46153846 , 4191.28205128 , 4912.30769231 , 4134.35897436 , 4143.07692308 , 2043.0 , 2031.0 , 387.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4131.79487179 , 4132.30769231 , 4132.30769231 , 4135.38461538 , 4135.8974359 , 4131.28205128 , 4127.69230769 , 4133.84615385 , 4137.43589744 , 4136.92307692 , 4191.79487179 , 4910.76923077 , 4136.92307692 , 4137.43589744 , 2043.0 , 2032.0 , 387.803 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4133.84615385 , 4130.25641026 , 4136.92307692 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4136.92307692 , 4190.76923077 , 4911.79487179 , 4138.97435897 , 4137.94871795 , 2043.0 , 2033.0 , 387.812 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4135.38461538 , 4130.25641026 , 4137.94871795 , 4136.92307692 , 4133.84615385 , 4129.23076923 , 4126.66666667 , 4129.74358974 , 4133.84615385 , 4137.94871795 , 4188.71794872 , 4910.76923077 , 4136.41025641 , 4140.0 , 2042.0 , 2035.0 , 387.815 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4133.84615385 , 4132.82051282 , 4135.8974359 , 4136.92307692 , 4134.35897436 , 4131.79487179 , 4127.17948718 , 4129.74358974 , 4135.38461538 , 4139.48717949 , 4187.69230769 , 4908.71794872 , 4133.84615385 , 4137.43589744 , 2044.0 , 2035.0 , 387.823 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4132.82051282 , 4130.76923077 , 4135.8974359 , 4137.43589744 , 4134.35897436 , 4137.94871795 , 4129.23076923 , 4133.33333333 , 4139.48717949 , 4139.48717949 , 4189.23076923 , 4911.79487179 , 4136.92307692 , 4136.92307692 , 2043.0 , 2035.0 , 387.834 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4133.33333333 , 4128.71794872 , 4137.43589744 , 4132.30769231 , 4134.35897436 , 4136.92307692 , 4127.69230769 , 4133.33333333 , 4138.46153846 , 4139.48717949 , 4189.23076923 , 4913.84615385 , 4137.43589744 , 4140.51282051 , 2041.0 , 2034.0 , 387.844 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4132.82051282 , 4129.74358974 , 4133.84615385 , 4128.20512821 , 4134.35897436 , 4129.74358974 , 4127.17948718 , 4131.28205128 , 4135.38461538 , 4140.51282051 , 4188.20512821 , 4909.74358974 , 4135.38461538 , 4141.53846154 , 2041.0 , 2035.0 , 387.848 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4133.84615385 , 4132.30769231 , 4131.28205128 , 4133.33333333 , 4134.35897436 , 4130.25641026 , 4129.23076923 , 4132.30769231 , 4137.43589744 , 4141.53846154 , 4189.74358974 , 4909.23076923 , 4136.41025641 , 4141.53846154 , 2040.0 , 2037.0 , 387.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4132.82051282 , 4134.87179487 , 4132.30769231 , 4136.92307692 , 4134.35897436 , 4137.43589744 , 4129.23076923 , 4134.87179487 , 4138.46153846 , 4141.53846154 , 4191.79487179 , 4910.25641026 , 4137.43589744 , 4140.51282051 , 2040.0 , 2036.0 , 387.869 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4129.74358974 , 4132.82051282 , 4133.84615385 , 4133.33333333 , 4134.35897436 , 4134.87179487 , 4127.17948718 , 4133.84615385 , 4136.41025641 , 4139.48717949 , 4187.69230769 , 4909.74358974 , 4134.87179487 , 4137.94871795 , 2041.0 , 2035.0 , 387.875 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4132.30769231 , 4128.71794872 , 4132.82051282 , 4135.8974359 , 4134.35897436 , 4127.17948718 , 4128.20512821 , 4132.30769231 , 4136.41025641 , 4138.46153846 , 4185.12820513 , 4909.23076923 , 4134.35897436 , 4138.97435897 , 2043.0 , 2035.0 , 387.879 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4135.38461538 , 4130.76923077 , 4132.82051282 , 4139.48717949 , 4134.35897436 , 4127.17948718 , 4127.69230769 , 4134.35897436 , 4138.46153846 , 4140.0 , 4189.74358974 , 4910.25641026 , 4136.41025641 , 4140.0 , 2044.0 , 2035.0 , 387.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4132.30769231 , 4135.38461538 , 4132.30769231 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4128.20512821 , 4136.92307692 , 4138.46153846 , 4140.0 , 4192.30769231 , 4912.30769231 , 4137.43589744 , 4140.51282051 , 2043.0 , 2033.0 , 387.898 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4130.25641026 , 4133.33333333 , 4131.79487179 , 4134.87179487 , 4134.35897436 , 4132.30769231 , 4130.76923077 , 4134.87179487 , 4137.43589744 , 4137.43589744 , 4192.30769231 , 4911.79487179 , 4136.92307692 , 4142.05128205 , 2044.0 , 2031.0 , 387.906 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4134.87179487 , 4131.28205128 , 4132.82051282 , 4137.94871795 , 4134.35897436 , 4130.25641026 , 4129.74358974 , 4136.92307692 , 4136.92307692 , 4137.94871795 , 4193.33333333 , 4909.74358974 , 4136.92307692 , 4143.07692308 , 2045.0 , 2031.0 , 387.91 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4135.38461538 , 4131.28205128 , 4131.79487179 , 4137.43589744 , 4134.35897436 , 4130.25641026 , 4127.17948718 , 4139.48717949 , 4137.43589744 , 4140.0 , 4193.84615385 , 4911.28205128 , 4138.46153846 , 4139.48717949 , 2046.0 , 2033.0 , 387.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4132.82051282 , 4131.28205128 , 4131.28205128 , 4136.41025641 , 4133.84615385 , 4129.23076923 , 4128.20512821 , 4137.43589744 , 4137.94871795 , 4138.97435897 , 4191.79487179 , 4910.76923077 , 4137.94871795 , 4137.94871795 , 2046.0 , 2034.0 , 387.929 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4129.74358974 , 4132.82051282 , 4131.79487179 , 4137.94871795 , 4134.35897436 , 4129.23076923 , 4130.25641026 , 4136.92307692 , 4136.92307692 , 4138.97435897 , 4191.79487179 , 4906.66666667 , 4134.35897436 , 4144.1025641 , 2045.0 , 2034.0 , 387.936 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4131.79487179 , 4132.30769231 , 4132.82051282 , 4137.94871795 , 4136.41025641 , 4130.25641026 , 4128.71794872 , 4136.41025641 , 4134.87179487 , 4141.02564103 , 4190.76923077 , 4908.20512821 , 4133.84615385 , 4143.58974359 , 2046.0 , 2035.0 , 387.941 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4135.38461538 , 4137.43589744 , 4131.79487179 , 4127.69230769 , 4133.84615385 , 4135.38461538 , 4140.0 , 4188.71794872 , 4911.28205128 , 4137.43589744 , 4138.46153846 , 2045.0 , 2034.0 , 387.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4132.82051282 , 4132.82051282 , 4132.30769231 , 4135.38461538 , 4136.92307692 , 4129.23076923 , 4129.23076923 , 4133.33333333 , 4136.92307692 , 4138.46153846 , 4189.74358974 , 4909.74358974 , 4138.97435897 , 4140.0 , 2046.0 , 2033.0 , 387.96 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4130.76923077 , 4131.79487179 , 4133.33333333 , 4136.92307692 , 4136.92307692 , 4127.69230769 , 4132.30769231 , 4133.84615385 , 4137.43589744 , 4138.97435897 , 4192.30769231 , 4909.23076923 , 4137.94871795 , 4143.07692308 , 2044.0 , 2034.0 , 387.969 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4133.84615385 , 4129.23076923 , 4131.79487179 , 4136.41025641 , 4137.43589744 , 4133.33333333 , 4131.79487179 , 4132.30769231 , 4136.41025641 , 4140.51282051 , 4191.28205128 , 4910.25641026 , 4136.41025641 , 4138.46153846 , 2043.0 , 2033.0 , 387.973 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4134.87179487 , 4130.76923077 , 4131.28205128 , 4133.33333333 , 4136.92307692 , 4135.38461538 , 4128.20512821 , 4134.35897436 , 4138.46153846 , 4140.0 , 4189.23076923 , 4909.74358974 , 4136.41025641 , 4137.43589744 , 2043.0 , 2032.0 , 387.981 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4132.82051282 , 4131.28205128 , 4133.33333333 , 4133.84615385 , 4136.92307692 , 4131.28205128 , 4129.23076923 , 4134.35897436 , 4137.43589744 , 4138.46153846 , 4190.25641026 , 4910.76923077 , 4136.92307692 , 4144.61538462 , 2043.0 , 2033.0 , 387.994 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4132.30769231 , 4128.71794872 , 4132.30769231 , 4136.92307692 , 4137.43589744 , 4132.82051282 , 4131.28205128 , 4129.74358974 , 4134.35897436 , 4136.92307692 , 4191.28205128 , 4910.25641026 , 4134.87179487 , 4144.61538462 , 2043.0 , 2035.0 , 388.0 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4132.82051282 , 4129.74358974 , 4130.76923077 , 4137.43589744 , 4136.41025641 , 4135.38461538 , 4128.20512821 , 4131.28205128 , 4134.87179487 , 4137.43589744 , 4190.76923077 , 4911.28205128 , 4133.33333333 , 4137.94871795 , 2042.0 , 2034.0 , 388.005 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4132.30769231 , 4133.84615385 , 4133.84615385 , 4133.84615385 , 4134.87179487 , 4134.35897436 , 4127.69230769 , 4136.41025641 , 4135.8974359 , 4138.97435897 , 4191.28205128 , 4911.79487179 , 4136.92307692 , 4139.48717949 , 2044.0 , 2034.0 , 388.013 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4133.84615385 , 4132.82051282 , 4134.87179487 , 4134.87179487 , 4134.87179487 , 4132.30769231 , 4129.23076923 , 4136.92307692 , 4135.38461538 , 4139.48717949 , 4188.20512821 , 4910.25641026 , 4137.94871795 , 4142.05128205 , 2041.0 , 2033.0 , 388.022 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4135.8974359 , 4130.25641026 , 4132.82051282 , 4137.43589744 , 4135.38461538 , 4130.25641026 , 4129.23076923 , 4132.30769231 , 4136.41025641 , 4140.0 , 4184.1025641 , 4910.25641026 , 4135.8974359 , 4142.56410256 , 2041.0 , 2033.0 , 388.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4133.84615385 , 4131.79487179 , 4133.84615385 , 4135.8974359 , 4134.35897436 , 4128.20512821 , 4127.17948718 , 4132.30769231 , 4138.46153846 , 4139.48717949 , 4188.20512821 , 4912.30769231 , 4134.87179487 , 4143.58974359 , 2041.0 , 2035.0 , 388.035 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4136.41025641 , 4134.35897436 , 4133.33333333 , 4129.23076923 , 4133.84615385 , 4137.94871795 , 4138.97435897 , 4192.82051282 , 4911.79487179 , 4135.38461538 , 4143.07692308 , 2042.0 , 2035.0 , 388.043 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4134.35897436 , 4130.25641026 , 4134.87179487 , 4137.94871795 , 4134.87179487 , 4133.33333333 , 4130.76923077 , 4132.30769231 , 4137.94871795 , 4141.53846154 , 4190.25641026 , 4909.74358974 , 4136.92307692 , 4141.53846154 , 2042.0 , 2034.0 , 388.055 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4132.82051282 , 4127.17948718 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4127.17948718 , 4130.25641026 , 4131.28205128 , 4137.94871795 , 4142.56410256 , 4189.74358974 , 4911.28205128 , 4137.94871795 , 4143.58974359 , 2044.0 , 2034.0 , 388.063 , 0.0 , 0.0 , 0.0 , 0.0 , 

