['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

109.0 , 4171.79487179 , 4164.61538462 , 4138.97435897 , 4144.1025641 , 4134.87179487 , 4132.30769231 , 4141.53846154 , 4132.82051282 , 4135.38461538 , 4137.43589744 , 4154.35897436 , 4121.02564103 , 4168.71794872 , 4223.58974359 , 2049.0 , 2032.0 , 320.059 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4168.71794872 , 4162.05128205 , 4137.94871795 , 4143.07692308 , 4131.28205128 , 4132.30769231 , 4141.53846154 , 4135.38461538 , 4135.38461538 , 4137.43589744 , 4152.82051282 , 4121.53846154 , 4162.56410256 , 4215.8974359 , 2048.0 , 2032.0 , 320.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4167.69230769 , 4163.58974359 , 4137.94871795 , 4144.61538462 , 4131.79487179 , 4131.79487179 , 4141.53846154 , 4136.92307692 , 4135.38461538 , 4137.94871795 , 4151.79487179 , 4123.07692308 , 4164.61538462 , 4211.79487179 , 2046.0 , 2033.0 , 320.075 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4145.12820513 , 4140.0 , 4135.8974359 , 4135.38461538 , 4130.76923077 , 4128.20512821 , 4137.94871795 , 4132.30769231 , 4135.38461538 , 4137.43589744 , 4138.97435897 , 4116.92307692 , 4137.43589744 , 4189.23076923 , 2045.0 , 2034.0 , 320.083 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4150.76923077 , 4144.61538462 , 4136.92307692 , 4144.1025641 , 4130.25641026 , 4128.20512821 , 4140.51282051 , 4131.28205128 , 4135.38461538 , 4137.94871795 , 4147.69230769 , 4118.97435897 , 4142.05128205 , 4195.38461538 , 2044.0 , 2037.0 , 320.101 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4185.64102564 , 4180.0 , 4140.0 , 4158.46153846 , 4135.8974359 , 4130.76923077 , 4146.66666667 , 4135.38461538 , 4135.38461538 , 4137.43589744 , 4160.51282051 , 4126.15384615 , 4181.02564103 , 4228.71794872 , 2042.0 , 2035.0 , 320.107 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4173.84615385 , 4168.20512821 , 4137.94871795 , 4147.69230769 , 4136.92307692 , 4130.25641026 , 4145.12820513 , 4136.41025641 , 4135.38461538 , 4137.43589744 , 4146.66666667 , 4123.58974359 , 4166.15384615 , 4213.84615385 , 2041.0 , 2037.0 , 320.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4148.71794872 , 4140.0 , 4135.8974359 , 4138.97435897 , 4131.79487179 , 4134.35897436 , 4141.53846154 , 4133.84615385 , 4135.8974359 , 4137.94871795 , 4138.97435897 , 4117.94871795 , 4143.07692308 , 4187.69230769 , 2040.0 , 2037.0 , 320.12 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4163.07692308 , 4147.17948718 , 4140.0 , 4144.61538462 , 4132.82051282 , 4136.41025641 , 4136.41025641 , 4133.33333333 , 4135.8974359 , 4136.92307692 , 4148.20512821 , 4115.8974359 , 4163.07692308 , 4202.56410256 , 2040.0 , 2037.0 , 320.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4158.97435897 , 4140.51282051 , 4138.46153846 , 4132.30769231 , 4136.92307692 , 4132.82051282 , 4129.74358974 , 4135.8974359 , 4135.8974359 , 4135.8974359 , 4144.1025641 , 4117.94871795 , 4157.43589744 , 4201.53846154 , 2040.0 , 2037.0 , 320.135 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4145.64102564 , 4128.20512821 , 4134.87179487 , 4127.17948718 , 4133.84615385 , 4131.79487179 , 4133.84615385 , 4135.38461538 , 4136.41025641 , 4135.8974359 , 4144.61538462 , 4121.53846154 , 4144.1025641 , 4188.20512821 , 2040.0 , 2037.0 , 320.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4164.1025641 , 4148.20512821 , 4138.97435897 , 4142.05128205 , 4132.82051282 , 4134.87179487 , 4141.53846154 , 4133.33333333 , 4135.8974359 , 4136.41025641 , 4156.41025641 , 4118.46153846 , 4169.23076923 , 4200.0 , 2040.0 , 2037.0 , 320.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4164.61538462 , 4147.69230769 , 4140.51282051 , 4141.02564103 , 4137.43589744 , 4132.82051282 , 4137.94871795 , 4135.8974359 , 4134.87179487 , 4135.8974359 , 4152.82051282 , 4110.25641026 , 4169.23076923 , 4198.97435897 , 2041.0 , 2034.0 , 320.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4145.64102564 , 4127.17948718 , 4136.41025641 , 4132.82051282 , 4136.92307692 , 4131.28205128 , 4131.79487179 , 4135.38461538 , 4133.84615385 , 4135.8974359 , 4147.17948718 , 4112.82051282 , 4150.76923077 , 4187.69230769 , 2043.0 , 2032.0 , 320.162 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4145.12820513 , 4127.17948718 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4133.33333333 , 4125.64102564 , 4134.87179487 , 4135.8974359 , 4149.74358974 , 4121.53846154 , 4153.33333333 , 4187.17948718 , 2042.0 , 2030.0 , 320.17 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4155.38461538 , 4134.87179487 , 4137.94871795 , 4135.8974359 , 4133.33333333 , 4132.30769231 , 4138.97435897 , 4126.66666667 , 4135.8974359 , 4135.8974359 , 4149.74358974 , 4120.51282051 , 4157.94871795 , 4184.61538462 , 2041.0 , 2027.0 , 320.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4166.66666667 , 4144.61538462 , 4138.97435897 , 4143.07692308 , 4133.33333333 , 4129.74358974 , 4145.12820513 , 4138.46153846 , 4135.8974359 , 4135.8974359 , 4156.41025641 , 4119.48717949 , 4168.20512821 , 4193.33333333 , 2039.0 , 2026.0 , 320.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4171.79487179 , 4153.33333333 , 4138.97435897 , 4145.64102564 , 4133.84615385 , 4131.28205128 , 4143.07692308 , 4137.43589744 , 4134.87179487 , 4135.8974359 , 4161.53846154 , 4121.02564103 , 4184.1025641 , 4208.20512821 , 2040.0 , 2026.0 , 320.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4153.84615385 , 4137.94871795 , 4138.97435897 , 4134.87179487 , 4135.8974359 , 4131.79487179 , 4137.43589744 , 4132.82051282 , 4134.87179487 , 4135.8974359 , 4153.84615385 , 4120.0 , 4170.25641026 , 4195.38461538 , 2041.0 , 2029.0 , 320.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4151.28205128 , 4135.8974359 , 4138.46153846 , 4137.94871795 , 4134.87179487 , 4130.76923077 , 4140.0 , 4136.92307692 , 4134.87179487 , 4135.8974359 , 4152.30769231 , 4121.53846154 , 4163.07692308 , 4188.71794872 , 2039.0 , 2027.0 , 320.216 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4157.43589744 , 4140.51282051 , 4137.94871795 , 4143.58974359 , 4133.84615385 , 4129.23076923 , 4141.53846154 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4153.33333333 , 4123.07692308 , 4167.17948718 , 4191.28205128 , 2041.0 , 2026.0 , 320.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4148.71794872 , 4130.25641026 , 4138.97435897 , 4138.46153846 , 4135.38461538 , 4130.25641026 , 4137.43589744 , 4130.76923077 , 4134.87179487 , 4135.8974359 , 4148.71794872 , 4118.97435897 , 4160.51282051 , 4183.58974359 , 2041.0 , 2029.0 , 320.225 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4136.92307692 , 4122.56410256 , 4136.41025641 , 4131.79487179 , 4134.87179487 , 4133.84615385 , 4135.8974359 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4144.61538462 , 4115.8974359 , 4146.66666667 , 4173.33333333 , 2043.0 , 2030.0 , 320.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4143.58974359 , 4135.8974359 , 4133.33333333 , 4138.46153846 , 4133.33333333 , 4134.87179487 , 4140.0 , 4137.43589744 , 4135.38461538 , 4135.8974359 , 4149.23076923 , 4120.0 , 4150.76923077 , 4177.43589744 , 2041.0 , 2031.0 , 320.241 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4153.33333333 , 4145.12820513 , 4136.92307692 , 4145.64102564 , 4133.84615385 , 4133.33333333 , 4141.53846154 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4152.82051282 , 4121.53846154 , 4164.1025641 , 4186.66666667 , 2043.0 , 2031.0 , 320.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4163.07692308 , 4151.28205128 , 4141.02564103 , 4148.71794872 , 4135.38461538 , 4132.82051282 , 4141.02564103 , 4135.38461538 , 4134.87179487 , 4135.8974359 , 4154.35897436 , 4120.51282051 , 4177.43589744 , 4195.8974359 , 2045.0 , 2031.0 , 320.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4154.87179487 , 4143.07692308 , 4136.92307692 , 4139.48717949 , 4135.8974359 , 4131.79487179 , 4136.41025641 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4144.1025641 , 4120.51282051 , 4164.61538462 , 4189.23076923 , 2044.0 , 2030.0 , 320.263 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4132.82051282 , 4126.15384615 , 4135.38461538 , 4133.33333333 , 4133.33333333 , 4129.74358974 , 4132.82051282 , 4128.71794872 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4117.43589744 , 4137.43589744 , 4168.71794872 , 2045.0 , 2030.0 , 320.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4141.53846154 , 4137.43589744 , 4138.97435897 , 4141.53846154 , 4133.33333333 , 4130.76923077 , 4136.41025641 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4152.30769231 , 4117.94871795 , 4149.23076923 , 4173.33333333 , 2044.0 , 2030.0 , 320.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4162.05128205 , 4150.25641026 , 4137.94871795 , 4141.53846154 , 4135.38461538 , 4131.79487179 , 4135.38461538 , 4130.25641026 , 4134.35897436 , 4135.8974359 , 4157.43589744 , 4121.53846154 , 4169.74358974 , 4189.74358974 , 2047.0 , 2033.0 , 320.288 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4159.48717949 , 4145.12820513 , 4136.41025641 , 4135.8974359 , 4135.38461538 , 4132.30769231 , 4131.79487179 , 4128.20512821 , 4134.35897436 , 4135.8974359 , 4149.74358974 , 4122.05128205 , 4166.66666667 , 4192.82051282 , 2046.0 , 2034.0 , 320.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4142.56410256 , 4135.38461538 , 4135.8974359 , 4132.30769231 , 4134.35897436 , 4130.76923077 , 4129.23076923 , 4127.17948718 , 4134.35897436 , 4135.8974359 , 4143.58974359 , 4116.92307692 , 4151.28205128 , 4177.43589744 , 2047.0 , 2035.0 , 320.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4141.53846154 , 4131.79487179 , 4134.35897436 , 4132.30769231 , 4133.84615385 , 4132.30769231 , 4131.28205128 , 4129.74358974 , 4134.35897436 , 4135.8974359 , 4145.64102564 , 4112.82051282 , 4145.12820513 , 4168.71794872 , 2046.0 , 2035.0 , 320.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4158.46153846 , 4141.02564103 , 4135.38461538 , 4139.48717949 , 4133.84615385 , 4137.43589744 , 4137.94871795 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4152.82051282 , 4117.94871795 , 4164.1025641 , 4185.64102564 , 2045.0 , 2037.0 , 320.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4178.46153846 , 4164.61538462 , 4138.97435897 , 4150.76923077 , 4134.35897436 , 4138.46153846 , 4143.58974359 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4162.05128205 , 4126.15384615 , 4194.87179487 , 4211.28205128 , 2044.0 , 2036.0 , 320.326 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4162.56410256 , 4154.35897436 , 4137.43589744 , 4141.02564103 , 4137.43589744 , 4135.38461538 , 4137.94871795 , 4128.20512821 , 4134.35897436 , 4135.38461538 , 4152.30769231 , 4117.94871795 , 4172.82051282 , 4194.87179487 , 2043.0 , 2039.0 , 320.335 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4143.58974359 , 4132.82051282 , 4134.35897436 , 4131.79487179 , 4136.92307692 , 4135.8974359 , 4135.38461538 , 4128.71794872 , 4134.35897436 , 4137.43589744 , 4144.61538462 , 4111.28205128 , 4140.51282051 , 4167.69230769 , 2042.0 , 2038.0 , 320.342 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4143.58974359 , 4132.82051282 , 4134.35897436 , 4131.79487179 , 4136.92307692 , 4135.8974359 , 4135.38461538 , 4128.71794872 , 4134.35897436 , 4137.43589744 , 4144.61538462 , 4111.28205128 , 4140.51282051 , 4167.69230769 , 2042.0 , 2038.0 , 320.353 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4165.64102564 , 4148.20512821 , 4136.92307692 , 4143.07692308 , 4134.87179487 , 4136.92307692 , 4140.51282051 , 4135.38461538 , 4134.35897436 , 4138.46153846 , 4153.33333333 , 4118.46153846 , 4167.17948718 , 4183.07692308 , 2042.0 , 2037.0 , 320.435 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4154.87179487 , 4142.56410256 , 4137.43589744 , 4136.92307692 , 4134.35897436 , 4132.82051282 , 4132.82051282 , 4133.84615385 , 4134.35897436 , 4137.94871795 , 4144.61538462 , 4117.43589744 , 4162.56410256 , 4181.53846154 , 2039.0 , 2035.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4121.53846154 , 4116.92307692 , 4135.8974359 , 4123.07692308 , 4136.41025641 , 4132.30769231 , 4129.23076923 , 4135.38461538 , 4134.35897436 , 4137.43589744 , 4134.87179487 , 4114.35897436 , 4123.58974359 , 4153.84615385 , 2039.0 , 2037.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4160.0 , 4149.23076923 , 4138.46153846 , 4145.12820513 , 4137.43589744 , 4134.87179487 , 4142.05128205 , 4138.46153846 , 4134.35897436 , 4136.92307692 , 4154.35897436 , 4123.07692308 , 4165.64102564 , 4182.56410256 , 2040.0 , 2038.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4196.41025641 , 4181.02564103 , 4139.48717949 , 4157.94871795 , 4134.35897436 , 4134.35897436 , 4144.1025641 , 4132.30769231 , 4134.35897436 , 4136.41025641 , 4163.07692308 , 4124.1025641 , 4209.23076923 , 4216.92307692 , 2039.0 , 2038.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4157.94871795 , 4150.25641026 , 4136.92307692 , 4135.38461538 , 4134.35897436 , 4131.28205128 , 4133.33333333 , 4128.71794872 , 4134.35897436 , 4136.41025641 , 4143.58974359 , 4114.87179487 , 4164.1025641 , 4185.12820513 , 2040.0 , 2038.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4134.35897436 , 4129.23076923 , 4136.92307692 , 4128.20512821 , 4135.38461538 , 4134.87179487 , 4133.84615385 , 4133.33333333 , 4134.35897436 , 4136.92307692 , 4137.43589744 , 4115.38461538 , 4133.84615385 , 4157.94871795 , 2041.0 , 2040.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4172.82051282 , 4160.51282051 , 4138.97435897 , 4148.20512821 , 4133.84615385 , 4137.94871795 , 4143.07692308 , 4131.28205128 , 4134.35897436 , 4136.92307692 , 4153.84615385 , 4122.05128205 , 4175.8974359 , 4190.76923077 , 2040.0 , 2039.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4186.66666667 , 4171.28205128 , 4139.48717949 , 4148.20512821 , 4133.33333333 , 4134.87179487 , 4140.0 , 4130.76923077 , 4134.35897436 , 4137.94871795 , 4156.92307692 , 4119.48717949 , 4191.28205128 , 4204.61538462 , 2041.0 , 2040.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4157.94871795 , 4146.66666667 , 4136.41025641 , 4132.82051282 , 4136.41025641 , 4133.33333333 , 4130.76923077 , 4136.92307692 , 4134.35897436 , 4138.46153846 , 4148.20512821 , 4114.35897436 , 4161.02564103 , 4175.8974359 , 2042.0 , 2041.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4148.71794872 , 4133.84615385 , 4135.8974359 , 4130.25641026 , 4137.94871795 , 4132.30769231 , 4130.25641026 , 4134.87179487 , 4134.35897436 , 4137.43589744 , 4145.12820513 , 4115.38461538 , 4152.30769231 , 4167.69230769 , 2043.0 , 2040.0 , 320.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4155.8974359 , 4131.79487179 , 4136.92307692 , 4133.33333333 , 4135.8974359 , 4131.28205128 , 4132.82051282 , 4129.23076923 , 4134.35897436 , 4136.41025641 , 4147.17948718 , 4115.8974359 , 4157.94871795 , 4178.46153846 , 2043.0 , 2038.0 , 320.445 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4161.53846154 , 4138.46153846 , 4135.8974359 , 4134.87179487 , 4136.92307692 , 4130.76923077 , 4133.84615385 , 4133.33333333 , 4134.35897436 , 4136.92307692 , 4150.25641026 , 4114.87179487 , 4160.0 , 4179.48717949 , 2044.0 , 2037.0 , 320.453 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4160.51282051 , 4144.1025641 , 4135.8974359 , 4134.35897436 , 4138.97435897 , 4131.28205128 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4150.76923077 , 4116.92307692 , 4155.38461538 , 4170.25641026 , 2045.0 , 2035.0 , 320.46 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4152.82051282 , 4132.82051282 , 4136.92307692 , 4132.82051282 , 4136.92307692 , 4132.30769231 , 4133.33333333 , 4131.28205128 , 4134.35897436 , 4135.8974359 , 4144.61538462 , 4116.92307692 , 4145.12820513 , 4164.61538462 , 2046.0 , 2033.0 , 320.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4148.20512821 , 4123.58974359 , 4136.92307692 , 4133.33333333 , 4134.35897436 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4142.56410256 , 4116.92307692 , 4142.56410256 , 4164.61538462 , 2047.0 , 2032.0 , 320.477 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4147.17948718 , 4126.66666667 , 4134.87179487 , 4131.79487179 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4137.43589744 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4119.48717949 , 4144.61538462 , 4162.05128205 , 2047.0 , 2031.0 , 320.485 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4135.8974359 , 4120.51282051 , 4134.87179487 , 4127.17948718 , 4134.87179487 , 4133.84615385 , 4131.28205128 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4140.0 , 4120.0 , 4131.28205128 , 4147.69230769 , 2046.0 , 2032.0 , 320.492 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4143.07692308 , 4132.82051282 , 4137.43589744 , 4137.94871795 , 4131.79487179 , 4132.82051282 , 4138.97435897 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4144.61538462 , 4117.43589744 , 4142.56410256 , 4154.35897436 , 2045.0 , 2032.0 , 320.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4159.48717949 , 4149.74358974 , 4137.43589744 , 4143.58974359 , 4132.82051282 , 4130.25641026 , 4140.51282051 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4148.20512821 , 4120.0 , 4164.61538462 , 4174.35897436 , 2045.0 , 2032.0 , 320.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4159.48717949 , 4142.56410256 , 4136.41025641 , 4137.94871795 , 4135.8974359 , 4130.25641026 , 4132.82051282 , 4136.92307692 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4122.05128205 , 4159.48717949 , 4176.92307692 , 2043.0 , 2034.0 , 320.516 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4143.07692308 , 4127.17948718 , 4135.38461538 , 4130.76923077 , 4131.28205128 , 4131.28205128 , 4129.23076923 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4120.0 , 4136.41025641 , 4161.02564103 , 2043.0 , 2035.0 , 320.523 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4138.46153846 , 4129.74358974 , 4136.41025641 , 4132.30769231 , 4129.23076923 , 4130.76923077 , 4130.76923077 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4140.51282051 , 4118.97435897 , 4135.38461538 , 4160.0 , 2040.0 , 2036.0 , 320.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4148.20512821 , 4138.46153846 , 4136.92307692 , 4137.94871795 , 4135.8974359 , 4134.87179487 , 4133.33333333 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4149.74358974 , 4120.0 , 4148.20512821 , 4173.84615385 , 2040.0 , 2036.0 , 320.54 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4151.79487179 , 4140.51282051 , 4136.41025641 , 4138.97435897 , 4137.43589744 , 4137.94871795 , 4136.41025641 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4146.15384615 , 4120.0 , 4143.58974359 , 4177.43589744 , 2039.0 , 2035.0 , 320.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4142.56410256 , 4130.76923077 , 4135.38461538 , 4131.79487179 , 4133.33333333 , 4132.82051282 , 4133.84615385 , 4129.23076923 , 4134.35897436 , 4135.8974359 , 4138.46153846 , 4117.43589744 , 4125.12820513 , 4162.05128205 , 2041.0 , 2036.0 , 320.556 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4146.66666667 , 4131.79487179 , 4136.92307692 , 4135.8974359 , 4133.84615385 , 4130.76923077 , 4135.38461538 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4146.66666667 , 4120.51282051 , 4132.30769231 , 4162.56410256 , 2041.0 , 2036.0 , 320.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4157.94871795 , 4146.15384615 , 4137.43589744 , 4142.56410256 , 4134.87179487 , 4134.35897436 , 4139.48717949 , 4135.38461538 , 4134.87179487 , 4135.8974359 , 4153.33333333 , 4122.56410256 , 4150.76923077 , 4180.0 , 2042.0 , 2033.0 , 320.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4138.46153846 , 4129.23076923 , 4134.35897436 , 4126.66666667 , 4134.35897436 , 4134.35897436 , 4132.30769231 , 4131.28205128 , 4134.87179487 , 4135.8974359 , 4143.07692308 , 4117.94871795 , 4129.74358974 , 4167.69230769 , 2041.0 , 2033.0 , 320.581 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4134.87179487 , 4117.43589744 , 4135.38461538 , 4122.56410256 , 4133.84615385 , 4133.33333333 , 4131.79487179 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4144.61538462 , 4117.94871795 , 4126.15384615 , 4162.05128205 , 2041.0 , 2030.0 , 320.587 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4155.38461538 , 4133.33333333 , 4135.8974359 , 4134.35897436 , 4129.74358974 , 4132.82051282 , 4140.0 , 4136.41025641 , 4134.87179487 , 4135.8974359 , 4150.25641026 , 4120.51282051 , 4149.23076923 , 4176.92307692 , 2041.0 , 2031.0 , 320.595 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4144.1025641 , 4130.76923077 , 4132.82051282 , 4129.23076923 , 4130.25641026 , 4132.30769231 , 4140.0 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4140.51282051 , 4117.43589744 , 4135.38461538 , 4166.15384615 , 2041.0 , 2030.0 , 320.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4125.12820513 , 4112.30769231 , 4131.79487179 , 4121.53846154 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4134.35897436 , 4116.92307692 , 4110.25641026 , 4149.23076923 , 2042.0 , 2031.0 , 320.611 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4136.92307692 , 4110.76923077 , 4132.30769231 , 4129.74358974 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4130.76923077 , 4132.82051282 , 4135.8974359 , 4140.51282051 , 4120.0 , 4119.48717949 , 4155.8974359 , 2043.0 , 2032.0 , 320.619 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4146.66666667 , 4122.05128205 , 4133.33333333 , 4135.8974359 , 4136.92307692 , 4128.71794872 , 4137.94871795 , 4135.8974359 , 4133.33333333 , 4135.8974359 , 4145.64102564 , 4119.48717949 , 4131.79487179 , 4160.51282051 , 2043.0 , 2031.0 , 320.627 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4146.15384615 , 4138.46153846 , 4136.41025641 , 4136.92307692 , 4135.38461538 , 4129.74358974 , 4135.38461538 , 4135.38461538 , 4133.33333333 , 4135.8974359 , 4148.71794872 , 4118.46153846 , 4135.38461538 , 4165.12820513 , 2042.0 , 2033.0 , 320.636 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4143.58974359 , 4136.41025641 , 4137.43589744 , 4136.92307692 , 4128.71794872 , 4136.41025641 , 4137.94871795 , 4134.87179487 , 4132.82051282 , 4135.8974359 , 4143.58974359 , 4120.0 , 4129.23076923 , 4170.25641026 , 2043.0 , 2036.0 , 320.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4147.69230769 , 4127.17948718 , 4135.38461538 , 4140.0 , 4129.74358974 , 4136.41025641 , 4140.51282051 , 4135.38461538 , 4133.33333333 , 4135.8974359 , 4140.51282051 , 4122.05128205 , 4130.25641026 , 4168.20512821 , 2045.0 , 2034.0 , 320.65 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4153.84615385 , 4134.35897436 , 4135.8974359 , 4143.58974359 , 4137.43589744 , 4133.33333333 , 4135.38461538 , 4135.8974359 , 4133.33333333 , 4135.8974359 , 4144.1025641 , 4122.56410256 , 4139.48717949 , 4166.15384615 , 2044.0 , 2035.0 , 320.658 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4147.17948718 , 4135.8974359 , 4136.92307692 , 4138.46153846 , 4134.87179487 , 4131.79487179 , 4129.74358974 , 4133.84615385 , 4132.82051282 , 4135.8974359 , 4142.56410256 , 4118.97435897 , 4127.69230769 , 4162.56410256 , 2043.0 , 2035.0 , 320.666 , 0.0 , 0.0 , 0.0 , 0.0 , 

