['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

54.0 , 4130.25641026 , 4131.79487179 , 4135.38461538 , 4132.82051282 , 4129.23076923 , 4130.76923077 , 4134.87179487 , 4132.30769231 , 4134.87179487 , 4136.41025641 , 4191.79487179 , 4910.76923077 , 4132.82051282 , 4136.92307692 , 2042.0 , 2035.0 , 13.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4130.76923077 , 4131.28205128 , 4134.87179487 , 4134.35897436 , 4128.71794872 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4135.38461538 , 4135.38461538 , 4190.76923077 , 4912.30769231 , 4137.43589744 , 4137.43589744 , 2041.0 , 2035.0 , 13.314 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4129.74358974 , 4132.82051282 , 4136.41025641 , 4134.35897436 , 4127.69230769 , 4131.28205128 , 4127.17948718 , 4128.20512821 , 4134.35897436 , 4136.92307692 , 4188.71794872 , 4911.28205128 , 4137.43589744 , 4141.02564103 , 2041.0 , 2035.0 , 13.32 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4126.66666667 , 4131.79487179 , 4131.28205128 , 4133.33333333 , 4130.76923077 , 4130.25641026 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4137.43589744 , 4187.69230769 , 4908.20512821 , 4135.38461538 , 4138.46153846 , 2041.0 , 2036.0 , 13.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4132.30769231 , 4130.25641026 , 4133.33333333 , 4134.35897436 , 4132.82051282 , 4130.76923077 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4137.43589744 , 4190.25641026 , 4912.82051282 , 4136.41025641 , 4138.46153846 , 2042.0 , 2037.0 , 13.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4131.79487179 , 4128.71794872 , 4132.30769231 , 4133.84615385 , 4130.25641026 , 4131.28205128 , 4134.87179487 , 4131.79487179 , 4134.87179487 , 4137.94871795 , 4191.79487179 , 4910.76923077 , 4136.92307692 , 4138.97435897 , 2042.0 , 2035.0 , 13.345 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4130.25641026 , 4131.79487179 , 4132.82051282 , 4133.84615385 , 4127.17948718 , 4131.79487179 , 4134.35897436 , 4130.76923077 , 4132.30769231 , 4137.43589744 , 4189.74358974 , 4909.74358974 , 4135.8974359 , 4138.97435897 , 2041.0 , 2037.0 , 13.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4129.74358974 , 4129.74358974 , 4130.25641026 , 4132.82051282 , 4129.23076923 , 4129.74358974 , 4135.38461538 , 4131.79487179 , 4134.87179487 , 4136.92307692 , 4187.69230769 , 4909.23076923 , 4136.92307692 , 4137.94871795 , 2042.0 , 2035.0 , 13.363 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4130.76923077 , 4129.23076923 , 4132.82051282 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4136.41025641 , 4131.28205128 , 4132.82051282 , 4136.92307692 , 4191.79487179 , 4908.71794872 , 4136.92307692 , 4139.48717949 , 2042.0 , 2036.0 , 13.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4127.69230769 , 4130.25641026 , 4132.30769231 , 4131.79487179 , 4130.25641026 , 4131.79487179 , 4134.35897436 , 4131.28205128 , 4129.74358974 , 4136.92307692 , 4192.30769231 , 4906.66666667 , 4135.38461538 , 4137.94871795 , 2042.0 , 2036.0 , 13.377 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4129.74358974 , 4130.76923077 , 4133.33333333 , 4132.30769231 , 4131.28205128 , 4132.82051282 , 4132.82051282 , 4131.79487179 , 4130.76923077 , 4136.92307692 , 4188.71794872 , 4910.25641026 , 4135.8974359 , 4135.8974359 , 2041.0 , 2035.0 , 13.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4131.28205128 , 4129.23076923 , 4131.28205128 , 4133.84615385 , 4131.79487179 , 4130.25641026 , 4136.41025641 , 4132.82051282 , 4133.84615385 , 4136.92307692 , 4189.74358974 , 4911.28205128 , 4136.92307692 , 4136.41025641 , 2041.0 , 2035.0 , 13.394 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4132.82051282 , 4129.74358974 , 4130.25641026 , 4132.30769231 , 4131.79487179 , 4128.71794872 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4136.92307692 , 4193.33333333 , 4909.74358974 , 4135.38461538 , 4138.46153846 , 2043.0 , 2036.0 , 13.402 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4133.84615385 , 4130.25641026 , 4131.79487179 , 4129.74358974 , 4131.79487179 , 4130.76923077 , 4124.61538462 , 4131.79487179 , 4130.25641026 , 4136.92307692 , 4193.33333333 , 4909.23076923 , 4134.87179487 , 4138.46153846 , 2043.0 , 2036.0 , 13.413 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4132.30769231 , 4132.82051282 , 4134.87179487 , 4132.82051282 , 4131.28205128 , 4130.25641026 , 4124.1025641 , 4128.71794872 , 4130.76923077 , 4136.92307692 , 4191.79487179 , 4908.71794872 , 4136.41025641 , 4138.97435897 , 2042.0 , 2033.0 , 13.426 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4128.20512821 , 4133.84615385 , 4132.82051282 , 4135.8974359 , 4130.76923077 , 4128.71794872 , 4134.87179487 , 4130.25641026 , 4132.82051282 , 4135.8974359 , 4191.28205128 , 4909.23076923 , 4136.92307692 , 4140.0 , 2041.0 , 2034.0 , 13.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4127.17948718 , 4130.76923077 , 4128.20512821 , 4133.33333333 , 4130.25641026 , 4129.23076923 , 4133.84615385 , 4131.28205128 , 4132.82051282 , 4136.41025641 , 4191.28205128 , 4909.74358974 , 4135.8974359 , 4137.94871795 , 2041.0 , 2035.0 , 13.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4130.76923077 , 4129.74358974 , 4130.76923077 , 4133.84615385 , 4127.17948718 , 4130.25641026 , 4125.12820513 , 4131.28205128 , 4130.76923077 , 4136.41025641 , 4189.23076923 , 4911.79487179 , 4135.8974359 , 4138.46153846 , 2041.0 , 2036.0 , 13.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4129.23076923 , 4129.74358974 , 4131.79487179 , 4134.35897436 , 4126.15384615 , 4129.74358974 , 4127.17948718 , 4132.30769231 , 4129.74358974 , 4137.43589744 , 4188.71794872 , 4911.28205128 , 4135.8974359 , 4140.0 , 2042.0 , 2037.0 , 13.447 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4129.74358974 , 4130.76923077 , 4134.35897436 , 4130.76923077 , 4130.25641026 , 4130.25641026 , 4133.84615385 , 4129.74358974 , 4130.25641026 , 4137.94871795 , 4190.25641026 , 4911.28205128 , 4135.8974359 , 4140.0 , 2041.0 , 2035.0 , 13.456 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4129.74358974 , 4129.74358974 , 4131.28205128 , 4130.25641026 , 4134.35897436 , 4129.74358974 , 4134.35897436 , 4125.64102564 , 4131.28205128 , 4138.97435897 , 4189.23076923 , 4906.15384615 , 4135.8974359 , 4138.46153846 , 2042.0 , 2036.0 , 13.464 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4131.28205128 , 4130.76923077 , 4131.79487179 , 4134.35897436 , 4130.25641026 , 4129.23076923 , 4131.79487179 , 4129.74358974 , 4131.28205128 , 4138.46153846 , 4188.71794872 , 4908.20512821 , 4136.41025641 , 4138.97435897 , 2042.0 , 2035.0 , 13.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4131.28205128 , 4129.74358974 , 4131.79487179 , 4133.33333333 , 4127.69230769 , 4130.25641026 , 4130.25641026 , 4137.94871795 , 4132.82051282 , 4137.94871795 , 4190.25641026 , 4910.76923077 , 4136.41025641 , 4137.43589744 , 2041.0 , 2035.0 , 13.488 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4134.35897436 , 4128.20512821 , 4133.84615385 , 4131.79487179 , 4128.71794872 , 4129.23076923 , 4132.30769231 , 4135.8974359 , 4132.30769231 , 4137.94871795 , 4191.28205128 , 4912.82051282 , 4135.38461538 , 4137.43589744 , 2041.0 , 2036.0 , 13.496 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4133.84615385 , 4130.76923077 , 4127.17948718 , 4131.28205128 , 4130.76923077 , 4135.38461538 , 4137.43589744 , 4190.25641026 , 4908.20512821 , 4135.38461538 , 4136.92307692 , 2042.0 , 2035.0 , 13.502 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4130.25641026 , 4133.84615385 , 4131.28205128 , 4136.41025641 , 4129.23076923 , 4128.20512821 , 4125.64102564 , 4130.76923077 , 4135.8974359 , 4136.92307692 , 4190.76923077 , 4908.71794872 , 4135.8974359 , 4137.94871795 , 2042.0 , 2034.0 , 13.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4132.82051282 , 4132.82051282 , 4135.8974359 , 4133.84615385 , 4129.23076923 , 4130.76923077 , 4124.1025641 , 4132.30769231 , 4131.79487179 , 4136.92307692 , 4189.23076923 , 4909.23076923 , 4134.35897436 , 4138.46153846 , 2041.0 , 2035.0 , 13.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4134.87179487 , 4129.74358974 , 4135.38461538 , 4132.82051282 , 4130.76923077 , 4131.79487179 , 4126.66666667 , 4131.28205128 , 4130.25641026 , 4136.41025641 , 4189.74358974 , 4909.23076923 , 4132.30769231 , 4139.48717949 , 2042.0 , 2036.0 , 13.518 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4131.79487179 , 4130.25641026 , 4131.28205128 , 4134.35897436 , 4132.82051282 , 4129.74358974 , 4125.12820513 , 4130.76923077 , 4133.84615385 , 4136.92307692 , 4190.76923077 , 4908.20512821 , 4134.35897436 , 4138.97435897 , 2041.0 , 2035.0 , 13.526 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4130.25641026 , 4131.28205128 , 4134.35897436 , 4134.87179487 , 4129.74358974 , 4129.23076923 , 4127.17948718 , 4130.25641026 , 4133.33333333 , 4138.46153846 , 4190.25641026 , 4911.28205128 , 4136.41025641 , 4137.43589744 , 2042.0 , 2036.0 , 13.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4129.23076923 , 4128.20512821 , 4133.33333333 , 4132.30769231 , 4127.69230769 , 4129.23076923 , 4133.84615385 , 4128.20512821 , 4133.33333333 , 4138.97435897 , 4189.23076923 , 4912.82051282 , 4135.8974359 , 4137.94871795 , 2041.0 , 2035.0 , 13.542 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.76923077 , 4128.71794872 , 4131.79487179 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4135.38461538 , 4136.92307692 , 4189.74358974 , 4912.30769231 , 4135.38461538 , 4140.51282051 , 2041.0 , 2036.0 , 13.55 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4131.79487179 , 4130.76923077 , 4133.84615385 , 4134.87179487 , 4130.76923077 , 4129.74358974 , 4121.02564103 , 4130.25641026 , 4132.30769231 , 4136.92307692 , 4191.79487179 , 4910.76923077 , 4136.92307692 , 4139.48717949 , 2042.0 , 2035.0 , 13.558 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4130.76923077 , 4127.69230769 , 4132.82051282 , 4133.84615385 , 4131.28205128 , 4130.76923077 , 4129.23076923 , 4128.71794872 , 4127.69230769 , 4137.43589744 , 4192.30769231 , 4909.23076923 , 4136.41025641 , 4138.46153846 , 2042.0 , 2035.0 , 13.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4130.25641026 , 4126.15384615 , 4131.28205128 , 4133.84615385 , 4131.28205128 , 4131.28205128 , 4138.97435897 , 4129.23076923 , 4132.30769231 , 4137.43589744 , 4190.76923077 , 4910.25641026 , 4135.38461538 , 4140.51282051 , 2041.0 , 2034.0 , 13.573 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4130.76923077 , 4127.69230769 , 4131.79487179 , 4132.30769231 , 4129.23076923 , 4130.76923077 , 4136.41025641 , 4133.33333333 , 4137.43589744 , 4136.92307692 , 4189.74358974 , 4911.79487179 , 4135.38461538 , 4137.43589744 , 2041.0 , 2034.0 , 13.581 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4133.84615385 , 4129.23076923 , 4133.84615385 , 4131.79487179 , 4128.71794872 , 4130.25641026 , 4134.87179487 , 4133.84615385 , 4134.35897436 , 4136.41025641 , 4190.25641026 , 4913.33333333 , 4135.8974359 , 4135.8974359 , 2042.0 , 2034.0 , 13.589 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4132.82051282 , 4126.15384615 , 4130.76923077 , 4131.79487179 , 4134.87179487 , 4128.71794872 , 4136.41025641 , 4131.28205128 , 4132.30769231 , 4136.41025641 , 4191.28205128 , 4908.71794872 , 4135.8974359 , 4138.97435897 , 2042.0 , 2036.0 , 13.597 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4132.82051282 , 4127.69230769 , 4131.28205128 , 4134.35897436 , 4135.8974359 , 4129.23076923 , 4135.8974359 , 4130.76923077 , 4135.38461538 , 4136.41025641 , 4192.30769231 , 4910.76923077 , 4134.87179487 , 4142.56410256 , 2042.0 , 2036.0 , 13.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4131.79487179 , 4129.23076923 , 4129.74358974 , 4136.41025641 , 4131.28205128 , 4129.23076923 , 4136.41025641 , 4131.79487179 , 4137.43589744 , 4137.43589744 , 4191.28205128 , 4911.79487179 , 4135.8974359 , 4141.53846154 , 2042.0 , 2036.0 , 13.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4133.84615385 , 4130.76923077 , 4132.82051282 , 4135.8974359 , 4128.71794872 , 4129.23076923 , 4133.84615385 , 4131.79487179 , 4134.87179487 , 4136.92307692 , 4188.71794872 , 4909.23076923 , 4136.92307692 , 4141.02564103 , 2041.0 , 2036.0 , 13.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4132.82051282 , 4129.74358974 , 4131.79487179 , 4134.87179487 , 4132.30769231 , 4130.25641026 , 4126.15384615 , 4132.82051282 , 4134.87179487 , 4136.41025641 , 4190.76923077 , 4907.17948718 , 4134.87179487 , 4136.92307692 , 2040.0 , 2035.0 , 13.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4133.33333333 , 4130.76923077 , 4135.38461538 , 4135.38461538 , 4131.28205128 , 4131.28205128 , 4121.53846154 , 4131.28205128 , 4134.87179487 , 4136.92307692 , 4192.30769231 , 4912.82051282 , 4132.82051282 , 4137.94871795 , 2041.0 , 2036.0 , 13.635 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4128.71794872 , 4129.23076923 , 4132.82051282 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4124.61538462 , 4129.74358974 , 4136.41025641 , 4137.94871795 , 4189.23076923 , 4911.28205128 , 4135.38461538 , 4138.97435897 , 2041.0 , 2035.0 , 13.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4129.74358974 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4132.82051282 , 4130.25641026 , 4130.25641026 , 4131.28205128 , 4135.38461538 , 4137.94871795 , 4190.25641026 , 4913.84615385 , 4136.92307692 , 4137.94871795 , 2041.0 , 2035.0 , 13.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4131.79487179 , 4130.25641026 , 4131.28205128 , 4135.38461538 , 4133.84615385 , 4130.25641026 , 4131.79487179 , 4132.82051282 , 4133.84615385 , 4137.43589744 , 4193.84615385 , 4912.82051282 , 4133.33333333 , 4136.41025641 , 2041.0 , 2035.0 , 13.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4131.79487179 , 4130.25641026 , 4133.84615385 , 4133.84615385 , 4132.30769231 , 4131.28205128 , 4131.79487179 , 4133.33333333 , 4132.82051282 , 4136.92307692 , 4193.33333333 , 4909.23076923 , 4132.30769231 , 4138.97435897 , 2041.0 , 2035.0 , 13.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4129.74358974 , 4131.28205128 , 4130.76923077 , 4130.76923077 , 4132.30769231 , 4130.76923077 , 4136.92307692 , 4132.30769231 , 4131.79487179 , 4136.41025641 , 4190.25641026 , 4908.20512821 , 4135.38461538 , 4137.94871795 , 2042.0 , 2035.0 , 13.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4132.30769231 , 4133.33333333 , 4130.25641026 , 4130.76923077 , 4131.79487179 , 4129.23076923 , 4133.33333333 , 4129.74358974 , 4130.25641026 , 4135.8974359 , 4189.23076923 , 4913.84615385 , 4136.92307692 , 4135.8974359 , 2041.0 , 2035.0 , 13.683 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4133.33333333 , 4133.33333333 , 4131.28205128 , 4130.25641026 , 4130.76923077 , 4129.23076923 , 4123.07692308 , 4130.25641026 , 4133.33333333 , 4136.41025641 , 4188.71794872 , 4910.76923077 , 4134.87179487 , 4136.92307692 , 2042.0 , 2035.0 , 13.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4130.76923077 , 4131.79487179 , 4131.28205128 , 4129.74358974 , 4131.28205128 , 4131.28205128 , 4122.05128205 , 4132.30769231 , 4137.43589744 , 4136.41025641 , 4189.74358974 , 4905.12820513 , 4134.35897436 , 4139.48717949 , 2042.0 , 2035.0 , 13.698 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4129.23076923 , 4128.71794872 , 4131.28205128 , 4129.74358974 , 4130.76923077 , 4132.30769231 , 4126.66666667 , 4130.76923077 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4910.25641026 , 4133.84615385 , 4138.97435897 , 2041.0 , 2035.0 , 13.706 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4131.79487179 , 4129.23076923 , 4131.79487179 , 4129.74358974 , 4128.71794872 , 4130.76923077 , 4129.23076923 , 4130.76923077 , 4133.84615385 , 4136.41025641 , 4189.74358974 , 4913.84615385 , 4133.84615385 , 4136.92307692 , 2041.0 , 2035.0 , 13.714 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4135.38461538 , 4131.28205128 , 4135.38461538 , 4131.79487179 , 4129.23076923 , 4129.74358974 , 4131.79487179 , 4134.35897436 , 4133.84615385 , 4135.38461538 , 4189.23076923 , 4912.30769231 , 4133.33333333 , 4138.46153846 , 2042.0 , 2035.0 , 13.723 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4131.28205128 , 4130.25641026 , 4133.33333333 , 4133.84615385 , 4130.25641026 , 4128.20512821 , 4130.76923077 , 4133.84615385 , 4134.87179487 , 4136.92307692 , 4189.23076923 , 4909.74358974 , 4131.28205128 , 4138.97435897 , 2042.0 , 2037.0 , 13.731 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4130.25641026 , 4131.28205128 , 4133.33333333 , 4132.30769231 , 4131.28205128 , 4127.17948718 , 4128.71794872 , 4131.79487179 , 4134.87179487 , 4139.48717949 , 4190.25641026 , 4911.79487179 , 4133.33333333 , 4137.94871795 , 2041.0 , 2035.0 , 13.739 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4132.30769231 , 4129.23076923 , 4132.30769231 , 4128.71794872 , 4132.30769231 , 4128.71794872 , 4131.79487179 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4191.79487179 , 4910.25641026 , 4137.43589744 , 4136.92307692 , 2041.0 , 2036.0 , 13.746 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4134.35897436 , 4126.66666667 , 4133.33333333 , 4131.79487179 , 4131.79487179 , 4130.25641026 , 4129.23076923 , 4134.87179487 , 4136.41025641 , 4135.38461538 , 4192.82051282 , 4912.30769231 , 4136.41025641 , 4138.97435897 , 2042.0 , 2035.0 , 13.754 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4129.74358974 , 4130.25641026 , 4129.23076923 , 4136.41025641 , 4133.33333333 , 4128.20512821 , 4125.12820513 , 4132.82051282 , 4138.97435897 , 4135.8974359 , 4191.28205128 , 4910.76923077 , 4133.84615385 , 4136.92307692 , 2042.0 , 2036.0 , 13.761 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4129.74358974 , 4136.92307692 , 4133.33333333 , 4134.35897436 , 4130.76923077 , 4129.23076923 , 4130.25641026 , 4131.28205128 , 4133.84615385 , 4136.41025641 , 4190.76923077 , 4909.74358974 , 4135.8974359 , 4136.92307692 , 2041.0 , 2035.0 , 13.769 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4130.25641026 , 4132.30769231 , 4131.28205128 , 4131.28205128 , 4127.17948718 , 4130.76923077 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4136.41025641 , 4192.30769231 , 4907.17948718 , 4136.92307692 , 4138.46153846 , 2041.0 , 2034.0 , 13.778 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4134.35897436 , 4130.76923077 , 4130.25641026 , 4133.84615385 , 4128.71794872 , 4130.25641026 , 4125.64102564 , 4130.25641026 , 4135.38461538 , 4136.41025641 , 4189.74358974 , 4910.76923077 , 4135.8974359 , 4139.48717949 , 2041.0 , 2035.0 , 13.785 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4131.28205128 , 4132.82051282 , 4130.25641026 , 4132.82051282 , 4133.33333333 , 4128.71794872 , 4120.51282051 , 4130.76923077 , 4137.94871795 , 4135.38461538 , 4187.17948718 , 4912.30769231 , 4135.38461538 , 4134.87179487 , 2041.0 , 2035.0 , 13.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4129.74358974 , 4134.87179487 , 4132.30769231 , 4131.79487179 , 4131.28205128 , 4129.74358974 , 4131.79487179 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4189.23076923 , 4911.79487179 , 4135.8974359 , 4135.38461538 , 2041.0 , 2035.0 , 13.801 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4130.25641026 , 4132.30769231 , 4129.74358974 , 4133.84615385 , 4127.69230769 , 4129.74358974 , 4136.92307692 , 4132.82051282 , 4134.35897436 , 4137.94871795 , 4189.23076923 , 4907.17948718 , 4137.43589744 , 4138.46153846 , 2042.0 , 2036.0 , 13.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4134.35897436 , 4130.76923077 , 4133.84615385 , 4134.35897436 , 4128.20512821 , 4128.20512821 , 4131.79487179 , 4132.82051282 , 4134.87179487 , 4137.94871795 , 4188.20512821 , 4906.66666667 , 4134.87179487 , 4139.48717949 , 2041.0 , 2035.0 , 13.817 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4131.79487179 , 4127.69230769 , 4133.84615385 , 4134.35897436 , 4131.28205128 , 4127.69230769 , 4131.79487179 , 4130.25641026 , 4135.38461538 , 4135.8974359 , 4190.76923077 , 4909.74358974 , 4134.35897436 , 4137.94871795 , 2042.0 , 2036.0 , 13.824 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4130.76923077 , 4130.25641026 , 4130.25641026 , 4133.84615385 , 4134.35897436 , 4130.76923077 , 4136.41025641 , 4130.76923077 , 4135.8974359 , 4135.8974359 , 4190.76923077 , 4912.30769231 , 4136.92307692 , 4137.94871795 , 2042.0 , 2035.0 , 13.832 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4134.87179487 , 4132.30769231 , 4129.74358974 , 4131.28205128 , 4132.30769231 , 4131.28205128 , 4134.87179487 , 4132.82051282 , 4134.87179487 , 4135.8974359 , 4187.17948718 , 4909.23076923 , 4132.30769231 , 4139.48717949 , 2042.0 , 2035.0 , 13.842 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4136.41025641 , 4129.23076923 , 4132.30769231 , 4131.79487179 , 4130.25641026 , 4129.74358974 , 4131.79487179 , 4131.28205128 , 4134.35897436 , 4135.8974359 , 4188.20512821 , 4907.69230769 , 4129.23076923 , 4141.02564103 , 2041.0 , 2035.0 , 13.848 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.82051282 , 4127.17948718 , 4132.82051282 , 4132.30769231 , 4133.33333333 , 4131.28205128 , 4136.41025641 , 4131.79487179 , 4135.38461538 , 4138.97435897 , 4190.25641026 , 4909.23076923 , 4133.33333333 , 4138.46153846 , 2040.0 , 2036.0 , 13.856 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4131.28205128 , 4126.66666667 , 4129.74358974 , 4130.25641026 , 4133.84615385 , 4130.76923077 , 4136.41025641 , 4132.82051282 , 4134.87179487 , 4138.46153846 , 4188.71794872 , 4908.71794872 , 4133.84615385 , 4134.87179487 , 2040.0 , 2035.0 , 13.864 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4134.87179487 , 4127.69230769 , 4131.28205128 , 4131.79487179 , 4129.74358974 , 4128.71794872 , 4127.17948718 , 4130.76923077 , 4136.41025641 , 4135.38461538 , 4190.76923077 , 4911.28205128 , 4132.30769231 , 4135.38461538 , 2041.0 , 2035.0 , 13.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4132.30769231 , 4128.20512821 , 4132.30769231 , 4134.35897436 , 4129.74358974 , 4130.76923077 , 4125.12820513 , 4128.71794872 , 4138.46153846 , 4135.8974359 , 4192.82051282 , 4913.33333333 , 4135.38461538 , 4135.38461538 , 2041.0 , 2035.0 , 13.881 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4130.76923077 , 4131.79487179 , 4135.8974359 , 4132.82051282 , 4132.82051282 , 4132.30769231 , 4133.84615385 , 4130.76923077 , 4135.8974359 , 4135.8974359 , 4192.30769231 , 4912.82051282 , 4136.92307692 , 4137.43589744 , 2042.0 , 2035.0 , 13.888 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4129.23076923 , 4131.79487179 , 4132.82051282 , 4134.35897436 , 4131.79487179 , 4127.69230769 , 4132.82051282 , 4130.25641026 , 4135.8974359 , 4135.8974359 , 4189.74358974 , 4908.20512821 , 4136.41025641 , 4138.97435897 , 2041.0 , 2036.0 , 13.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4132.82051282 , 4130.76923077 , 4132.30769231 , 4135.38461538 , 4130.76923077 , 4128.20512821 , 4130.76923077 , 4129.74358974 , 4136.92307692 , 4137.43589744 , 4189.74358974 , 4909.74358974 , 4134.87179487 , 4140.0 , 2041.0 , 2036.0 , 13.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

