['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

26.0 , 4123.58974359 , 4121.53846154 , 4125.64102564 , 4125.64102564 , 4123.07692308 , 4119.48717949 , 4117.94871795 , 4146.15384615 , 4116.92307692 , 4129.74358974 , 4176.92307692 , 4905.64102564 , 4123.58974359 , 4130.76923077 , 2044.0 , 2038.0 , 76.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4124.61538462 , 4122.56410256 , 4121.02564103 , 4128.71794872 , 4120.51282051 , 4119.48717949 , 4117.43589744 , 4151.79487179 , 4117.94871795 , 4130.25641026 , 4178.46153846 , 4902.05128205 , 4124.1025641 , 4131.28205128 , 2044.0 , 2038.0 , 76.408 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4122.05128205 , 4118.97435897 , 4127.69230769 , 4122.56410256 , 4119.48717949 , 4116.92307692 , 4111.79487179 , 4150.76923077 , 4120.51282051 , 4129.74358974 , 4180.0 , 4901.02564103 , 4125.12820513 , 4128.71794872 , 2043.0 , 2039.0 , 76.417 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4123.07692308 , 4120.0 , 4127.69230769 , 4122.05128205 , 4122.56410256 , 4116.41025641 , 4110.76923077 , 4154.87179487 , 4119.48717949 , 4128.20512821 , 4180.0 , 4899.48717949 , 4125.64102564 , 4128.20512821 , 2043.0 , 2038.0 , 76.425 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4121.53846154 , 4118.46153846 , 4120.51282051 , 4124.61538462 , 4120.0 , 4115.8974359 , 4113.33333333 , 4161.53846154 , 4119.48717949 , 4127.17948718 , 4176.92307692 , 4899.48717949 , 4123.07692308 , 4128.71794872 , 2044.0 , 2037.0 , 76.435 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4122.56410256 , 4116.92307692 , 4119.48717949 , 4125.12820513 , 4118.97435897 , 4116.92307692 , 4113.84615385 , 4160.0 , 4117.94871795 , 4127.69230769 , 4178.46153846 , 4901.02564103 , 4121.53846154 , 4128.71794872 , 2041.0 , 2037.0 , 76.441 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4116.41025641 , 4120.0 , 4120.51282051 , 4125.12820513 , 4121.53846154 , 4122.56410256 , 4116.92307692 , 4170.76923077 , 4129.74358974 , 4129.74358974 , 4183.58974359 , 4901.02564103 , 4127.69230769 , 4125.12820513 , 2041.0 , 2035.0 , 76.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4119.48717949 , 4120.0 , 4125.64102564 , 4120.0 , 4123.07692308 , 4119.48717949 , 4116.41025641 , 4168.71794872 , 4123.58974359 , 4132.30769231 , 4181.53846154 , 4902.56410256 , 4118.46153846 , 4128.71794872 , 2041.0 , 2035.0 , 76.456 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4120.0 , 4119.48717949 , 4118.97435897 , 4123.07692308 , 4121.02564103 , 4120.51282051 , 4121.53846154 , 4175.8974359 , 4127.69230769 , 4132.30769231 , 4183.58974359 , 4901.53846154 , 4127.17948718 , 4131.79487179 , 2041.0 , 2035.0 , 76.465 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4122.05128205 , 4115.38461538 , 4121.53846154 , 4121.02564103 , 4122.05128205 , 4117.43589744 , 4116.41025641 , 4161.53846154 , 4123.58974359 , 4126.15384615 , 4181.53846154 , 4904.1025641 , 4124.1025641 , 4131.28205128 , 2039.0 , 2034.0 , 76.473 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4120.51282051 , 4122.56410256 , 4120.51282051 , 4125.12820513 , 4123.07692308 , 4124.1025641 , 4123.58974359 , 4170.76923077 , 4131.28205128 , 4129.23076923 , 4183.07692308 , 4900.51282051 , 4125.64102564 , 4126.66666667 , 2039.0 , 2034.0 , 76.48 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4124.61538462 , 4121.02564103 , 4130.25641026 , 4117.94871795 , 4122.05128205 , 4119.48717949 , 4112.30769231 , 4152.30769231 , 4115.38461538 , 4132.30769231 , 4177.94871795 , 4904.61538462 , 4109.74358974 , 4129.74358974 , 2039.0 , 2034.0 , 76.488 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4119.48717949 , 4125.12820513 , 4122.56410256 , 4127.69230769 , 4121.02564103 , 4122.56410256 , 4116.92307692 , 4156.41025641 , 4124.1025641 , 4132.30769231 , 4181.53846154 , 4904.1025641 , 4123.58974359 , 4130.25641026 , 2043.0 , 2033.0 , 76.498 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4122.56410256 , 4117.43589744 , 4127.69230769 , 4123.58974359 , 4120.0 , 4114.87179487 , 4109.23076923 , 4139.48717949 , 4115.38461538 , 4126.15384615 , 4175.8974359 , 4908.71794872 , 4117.43589744 , 4129.74358974 , 2042.0 , 2034.0 , 76.503 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4126.15384615 , 4125.12820513 , 4120.51282051 , 4130.76923077 , 4123.58974359 , 4125.12820513 , 4123.07692308 , 4153.84615385 , 4124.61538462 , 4131.28205128 , 4180.51282051 , 4902.05128205 , 4130.25641026 , 4126.15384615 , 2043.0 , 2034.0 , 76.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4125.64102564 , 4121.02564103 , 4122.56410256 , 4121.02564103 , 4123.07692308 , 4118.46153846 , 4113.33333333 , 4145.64102564 , 4115.38461538 , 4131.79487179 , 4179.48717949 , 4905.64102564 , 4124.1025641 , 4129.23076923 , 2043.0 , 2034.0 , 76.52 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4122.56410256 , 4124.61538462 , 4117.94871795 , 4126.15384615 , 4121.53846154 , 4121.02564103 , 4116.41025641 , 4165.64102564 , 4120.0 , 4131.79487179 , 4185.64102564 , 4903.58974359 , 4130.25641026 , 4129.74358974 , 2044.0 , 2036.0 , 76.529 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4123.07692308 , 4122.05128205 , 4121.53846154 , 4126.15384615 , 4121.02564103 , 4122.05128205 , 4112.82051282 , 4170.25641026 , 4122.56410256 , 4127.69230769 , 4183.07692308 , 4902.56410256 , 4127.69230769 , 4127.69230769 , 2044.0 , 2036.0 , 76.536 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4121.53846154 , 4125.64102564 , 4117.94871795 , 4129.23076923 , 4123.58974359 , 4123.07692308 , 4120.0 , 4176.92307692 , 4128.20512821 , 4128.71794872 , 4183.58974359 , 4899.48717949 , 4130.25641026 , 4128.20512821 , 2046.0 , 2035.0 , 76.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4119.48717949 , 4118.97435897 , 4125.12820513 , 4118.97435897 , 4123.07692308 , 4111.28205128 , 4116.41025641 , 4171.79487179 , 4122.56410256 , 4130.25641026 , 4183.07692308 , 4904.1025641 , 4120.0 , 4130.25641026 , 2045.0 , 2035.0 , 76.551 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4122.05128205 , 4117.94871795 , 4129.23076923 , 4116.41025641 , 4122.56410256 , 4114.35897436 , 4116.41025641 , 4177.43589744 , 4122.56410256 , 4131.28205128 , 4183.58974359 , 4904.61538462 , 4117.43589744 , 4132.30769231 , 2044.0 , 2035.0 , 76.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4119.48717949 , 4115.8974359 , 4126.15384615 , 4118.97435897 , 4121.02564103 , 4120.51282051 , 4114.87179487 , 4174.87179487 , 4126.66666667 , 4131.79487179 , 4181.02564103 , 4903.58974359 , 4121.53846154 , 4131.28205128 , 2045.0 , 2034.0 , 76.567 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4123.58974359 , 4115.8974359 , 4125.12820513 , 4118.97435897 , 4121.53846154 , 4116.41025641 , 4114.87179487 , 4165.64102564 , 4120.51282051 , 4131.79487179 , 4181.02564103 , 4904.61538462 , 4117.43589744 , 4133.84615385 , 2045.0 , 2035.0 , 76.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4123.58974359 , 4120.51282051 , 4126.66666667 , 4117.94871795 , 4121.53846154 , 4119.48717949 , 4121.02564103 , 4171.28205128 , 4128.71794872 , 4132.82051282 , 4183.07692308 , 4902.56410256 , 4117.94871795 , 4129.74358974 , 2046.0 , 2034.0 , 76.583 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4122.56410256 , 4123.58974359 , 4130.25641026 , 4115.38461538 , 4125.12820513 , 4124.1025641 , 4119.48717949 , 4166.66666667 , 4126.66666667 , 4132.30769231 , 4179.48717949 , 4904.1025641 , 4115.8974359 , 4128.20512821 , 2046.0 , 2034.0 , 76.592 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4120.0 , 4125.12820513 , 4125.12820513 , 4123.07692308 , 4123.58974359 , 4126.15384615 , 4123.58974359 , 4168.20512821 , 4128.20512821 , 4133.33333333 , 4180.0 , 4903.07692308 , 4123.58974359 , 4128.71794872 , 2047.0 , 2035.0 , 76.598 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4126.15384615 , 4122.05128205 , 4122.56410256 , 4122.56410256 , 4121.53846154 , 4120.0 , 4115.8974359 , 4152.82051282 , 4116.92307692 , 4130.25641026 , 4181.02564103 , 4904.61538462 , 4117.94871795 , 4131.28205128 , 2047.0 , 2034.0 , 76.606 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4122.56410256 , 4124.61538462 , 4117.43589744 , 4126.66666667 , 4122.05128205 , 4123.58974359 , 4116.92307692 , 4161.53846154 , 4122.56410256 , 4130.25641026 , 4182.05128205 , 4903.07692308 , 4127.69230769 , 4129.23076923 , 2047.0 , 2036.0 , 76.614 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4123.58974359 , 4121.53846154 , 4124.1025641 , 4122.56410256 , 4123.07692308 , 4118.97435897 , 4113.33333333 , 4154.87179487 , 4115.38461538 , 4129.74358974 , 4175.38461538 , 4906.15384615 , 4124.61538462 , 4130.76923077 , 2047.0 , 2036.0 , 76.623 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4123.58974359 , 4124.61538462 , 4117.94871795 , 4125.64102564 , 4121.53846154 , 4122.56410256 , 4120.51282051 , 4165.64102564 , 4121.53846154 , 4128.20512821 , 4180.51282051 , 4902.56410256 , 4130.25641026 , 4130.25641026 , 2045.0 , 2035.0 , 76.629 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4125.12820513 , 4117.43589744 , 4123.07692308 , 4116.92307692 , 4120.51282051 , 4115.8974359 , 4107.69230769 , 4153.33333333 , 4111.28205128 , 4123.07692308 , 4180.0 , 4904.1025641 , 4116.41025641 , 4131.79487179 , 2046.0 , 2035.0 , 76.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4121.53846154 , 4121.53846154 , 4121.53846154 , 4125.64102564 , 4121.53846154 , 4118.97435897 , 4114.87179487 , 4175.38461538 , 4125.12820513 , 4127.69230769 , 4184.61538462 , 4901.02564103 , 4126.15384615 , 4130.76923077 , 2045.0 , 2035.0 , 76.645 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4122.56410256 , 4118.46153846 , 4126.15384615 , 4119.48717949 , 4122.05128205 , 4113.33333333 , 4111.28205128 , 4172.82051282 , 4120.51282051 , 4128.71794872 , 4182.56410256 , 4901.53846154 , 4116.92307692 , 4132.30769231 , 2047.0 , 2035.0 , 76.654 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4120.0 , 4123.07692308 , 4120.0 , 4123.58974359 , 4121.53846154 , 4118.97435897 , 4117.43589744 , 4183.58974359 , 4128.71794872 , 4130.25641026 , 4187.69230769 , 4896.92307692 , 4125.12820513 , 4129.74358974 , 2045.0 , 2034.0 , 76.661 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4122.56410256 , 4114.87179487 , 4127.69230769 , 4123.07692308 , 4120.0 , 4111.79487179 , 4111.28205128 , 4172.30769231 , 4122.05128205 , 4130.25641026 , 4182.56410256 , 4904.61538462 , 4117.94871795 , 4130.76923077 , 2044.0 , 2036.0 , 76.669 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4123.58974359 , 4117.43589744 , 4125.12820513 , 4129.23076923 , 4125.12820513 , 4121.02564103 , 4123.58974359 , 4180.0 , 4128.20512821 , 4134.87179487 , 4184.61538462 , 4904.1025641 , 4122.56410256 , 4131.28205128 , 2046.0 , 2036.0 , 76.676 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4121.02564103 , 4118.46153846 , 4127.17948718 , 4120.51282051 , 4126.66666667 , 4124.61538462 , 4120.51282051 , 4167.69230769 , 4123.58974359 , 4133.84615385 , 4182.05128205 , 4903.58974359 , 4120.51282051 , 4130.76923077 , 2045.0 , 2036.0 , 76.686 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4123.58974359 , 4128.20512821 , 4123.58974359 , 4127.17948718 , 4123.07692308 , 4125.64102564 , 4121.53846154 , 4168.71794872 , 4128.20512821 , 4133.33333333 , 4181.02564103 , 4900.51282051 , 4127.69230769 , 4132.82051282 , 2043.0 , 2035.0 , 76.693 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4126.66666667 , 4122.56410256 , 4126.66666667 , 4126.15384615 , 4121.53846154 , 4116.92307692 , 4114.87179487 , 4162.56410256 , 4122.56410256 , 4131.79487179 , 4175.8974359 , 4905.12820513 , 4115.8974359 , 4134.87179487 , 2042.0 , 2035.0 , 76.701 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4124.61538462 , 4119.48717949 , 4125.64102564 , 4125.64102564 , 4124.1025641 , 4118.46153846 , 4116.92307692 , 4157.94871795 , 4116.41025641 , 4130.76923077 , 4177.43589744 , 4905.64102564 , 4116.41025641 , 4132.30769231 , 2041.0 , 2035.0 , 76.708 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4120.0 , 4118.97435897 , 4123.07692308 , 4126.15384615 , 4120.51282051 , 4118.46153846 , 4114.87179487 , 4151.79487179 , 4116.92307692 , 4128.71794872 , 4178.46153846 , 4905.64102564 , 4124.61538462 , 4131.28205128 , 2041.0 , 2034.0 , 76.718 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4123.07692308 , 4123.07692308 , 4122.05128205 , 4128.71794872 , 4122.56410256 , 4115.8974359 , 4113.84615385 , 4151.79487179 , 4114.35897436 , 4129.23076923 , 4180.0 , 4903.58974359 , 4124.61538462 , 4135.8974359 , 2042.0 , 2035.0 , 76.725 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4122.05128205 , 4121.53846154 , 4121.02564103 , 4128.71794872 , 4123.58974359 , 4115.8974359 , 4115.38461538 , 4160.51282051 , 4117.43589744 , 4128.71794872 , 4181.02564103 , 4901.53846154 , 4128.71794872 , 4133.84615385 , 2040.0 , 2035.0 , 76.733 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4124.61538462 , 4117.94871795 , 4122.56410256 , 4124.1025641 , 4122.56410256 , 4113.84615385 , 4111.79487179 , 4159.48717949 , 4113.84615385 , 4127.17948718 , 4181.02564103 , 4904.1025641 , 4124.1025641 , 4133.33333333 , 2040.0 , 2034.0 , 76.74 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4122.56410256 , 4122.05128205 , 4117.43589744 , 4126.66666667 , 4121.53846154 , 4119.48717949 , 4117.43589744 , 4176.41025641 , 4124.1025641 , 4129.74358974 , 4186.15384615 , 4903.07692308 , 4124.61538462 , 4131.79487179 , 2041.0 , 2034.0 , 76.75 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4123.07692308 , 4120.0 , 4123.07692308 , 4124.61538462 , 4123.07692308 , 4118.97435897 , 4113.33333333 , 4174.35897436 , 4118.97435897 , 4129.23076923 , 4182.56410256 , 4903.58974359 , 4117.94871795 , 4130.25641026 , 2041.0 , 2035.0 , 76.755 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4120.0 , 4121.02564103 , 4119.48717949 , 4129.23076923 , 4122.56410256 , 4121.53846154 , 4119.48717949 , 4185.12820513 , 4132.30769231 , 4131.28205128 , 4183.07692308 , 4900.51282051 , 4130.25641026 , 4128.20512821 , 2042.0 , 2033.0 , 76.764 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4125.64102564 , 4114.35897436 , 4127.17948718 , 4121.02564103 , 4122.56410256 , 4113.84615385 , 4114.35897436 , 4170.76923077 , 4125.12820513 , 4132.30769231 , 4180.51282051 , 4906.15384615 , 4113.84615385 , 4133.33333333 , 2041.0 , 2032.0 , 76.771 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4123.58974359 , 4120.51282051 , 4127.69230769 , 4123.07692308 , 4124.1025641 , 4121.02564103 , 4124.1025641 , 4181.53846154 , 4129.74358974 , 4135.38461538 , 4185.64102564 , 4904.61538462 , 4115.8974359 , 4132.30769231 , 2041.0 , 2033.0 , 76.781 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4124.1025641 , 4116.92307692 , 4133.84615385 , 4113.33333333 , 4123.07692308 , 4116.41025641 , 4114.87179487 , 4166.15384615 , 4120.0 , 4132.30769231 , 4177.94871795 , 4906.15384615 , 4106.15384615 , 4131.79487179 , 2043.0 , 2030.0 , 76.788 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4123.58974359 , 4123.07692308 , 4123.58974359 , 4122.05128205 , 4122.56410256 , 4121.53846154 , 4119.48717949 , 4175.38461538 , 4131.79487179 , 4133.84615385 , 4178.97435897 , 4901.02564103 , 4118.97435897 , 4131.28205128 , 2045.0 , 2032.0 , 76.796 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4125.64102564 , 4120.51282051 , 4128.71794872 , 4124.1025641 , 4122.05128205 , 4116.41025641 , 4110.25641026 , 4157.94871795 , 4117.94871795 , 4129.74358974 , 4177.94871795 , 4906.15384615 , 4118.97435897 , 4134.35897436 , 2044.0 , 2033.0 , 76.802 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4122.05128205 , 4126.66666667 , 4124.1025641 , 4130.76923077 , 4122.56410256 , 4125.64102564 , 4121.02564103 , 4161.02564103 , 4122.05128205 , 4129.23076923 , 4184.1025641 , 4905.12820513 , 4130.76923077 , 4132.82051282 , 2045.0 , 2035.0 , 76.812 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4122.56410256 , 4118.97435897 , 4125.64102564 , 4123.58974359 , 4120.51282051 , 4120.51282051 , 4116.92307692 , 4154.35897436 , 4120.0 , 4127.69230769 , 4179.48717949 , 4906.15384615 , 4120.0 , 4130.76923077 , 2045.0 , 2034.0 , 76.819 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4124.1025641 , 4123.58974359 , 4121.02564103 , 4133.33333333 , 4121.02564103 , 4122.56410256 , 4121.02564103 , 4165.64102564 , 4122.56410256 , 4129.74358974 , 4184.61538462 , 4900.0 , 4128.20512821 , 4130.76923077 , 2045.0 , 2035.0 , 76.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4122.56410256 , 4122.05128205 , 4123.58974359 , 4126.15384615 , 4122.05128205 , 4117.94871795 , 4114.35897436 , 4155.38461538 , 4115.38461538 , 4130.25641026 , 4183.58974359 , 4902.56410256 , 4125.12820513 , 4134.35897436 , 2045.0 , 2036.0 , 76.836 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4122.56410256 , 4123.07692308 , 4122.05128205 , 4120.0 , 4124.1025641 , 4119.48717949 , 4116.92307692 , 4163.07692308 , 4122.56410256 , 4131.28205128 , 4182.05128205 , 4902.05128205 , 4124.1025641 , 4133.84615385 , 2047.0 , 2037.0 , 76.845 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4122.56410256 , 4116.41025641 , 4127.17948718 , 4117.43589744 , 4120.0 , 4111.79487179 , 4108.71794872 , 4171.79487179 , 4121.02564103 , 4128.71794872 , 4180.51282051 , 4903.07692308 , 4120.0 , 4131.79487179 , 2045.0 , 2039.0 , 76.851 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4124.61538462 , 4116.41025641 , 4127.17948718 , 4122.56410256 , 4120.0 , 4111.28205128 , 4110.25641026 , 4176.41025641 , 4119.48717949 , 4130.25641026 , 4184.61538462 , 4902.05128205 , 4122.05128205 , 4132.30769231 , 2046.0 , 2036.0 , 76.859 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4121.02564103 , 4115.38461538 , 4125.64102564 , 4122.05128205 , 4122.05128205 , 4117.43589744 , 4116.92307692 , 4177.94871795 , 4129.23076923 , 4132.82051282 , 4181.53846154 , 4905.12820513 , 4120.51282051 , 4130.25641026 , 2046.0 , 2037.0 , 76.866 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4123.07692308 , 4117.94871795 , 4130.76923077 , 4121.02564103 , 4123.58974359 , 4120.0 , 4118.46153846 , 4176.41025641 , 4124.1025641 , 4131.28205128 , 4175.8974359 , 4905.12820513 , 4116.92307692 , 4130.25641026 , 2045.0 , 2037.0 , 76.876 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4122.56410256 , 4119.48717949 , 4129.23076923 , 4124.61538462 , 4121.53846154 , 4123.07692308 , 4121.53846154 , 4181.53846154 , 4122.05128205 , 4131.79487179 , 4180.0 , 4903.58974359 , 4124.1025641 , 4129.74358974 , 2044.0 , 2035.0 , 76.881 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4124.61538462 , 4117.94871795 , 4127.69230769 , 4121.02564103 , 4122.05128205 , 4123.07692308 , 4118.97435897 , 4173.84615385 , 4117.94871795 , 4133.84615385 , 4179.48717949 , 4906.15384615 , 4118.46153846 , 4132.30769231 , 2044.0 , 2035.0 , 76.89 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4121.53846154 , 4123.07692308 , 4121.53846154 , 4125.12820513 , 4123.07692308 , 4127.69230769 , 4123.58974359 , 4179.48717949 , 4127.69230769 , 4134.35897436 , 4181.02564103 , 4901.53846154 , 4125.12820513 , 4129.23076923 , 2044.0 , 2036.0 , 76.897 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4125.64102564 , 4123.58974359 , 4128.71794872 , 4119.48717949 , 4123.58974359 , 4120.51282051 , 4116.92307692 , 4163.58974359 , 4116.41025641 , 4130.25641026 , 4180.0 , 4903.07692308 , 4116.92307692 , 4129.23076923 , 2044.0 , 2036.0 , 76.906 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4124.61538462 , 4127.17948718 , 4123.07692308 , 4128.71794872 , 4121.53846154 , 4122.56410256 , 4123.07692308 , 4171.79487179 , 4125.12820513 , 4131.79487179 , 4181.02564103 , 4904.1025641 , 4125.12820513 , 4129.23076923 , 2043.0 , 2036.0 , 76.913 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4125.12820513 , 4120.0 , 4122.56410256 , 4126.15384615 , 4121.53846154 , 4115.38461538 , 4112.82051282 , 4155.38461538 , 4113.33333333 , 4128.71794872 , 4176.41025641 , 4907.69230769 , 4118.46153846 , 4133.33333333 , 2044.0 , 2036.0 , 76.921 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4122.56410256 , 4120.0 , 4116.92307692 , 4128.20512821 , 4122.56410256 , 4120.0 , 4115.8974359 , 4163.07692308 , 4118.97435897 , 4128.20512821 , 4182.56410256 , 4902.05128205 , 4130.76923077 , 4132.30769231 , 2044.0 , 2036.0 , 76.929 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4127.17948718 , 4113.84615385 , 4126.66666667 , 4120.0 , 4120.51282051 , 4113.84615385 , 4105.12820513 , 4153.33333333 , 4111.79487179 , 4129.23076923 , 4178.97435897 , 4908.71794872 , 4122.05128205 , 4132.82051282 , 2044.0 , 2035.0 , 76.939 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4123.58974359 , 4123.07692308 , 4118.97435897 , 4130.25641026 , 4120.51282051 , 4119.48717949 , 4112.30769231 , 4174.87179487 , 4124.1025641 , 4133.33333333 , 4182.05128205 , 4904.1025641 , 4131.28205128 , 4131.79487179 , 2040.0 , 2035.0 , 76.944 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4120.51282051 , 4117.43589744 , 4121.53846154 , 4122.56410256 , 4121.53846154 , 4113.33333333 , 4106.66666667 , 4171.28205128 , 4120.0 , 4129.23076923 , 4179.48717949 , 4899.48717949 , 4121.02564103 , 4131.79487179 , 2041.0 , 2036.0 , 76.953 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4121.02564103 , 4121.53846154 , 4118.97435897 , 4123.58974359 , 4121.53846154 , 4117.94871795 , 4118.97435897 , 4183.07692308 , 4128.20512821 , 4129.74358974 , 4183.58974359 , 4897.43589744 , 4123.07692308 , 4129.74358974 , 2041.0 , 2036.0 , 76.961 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4125.12820513 , 4121.53846154 , 4126.15384615 , 4120.0 , 4122.05128205 , 4113.33333333 , 4113.84615385 , 4174.35897436 , 4120.51282051 , 4129.23076923 , 4180.51282051 , 4905.12820513 , 4116.41025641 , 4131.28205128 , 2038.0 , 2035.0 , 76.97 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4123.07692308 , 4125.12820513 , 4125.64102564 , 4127.17948718 , 4125.12820513 , 4122.05128205 , 4122.05128205 , 4185.64102564 , 4128.20512821 , 4132.30769231 , 4184.1025641 , 4898.46153846 , 4126.15384615 , 4131.28205128 , 2037.0 , 2033.0 , 76.976 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4120.0 , 4116.41025641 , 4130.25641026 , 4122.05128205 , 4122.05128205 , 4121.02564103 , 4120.51282051 , 4179.48717949 , 4127.69230769 , 4132.82051282 , 4181.02564103 , 4899.48717949 , 4118.97435897 , 4129.23076923 , 2036.0 , 2034.0 , 76.985 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4122.56410256 , 4121.53846154 , 4127.69230769 , 4122.05128205 , 4121.53846154 , 4121.53846154 , 4122.05128205 , 4174.87179487 , 4125.64102564 , 4131.79487179 , 4180.51282051 , 4903.58974359 , 4113.84615385 , 4130.25641026 , 2035.0 , 2033.0 , 76.993 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4123.58974359 , 4122.56410256 , 4130.76923077 , 4117.94871795 , 4121.53846154 , 4118.46153846 , 4117.94871795 , 4174.35897436 , 4122.05128205 , 4130.25641026 , 4176.41025641 , 4904.61538462 , 4111.79487179 , 4131.79487179 , 2038.0 , 2033.0 , 77.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4125.64102564 , 4123.58974359 , 4131.28205128 , 4120.51282051 , 4122.56410256 , 4120.51282051 , 4121.02564103 , 4174.35897436 , 4120.0 , 4132.82051282 , 4175.8974359 , 4903.58974359 , 4115.38461538 , 4131.28205128 , 2038.0 , 2031.0 , 77.007 , 0.0 , 0.0 , 0.0 , 0.0 , 

