['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

93.0 , 4131.28205128 , 4126.66666667 , 4130.76923077 , 4131.79487179 , 4128.20512821 , 4125.12820513 , 4126.15384615 , 4185.64102564 , 4132.30769231 , 4140.51282051 , 4192.30769231 , 4910.76923077 , 4139.48717949 , 4138.46153846 , 2047.0 , 2036.0 , 304.644 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4132.82051282 , 4123.07692308 , 4135.8974359 , 4125.64102564 , 4128.20512821 , 4126.66666667 , 4121.02564103 , 4192.30769231 , 4137.43589744 , 4137.94871795 , 4190.25641026 , 4910.76923077 , 4126.66666667 , 4138.97435897 , 2047.0 , 2034.0 , 304.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4132.30769231 , 4123.07692308 , 4135.8974359 , 4125.64102564 , 4131.28205128 , 4129.23076923 , 4127.17948718 , 4197.94871795 , 4142.05128205 , 4137.43589744 , 4192.30769231 , 4906.66666667 , 4128.71794872 , 4139.48717949 , 2045.0 , 2031.0 , 304.663 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4127.69230769 , 4118.46153846 , 4137.94871795 , 4123.58974359 , 4130.76923077 , 4121.53846154 , 4122.56410256 , 4194.35897436 , 4143.58974359 , 4136.41025641 , 4188.71794872 , 4912.82051282 , 4134.35897436 , 4140.0 , 2045.0 , 2029.0 , 304.669 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4130.25641026 , 4124.61538462 , 4137.94871795 , 4126.15384615 , 4129.74358974 , 4124.1025641 , 4122.05128205 , 4193.84615385 , 4140.0 , 4136.41025641 , 4187.17948718 , 4911.28205128 , 4129.23076923 , 4139.48717949 , 2044.0 , 2029.0 , 304.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4129.23076923 , 4128.20512821 , 4135.38461538 , 4126.15384615 , 4127.69230769 , 4132.82051282 , 4131.79487179 , 4198.97435897 , 4144.1025641 , 4137.43589744 , 4188.20512821 , 4908.71794872 , 4130.25641026 , 4136.41025641 , 2044.0 , 2028.0 , 304.69 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4133.33333333 , 4127.69230769 , 4136.92307692 , 4124.1025641 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4194.35897436 , 4137.94871795 , 4138.97435897 , 4185.64102564 , 4913.84615385 , 4130.25641026 , 4138.97435897 , 2043.0 , 2026.0 , 304.695 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4132.82051282 , 4134.35897436 , 4131.28205128 , 4133.33333333 , 4131.79487179 , 4135.8974359 , 4133.33333333 , 4201.53846154 , 4142.56410256 , 4138.97435897 , 4187.69230769 , 4913.84615385 , 4140.0 , 4140.0 , 2043.0 , 2027.0 , 304.7 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4134.87179487 , 4134.87179487 , 4133.84615385 , 4130.76923077 , 4129.23076923 , 4130.76923077 , 4123.58974359 , 4183.07692308 , 4126.15384615 , 4135.38461538 , 4186.15384615 , 4912.30769231 , 4131.28205128 , 4140.51282051 , 2043.0 , 2030.0 , 304.707 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4130.25641026 , 4134.87179487 , 4126.66666667 , 4136.41025641 , 4130.76923077 , 4133.84615385 , 4131.28205128 , 4187.69230769 , 4133.33333333 , 4138.46153846 , 4191.28205128 , 4907.17948718 , 4144.1025641 , 4137.43589744 , 2043.0 , 2030.0 , 304.726 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4134.87179487 , 4126.66666667 , 4132.30769231 , 4129.74358974 , 4134.35897436 , 4125.12820513 , 4114.87179487 , 4172.82051282 , 4124.61538462 , 4138.97435897 , 4186.15384615 , 4912.30769231 , 4134.35897436 , 4141.02564103 , 2041.0 , 2030.0 , 304.726 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4132.82051282 , 4129.74358974 , 4131.28205128 , 4134.35897436 , 4130.76923077 , 4128.20512821 , 4118.46153846 , 4183.58974359 , 4132.30769231 , 4137.94871795 , 4191.28205128 , 4909.74358974 , 4139.48717949 , 4140.0 , 2042.0 , 2030.0 , 304.733 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4131.79487179 , 4120.0 , 4138.97435897 , 4123.07692308 , 4126.66666667 , 4121.53846154 , 4114.35897436 , 4174.35897436 , 4122.56410256 , 4134.87179487 , 4186.66666667 , 4912.82051282 , 4127.17948718 , 4138.46153846 , 2042.0 , 2030.0 , 304.74 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4127.17948718 , 4125.64102564 , 4129.23076923 , 4131.28205128 , 4129.23076923 , 4125.12820513 , 4126.66666667 , 4192.30769231 , 4141.53846154 , 4141.02564103 , 4192.30769231 , 4906.66666667 , 4140.51282051 , 4135.38461538 , 2040.0 , 2030.0 , 304.754 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4131.28205128 , 4122.56410256 , 4136.41025641 , 4125.12820513 , 4129.23076923 , 4117.94871795 , 4114.87179487 , 4181.53846154 , 4133.84615385 , 4139.48717949 , 4188.71794872 , 4912.30769231 , 4129.23076923 , 4139.48717949 , 2041.0 , 2031.0 , 304.758 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4132.82051282 , 4129.23076923 , 4132.30769231 , 4131.79487179 , 4129.23076923 , 4132.30769231 , 4129.74358974 , 4198.46153846 , 4142.56410256 , 4140.0 , 4192.82051282 , 4907.69230769 , 4142.56410256 , 4139.48717949 , 2041.0 , 2030.0 , 304.763 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4131.28205128 , 4122.56410256 , 4134.35897436 , 4124.61538462 , 4130.76923077 , 4129.74358974 , 4129.74358974 , 4191.28205128 , 4140.51282051 , 4138.97435897 , 4185.12820513 , 4908.71794872 , 4135.38461538 , 4141.02564103 , 2040.0 , 2031.0 , 304.771 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4130.76923077 , 4133.33333333 , 4129.23076923 , 4131.79487179 , 4131.79487179 , 4133.33333333 , 4137.43589744 , 4199.48717949 , 4145.64102564 , 4140.51282051 , 4190.25641026 , 4905.12820513 , 4137.43589744 , 4138.46153846 , 2040.0 , 2032.0 , 304.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4134.35897436 , 4131.28205128 , 4133.84615385 , 4127.69230769 , 4130.76923077 , 4132.82051282 , 4128.71794872 , 4191.28205128 , 4128.71794872 , 4135.8974359 , 4189.23076923 , 4911.28205128 , 4126.66666667 , 4138.97435897 , 2041.0 , 2029.0 , 304.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4135.8974359 , 4133.84615385 , 4130.76923077 , 4134.87179487 , 4132.82051282 , 4135.38461538 , 4134.35897436 , 4193.33333333 , 4132.82051282 , 4135.38461538 , 4186.66666667 , 4910.76923077 , 4130.76923077 , 4138.97435897 , 2041.0 , 2030.0 , 304.795 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4132.30769231 , 4129.23076923 , 4136.41025641 , 4132.30769231 , 4131.28205128 , 4124.61538462 , 4126.66666667 , 4185.12820513 , 4135.38461538 , 4134.87179487 , 4180.51282051 , 4912.30769231 , 4126.66666667 , 4138.97435897 , 2040.0 , 2029.0 , 304.803 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4133.33333333 , 4131.28205128 , 4135.8974359 , 4134.35897436 , 4130.25641026 , 4124.61538462 , 4126.15384615 , 4180.0 , 4127.69230769 , 4135.38461538 , 4187.17948718 , 4909.74358974 , 4133.84615385 , 4138.46153846 , 2041.0 , 2029.0 , 304.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4130.25641026 , 4126.15384615 , 4128.71794872 , 4134.35897436 , 4129.74358974 , 4124.61538462 , 4124.1025641 , 4174.35897436 , 4126.66666667 , 4133.84615385 , 4189.74358974 , 4912.82051282 , 4142.05128205 , 4139.48717949 , 2041.0 , 2031.0 , 304.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4130.25641026 , 4126.66666667 , 4129.23076923 , 4133.84615385 , 4131.79487179 , 4126.15384615 , 4123.07692308 , 4171.28205128 , 4128.71794872 , 4134.87179487 , 4187.17948718 , 4912.82051282 , 4135.8974359 , 4140.0 , 2041.0 , 2032.0 , 304.826 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4128.20512821 , 4130.76923077 , 4132.30769231 , 4133.33333333 , 4130.76923077 , 4131.79487179 , 4127.69230769 , 4179.48717949 , 4137.43589744 , 4138.46153846 , 4191.28205128 , 4908.20512821 , 4138.97435897 , 4137.43589744 , 2041.0 , 2033.0 , 304.834 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4133.33333333 , 4131.28205128 , 4133.84615385 , 4131.28205128 , 4131.28205128 , 4128.20512821 , 4125.64102564 , 4176.92307692 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4911.28205128 , 4135.38461538 , 4138.97435897 , 2040.0 , 2032.0 , 304.853 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4131.28205128 , 4130.76923077 , 4125.64102564 , 4137.43589744 , 4128.71794872 , 4125.12820513 , 4127.17948718 , 4195.8974359 , 4149.23076923 , 4138.97435897 , 4191.28205128 , 4911.28205128 , 4141.02564103 , 4137.43589744 , 2040.0 , 2033.0 , 304.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4131.79487179 , 4126.66666667 , 4131.79487179 , 4128.20512821 , 4129.74358974 , 4123.58974359 , 4121.02564103 , 4191.28205128 , 4139.48717949 , 4135.8974359 , 4187.69230769 , 4910.25641026 , 4130.25641026 , 4139.48717949 , 2039.0 , 2031.0 , 304.857 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4127.69230769 , 4130.25641026 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4133.84615385 , 4134.87179487 , 4202.05128205 , 4146.15384615 , 4138.46153846 , 4193.84615385 , 4906.66666667 , 4141.02564103 , 4139.48717949 , 2040.0 , 2030.0 , 304.866 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4132.82051282 , 4124.61538462 , 4139.48717949 , 4121.53846154 , 4131.28205128 , 4126.15384615 , 4124.61538462 , 4185.64102564 , 4134.87179487 , 4140.0 , 4186.15384615 , 4913.84615385 , 4126.15384615 , 4142.05128205 , 2038.0 , 2031.0 , 304.882 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4132.82051282 , 4133.84615385 , 4132.82051282 , 4131.79487179 , 4134.35897436 , 4129.74358974 , 4131.79487179 , 4196.41025641 , 4142.05128205 , 4140.51282051 , 4189.23076923 , 4909.74358974 , 4130.25641026 , 4137.43589744 , 2039.0 , 2031.0 , 304.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.82051282 , 4130.25641026 , 4137.94871795 , 4126.66666667 , 4134.35897436 , 4127.69230769 , 4123.07692308 , 4183.58974359 , 4128.71794872 , 4133.84615385 , 4185.12820513 , 4916.92307692 , 4122.56410256 , 4138.97435897 , 2039.0 , 2030.0 , 304.89 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4129.74358974 , 4133.33333333 , 4129.74358974 , 4138.46153846 , 4131.28205128 , 4135.8974359 , 4130.76923077 , 4195.38461538 , 4144.1025641 , 4138.46153846 , 4190.76923077 , 4915.38461538 , 4140.0 , 4138.97435897 , 2038.0 , 2031.0 , 304.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4132.82051282 , 4127.69230769 , 4135.38461538 , 4132.30769231 , 4131.28205128 , 4125.12820513 , 4120.0 , 4175.8974359 , 4134.35897436 , 4138.97435897 , 4184.1025641 , 4914.35897436 , 4128.20512821 , 4139.48717949 , 2039.0 , 2031.0 , 304.911 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4131.79487179 , 4135.8974359 , 4128.71794872 , 4137.94871795 , 4131.79487179 , 4129.74358974 , 4132.30769231 , 4181.02564103 , 4134.87179487 , 4137.94871795 , 4188.20512821 , 4907.69230769 , 4138.46153846 , 4137.43589744 , 2040.0 , 2031.0 , 304.917 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4129.74358974 , 4128.20512821 , 4130.76923077 , 4132.82051282 , 4130.25641026 , 4126.15384615 , 4123.58974359 , 4172.82051282 , 4127.17948718 , 4134.87179487 , 4187.17948718 , 4915.8974359 , 4137.43589744 , 4140.51282051 , 2040.0 , 2031.0 , 304.922 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4129.74358974 , 4132.30769231 , 4124.61538462 , 4140.51282051 , 4132.30769231 , 4132.82051282 , 4127.69230769 , 4184.61538462 , 4135.8974359 , 4137.94871795 , 4192.82051282 , 4909.23076923 , 4142.05128205 , 4140.51282051 , 2039.0 , 2034.0 , 304.928 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4129.74358974 , 4125.12820513 , 4128.71794872 , 4129.23076923 , 4129.74358974 , 4127.17948718 , 4120.51282051 , 4181.53846154 , 4131.79487179 , 4134.87179487 , 4189.23076923 , 4906.15384615 , 4132.30769231 , 4141.53846154 , 2040.0 , 2033.0 , 304.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4131.28205128 , 4125.64102564 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4124.61538462 , 4123.58974359 , 4191.28205128 , 4137.94871795 , 4136.92307692 , 4190.25641026 , 4907.17948718 , 4138.46153846 , 4141.02564103 , 2040.0 , 2034.0 , 304.948 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4132.82051282 , 4122.56410256 , 4137.43589744 , 4126.15384615 , 4128.71794872 , 4120.0 , 4117.43589744 , 4191.79487179 , 4139.48717949 , 4138.97435897 , 4188.71794872 , 4913.84615385 , 4131.28205128 , 4139.48717949 , 2041.0 , 2034.0 , 304.953 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4133.84615385 , 4124.61538462 , 4138.97435897 , 4130.76923077 , 4129.74358974 , 4126.66666667 , 4124.1025641 , 4192.82051282 , 4137.94871795 , 4140.0 , 4189.23076923 , 4911.28205128 , 4129.23076923 , 4139.48717949 , 2040.0 , 2034.0 , 304.959 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4129.74358974 , 4121.02564103 , 4134.87179487 , 4127.69230769 , 4128.20512821 , 4129.23076923 , 4126.66666667 , 4196.41025641 , 4144.1025641 , 4139.48717949 , 4188.71794872 , 4909.74358974 , 4135.8974359 , 4140.0 , 2041.0 , 2037.0 , 304.974 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4132.82051282 , 4125.12820513 , 4133.84615385 , 4127.17948718 , 4132.82051282 , 4127.69230769 , 4123.07692308 , 4191.28205128 , 4138.97435897 , 4139.48717949 , 4189.23076923 , 4909.74358974 , 4130.76923077 , 4140.0 , 2041.0 , 2036.0 , 304.977 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4130.76923077 , 4130.25641026 , 4130.25641026 , 4134.35897436 , 4132.82051282 , 4133.33333333 , 4130.76923077 , 4195.8974359 , 4138.97435897 , 4138.97435897 , 4193.84615385 , 4908.20512821 , 4133.33333333 , 4136.92307692 , 2041.0 , 2034.0 , 304.984 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4133.33333333 , 4129.74358974 , 4134.87179487 , 4131.79487179 , 4130.76923077 , 4133.84615385 , 4130.76923077 , 4189.23076923 , 4132.82051282 , 4137.43589744 , 4190.76923077 , 4911.79487179 , 4128.20512821 , 4138.46153846 , 2042.0 , 2034.0 , 304.992 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4130.76923077 , 4136.92307692 , 4131.79487179 , 4136.41025641 , 4130.25641026 , 4132.30769231 , 4131.28205128 , 4197.43589744 , 4144.1025641 , 4140.51282051 , 4190.25641026 , 4910.25641026 , 4136.41025641 , 4138.97435897 , 2042.0 , 2035.0 , 305.009 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4132.30769231 , 4132.30769231 , 4134.87179487 , 4130.76923077 , 4133.33333333 , 4123.58974359 , 4118.97435897 , 4176.41025641 , 4123.58974359 , 4137.94871795 , 4186.15384615 , 4911.28205128 , 4130.25641026 , 4140.51282051 , 2044.0 , 2036.0 , 305.011 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4129.23076923 , 4127.69230769 , 4127.69230769 , 4132.82051282 , 4131.28205128 , 4131.79487179 , 4128.20512821 , 4182.56410256 , 4128.71794872 , 4137.43589744 , 4190.76923077 , 4907.69230769 , 4146.15384615 , 4137.94871795 , 2042.0 , 2038.0 , 305.015 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4133.33333333 , 4118.46153846 , 4134.35897436 , 4125.12820513 , 4129.74358974 , 4121.02564103 , 4116.92307692 , 4169.74358974 , 4125.64102564 , 4135.8974359 , 4186.15384615 , 4913.33333333 , 4136.41025641 , 4141.53846154 , 2042.0 , 2038.0 , 305.022 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4129.23076923 , 4130.25641026 , 4128.71794872 , 4137.94871795 , 4129.23076923 , 4122.56410256 , 4123.07692308 , 4183.07692308 , 4136.92307692 , 4138.97435897 , 4191.79487179 , 4908.20512821 , 4143.07692308 , 4140.51282051 , 2044.0 , 2039.0 , 305.036 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4131.28205128 , 4126.66666667 , 4132.30769231 , 4128.20512821 , 4128.71794872 , 4122.56410256 , 4117.94871795 , 4175.8974359 , 4123.07692308 , 4135.38461538 , 4184.61538462 , 4911.79487179 , 4126.15384615 , 4140.0 , 2042.0 , 2037.0 , 305.042 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4130.76923077 , 4129.74358974 , 4122.56410256 , 4134.35897436 , 4129.23076923 , 4129.23076923 , 4129.74358974 , 4198.97435897 , 4140.0 , 4137.94871795 , 4189.23076923 , 4909.74358974 , 4138.46153846 , 4138.97435897 , 2043.0 , 2037.0 , 305.047 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4131.28205128 , 4125.12820513 , 4129.23076923 , 4132.30769231 , 4130.25641026 , 4118.46153846 , 4121.02564103 , 4189.74358974 , 4137.43589744 , 4137.94871795 , 4188.20512821 , 4912.30769231 , 4134.35897436 , 4141.02564103 , 2042.0 , 2037.0 , 305.054 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4131.28205128 , 4135.38461538 , 4127.69230769 , 4138.97435897 , 4131.79487179 , 4130.76923077 , 4133.84615385 , 4198.97435897 , 4144.61538462 , 4140.51282051 , 4193.84615385 , 4904.1025641 , 4144.1025641 , 4137.43589744 , 2043.0 , 2038.0 , 305.069 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4132.30769231 , 4127.69230769 , 4133.84615385 , 4128.20512821 , 4130.25641026 , 4128.71794872 , 4125.64102564 , 4191.28205128 , 4135.8974359 , 4138.46153846 , 4188.71794872 , 4910.76923077 , 4135.38461538 , 4139.48717949 , 2043.0 , 2039.0 , 305.072 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4131.28205128 , 4130.25641026 , 4130.25641026 , 4134.35897436 , 4130.25641026 , 4128.20512821 , 4129.23076923 , 4196.92307692 , 4136.41025641 , 4140.0 , 4194.87179487 , 4911.28205128 , 4137.43589744 , 4138.97435897 , 2042.0 , 2037.0 , 305.077 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4131.79487179 , 4129.74358974 , 4134.35897436 , 4128.20512821 , 4130.76923077 , 4125.12820513 , 4124.61538462 , 4188.20512821 , 4128.20512821 , 4136.92307692 , 4191.79487179 , 4911.28205128 , 4127.69230769 , 4138.46153846 , 2042.0 , 2039.0 , 305.086 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4134.35897436 , 4135.38461538 , 4132.30769231 , 4130.76923077 , 4130.76923077 , 4128.71794872 , 4129.74358974 , 4187.69230769 , 4130.76923077 , 4135.8974359 , 4188.20512821 , 4907.69230769 , 4132.30769231 , 4139.48717949 , 2044.0 , 2040.0 , 305.103 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4132.82051282 , 4128.71794872 , 4133.84615385 , 4131.28205128 , 4127.17948718 , 4124.1025641 , 4124.61538462 , 4182.05128205 , 4129.74358974 , 4134.87179487 , 4185.12820513 , 4912.30769231 , 4131.79487179 , 4140.51282051 , 2043.0 , 2040.0 , 305.103 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4132.82051282 , 4129.23076923 , 4133.33333333 , 4131.28205128 , 4129.74358974 , 4127.69230769 , 4127.69230769 , 4176.92307692 , 4126.66666667 , 4135.8974359 , 4187.17948718 , 4913.33333333 , 4126.66666667 , 4138.97435897 , 2040.0 , 2038.0 , 305.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4128.20512821 , 4128.71794872 , 4129.74358974 , 4132.82051282 , 4129.74358974 , 4130.25641026 , 4128.20512821 , 4175.38461538 , 4137.43589744 , 4136.41025641 , 4187.17948718 , 4912.82051282 , 4135.38461538 , 4137.43589744 , 2042.0 , 2038.0 , 305.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4133.33333333 , 4128.20512821 , 4130.25641026 , 4133.33333333 , 4128.71794872 , 4124.61538462 , 4121.53846154 , 4172.82051282 , 4135.38461538 , 4138.97435897 , 4188.20512821 , 4912.82051282 , 4138.97435897 , 4138.46153846 , 2042.0 , 2037.0 , 305.137 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4133.33333333 , 4131.79487179 , 4129.23076923 , 4134.35897436 , 4129.23076923 , 4127.69230769 , 4127.17948718 , 4189.23076923 , 4140.0 , 4141.02564103 , 4193.84615385 , 4907.17948718 , 4141.02564103 , 4137.94871795 , 2040.0 , 2037.0 , 305.141 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4131.79487179 , 4128.71794872 , 4135.38461538 , 4128.20512821 , 4132.82051282 , 4127.17948718 , 4125.12820513 , 4182.56410256 , 4134.87179487 , 4136.41025641 , 4189.23076923 , 4908.71794872 , 4131.28205128 , 4141.53846154 , 2041.0 , 2036.0 , 305.141 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4127.17948718 , 4129.74358974 , 4130.25641026 , 4134.87179487 , 4130.25641026 , 4128.71794872 , 4130.25641026 , 4196.92307692 , 4149.23076923 , 4135.38461538 , 4191.79487179 , 4907.17948718 , 4141.02564103 , 4138.97435897 , 2040.0 , 2037.0 , 305.149 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4133.33333333 , 4123.58974359 , 4135.8974359 , 4126.15384615 , 4128.20512821 , 4123.58974359 , 4121.02564103 , 4190.25641026 , 4138.46153846 , 4136.92307692 , 4188.71794872 , 4909.74358974 , 4127.69230769 , 4138.46153846 , 2040.0 , 2035.0 , 305.167 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4129.23076923 , 4124.1025641 , 4131.79487179 , 4131.28205128 , 4129.74358974 , 4129.74358974 , 4131.28205128 , 4201.02564103 , 4147.69230769 , 4139.48717949 , 4190.25641026 , 4909.23076923 , 4133.84615385 , 4140.0 , 2042.0 , 2033.0 , 305.169 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4131.28205128 , 4119.48717949 , 4140.51282051 , 4126.66666667 , 4133.33333333 , 4124.1025641 , 4123.58974359 , 4186.15384615 , 4132.30769231 , 4134.87179487 , 4182.05128205 , 4917.94871795 , 4121.02564103 , 4142.56410256 , 2043.0 , 2032.0 , 305.172 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4133.33333333 , 4135.38461538 , 4136.41025641 , 4135.8974359 , 4133.33333333 , 4132.30769231 , 4133.84615385 , 4202.05128205 , 4138.46153846 , 4137.94871795 , 4187.17948718 , 4912.82051282 , 4131.28205128 , 4136.92307692 , 2043.0 , 2029.0 , 305.18 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4134.87179487 , 4130.76923077 , 4141.53846154 , 4127.17948718 , 4129.74358974 , 4127.17948718 , 4124.1025641 , 4182.56410256 , 4130.25641026 , 4137.94871795 , 4183.58974359 , 4914.87179487 , 4122.56410256 , 4139.48717949 , 2044.0 , 2028.0 , 305.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4131.79487179 , 4132.30769231 , 4130.25641026 , 4134.35897436 , 4130.25641026 , 4132.30769231 , 4134.35897436 , 4185.64102564 , 4143.07692308 , 4143.58974359 , 4188.71794872 , 4913.33333333 , 4136.41025641 , 4141.02564103 , 2044.0 , 2029.0 , 305.199 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4133.84615385 , 4131.28205128 , 4132.30769231 , 4129.74358974 , 4132.30769231 , 4126.66666667 , 4127.17948718 , 4175.8974359 , 4132.30769231 , 4142.05128205 , 4185.64102564 , 4915.38461538 , 4129.23076923 , 4141.02564103 , 2044.0 , 2033.0 , 305.204 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4131.28205128 , 4139.48717949 , 4128.71794872 , 4141.02564103 , 4130.76923077 , 4132.82051282 , 4135.38461538 , 4185.12820513 , 4135.8974359 , 4141.02564103 , 4192.30769231 , 4905.64102564 , 4142.05128205 , 4137.43589744 , 2044.0 , 2034.0 , 305.212 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4128.71794872 , 4124.61538462 , 4135.38461538 , 4135.8974359 , 4128.71794872 , 4123.58974359 , 4125.12820513 , 4172.30769231 , 4126.66666667 , 4136.92307692 , 4188.20512821 , 4908.71794872 , 4138.97435897 , 4137.94871795 , 2044.0 , 2037.0 , 305.227 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4130.76923077 , 4126.66666667 , 4129.74358974 , 4136.92307692 , 4131.79487179 , 4125.64102564 , 4127.17948718 , 4179.48717949 , 4133.33333333 , 4140.0 , 4190.25641026 , 4905.64102564 , 4141.02564103 , 4138.46153846 , 2045.0 , 2037.0 , 305.233 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4133.84615385 , 4126.15384615 , 4131.28205128 , 4128.20512821 , 4129.74358974 , 4125.12820513 , 4120.0 , 4182.56410256 , 4134.87179487 , 4138.46153846 , 4189.23076923 , 4908.71794872 , 4129.74358974 , 4141.02564103 , 2045.0 , 2036.0 , 305.237 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4133.84615385 , 4126.66666667 , 4133.84615385 , 4129.23076923 , 4129.23076923 , 4126.66666667 , 4124.1025641 , 4191.79487179 , 4135.8974359 , 4136.92307692 , 4191.28205128 , 4909.74358974 , 4130.25641026 , 4140.0 , 2046.0 , 2037.0 , 305.244 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4127.17948718 , 4122.05128205 , 4136.92307692 , 4127.17948718 , 4128.71794872 , 4123.07692308 , 4120.0 , 4196.92307692 , 4143.07692308 , 4138.46153846 , 4189.23076923 , 4909.74358974 , 4131.28205128 , 4137.43589744 , 2046.0 , 2036.0 , 305.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

