['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

86.0 , 4131.79487179 , 4126.15384615 , 4135.8974359 , 4129.74358974 , 4128.71794872 , 4127.17948718 , 4125.12820513 , 4125.12820513 , 4128.20512821 , 4136.41025641 , 4191.79487179 , 4912.30769231 , 4125.64102564 , 4138.97435897 , 2042.0 , 2031.0 , 230.381 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4130.25641026 , 4130.76923077 , 4132.82051282 , 4132.82051282 , 4130.25641026 , 4131.79487179 , 4132.82051282 , 4129.23076923 , 4132.30769231 , 4131.79487179 , 4191.79487179 , 4908.71794872 , 4134.35897436 , 4136.41025641 , 2041.0 , 2030.0 , 230.39 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4129.23076923 , 4130.76923077 , 4133.84615385 , 4129.23076923 , 4132.30769231 , 4130.25641026 , 4127.69230769 , 4123.07692308 , 4129.23076923 , 4134.35897436 , 4186.66666667 , 4909.74358974 , 4128.71794872 , 4138.97435897 , 2043.0 , 2031.0 , 230.402 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4129.74358974 , 4132.30769231 , 4130.25641026 , 4132.82051282 , 4130.25641026 , 4130.25641026 , 4128.71794872 , 4130.76923077 , 4133.84615385 , 4138.97435897 , 4188.20512821 , 4906.66666667 , 4131.79487179 , 4136.92307692 , 2041.0 , 2031.0 , 230.409 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4134.35897436 , 4128.20512821 , 4133.84615385 , 4128.71794872 , 4127.69230769 , 4126.15384615 , 4124.1025641 , 4123.07692308 , 4127.17948718 , 4134.87179487 , 4184.1025641 , 4906.66666667 , 4127.17948718 , 4135.38461538 , 2040.0 , 2028.0 , 230.413 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4131.28205128 , 4131.28205128 , 4127.69230769 , 4134.35897436 , 4130.76923077 , 4131.28205128 , 4128.71794872 , 4129.23076923 , 4131.28205128 , 4137.43589744 , 4185.12820513 , 4908.20512821 , 4136.41025641 , 4136.41025641 , 2042.0 , 2032.0 , 230.422 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4129.74358974 , 4125.64102564 , 4129.23076923 , 4132.30769231 , 4132.30769231 , 4126.15384615 , 4122.05128205 , 4120.51282051 , 4126.15384615 , 4141.02564103 , 4185.64102564 , 4914.35897436 , 4134.87179487 , 4136.92307692 , 2042.0 , 2031.0 , 230.433 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4131.79487179 , 4128.20512821 , 4129.74358974 , 4132.82051282 , 4129.23076923 , 4128.20512821 , 4126.66666667 , 4131.28205128 , 4131.79487179 , 4140.51282051 , 4189.74358974 , 4909.74358974 , 4137.43589744 , 4135.38461538 , 2042.0 , 2031.0 , 230.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4133.33333333 , 4128.20512821 , 4132.30769231 , 4129.74358974 , 4127.69230769 , 4126.15384615 , 4122.05128205 , 4129.74358974 , 4128.71794872 , 4138.97435897 , 4187.17948718 , 4909.74358974 , 4130.25641026 , 4137.43589744 , 2042.0 , 2031.0 , 230.444 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4129.74358974 , 4132.30769231 , 4127.69230769 , 4134.87179487 , 4129.74358974 , 4126.66666667 , 4123.58974359 , 4132.82051282 , 4133.33333333 , 4141.53846154 , 4188.71794872 , 4906.66666667 , 4135.8974359 , 4136.92307692 , 2042.0 , 2032.0 , 230.452 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4129.74358974 , 4128.20512821 , 4132.82051282 , 4131.28205128 , 4128.20512821 , 4122.56410256 , 4122.05128205 , 4129.74358974 , 4134.35897436 , 4136.92307692 , 4189.23076923 , 4907.69230769 , 4134.35897436 , 4136.92307692 , 2042.0 , 2033.0 , 230.464 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4133.33333333 , 4127.17948718 , 4133.84615385 , 4129.23076923 , 4128.20512821 , 4128.20512821 , 4129.74358974 , 4133.33333333 , 4136.41025641 , 4135.8974359 , 4191.28205128 , 4910.25641026 , 4131.28205128 , 4137.43589744 , 2042.0 , 2033.0 , 230.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4129.23076923 , 4123.07692308 , 4133.33333333 , 4126.15384615 , 4131.28205128 , 4127.17948718 , 4127.17948718 , 4128.20512821 , 4132.30769231 , 4139.48717949 , 4189.23076923 , 4914.35897436 , 4127.69230769 , 4137.94871795 , 2042.0 , 2035.0 , 230.476 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4127.17948718 , 4124.1025641 , 4134.35897436 , 4128.71794872 , 4133.33333333 , 4125.64102564 , 4126.15384615 , 4130.25641026 , 4130.25641026 , 4138.97435897 , 4187.17948718 , 4910.76923077 , 4130.25641026 , 4138.46153846 , 2044.0 , 2035.0 , 230.484 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4129.23076923 , 4126.15384615 , 4135.38461538 , 4127.17948718 , 4127.69230769 , 4129.23076923 , 4126.66666667 , 4133.84615385 , 4133.33333333 , 4135.38461538 , 4185.64102564 , 4907.69230769 , 4127.69230769 , 4139.48717949 , 2042.0 , 2033.0 , 230.497 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4132.82051282 , 4130.25641026 , 4134.35897436 , 4126.66666667 , 4127.17948718 , 4131.28205128 , 4125.12820513 , 4125.64102564 , 4130.76923077 , 4138.46153846 , 4186.15384615 , 4908.71794872 , 4124.61538462 , 4138.97435897 , 2041.0 , 2032.0 , 230.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4128.71794872 , 4131.28205128 , 4131.79487179 , 4132.30769231 , 4131.28205128 , 4129.74358974 , 4125.12820513 , 4128.71794872 , 4131.79487179 , 4140.0 , 4188.20512821 , 4910.25641026 , 4132.30769231 , 4135.8974359 , 2041.0 , 2033.0 , 230.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4128.71794872 , 4128.20512821 , 4133.84615385 , 4134.35897436 , 4130.76923077 , 4128.20512821 , 4124.1025641 , 4127.69230769 , 4127.69230769 , 4134.35897436 , 4187.17948718 , 4908.20512821 , 4131.79487179 , 4136.92307692 , 2041.0 , 2033.0 , 230.515 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4133.33333333 , 4129.23076923 , 4130.25641026 , 4136.41025641 , 4128.20512821 , 4130.76923077 , 4128.71794872 , 4131.28205128 , 4132.82051282 , 4133.33333333 , 4187.17948718 , 4905.12820513 , 4135.8974359 , 4137.43589744 , 2041.0 , 2034.0 , 230.528 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4135.8974359 , 4128.20512821 , 4132.30769231 , 4133.33333333 , 4130.25641026 , 4126.15384615 , 4123.58974359 , 4120.0 , 4126.66666667 , 4136.41025641 , 4183.58974359 , 4910.76923077 , 4132.30769231 , 4136.92307692 , 2041.0 , 2034.0 , 230.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4134.87179487 , 4128.71794872 , 4127.17948718 , 4124.1025641 , 4125.12820513 , 4128.71794872 , 4136.92307692 , 4188.71794872 , 4909.23076923 , 4137.94871795 , 4136.41025641 , 2041.0 , 2033.0 , 230.54 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4129.74358974 , 4123.07692308 , 4134.35897436 , 4128.71794872 , 4126.15384615 , 4122.56410256 , 4117.94871795 , 4118.46153846 , 4121.02564103 , 4135.38461538 , 4187.69230769 , 4909.23076923 , 4133.33333333 , 4140.51282051 , 2042.0 , 2035.0 , 230.547 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4132.30769231 , 4127.69230769 , 4128.20512821 , 4132.82051282 , 4127.69230769 , 4124.1025641 , 4122.05128205 , 4131.79487179 , 4129.74358974 , 4139.48717949 , 4188.71794872 , 4906.66666667 , 4138.46153846 , 4136.41025641 , 2042.0 , 2034.0 , 230.559 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4131.79487179 , 4127.69230769 , 4132.30769231 , 4127.69230769 , 4128.71794872 , 4124.61538462 , 4119.48717949 , 4128.71794872 , 4129.74358974 , 4138.97435897 , 4188.20512821 , 4908.20512821 , 4128.20512821 , 4134.87179487 , 2041.0 , 2034.0 , 230.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4128.71794872 , 4129.74358974 , 4130.25641026 , 4128.71794872 , 4128.71794872 , 4128.20512821 , 4127.17948718 , 4135.38461538 , 4134.87179487 , 4139.48717949 , 4191.28205128 , 4906.66666667 , 4134.35897436 , 4139.48717949 , 2044.0 , 2034.0 , 230.57 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4130.76923077 , 4124.61538462 , 4130.76923077 , 4127.69230769 , 4129.74358974 , 4121.53846154 , 4123.58974359 , 4128.71794872 , 4131.28205128 , 4139.48717949 , 4189.23076923 , 4912.30769231 , 4132.82051282 , 4140.51282051 , 2044.0 , 2034.0 , 230.578 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4128.71794872 , 4128.71794872 , 4128.71794872 , 4134.35897436 , 4131.28205128 , 4126.66666667 , 4127.69230769 , 4137.43589744 , 4136.92307692 , 4138.46153846 , 4192.82051282 , 4908.71794872 , 4132.82051282 , 4135.38461538 , 2044.0 , 2036.0 , 230.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4126.66666667 , 4127.69230769 , 4135.38461538 , 4131.79487179 , 4131.79487179 , 4127.69230769 , 4124.1025641 , 4130.25641026 , 4130.25641026 , 4134.87179487 , 4187.69230769 , 4906.15384615 , 4127.69230769 , 4137.43589744 , 2044.0 , 2035.0 , 230.595 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4128.20512821 , 4131.79487179 , 4132.82051282 , 4134.87179487 , 4130.76923077 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4128.71794872 , 4136.92307692 , 4184.1025641 , 4907.17948718 , 4133.33333333 , 4140.0 , 2045.0 , 2033.0 , 230.602 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4130.76923077 , 4130.25641026 , 4132.30769231 , 4131.79487179 , 4128.71794872 , 4126.15384615 , 4126.15384615 , 4125.64102564 , 4130.76923077 , 4136.92307692 , 4185.64102564 , 4911.79487179 , 4127.17948718 , 4140.0 , 2044.0 , 2031.0 , 230.61 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4133.84615385 , 4131.28205128 , 4131.28205128 , 4131.28205128 , 4130.25641026 , 4129.23076923 , 4125.64102564 , 4126.15384615 , 4131.28205128 , 4134.35897436 , 4190.76923077 , 4908.71794872 , 4127.17948718 , 4136.92307692 , 2042.0 , 2028.0 , 230.625 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4132.30769231 , 4129.74358974 , 4131.28205128 , 4131.79487179 , 4129.23076923 , 4126.15384615 , 4122.05128205 , 4125.64102564 , 4125.64102564 , 4134.87179487 , 4185.12820513 , 4908.20512821 , 4130.25641026 , 4135.8974359 , 2043.0 , 2029.0 , 230.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4130.25641026 , 4130.76923077 , 4130.76923077 , 4133.84615385 , 4130.25641026 , 4125.64102564 , 4126.15384615 , 4124.1025641 , 4123.07692308 , 4138.46153846 , 4184.1025641 , 4910.76923077 , 4128.71794872 , 4138.46153846 , 2043.0 , 2030.0 , 230.633 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4129.74358974 , 4126.15384615 , 4127.17948718 , 4131.79487179 , 4132.30769231 , 4126.15384615 , 4129.74358974 , 4124.1025641 , 4126.66666667 , 4136.41025641 , 4189.23076923 , 4912.82051282 , 4132.82051282 , 4137.43589744 , 2042.0 , 2034.0 , 230.642 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4132.82051282 , 4126.66666667 , 4125.64102564 , 4131.79487179 , 4130.76923077 , 4124.61538462 , 4126.15384615 , 4122.56410256 , 4122.56410256 , 4132.30769231 , 4188.71794872 , 4912.30769231 , 4136.92307692 , 4134.87179487 , 2041.0 , 2035.0 , 230.654 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4130.76923077 , 4131.79487179 , 4126.15384615 , 4134.35897436 , 4128.71794872 , 4128.20512821 , 4127.69230769 , 4129.23076923 , 4127.69230769 , 4131.79487179 , 4188.20512821 , 4910.76923077 , 4138.97435897 , 4135.38461538 , 2043.0 , 2037.0 , 230.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4130.76923077 , 4129.23076923 , 4131.28205128 , 4130.25641026 , 4130.25641026 , 4127.69230769 , 4127.17948718 , 4125.12820513 , 4128.20512821 , 4133.84615385 , 4188.20512821 , 4913.84615385 , 4130.25641026 , 4141.53846154 , 2043.0 , 2038.0 , 230.664 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4131.28205128 , 4127.69230769 , 4129.74358974 , 4133.33333333 , 4126.66666667 , 4126.66666667 , 4128.71794872 , 4136.41025641 , 4132.30769231 , 4138.46153846 , 4190.25641026 , 4910.76923077 , 4135.38461538 , 4140.51282051 , 2043.0 , 2038.0 , 230.673 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.82051282 , 4124.1025641 , 4134.35897436 , 4129.74358974 , 4124.1025641 , 4124.1025641 , 4122.56410256 , 4132.82051282 , 4124.1025641 , 4137.43589744 , 4186.15384615 , 4910.76923077 , 4130.25641026 , 4136.92307692 , 2043.0 , 2038.0 , 230.685 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4128.20512821 , 4124.61538462 , 4132.30769231 , 4127.69230769 , 4127.17948718 , 4129.23076923 , 4125.64102564 , 4136.92307692 , 4130.76923077 , 4135.8974359 , 4189.23076923 , 4909.74358974 , 4131.79487179 , 4137.43589744 , 2042.0 , 2037.0 , 230.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4128.20512821 , 4122.56410256 , 4135.38461538 , 4123.07692308 , 4130.25641026 , 4125.12820513 , 4121.53846154 , 4129.74358974 , 4131.28205128 , 4136.92307692 , 4189.23076923 , 4911.79487179 , 4125.64102564 , 4140.51282051 , 2042.0 , 2037.0 , 230.696 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4128.20512821 , 4129.23076923 , 4131.28205128 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4130.76923077 , 4140.0 , 4137.94871795 , 4140.51282051 , 4189.23076923 , 4907.17948718 , 4131.28205128 , 4136.92307692 , 2041.0 , 2035.0 , 230.703 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4129.23076923 , 4128.20512821 , 4135.38461538 , 4129.23076923 , 4129.23076923 , 4130.25641026 , 4128.71794872 , 4127.69230769 , 4127.69230769 , 4138.46153846 , 4183.58974359 , 4908.71794872 , 4124.61538462 , 4134.87179487 , 2040.0 , 2033.0 , 230.715 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4129.23076923 , 4131.28205128 , 4132.82051282 , 4133.84615385 , 4128.71794872 , 4134.35897436 , 4128.71794872 , 4132.82051282 , 4131.28205128 , 4138.97435897 , 4187.69230769 , 4909.74358974 , 4129.23076923 , 4137.94871795 , 2040.0 , 2033.0 , 230.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4130.76923077 , 4127.69230769 , 4135.8974359 , 4131.79487179 , 4129.23076923 , 4129.23076923 , 4122.05128205 , 4130.25641026 , 4131.28205128 , 4136.92307692 , 4187.17948718 , 4911.28205128 , 4127.17948718 , 4140.0 , 2039.0 , 2031.0 , 230.727 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4129.23076923 , 4132.30769231 , 4131.79487179 , 4133.84615385 , 4131.28205128 , 4133.33333333 , 4130.76923077 , 4134.35897436 , 4131.28205128 , 4136.41025641 , 4188.20512821 , 4906.66666667 , 4134.87179487 , 4137.43589744 , 2040.0 , 2029.0 , 230.735 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4129.23076923 , 4129.74358974 , 4133.84615385 , 4132.82051282 , 4131.28205128 , 4131.28205128 , 4128.20512821 , 4124.61538462 , 4123.58974359 , 4136.92307692 , 4186.66666667 , 4911.28205128 , 4132.82051282 , 4137.94871795 , 2040.0 , 2030.0 , 230.747 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4132.30769231 , 4128.20512821 , 4132.30769231 , 4135.8974359 , 4133.33333333 , 4130.25641026 , 4128.71794872 , 4125.64102564 , 4127.17948718 , 4139.48717949 , 4189.23076923 , 4912.82051282 , 4133.33333333 , 4137.43589744 , 2040.0 , 2029.0 , 230.752 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4132.30769231 , 4126.15384615 , 4131.28205128 , 4130.76923077 , 4132.30769231 , 4127.69230769 , 4126.15384615 , 4122.05128205 , 4128.20512821 , 4140.0 , 4188.20512821 , 4912.82051282 , 4128.71794872 , 4137.94871795 , 2040.0 , 2030.0 , 230.759 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4131.28205128 , 4129.74358974 , 4129.23076923 , 4131.79487179 , 4131.28205128 , 4127.69230769 , 4122.05128205 , 4124.1025641 , 4128.20512821 , 4138.97435897 , 4187.17948718 , 4910.76923077 , 4129.74358974 , 4138.97435897 , 2042.0 , 2032.0 , 230.766 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4130.76923077 , 4127.69230769 , 4131.28205128 , 4131.79487179 , 4132.30769231 , 4126.66666667 , 4119.48717949 , 4130.76923077 , 4129.74358974 , 4137.94871795 , 4186.15384615 , 4909.74358974 , 4130.25641026 , 4138.97435897 , 2042.0 , 2032.0 , 230.778 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4129.74358974 , 4126.66666667 , 4132.30769231 , 4128.71794872 , 4131.79487179 , 4127.17948718 , 4124.1025641 , 4131.79487179 , 4126.66666667 , 4139.48717949 , 4189.23076923 , 4906.66666667 , 4131.28205128 , 4136.92307692 , 2043.0 , 2033.0 , 230.783 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4126.66666667 , 4126.66666667 , 4129.23076923 , 4129.74358974 , 4128.71794872 , 4127.17948718 , 4125.12820513 , 4132.82051282 , 4131.28205128 , 4142.05128205 , 4191.28205128 , 4908.20512821 , 4134.35897436 , 4136.92307692 , 2043.0 , 2035.0 , 230.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4130.25641026 , 4125.12820513 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4125.64102564 , 4122.05128205 , 4129.23076923 , 4133.33333333 , 4141.53846154 , 4190.25641026 , 4909.23076923 , 4128.71794872 , 4139.48717949 , 2044.0 , 2036.0 , 230.798 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4130.25641026 , 4126.66666667 , 4131.28205128 , 4128.20512821 , 4128.71794872 , 4130.25641026 , 4127.69230769 , 4134.35897436 , 4135.38461538 , 4142.56410256 , 4190.25641026 , 4904.61538462 , 4134.35897436 , 4138.46153846 , 2044.0 , 2036.0 , 230.81 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4132.30769231 , 4126.15384615 , 4132.30769231 , 4128.20512821 , 4128.20512821 , 4129.74358974 , 4125.64102564 , 4126.66666667 , 4124.61538462 , 4138.97435897 , 4186.15384615 , 4908.20512821 , 4133.33333333 , 4135.8974359 , 2044.0 , 2038.0 , 230.816 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4131.28205128 , 4129.74358974 , 4129.23076923 , 4135.38461538 , 4130.25641026 , 4130.76923077 , 4128.71794872 , 4131.28205128 , 4130.76923077 , 4136.41025641 , 4187.69230769 , 4909.74358974 , 4132.30769231 , 4133.84615385 , 2042.0 , 2037.0 , 230.823 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4131.28205128 , 4128.20512821 , 4133.84615385 , 4131.28205128 , 4132.30769231 , 4127.17948718 , 4125.64102564 , 4121.02564103 , 4128.20512821 , 4134.87179487 , 4187.17948718 , 4913.33333333 , 4123.58974359 , 4138.46153846 , 2044.0 , 2037.0 , 230.83 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4128.20512821 , 4128.71794872 , 4131.28205128 , 4133.33333333 , 4129.74358974 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4130.76923077 , 4137.43589744 , 4187.69230769 , 4914.35897436 , 4134.87179487 , 4140.0 , 2045.0 , 2036.0 , 230.844 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4130.25641026 , 4127.17948718 , 4133.33333333 , 4130.25641026 , 4129.23076923 , 4128.20512821 , 4123.07692308 , 4123.58974359 , 4121.02564103 , 4137.43589744 , 4184.1025641 , 4916.92307692 , 4130.76923077 , 4137.94871795 , 2043.0 , 2036.0 , 230.848 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4128.20512821 , 4131.79487179 , 4126.66666667 , 4133.84615385 , 4130.25641026 , 4131.28205128 , 4130.25641026 , 4128.71794872 , 4126.15384615 , 4137.43589744 , 4188.71794872 , 4909.23076923 , 4133.84615385 , 4134.87179487 , 2043.0 , 2035.0 , 230.854 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4128.20512821 , 4124.61538462 , 4129.23076923 , 4129.74358974 , 4129.74358974 , 4126.66666667 , 4121.02564103 , 4121.53846154 , 4125.64102564 , 4135.38461538 , 4187.17948718 , 4908.20512821 , 4131.28205128 , 4137.94871795 , 2045.0 , 2035.0 , 230.862 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4129.23076923 , 4126.66666667 , 4128.71794872 , 4133.84615385 , 4129.74358974 , 4129.23076923 , 4122.56410256 , 4134.87179487 , 4130.76923077 , 4137.43589744 , 4190.76923077 , 4906.15384615 , 4139.48717949 , 4140.0 , 2046.0 , 2035.0 , 230.873 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4130.25641026 , 4126.66666667 , 4131.79487179 , 4129.74358974 , 4129.74358974 , 4126.66666667 , 4121.02564103 , 4129.23076923 , 4124.61538462 , 4139.48717949 , 4190.76923077 , 4909.23076923 , 4131.79487179 , 4137.94871795 , 2044.0 , 2035.0 , 230.88 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4128.71794872 , 4126.66666667 , 4126.66666667 , 4132.82051282 , 4129.74358974 , 4127.69230769 , 4125.12820513 , 4131.28205128 , 4129.23076923 , 4140.0 , 4191.79487179 , 4908.20512821 , 4132.30769231 , 4134.87179487 , 2044.0 , 2035.0 , 230.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4129.23076923 , 4122.05128205 , 4130.25641026 , 4130.76923077 , 4128.71794872 , 4124.61538462 , 4122.05128205 , 4132.30769231 , 4132.30769231 , 4140.0 , 4189.23076923 , 4908.20512821 , 4128.71794872 , 4138.46153846 , 2044.0 , 2035.0 , 230.893 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4132.82051282 , 4126.66666667 , 4134.35897436 , 4128.71794872 , 4130.76923077 , 4128.71794872 , 4125.64102564 , 4135.38461538 , 4134.87179487 , 4144.61538462 , 4189.74358974 , 4909.23076923 , 4127.69230769 , 4140.51282051 , 2043.0 , 2035.0 , 230.904 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4132.30769231 , 4125.12820513 , 4135.8974359 , 4122.56410256 , 4128.71794872 , 4127.17948718 , 4123.07692308 , 4124.61538462 , 4130.25641026 , 4140.0 , 4186.15384615 , 4912.30769231 , 4125.64102564 , 4136.41025641 , 2042.0 , 2033.0 , 230.91 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4130.76923077 , 4127.17948718 , 4132.82051282 , 4128.71794872 , 4127.69230769 , 4127.69230769 , 4126.15384615 , 4125.64102564 , 4127.17948718 , 4135.8974359 , 4185.64102564 , 4909.23076923 , 4127.17948718 , 4133.33333333 , 2042.0 , 2033.0 , 230.916 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4128.71794872 , 4129.23076923 , 4133.33333333 , 4131.79487179 , 4129.23076923 , 4130.76923077 , 4127.69230769 , 4132.30769231 , 4130.76923077 , 4140.51282051 , 4187.69230769 , 4908.71794872 , 4127.17948718 , 4136.41025641 , 2043.0 , 2035.0 , 230.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4130.76923077 , 4129.74358974 , 4135.8974359 , 4129.23076923 , 4132.82051282 , 4131.79487179 , 4125.64102564 , 4127.17948718 , 4131.79487179 , 4144.61538462 , 4186.66666667 , 4910.25641026 , 4125.64102564 , 4141.02564103 , 2041.0 , 2034.0 , 230.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4130.25641026 , 4131.28205128 , 4133.33333333 , 4133.33333333 , 4131.79487179 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4136.41025641 , 4141.53846154 , 4184.61538462 , 4910.25641026 , 4130.76923077 , 4138.97435897 , 2042.0 , 2034.0 , 230.943 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4131.28205128 , 4131.28205128 , 4131.79487179 , 4134.87179487 , 4131.28205128 , 4128.20512821 , 4126.15384615 , 4128.71794872 , 4130.76923077 , 4140.0 , 4186.66666667 , 4908.20512821 , 4128.20512821 , 4134.87179487 , 2043.0 , 2035.0 , 230.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4129.23076923 , 4131.28205128 , 4128.20512821 , 4135.8974359 , 4131.79487179 , 4132.82051282 , 4128.20512821 , 4132.30769231 , 4132.30769231 , 4140.51282051 , 4192.82051282 , 4904.1025641 , 4132.82051282 , 4134.87179487 , 2044.0 , 2034.0 , 230.957 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4128.71794872 , 4128.20512821 , 4132.82051282 , 4131.28205128 , 4130.76923077 , 4127.17948718 , 4121.53846154 , 4123.07692308 , 4126.15384615 , 4135.38461538 , 4188.71794872 , 4908.71794872 , 4130.76923077 , 4138.46153846 , 2043.0 , 2037.0 , 230.969 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4126.66666667 , 4128.20512821 , 4130.25641026 , 4133.33333333 , 4129.23076923 , 4126.66666667 , 4124.1025641 , 4131.28205128 , 4129.23076923 , 4133.84615385 , 4187.69230769 , 4911.28205128 , 4133.84615385 , 4137.94871795 , 2043.0 , 2035.0 , 230.974 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4130.76923077 , 4124.1025641 , 4131.28205128 , 4127.69230769 , 4129.23076923 , 4125.12820513 , 4121.53846154 , 4126.15384615 , 4121.02564103 , 4135.38461538 , 4187.17948718 , 4910.76923077 , 4129.74358974 , 4137.43589744 , 2043.0 , 2033.0 , 230.98 , 0.0 , 0.0 , 0.0 , 0.0 , 

