['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

121.0 , 4131.28205128 , 4131.79487179 , 4210.76923077 , 4132.30769231 , 4132.82051282 , 4130.25641026 , 4130.25641026 , 4137.94871795 , 4140.0 , 4144.61538462 , 4169.23076923 , 4641.53846154 , 4132.30769231 , 4134.87179487 , 2077.0 , 2022.0 , 13.674 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4131.28205128 , 4128.71794872 , 4186.66666667 , 4131.79487179 , 4131.79487179 , 4127.17948718 , 4131.79487179 , 4133.84615385 , 4139.48717949 , 4144.61538462 , 4169.23076923 , 4643.58974359 , 4131.79487179 , 4132.82051282 , 2078.0 , 2022.0 , 13.681 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4130.76923077 , 4132.30769231 , 4155.8974359 , 4133.33333333 , 4133.33333333 , 4131.28205128 , 4128.71794872 , 4131.79487179 , 4134.87179487 , 4143.07692308 , 4172.82051282 , 4643.07692308 , 4134.87179487 , 4136.41025641 , 2075.0 , 2022.0 , 13.69 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4129.23076923 , 4132.82051282 , 4182.05128205 , 4132.30769231 , 4132.82051282 , 4132.30769231 , 4128.71794872 , 4134.87179487 , 4136.92307692 , 4146.15384615 , 4175.38461538 , 4643.58974359 , 4133.84615385 , 4139.48717949 , 2073.0 , 2023.0 , 13.698 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4133.84615385 , 4127.69230769 , 4191.79487179 , 4131.28205128 , 4130.25641026 , 4128.20512821 , 4133.33333333 , 4135.38461538 , 4141.02564103 , 4145.12820513 , 4172.82051282 , 4644.61538462 , 4128.71794872 , 4137.43589744 , 2072.0 , 2025.0 , 13.706 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4136.41025641 , 4128.20512821 , 4178.46153846 , 4134.35897436 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4136.41025641 , 4138.46153846 , 4140.51282051 , 4172.30769231 , 4646.15384615 , 4128.71794872 , 4135.38461538 , 2066.0 , 2030.0 , 13.714 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4131.28205128 , 4131.79487179 , 4188.71794872 , 4137.43589744 , 4128.71794872 , 4130.25641026 , 4127.69230769 , 4137.94871795 , 4136.41025641 , 4140.0 , 4173.84615385 , 4648.20512821 , 4130.76923077 , 4137.94871795 , 2064.0 , 2032.0 , 13.721 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4129.74358974 , 4133.84615385 , 4182.56410256 , 4134.87179487 , 4130.76923077 , 4129.74358974 , 4131.79487179 , 4132.30769231 , 4136.41025641 , 4141.02564103 , 4172.30769231 , 4645.64102564 , 4131.79487179 , 4138.97435897 , 2061.0 , 2037.0 , 13.728 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4131.79487179 , 4134.35897436 , 4173.33333333 , 4132.30769231 , 4133.84615385 , 4131.79487179 , 4133.33333333 , 4130.76923077 , 4134.87179487 , 4141.53846154 , 4172.82051282 , 4646.15384615 , 4133.33333333 , 4138.46153846 , 2060.0 , 2038.0 , 13.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4131.28205128 , 4129.74358974 , 4173.84615385 , 4134.35897436 , 4133.84615385 , 4132.82051282 , 4129.23076923 , 4136.41025641 , 4136.41025641 , 4141.02564103 , 4174.35897436 , 4649.74358974 , 4133.84615385 , 4139.48717949 , 2060.0 , 2040.0 , 13.745 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4130.76923077 , 4126.15384615 , 4204.1025641 , 4133.33333333 , 4131.79487179 , 4129.74358974 , 4129.74358974 , 4137.94871795 , 4140.0 , 4142.56410256 , 4173.84615385 , 4650.76923077 , 4136.41025641 , 4138.97435897 , 2059.0 , 2040.0 , 13.752 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4131.79487179 , 4133.84615385 , 4195.38461538 , 4133.33333333 , 4131.28205128 , 4127.17948718 , 4132.30769231 , 4132.82051282 , 4135.8974359 , 4143.58974359 , 4171.79487179 , 4649.74358974 , 4136.41025641 , 4135.38461538 , 2059.0 , 2038.0 , 13.761 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4131.79487179 , 4136.41025641 , 4185.12820513 , 4136.41025641 , 4131.79487179 , 4128.71794872 , 4129.23076923 , 4136.41025641 , 4134.35897436 , 4144.1025641 , 4173.33333333 , 4650.25641026 , 4133.33333333 , 4134.35897436 , 2062.0 , 2037.0 , 13.769 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4132.82051282 , 4131.28205128 , 4172.82051282 , 4136.92307692 , 4131.28205128 , 4131.79487179 , 4127.69230769 , 4136.92307692 , 4137.43589744 , 4141.53846154 , 4174.35897436 , 4651.79487179 , 4131.28205128 , 4136.92307692 , 2062.0 , 2037.0 , 13.777 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4131.79487179 , 4131.79487179 , 4208.71794872 , 4135.38461538 , 4130.25641026 , 4129.23076923 , 4128.20512821 , 4134.35897436 , 4137.94871795 , 4141.53846154 , 4175.38461538 , 4653.84615385 , 4133.84615385 , 4137.94871795 , 2062.0 , 2033.0 , 13.785 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4131.79487179 , 4134.87179487 , 4200.0 , 4135.38461538 , 4131.28205128 , 4126.66666667 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4139.48717949 , 4174.35897436 , 4655.38461538 , 4131.79487179 , 4136.41025641 , 2061.0 , 2033.0 , 13.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4130.76923077 , 4131.79487179 , 4190.25641026 , 4131.79487179 , 4133.33333333 , 4129.74358974 , 4130.25641026 , 4140.51282051 , 4136.92307692 , 4140.0 , 4172.30769231 , 4654.35897436 , 4131.28205128 , 4139.48717949 , 2059.0 , 2034.0 , 13.8 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4131.79487179 , 4131.79487179 , 4182.56410256 , 4132.82051282 , 4131.79487179 , 4130.25641026 , 4131.28205128 , 4138.97435897 , 4134.87179487 , 4142.56410256 , 4171.79487179 , 4655.38461538 , 4130.76923077 , 4136.41025641 , 2057.0 , 2034.0 , 13.807 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4131.79487179 , 4133.84615385 , 4207.69230769 , 4136.92307692 , 4127.69230769 , 4127.17948718 , 4131.28205128 , 4135.38461538 , 4136.41025641 , 4142.56410256 , 4172.82051282 , 4659.48717949 , 4132.30769231 , 4132.30769231 , 2056.0 , 2035.0 , 13.815 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4132.30769231 , 4132.30769231 , 4188.71794872 , 4136.41025641 , 4130.25641026 , 4128.71794872 , 4132.30769231 , 4133.84615385 , 4136.92307692 , 4136.92307692 , 4172.30769231 , 4660.51282051 , 4132.82051282 , 4137.43589744 , 2054.0 , 2035.0 , 13.824 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.28205128 , 4129.74358974 , 4178.46153846 , 4135.38461538 , 4133.84615385 , 4130.25641026 , 4130.76923077 , 4134.35897436 , 4135.38461538 , 4139.48717949 , 4171.79487179 , 4661.53846154 , 4133.84615385 , 4142.05128205 , 2054.0 , 2033.0 , 13.831 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4131.79487179 , 4130.76923077 , 4182.56410256 , 4136.92307692 , 4132.30769231 , 4127.69230769 , 4127.17948718 , 4134.87179487 , 4134.87179487 , 4142.56410256 , 4171.28205128 , 4662.05128205 , 4131.79487179 , 4137.43589744 , 2055.0 , 2031.0 , 13.84 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4130.76923077 , 4131.28205128 , 4197.94871795 , 4132.82051282 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4137.94871795 , 4138.46153846 , 4142.05128205 , 4173.33333333 , 4661.02564103 , 4132.30769231 , 4135.38461538 , 2054.0 , 2031.0 , 13.847 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4130.76923077 , 4131.28205128 , 4188.20512821 , 4131.28205128 , 4131.28205128 , 4129.74358974 , 4131.79487179 , 4137.43589744 , 4138.97435897 , 4143.07692308 , 4173.33333333 , 4662.05128205 , 4136.41025641 , 4138.97435897 , 2056.0 , 2031.0 , 13.854 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4133.84615385 , 4131.79487179 , 4173.33333333 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4129.74358974 , 4133.33333333 , 4137.94871795 , 4143.58974359 , 4169.74358974 , 4663.58974359 , 4134.35897436 , 4137.43589744 , 2056.0 , 2032.0 , 13.862 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4134.87179487 , 4134.35897436 , 4185.64102564 , 4129.74358974 , 4129.74358974 , 4130.25641026 , 4128.20512821 , 4131.79487179 , 4136.92307692 , 4142.56410256 , 4170.76923077 , 4664.1025641 , 4130.76923077 , 4134.87179487 , 2056.0 , 2032.0 , 13.87 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.28205128 , 4134.35897436 , 4185.12820513 , 4130.76923077 , 4130.76923077 , 4129.74358974 , 4130.25641026 , 4132.82051282 , 4134.35897436 , 4140.51282051 , 4173.84615385 , 4663.07692308 , 4131.28205128 , 4133.84615385 , 2056.0 , 2033.0 , 13.879 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4131.79487179 , 4131.79487179 , 4176.41025641 , 4136.41025641 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4133.84615385 , 4134.87179487 , 4140.0 , 4173.33333333 , 4665.12820513 , 4132.82051282 , 4133.84615385 , 2055.0 , 2034.0 , 13.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4133.84615385 , 4131.79487179 , 4164.1025641 , 4135.38461538 , 4129.23076923 , 4129.23076923 , 4128.71794872 , 4133.33333333 , 4134.35897436 , 4136.41025641 , 4172.82051282 , 4664.61538462 , 4131.79487179 , 4136.41025641 , 2054.0 , 2032.0 , 13.894 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4129.23076923 , 4134.35897436 , 4173.33333333 , 4131.79487179 , 4130.25641026 , 4127.69230769 , 4129.23076923 , 4135.38461538 , 4135.38461538 , 4140.51282051 , 4173.84615385 , 4665.12820513 , 4132.30769231 , 4136.92307692 , 2054.0 , 2032.0 , 13.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4128.20512821 , 4131.28205128 , 4169.74358974 , 4133.84615385 , 4131.28205128 , 4128.20512821 , 4129.23076923 , 4134.87179487 , 4137.94871795 , 4143.58974359 , 4171.79487179 , 4666.66666667 , 4131.28205128 , 4133.84615385 , 2052.0 , 2032.0 , 13.911 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4131.79487179 , 4129.23076923 , 4180.0 , 4135.8974359 , 4132.82051282 , 4129.74358974 , 4127.69230769 , 4133.33333333 , 4136.92307692 , 4142.05128205 , 4170.76923077 , 4667.69230769 , 4130.25641026 , 4135.38461538 , 2052.0 , 2030.0 , 13.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4131.79487179 , 4132.30769231 , 4177.43589744 , 4135.38461538 , 4131.28205128 , 4129.23076923 , 4129.23076923 , 4133.84615385 , 4134.35897436 , 4141.53846154 , 4170.76923077 , 4667.69230769 , 4133.84615385 , 4139.48717949 , 2052.0 , 2031.0 , 13.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4128.71794872 , 4130.76923077 , 4187.17948718 , 4131.79487179 , 4128.20512821 , 4125.64102564 , 4131.79487179 , 4135.8974359 , 4137.94871795 , 4143.07692308 , 4170.25641026 , 4666.66666667 , 4134.87179487 , 4137.94871795 , 2050.0 , 2031.0 , 13.938 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4133.84615385 , 4129.74358974 , 4179.48717949 , 4131.28205128 , 4131.79487179 , 4126.66666667 , 4129.74358974 , 4137.43589744 , 4141.02564103 , 4143.58974359 , 4172.30769231 , 4670.25641026 , 4131.79487179 , 4136.92307692 , 2048.0 , 2033.0 , 13.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4133.84615385 , 4131.79487179 , 4175.38461538 , 4131.28205128 , 4131.79487179 , 4130.76923077 , 4126.66666667 , 4135.38461538 , 4134.87179487 , 4141.02564103 , 4173.33333333 , 4672.30769231 , 4132.82051282 , 4135.8974359 , 2046.0 , 2030.0 , 13.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4131.79487179 , 4131.28205128 , 4168.71794872 , 4134.35897436 , 4128.71794872 , 4131.28205128 , 4128.71794872 , 4133.33333333 , 4132.30769231 , 4140.0 , 4170.25641026 , 4672.82051282 , 4134.87179487 , 4134.35897436 , 2044.0 , 2030.0 , 13.958 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4132.82051282 , 4130.76923077 , 4171.28205128 , 4136.41025641 , 4130.76923077 , 4128.20512821 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4141.53846154 , 4169.74358974 , 4674.87179487 , 4133.33333333 , 4135.8974359 , 2043.0 , 2029.0 , 13.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4135.38461538 , 4133.33333333 , 4164.1025641 , 4135.38461538 , 4133.84615385 , 4128.20512821 , 4129.74358974 , 4135.38461538 , 4134.87179487 , 4142.56410256 , 4172.82051282 , 4677.43589744 , 4133.84615385 , 4140.51282051 , 2043.0 , 2030.0 , 13.972 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4133.33333333 , 4132.82051282 , 4174.87179487 , 4134.87179487 , 4130.76923077 , 4131.79487179 , 4127.69230769 , 4134.87179487 , 4130.76923077 , 4142.05128205 , 4171.28205128 , 4673.33333333 , 4135.8974359 , 4139.48717949 , 2043.0 , 2029.0 , 13.98 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4133.84615385 , 4131.79487179 , 4171.79487179 , 4135.8974359 , 4130.25641026 , 4131.28205128 , 4128.71794872 , 4136.41025641 , 4133.33333333 , 4141.02564103 , 4168.71794872 , 4673.84615385 , 4136.41025641 , 4136.41025641 , 2044.0 , 2030.0 , 13.988 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4134.35897436 , 4131.28205128 , 4167.17948718 , 4135.38461538 , 4132.30769231 , 4127.17948718 , 4130.25641026 , 4135.38461538 , 4138.46153846 , 4142.56410256 , 4171.28205128 , 4679.48717949 , 4134.87179487 , 4136.41025641 , 2043.0 , 2030.0 , 13.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4132.82051282 , 4131.79487179 , 4177.94871795 , 4134.87179487 , 4130.76923077 , 4128.20512821 , 4128.71794872 , 4133.33333333 , 4137.43589744 , 4145.64102564 , 4174.87179487 , 4679.48717949 , 4133.84615385 , 4136.92307692 , 2043.0 , 2029.0 , 14.005 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4133.33333333 , 4131.79487179 , 4188.20512821 , 4136.41025641 , 4129.74358974 , 4131.28205128 , 4127.17948718 , 4136.41025641 , 4133.84615385 , 4144.61538462 , 4171.79487179 , 4678.97435897 , 4133.33333333 , 4137.43589744 , 2044.0 , 2030.0 , 14.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4133.84615385 , 4130.25641026 , 4177.43589744 , 4135.8974359 , 4130.76923077 , 4128.71794872 , 4128.20512821 , 4138.97435897 , 4135.38461538 , 4141.53846154 , 4169.23076923 , 4683.07692308 , 4132.30769231 , 4136.92307692 , 2042.0 , 2030.0 , 14.02 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4131.28205128 , 4130.25641026 , 4174.35897436 , 4133.33333333 , 4130.25641026 , 4127.17948718 , 4128.71794872 , 4136.41025641 , 4139.48717949 , 4140.0 , 4172.30769231 , 4682.05128205 , 4131.79487179 , 4136.41025641 , 2042.0 , 2029.0 , 14.029 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4132.30769231 , 4132.30769231 , 4185.12820513 , 4133.33333333 , 4130.76923077 , 4129.74358974 , 4129.23076923 , 4134.35897436 , 4139.48717949 , 4143.58974359 , 4172.82051282 , 4680.51282051 , 4132.30769231 , 4137.94871795 , 2042.0 , 2032.0 , 14.036 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4134.35897436 , 4131.79487179 , 4167.17948718 , 4136.41025641 , 4131.28205128 , 4132.82051282 , 4129.23076923 , 4133.33333333 , 4135.8974359 , 4142.56410256 , 4168.71794872 , 4682.56410256 , 4131.28205128 , 4137.43589744 , 2040.0 , 2033.0 , 14.044 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4131.79487179 , 4128.71794872 , 4171.28205128 , 4137.94871795 , 4128.20512821 , 4132.30769231 , 4128.20512821 , 4135.8974359 , 4135.38461538 , 4140.51282051 , 4169.23076923 , 4683.07692308 , 4132.30769231 , 4136.92307692 , 2038.0 , 2031.0 , 14.051 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4130.76923077 , 4129.23076923 , 4176.41025641 , 4135.8974359 , 4128.20512821 , 4130.76923077 , 4130.25641026 , 4135.38461538 , 4135.8974359 , 4139.48717949 , 4171.79487179 , 4682.05128205 , 4133.84615385 , 4137.94871795 , 2036.0 , 2031.0 , 14.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4132.30769231 , 4131.28205128 , 4169.23076923 , 4135.38461538 , 4131.28205128 , 4129.23076923 , 4131.28205128 , 4133.33333333 , 4135.38461538 , 4140.51282051 , 4172.30769231 , 4682.56410256 , 4133.33333333 , 4137.43589744 , 2036.0 , 2030.0 , 14.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4134.35897436 , 4131.28205128 , 4146.66666667 , 4136.41025641 , 4131.79487179 , 4131.28205128 , 4129.23076923 , 4132.30769231 , 4134.35897436 , 4140.0 , 4172.82051282 , 4683.58974359 , 4134.35897436 , 4137.43589744 , 2034.0 , 2032.0 , 14.075 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4131.79487179 , 4127.69230769 , 4168.71794872 , 4135.38461538 , 4129.23076923 , 4131.79487179 , 4127.69230769 , 4135.38461538 , 4134.35897436 , 4140.0 , 4173.33333333 , 4685.12820513 , 4137.94871795 , 4138.46153846 , 2033.0 , 2032.0 , 14.083 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4134.35897436 , 4131.79487179 , 4165.64102564 , 4133.84615385 , 4129.23076923 , 4129.74358974 , 4128.20512821 , 4134.35897436 , 4132.82051282 , 4140.0 , 4174.35897436 , 4687.17948718 , 4133.84615385 , 4135.8974359 , 2032.0 , 2032.0 , 14.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4134.87179487 , 4134.35897436 , 4159.48717949 , 4134.87179487 , 4130.76923077 , 4128.71794872 , 4129.74358974 , 4132.82051282 , 4133.84615385 , 4138.46153846 , 4173.84615385 , 4685.64102564 , 4129.74358974 , 4134.87179487 , 2031.0 , 2033.0 , 14.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4130.76923077 , 4129.23076923 , 4162.05128205 , 4135.8974359 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4132.30769231 , 4135.8974359 , 4138.46153846 , 4171.79487179 , 4686.66666667 , 4132.82051282 , 4138.97435897 , 2032.0 , 2032.0 , 14.108 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4129.23076923 , 4127.69230769 , 4162.56410256 , 4132.82051282 , 4131.79487179 , 4129.74358974 , 4126.15384615 , 4131.79487179 , 4133.84615385 , 4138.46153846 , 4170.76923077 , 4688.71794872 , 4132.30769231 , 4137.94871795 , 2031.0 , 2032.0 , 14.116 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4135.8974359 , 4133.33333333 , 4151.28205128 , 4132.30769231 , 4130.76923077 , 4131.28205128 , 4125.12820513 , 4130.76923077 , 4135.38461538 , 4140.0 , 4173.33333333 , 4689.74358974 , 4129.74358974 , 4135.38461538 , 2032.0 , 2033.0 , 14.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4134.35897436 , 4134.87179487 , 4151.79487179 , 4133.33333333 , 4131.28205128 , 4130.76923077 , 4129.23076923 , 4129.74358974 , 4136.41025641 , 4141.02564103 , 4171.28205128 , 4687.17948718 , 4131.28205128 , 4135.38461538 , 2032.0 , 2033.0 , 14.13 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4131.28205128 , 4133.33333333 , 4154.87179487 , 4133.33333333 , 4136.41025641 , 4129.74358974 , 4129.74358974 , 4134.87179487 , 4134.87179487 , 4140.51282051 , 4171.28205128 , 4688.20512821 , 4134.87179487 , 4136.41025641 , 2031.0 , 2034.0 , 14.14 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4133.33333333 , 4131.28205128 , 4163.07692308 , 4131.28205128 , 4138.46153846 , 4130.76923077 , 4127.17948718 , 4137.43589744 , 4132.82051282 , 4138.97435897 , 4173.33333333 , 4689.23076923 , 4133.33333333 , 4132.82051282 , 2032.0 , 2034.0 , 14.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4134.87179487 , 4129.23076923 , 4158.97435897 , 4131.28205128 , 4132.30769231 , 4129.74358974 , 4129.23076923 , 4134.35897436 , 4133.84615385 , 4138.46153846 , 4172.82051282 , 4689.23076923 , 4133.84615385 , 4133.33333333 , 2032.0 , 2035.0 , 14.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4132.82051282 , 4130.25641026 , 4163.07692308 , 4131.79487179 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4133.33333333 , 4137.43589744 , 4138.46153846 , 4172.82051282 , 4689.74358974 , 4135.38461538 , 4136.92307692 , 2031.0 , 2037.0 , 14.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4130.25641026 , 4130.25641026 , 4187.17948718 , 4132.30769231 , 4132.82051282 , 4129.74358974 , 4128.20512821 , 4134.35897436 , 4138.46153846 , 4141.53846154 , 4172.30769231 , 4690.76923077 , 4135.38461538 , 4135.8974359 , 2032.0 , 2036.0 , 14.171 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4129.74358974 , 4126.66666667 , 4178.97435897 , 4134.35897436 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4132.82051282 , 4135.38461538 , 4142.05128205 , 4170.25641026 , 4688.20512821 , 4134.87179487 , 4135.38461538 , 2034.0 , 2037.0 , 14.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4132.82051282 , 4127.69230769 , 4172.30769231 , 4133.84615385 , 4130.76923077 , 4129.74358974 , 4128.20512821 , 4134.35897436 , 4133.84615385 , 4143.07692308 , 4170.76923077 , 4690.76923077 , 4134.87179487 , 4139.48717949 , 2035.0 , 2039.0 , 14.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4134.87179487 , 4132.30769231 , 4153.33333333 , 4132.82051282 , 4132.82051282 , 4132.30769231 , 4129.74358974 , 4131.28205128 , 4134.87179487 , 4141.02564103 , 4171.28205128 , 4695.38461538 , 4129.74358974 , 4136.41025641 , 2035.0 , 2039.0 , 14.193 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4132.30769231 , 4131.79487179 , 4139.48717949 , 4134.35897436 , 4133.33333333 , 4131.28205128 , 4130.76923077 , 4128.20512821 , 4134.87179487 , 4142.05128205 , 4171.28205128 , 4695.8974359 , 4129.74358974 , 4132.30769231 , 2035.0 , 2040.0 , 14.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4132.82051282 , 4130.76923077 , 4131.28205128 , 4138.97435897 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4130.25641026 , 4133.33333333 , 4142.05128205 , 4171.79487179 , 4692.30769231 , 4134.35897436 , 4134.35897436 , 2036.0 , 2039.0 , 14.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4132.30769231 , 4131.28205128 , 4145.64102564 , 4138.46153846 , 4127.69230769 , 4130.76923077 , 4126.66666667 , 4132.82051282 , 4134.35897436 , 4140.51282051 , 4170.76923077 , 4692.30769231 , 4134.35897436 , 4134.35897436 , 2035.0 , 2038.0 , 14.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4130.25641026 , 4132.82051282 , 4135.38461538 , 4135.8974359 , 4129.23076923 , 4130.25641026 , 4126.66666667 , 4131.79487179 , 4133.84615385 , 4138.46153846 , 4170.76923077 , 4693.84615385 , 4132.30769231 , 4133.33333333 , 2034.0 , 2036.0 , 14.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4129.23076923 , 4132.30769231 , 4136.92307692 , 4134.87179487 , 4131.28205128 , 4128.71794872 , 4128.20512821 , 4132.82051282 , 4132.82051282 , 4140.0 , 4171.28205128 , 4692.30769231 , 4130.25641026 , 4135.8974359 , 2034.0 , 2036.0 , 14.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4132.82051282 , 4130.25641026 , 4151.79487179 , 4135.8974359 , 4133.33333333 , 4128.71794872 , 4128.20512821 , 4137.94871795 , 4135.38461538 , 4145.64102564 , 4172.82051282 , 4694.87179487 , 4129.23076923 , 4138.46153846 , 2032.0 , 2036.0 , 14.242 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4134.87179487 , 4129.23076923 , 4155.38461538 , 4133.84615385 , 4132.30769231 , 4128.71794872 , 4128.20512821 , 4136.92307692 , 4137.43589744 , 4145.64102564 , 4172.82051282 , 4698.46153846 , 4131.28205128 , 4135.8974359 , 2032.0 , 2035.0 , 14.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4134.87179487 , 4131.79487179 , 4142.56410256 , 4132.30769231 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4142.05128205 , 4173.84615385 , 4700.0 , 4133.33333333 , 4135.38461538 , 2029.0 , 2034.0 , 14.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4130.76923077 , 4130.76923077 , 4158.46153846 , 4132.82051282 , 4130.76923077 , 4130.25641026 , 4127.69230769 , 4134.87179487 , 4135.38461538 , 4140.51282051 , 4175.38461538 , 4696.41025641 , 4131.79487179 , 4137.43589744 , 2027.0 , 2034.0 , 14.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4131.28205128 , 4128.71794872 , 4169.23076923 , 4134.35897436 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4139.48717949 , 4138.46153846 , 4142.56410256 , 4177.43589744 , 4697.94871795 , 4133.84615385 , 4140.51282051 , 2026.0 , 2034.0 , 14.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

