['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

55.0 , 4131.28205128 , 4134.87179487 , 4132.30769231 , 4132.82051282 , 4128.71794872 , 4133.84615385 , 4130.76923077 , 4183.07692308 , 4134.87179487 , 4141.02564103 , 4195.38461538 , 4909.23076923 , 4137.94871795 , 4140.0 , 2042.0 , 2037.0 , 287.062 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4133.84615385 , 4130.76923077 , 4133.84615385 , 4130.25641026 , 4127.69230769 , 4128.20512821 , 4120.0 , 4183.07692308 , 4133.33333333 , 4137.43589744 , 4192.30769231 , 4908.71794872 , 4131.28205128 , 4142.05128205 , 2042.0 , 2035.0 , 287.072 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4133.84615385 , 4131.28205128 , 4128.20512821 , 4137.43589744 , 4130.76923077 , 4130.76923077 , 4126.15384615 , 4192.30769231 , 4136.92307692 , 4140.51282051 , 4188.71794872 , 4907.17948718 , 4140.0 , 4140.51282051 , 2042.0 , 2037.0 , 287.079 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.25641026 , 4122.05128205 , 4128.71794872 , 4130.25641026 , 4129.23076923 , 4124.1025641 , 4118.97435897 , 4186.66666667 , 4134.87179487 , 4141.53846154 , 4184.1025641 , 4913.33333333 , 4133.84615385 , 4137.43589744 , 2043.0 , 2036.0 , 287.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4131.79487179 , 4126.66666667 , 4127.17948718 , 4132.82051282 , 4129.74358974 , 4126.66666667 , 4122.05128205 , 4189.23076923 , 4138.97435897 , 4138.97435897 , 4191.28205128 , 4910.76923077 , 4127.17948718 , 4136.92307692 , 2042.0 , 2035.0 , 287.094 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4130.76923077 , 4127.17948718 , 4132.30769231 , 4129.74358974 , 4129.23076923 , 4127.17948718 , 4124.1025641 , 4193.84615385 , 4140.51282051 , 4135.8974359 , 4191.79487179 , 4908.20512821 , 4122.05128205 , 4136.41025641 , 2042.0 , 2036.0 , 287.105 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4132.82051282 , 4127.69230769 , 4133.33333333 , 4126.15384615 , 4129.74358974 , 4126.15384615 , 4124.61538462 , 4197.43589744 , 4138.97435897 , 4139.48717949 , 4187.17948718 , 4908.71794872 , 4123.07692308 , 4135.38461538 , 2043.0 , 2036.0 , 287.11 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4131.28205128 , 4128.20512821 , 4128.20512821 , 4126.66666667 , 4128.71794872 , 4127.69230769 , 4125.12820513 , 4199.48717949 , 4145.12820513 , 4139.48717949 , 4188.71794872 , 4909.74358974 , 4131.28205128 , 4135.38461538 , 2043.0 , 2036.0 , 287.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4131.79487179 , 4128.20512821 , 4132.82051282 , 4127.69230769 , 4132.30769231 , 4127.69230769 , 4126.66666667 , 4189.23076923 , 4140.0 , 4137.43589744 , 4190.25641026 , 4907.17948718 , 4128.20512821 , 4136.41025641 , 2042.0 , 2035.0 , 287.126 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4128.20512821 , 4129.23076923 , 4134.87179487 , 4134.87179487 , 4131.79487179 , 4130.25641026 , 4132.30769231 , 4192.82051282 , 4147.69230769 , 4142.56410256 , 4191.28205128 , 4905.64102564 , 4133.84615385 , 4134.35897436 , 2041.0 , 2035.0 , 287.135 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4134.35897436 , 4127.69230769 , 4135.8974359 , 4131.28205128 , 4131.28205128 , 4128.71794872 , 4125.12820513 , 4177.94871795 , 4134.87179487 , 4141.02564103 , 4188.20512821 , 4912.82051282 , 4128.71794872 , 4137.43589744 , 2041.0 , 2035.0 , 287.143 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4132.82051282 , 4131.79487179 , 4125.12820513 , 4134.87179487 , 4131.28205128 , 4131.28205128 , 4131.79487179 , 4183.07692308 , 4137.94871795 , 4137.43589744 , 4192.82051282 , 4910.25641026 , 4142.05128205 , 4137.43589744 , 2041.0 , 2038.0 , 287.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4133.84615385 , 4124.61538462 , 4133.33333333 , 4127.17948718 , 4131.28205128 , 4120.51282051 , 4121.02564103 , 4170.76923077 , 4127.17948718 , 4137.94871795 , 4187.17948718 , 4912.82051282 , 4132.30769231 , 4138.97435897 , 2040.0 , 2038.0 , 287.158 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4129.74358974 , 4127.17948718 , 4131.79487179 , 4134.35897436 , 4130.25641026 , 4124.61538462 , 4121.53846154 , 4185.64102564 , 4137.43589744 , 4144.1025641 , 4191.28205128 , 4909.23076923 , 4138.97435897 , 4135.8974359 , 2040.0 , 2038.0 , 287.167 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4130.25641026 , 4123.58974359 , 4132.30769231 , 4126.15384615 , 4130.25641026 , 4121.53846154 , 4112.82051282 , 4176.41025641 , 4125.12820513 , 4137.43589744 , 4187.69230769 , 4912.30769231 , 4128.20512821 , 4137.43589744 , 2040.0 , 2039.0 , 287.174 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4129.74358974 , 4130.25641026 , 4123.07692308 , 4132.30769231 , 4127.69230769 , 4126.15384615 , 4125.64102564 , 4190.25641026 , 4140.0 , 4137.43589744 , 4191.28205128 , 4906.66666667 , 4140.0 , 4137.94871795 , 2039.0 , 2038.0 , 287.185 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4133.84615385 , 4122.56410256 , 4133.33333333 , 4125.64102564 , 4128.20512821 , 4120.51282051 , 4116.41025641 , 4181.02564103 , 4137.43589744 , 4141.53846154 , 4185.64102564 , 4909.23076923 , 4127.69230769 , 4141.53846154 , 2040.0 , 2039.0 , 287.189 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4129.74358974 , 4132.82051282 , 4127.69230769 , 4134.35897436 , 4132.30769231 , 4131.28205128 , 4127.17948718 , 4198.46153846 , 4141.53846154 , 4144.1025641 , 4193.84615385 , 4907.17948718 , 4134.87179487 , 4136.92307692 , 2040.0 , 2038.0 , 287.197 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4129.74358974 , 4130.25641026 , 4131.79487179 , 4130.25641026 , 4130.76923077 , 4126.15384615 , 4123.07692308 , 4189.74358974 , 4131.28205128 , 4137.43589744 , 4191.28205128 , 4916.41025641 , 4130.76923077 , 4135.8974359 , 2040.0 , 2038.0 , 287.206 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4132.30769231 , 4133.84615385 , 4130.25641026 , 4136.92307692 , 4128.20512821 , 4130.76923077 , 4133.84615385 , 4196.92307692 , 4146.66666667 , 4141.53846154 , 4191.79487179 , 4911.28205128 , 4138.97435897 , 4137.43589744 , 2041.0 , 2038.0 , 287.217 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4130.76923077 , 4128.71794872 , 4134.35897436 , 4129.74358974 , 4129.23076923 , 4128.71794872 , 4127.17948718 , 4190.25641026 , 4142.56410256 , 4143.07692308 , 4186.66666667 , 4907.69230769 , 4126.15384615 , 4140.51282051 , 2041.0 , 2038.0 , 287.221 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4130.25641026 , 4132.30769231 , 4130.76923077 , 4132.82051282 , 4132.30769231 , 4128.71794872 , 4127.17948718 , 4191.79487179 , 4139.48717949 , 4140.0 , 4190.76923077 , 4907.69230769 , 4129.23076923 , 4138.97435897 , 2041.0 , 2037.0 , 287.229 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4132.82051282 , 4124.61538462 , 4135.38461538 , 4130.76923077 , 4131.28205128 , 4120.51282051 , 4118.97435897 , 4180.51282051 , 4137.43589744 , 4137.43589744 , 4186.66666667 , 4915.38461538 , 4128.20512821 , 4138.46153846 , 2042.0 , 2037.0 , 287.238 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4135.38461538 , 4129.74358974 , 4133.84615385 , 4135.38461538 , 4131.79487179 , 4127.69230769 , 4126.15384615 , 4177.43589744 , 4132.30769231 , 4139.48717949 , 4186.66666667 , 4912.82051282 , 4128.20512821 , 4138.46153846 , 2044.0 , 2034.0 , 287.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4130.76923077 , 4131.79487179 , 4129.74358974 , 4135.8974359 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4177.43589744 , 4123.07692308 , 4136.41025641 , 4189.23076923 , 4912.30769231 , 4133.84615385 , 4141.53846154 , 2045.0 , 2034.0 , 287.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4133.33333333 , 4129.74358974 , 4130.25641026 , 4133.33333333 , 4131.79487179 , 4126.15384615 , 4121.02564103 , 4172.82051282 , 4120.0 , 4135.38461538 , 4190.25641026 , 4912.82051282 , 4137.94871795 , 4142.56410256 , 2047.0 , 2034.0 , 287.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4131.28205128 , 4128.20512821 , 4128.20512821 , 4131.79487179 , 4128.71794872 , 4128.20512821 , 4124.61538462 , 4178.46153846 , 4136.41025641 , 4139.48717949 , 4189.74358974 , 4908.20512821 , 4138.97435897 , 4137.43589744 , 2045.0 , 2034.0 , 287.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4131.79487179 , 4128.71794872 , 4128.71794872 , 4129.23076923 , 4128.71794872 , 4127.69230769 , 4121.02564103 , 4178.97435897 , 4135.38461538 , 4142.05128205 , 4188.71794872 , 4905.64102564 , 4132.30769231 , 4138.46153846 , 2044.0 , 2037.0 , 287.28 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4128.71794872 , 4131.28205128 , 4124.61538462 , 4136.92307692 , 4130.76923077 , 4129.23076923 , 4122.56410256 , 4193.33333333 , 4141.02564103 , 4142.56410256 , 4192.82051282 , 4905.12820513 , 4142.56410256 , 4138.97435897 , 2045.0 , 2039.0 , 287.283 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4129.23076923 , 4128.71794872 , 4130.25641026 , 4130.25641026 , 4132.82051282 , 4125.12820513 , 4122.05128205 , 4184.61538462 , 4130.76923077 , 4138.97435897 , 4187.69230769 , 4911.79487179 , 4131.28205128 , 4139.48717949 , 2045.0 , 2040.0 , 287.293 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4126.15384615 , 4131.79487179 , 4126.66666667 , 4130.76923077 , 4129.74358974 , 4131.28205128 , 4133.33333333 , 4197.94871795 , 4143.58974359 , 4139.48717949 , 4190.25641026 , 4911.79487179 , 4135.38461538 , 4136.92307692 , 2045.0 , 2041.0 , 287.3 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4131.79487179 , 4127.69230769 , 4137.43589744 , 4120.51282051 , 4129.74358974 , 4125.64102564 , 4121.02564103 , 4186.66666667 , 4137.94871795 , 4137.94871795 , 4185.64102564 , 4916.41025641 , 4121.02564103 , 4140.51282051 , 2044.0 , 2041.0 , 287.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4129.74358974 , 4132.30769231 , 4136.92307692 , 4125.64102564 , 4130.76923077 , 4131.79487179 , 4130.25641026 , 4195.8974359 , 4146.66666667 , 4140.0 , 4187.17948718 , 4909.74358974 , 4128.20512821 , 4137.43589744 , 2046.0 , 2038.0 , 287.315 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4128.71794872 , 4123.58974359 , 4142.56410256 , 4118.97435897 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4185.64102564 , 4132.82051282 , 4137.43589744 , 4181.53846154 , 4912.30769231 , 4119.48717949 , 4137.43589744 , 2044.0 , 2038.0 , 287.325 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4129.23076923 , 4131.79487179 , 4132.82051282 , 4130.76923077 , 4129.74358974 , 4135.8974359 , 4137.43589744 , 4205.64102564 , 4144.61538462 , 4141.02564103 , 4188.71794872 , 4909.74358974 , 4133.84615385 , 4137.43589744 , 2044.0 , 2035.0 , 287.331 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4135.8974359 , 4131.79487179 , 4135.8974359 , 4126.15384615 , 4130.76923077 , 4128.71794872 , 4124.61538462 , 4186.66666667 , 4131.79487179 , 4138.46153846 , 4185.12820513 , 4914.87179487 , 4124.1025641 , 4141.02564103 , 2046.0 , 2033.0 , 287.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4133.84615385 , 4135.8974359 , 4127.69230769 , 4136.41025641 , 4131.79487179 , 4132.30769231 , 4134.87179487 , 4180.0 , 4132.82051282 , 4140.51282051 , 4189.23076923 , 4914.35897436 , 4134.87179487 , 4138.46153846 , 2045.0 , 2031.0 , 287.347 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4131.28205128 , 4127.17948718 , 4130.76923077 , 4132.82051282 , 4129.74358974 , 4125.64102564 , 4127.69230769 , 4169.23076923 , 4128.20512821 , 4139.48717949 , 4188.20512821 , 4916.92307692 , 4131.28205128 , 4137.43589744 , 2043.0 , 2029.0 , 287.356 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4130.25641026 , 4133.84615385 , 4126.15384615 , 4137.43589744 , 4131.28205128 , 4130.25641026 , 4128.20512821 , 4186.66666667 , 4135.8974359 , 4138.97435897 , 4194.87179487 , 4907.17948718 , 4140.0 , 4137.43589744 , 2044.0 , 2029.0 , 287.363 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4130.25641026 , 4123.07692308 , 4128.71794872 , 4129.74358974 , 4131.79487179 , 4125.64102564 , 4118.97435897 , 4178.46153846 , 4128.20512821 , 4136.41025641 , 4190.76923077 , 4910.76923077 , 4132.82051282 , 4141.02564103 , 2045.0 , 2028.0 , 287.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4131.28205128 , 4119.48717949 , 4126.66666667 , 4132.30769231 , 4130.76923077 , 4124.1025641 , 4122.05128205 , 4176.41025641 , 4131.79487179 , 4138.97435897 , 4190.76923077 , 4911.28205128 , 4134.35897436 , 4139.48717949 , 2045.0 , 2028.0 , 287.378 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4131.79487179 , 4122.56410256 , 4131.28205128 , 4130.25641026 , 4127.69230769 , 4118.97435897 , 4113.84615385 , 4181.02564103 , 4136.41025641 , 4139.48717949 , 4189.23076923 , 4909.23076923 , 4130.76923077 , 4137.94871795 , 2045.0 , 2030.0 , 287.388 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4132.82051282 , 4129.23076923 , 4132.82051282 , 4128.71794872 , 4130.25641026 , 4123.07692308 , 4115.8974359 , 4195.8974359 , 4137.43589744 , 4140.0 , 4189.74358974 , 4907.17948718 , 4130.76923077 , 4138.46153846 , 2045.0 , 2029.0 , 287.394 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4128.20512821 , 4124.1025641 , 4130.76923077 , 4126.15384615 , 4129.74358974 , 4126.15384615 , 4121.53846154 , 4201.02564103 , 4144.61538462 , 4140.0 , 4189.23076923 , 4909.74358974 , 4133.33333333 , 4140.0 , 2044.0 , 2029.0 , 287.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4130.25641026 , 4126.15384615 , 4131.79487179 , 4127.69230769 , 4130.25641026 , 4126.15384615 , 4120.0 , 4190.25641026 , 4142.05128205 , 4141.53846154 , 4191.79487179 , 4907.17948718 , 4125.64102564 , 4137.94871795 , 2045.0 , 2029.0 , 287.41 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4129.74358974 , 4132.30769231 , 4129.74358974 , 4131.79487179 , 4131.28205128 , 4131.79487179 , 4125.64102564 , 4196.41025641 , 4143.58974359 , 4141.53846154 , 4196.41025641 , 4903.58974359 , 4131.28205128 , 4133.33333333 , 2046.0 , 2031.0 , 287.42 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4132.30769231 , 4130.25641026 , 4131.79487179 , 4127.17948718 , 4132.30769231 , 4130.76923077 , 4128.20512821 , 4193.33333333 , 4130.25641026 , 4140.0 , 4190.25641026 , 4909.23076923 , 4128.71794872 , 4138.46153846 , 2046.0 , 2033.0 , 287.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4129.23076923 , 4133.84615385 , 4127.17948718 , 4134.35897436 , 4128.71794872 , 4132.82051282 , 4134.35897436 , 4200.0 , 4138.46153846 , 4143.58974359 , 4191.28205128 , 4908.71794872 , 4135.38461538 , 4138.97435897 , 2047.0 , 2034.0 , 287.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4134.35897436 , 4130.76923077 , 4131.28205128 , 4134.35897436 , 4130.25641026 , 4128.71794872 , 4123.58974359 , 4175.38461538 , 4126.66666667 , 4141.53846154 , 4187.69230769 , 4912.82051282 , 4127.69230769 , 4137.43589744 , 2047.0 , 2033.0 , 287.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4131.28205128 , 4132.30769231 , 4125.64102564 , 4141.53846154 , 4133.33333333 , 4133.33333333 , 4126.66666667 , 4180.0 , 4134.35897436 , 4138.97435897 , 4190.25641026 , 4912.82051282 , 4143.07692308 , 4133.84615385 , 2048.0 , 2033.0 , 287.452 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4132.82051282 , 4126.15384615 , 4132.30769231 , 4134.35897436 , 4131.28205128 , 4123.07692308 , 4113.84615385 , 4171.79487179 , 4125.64102564 , 4134.87179487 , 4186.15384615 , 4917.43589744 , 4130.76923077 , 4140.0 , 2045.0 , 2034.0 , 287.458 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4128.71794872 , 4131.28205128 , 4125.64102564 , 4138.97435897 , 4126.15384615 , 4128.71794872 , 4119.48717949 , 4183.58974359 , 4134.87179487 , 4138.97435897 , 4192.82051282 , 4907.69230769 , 4138.46153846 , 4141.53846154 , 2044.0 , 2033.0 , 287.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4127.17948718 , 4123.07692308 , 4130.25641026 , 4128.20512821 , 4127.17948718 , 4122.05128205 , 4110.76923077 , 4170.76923077 , 4123.07692308 , 4137.43589744 , 4191.79487179 , 4909.23076923 , 4130.76923077 , 4140.51282051 , 2043.0 , 2034.0 , 287.473 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4126.66666667 , 4130.76923077 , 4127.17948718 , 4137.43589744 , 4131.28205128 , 4124.61538462 , 4121.53846154 , 4188.20512821 , 4136.92307692 , 4140.51282051 , 4197.43589744 , 4909.23076923 , 4139.48717949 , 4135.8974359 , 2042.0 , 2032.0 , 287.483 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4130.25641026 , 4127.69230769 , 4136.41025641 , 4131.28205128 , 4131.28205128 , 4120.0 , 4116.92307692 , 4180.0 , 4133.84615385 , 4140.0 , 4189.23076923 , 4912.82051282 , 4129.74358974 , 4139.48717949 , 2042.0 , 2032.0 , 287.49 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4127.69230769 , 4129.23076923 , 4129.74358974 , 4133.84615385 , 4130.76923077 , 4128.20512821 , 4129.74358974 , 4193.84615385 , 4145.12820513 , 4142.56410256 , 4191.79487179 , 4905.12820513 , 4142.05128205 , 4136.92307692 , 2044.0 , 2033.0 , 287.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4129.23076923 , 4122.56410256 , 4132.30769231 , 4125.64102564 , 4129.23076923 , 4122.05128205 , 4121.02564103 , 4188.71794872 , 4138.46153846 , 4141.02564103 , 4189.74358974 , 4909.23076923 , 4132.30769231 , 4134.87179487 , 2043.0 , 2033.0 , 287.505 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4133.84615385 , 4133.84615385 , 4130.76923077 , 4131.28205128 , 4129.74358974 , 4130.25641026 , 4129.23076923 , 4192.82051282 , 4134.87179487 , 4140.51282051 , 4190.76923077 , 4910.25641026 , 4131.79487179 , 4136.41025641 , 2042.0 , 2031.0 , 287.514 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4134.35897436 , 4131.28205128 , 4133.84615385 , 4127.17948718 , 4130.76923077 , 4132.82051282 , 4130.76923077 , 4184.1025641 , 4128.20512821 , 4136.41025641 , 4182.56410256 , 4914.35897436 , 4126.15384615 , 4138.97435897 , 2042.0 , 2033.0 , 287.521 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4134.35897436 , 4132.30769231 , 4133.33333333 , 4128.20512821 , 4131.79487179 , 4134.35897436 , 4132.82051282 , 4188.71794872 , 4138.46153846 , 4136.41025641 , 4184.61538462 , 4913.84615385 , 4129.23076923 , 4136.41025641 , 2042.0 , 2033.0 , 287.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4131.28205128 , 4131.28205128 , 4137.94871795 , 4126.66666667 , 4129.74358974 , 4126.66666667 , 4121.02564103 , 4189.74358974 , 4139.48717949 , 4137.43589744 , 4187.69230769 , 4914.35897436 , 4127.17948718 , 4135.38461538 , 2041.0 , 2033.0 , 287.535 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4132.82051282 , 4132.82051282 , 4135.8974359 , 4130.76923077 , 4131.79487179 , 4126.15384615 , 4122.05128205 , 4183.58974359 , 4129.74358974 , 4138.97435897 , 4190.25641026 , 4910.76923077 , 4127.69230769 , 4137.43589744 , 2041.0 , 2033.0 , 287.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4133.84615385 , 4130.25641026 , 4129.74358974 , 4136.92307692 , 4131.79487179 , 4127.69230769 , 4124.61538462 , 4176.92307692 , 4136.92307692 , 4140.51282051 , 4189.23076923 , 4910.76923077 , 4137.43589744 , 4136.92307692 , 2040.0 , 2035.0 , 287.552 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4135.38461538 , 4132.30769231 , 4131.79487179 , 4136.92307692 , 4131.28205128 , 4128.20512821 , 4116.92307692 , 4166.15384615 , 4132.30769231 , 4140.0 , 4187.69230769 , 4914.35897436 , 4140.0 , 4134.87179487 , 2043.0 , 2034.0 , 287.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4128.71794872 , 4130.76923077 , 4127.17948718 , 4136.92307692 , 4128.71794872 , 4129.23076923 , 4123.07692308 , 4176.92307692 , 4136.41025641 , 4140.51282051 , 4191.28205128 , 4908.20512821 , 4145.12820513 , 4135.38461538 , 2043.0 , 2035.0 , 287.567 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4130.76923077 , 4122.05128205 , 4128.71794872 , 4130.25641026 , 4127.69230769 , 4123.58974359 , 4125.64102564 , 4173.84615385 , 4131.79487179 , 4140.0 , 4187.17948718 , 4906.15384615 , 4130.76923077 , 4141.02564103 , 2042.0 , 2035.0 , 287.577 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4129.23076923 , 4129.74358974 , 4126.66666667 , 4136.41025641 , 4126.66666667 , 4130.25641026 , 4129.23076923 , 4189.23076923 , 4141.53846154 , 4141.53846154 , 4191.28205128 , 4906.15384615 , 4135.8974359 , 4136.41025641 , 2042.0 , 2035.0 , 287.584 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4129.23076923 , 4128.20512821 , 4136.41025641 , 4126.15384615 , 4129.23076923 , 4127.17948718 , 4116.92307692 , 4180.0 , 4130.76923077 , 4138.46153846 , 4189.74358974 , 4911.28205128 , 4128.71794872 , 4134.35897436 , 2043.0 , 2033.0 , 287.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4125.12820513 , 4124.61538462 , 4131.28205128 , 4126.15384615 , 4130.25641026 , 4128.20512821 , 4127.17948718 , 4198.97435897 , 4146.15384615 , 4141.02564103 , 4189.74358974 , 4906.66666667 , 4138.97435897 , 4135.8974359 , 2042.0 , 2033.0 , 287.599 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4129.74358974 , 4116.41025641 , 4138.46153846 , 4122.56410256 , 4128.20512821 , 4121.53846154 , 4120.0 , 4192.30769231 , 4137.43589744 , 4140.51282051 , 4185.12820513 , 4912.82051282 , 4123.58974359 , 4141.53846154 , 2043.0 , 2032.0 , 287.608 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4128.71794872 , 4127.69230769 , 4132.30769231 , 4134.87179487 , 4129.74358974 , 4134.35897436 , 4131.79487179 , 4200.51282051 , 4142.05128205 , 4141.02564103 , 4194.35897436 , 4908.71794872 , 4134.35897436 , 4139.48717949 , 2042.0 , 2033.0 , 287.616 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4130.25641026 , 4122.05128205 , 4138.46153846 , 4124.1025641 , 4131.79487179 , 4130.76923077 , 4124.61538462 , 4185.12820513 , 4132.30769231 , 4137.94871795 , 4187.17948718 , 4909.23076923 , 4127.17948718 , 4140.0 , 2041.0 , 2032.0 , 287.627 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4130.76923077 , 4130.25641026 , 4132.30769231 , 4133.84615385 , 4131.79487179 , 4136.41025641 , 4133.33333333 , 4201.53846154 , 4143.58974359 , 4140.51282051 , 4188.20512821 , 4906.15384615 , 4135.38461538 , 4136.92307692 , 2040.0 , 2031.0 , 287.63 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4132.82051282 , 4132.82051282 , 4134.87179487 , 4134.87179487 , 4130.76923077 , 4130.76923077 , 4124.61538462 , 4188.71794872 , 4131.79487179 , 4136.41025641 , 4185.12820513 , 4915.38461538 , 4126.66666667 , 4138.97435897 , 2042.0 , 2031.0 , 287.641 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4130.25641026 , 4139.48717949 , 4126.66666667 , 4141.02564103 , 4132.82051282 , 4133.84615385 , 4131.79487179 , 4190.25641026 , 4138.46153846 , 4139.48717949 , 4190.25641026 , 4911.79487179 , 4135.8974359 , 4137.94871795 , 2042.0 , 2028.0 , 287.646 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4130.25641026 , 4130.76923077 , 4130.76923077 , 4132.30769231 , 4130.76923077 , 4128.71794872 , 4122.56410256 , 4179.48717949 , 4134.35897436 , 4142.05128205 , 4186.66666667 , 4913.84615385 , 4126.66666667 , 4136.92307692 , 2041.0 , 2030.0 , 287.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4132.30769231 , 4133.84615385 , 4129.74358974 , 4137.94871795 , 4131.28205128 , 4133.84615385 , 4128.71794872 , 4178.97435897 , 4132.30769231 , 4140.0 , 4190.25641026 , 4909.74358974 , 4132.30769231 , 4136.41025641 , 2044.0 , 2030.0 , 287.661 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4130.76923077 , 4127.17948718 , 4133.33333333 , 4132.82051282 , 4131.28205128 , 4126.66666667 , 4121.53846154 , 4170.76923077 , 4123.07692308 , 4134.87179487 , 4189.23076923 , 4911.79487179 , 4135.38461538 , 4138.97435897 , 2044.0 , 2029.0 , 287.671 , 0.0 , 0.0 , 0.0 , 0.0 , 

