['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

86.0 , 4135.38461538 , 4134.35897436 , 4137.43589744 , 4135.8974359 , 4131.79487179 , 4129.23076923 , 4125.64102564 , 4135.38461538 , 4134.87179487 , 4138.97435897 , 4192.30769231 , 4910.76923077 , 4134.35897436 , 4141.02564103 , 2045.0 , 2040.0 , 171.198 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4136.41025641 , 4131.79487179 , 4137.94871795 , 4133.33333333 , 4131.79487179 , 4128.20512821 , 4125.12820513 , 4135.38461538 , 4134.35897436 , 4137.94871795 , 4192.30769231 , 4912.30769231 , 4133.33333333 , 4138.46153846 , 2044.0 , 2038.0 , 171.207 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4135.38461538 , 4132.82051282 , 4135.8974359 , 4133.84615385 , 4131.79487179 , 4129.74358974 , 4126.66666667 , 4132.30769231 , 4134.87179487 , 4140.0 , 4192.82051282 , 4913.33333333 , 4136.41025641 , 4138.97435897 , 2044.0 , 2039.0 , 171.213 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4131.79487179 , 4132.30769231 , 4127.17948718 , 4133.33333333 , 4134.87179487 , 4141.02564103 , 4192.82051282 , 4912.82051282 , 4136.41025641 , 4140.0 , 2043.0 , 2038.0 , 171.225 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4132.82051282 , 4133.33333333 , 4137.94871795 , 4134.35897436 , 4130.76923077 , 4131.28205128 , 4126.66666667 , 4133.84615385 , 4135.8974359 , 4138.46153846 , 4192.82051282 , 4912.30769231 , 4134.87179487 , 4139.48717949 , 2044.0 , 2034.0 , 171.228 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4136.92307692 , 4129.74358974 , 4138.97435897 , 4131.79487179 , 4133.33333333 , 4131.79487179 , 4126.66666667 , 4132.30769231 , 4135.8974359 , 4138.46153846 , 4193.84615385 , 4914.87179487 , 4134.87179487 , 4140.51282051 , 2044.0 , 2036.0 , 171.237 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4135.38461538 , 4129.74358974 , 4135.8974359 , 4133.33333333 , 4134.35897436 , 4132.82051282 , 4125.64102564 , 4132.82051282 , 4134.87179487 , 4140.0 , 4192.82051282 , 4914.87179487 , 4135.8974359 , 4141.02564103 , 2045.0 , 2037.0 , 171.246 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4131.79487179 , 4133.84615385 , 4134.87179487 , 4132.82051282 , 4131.79487179 , 4130.76923077 , 4125.64102564 , 4133.33333333 , 4134.87179487 , 4138.46153846 , 4192.30769231 , 4915.8974359 , 4132.30769231 , 4143.58974359 , 2045.0 , 2036.0 , 171.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4132.30769231 , 4135.38461538 , 4137.43589744 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4127.69230769 , 4134.35897436 , 4136.41025641 , 4136.41025641 , 4193.33333333 , 4916.41025641 , 4131.28205128 , 4142.56410256 , 2045.0 , 2037.0 , 171.261 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4136.92307692 , 4131.28205128 , 4137.43589744 , 4132.30769231 , 4131.28205128 , 4130.76923077 , 4124.61538462 , 4136.41025641 , 4135.38461538 , 4138.97435897 , 4192.82051282 , 4917.43589744 , 4136.41025641 , 4142.05128205 , 2045.0 , 2036.0 , 171.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4135.8974359 , 4128.20512821 , 4135.8974359 , 4133.33333333 , 4131.79487179 , 4131.79487179 , 4123.07692308 , 4136.92307692 , 4135.8974359 , 4140.51282051 , 4190.76923077 , 4914.35897436 , 4137.94871795 , 4136.92307692 , 2044.0 , 2036.0 , 171.277 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4137.43589744 , 4129.74358974 , 4138.46153846 , 4133.84615385 , 4132.30769231 , 4129.23076923 , 4127.17948718 , 4134.35897436 , 4139.48717949 , 4139.48717949 , 4192.82051282 , 4915.8974359 , 4133.33333333 , 4140.51282051 , 2045.0 , 2038.0 , 171.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4133.84615385 , 4131.28205128 , 4135.8974359 , 4136.41025641 , 4131.28205128 , 4129.74358974 , 4128.20512821 , 4134.87179487 , 4138.46153846 , 4137.94871795 , 4193.33333333 , 4913.33333333 , 4133.84615385 , 4140.51282051 , 2044.0 , 2036.0 , 171.292 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4132.30769231 , 4132.30769231 , 4134.35897436 , 4137.43589744 , 4128.71794872 , 4129.23076923 , 4122.05128205 , 4134.87179487 , 4133.84615385 , 4138.97435897 , 4191.28205128 , 4911.79487179 , 4134.87179487 , 4142.05128205 , 2045.0 , 2038.0 , 171.3 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4131.79487179 , 4133.84615385 , 4134.35897436 , 4136.92307692 , 4129.74358974 , 4130.25641026 , 4123.58974359 , 4133.84615385 , 4134.35897436 , 4139.48717949 , 4191.79487179 , 4911.79487179 , 4132.82051282 , 4139.48717949 , 2044.0 , 2037.0 , 171.308 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4134.35897436 , 4131.79487179 , 4135.38461538 , 4133.33333333 , 4129.23076923 , 4129.74358974 , 4127.69230769 , 4133.33333333 , 4136.41025641 , 4137.43589744 , 4194.87179487 , 4914.35897436 , 4133.84615385 , 4144.1025641 , 2043.0 , 2037.0 , 171.32 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4133.84615385 , 4131.79487179 , 4136.92307692 , 4132.30769231 , 4129.23076923 , 4129.74358974 , 4129.23076923 , 4135.38461538 , 4135.38461538 , 4135.8974359 , 4193.84615385 , 4914.35897436 , 4135.8974359 , 4144.1025641 , 2042.0 , 2036.0 , 171.324 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4133.84615385 , 4134.35897436 , 4139.48717949 , 4133.84615385 , 4130.76923077 , 4129.23076923 , 4127.69230769 , 4134.87179487 , 4133.33333333 , 4137.43589744 , 4192.30769231 , 4914.87179487 , 4134.35897436 , 4142.05128205 , 2041.0 , 2035.0 , 171.332 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4132.30769231 , 4134.35897436 , 4138.46153846 , 4136.92307692 , 4132.82051282 , 4130.76923077 , 4125.64102564 , 4133.84615385 , 4134.87179487 , 4138.97435897 , 4192.30769231 , 4910.76923077 , 4133.84615385 , 4137.43589744 , 2042.0 , 2036.0 , 171.34 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4133.33333333 , 4133.33333333 , 4137.43589744 , 4136.92307692 , 4131.79487179 , 4131.28205128 , 4124.1025641 , 4132.82051282 , 4135.8974359 , 4138.46153846 , 4192.30769231 , 4910.25641026 , 4135.38461538 , 4141.53846154 , 2042.0 , 2036.0 , 171.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4133.84615385 , 4134.87179487 , 4137.43589744 , 4134.35897436 , 4130.76923077 , 4130.25641026 , 4127.17948718 , 4134.35897436 , 4136.92307692 , 4138.46153846 , 4191.28205128 , 4914.35897436 , 4133.84615385 , 4144.1025641 , 2041.0 , 2034.0 , 171.355 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4131.79487179 , 4132.82051282 , 4137.43589744 , 4132.82051282 , 4130.76923077 , 4130.76923077 , 4127.69230769 , 4135.8974359 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4915.8974359 , 4133.84615385 , 4141.53846154 , 2042.0 , 2034.0 , 171.364 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4130.76923077 , 4129.74358974 , 4135.8974359 , 4133.84615385 , 4130.76923077 , 4130.76923077 , 4126.66666667 , 4134.35897436 , 4132.82051282 , 4137.94871795 , 4192.82051282 , 4912.30769231 , 4135.8974359 , 4137.43589744 , 2043.0 , 2034.0 , 171.372 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4132.82051282 , 4131.79487179 , 4133.84615385 , 4135.38461538 , 4130.25641026 , 4129.23076923 , 4127.69230769 , 4133.84615385 , 4135.38461538 , 4137.43589744 , 4192.82051282 , 4911.79487179 , 4135.38461538 , 4137.94871795 , 2043.0 , 2034.0 , 171.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4133.84615385 , 4131.79487179 , 4134.87179487 , 4134.35897436 , 4131.79487179 , 4127.17948718 , 4127.17948718 , 4133.84615385 , 4134.87179487 , 4138.97435897 , 4190.25641026 , 4914.35897436 , 4134.35897436 , 4142.56410256 , 2043.0 , 2033.0 , 171.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4133.33333333 , 4131.79487179 , 4135.8974359 , 4135.8974359 , 4132.30769231 , 4128.20512821 , 4124.1025641 , 4132.30769231 , 4134.35897436 , 4140.51282051 , 4188.71794872 , 4913.84615385 , 4134.87179487 , 4142.56410256 , 2042.0 , 2034.0 , 171.396 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4133.33333333 , 4133.33333333 , 4136.92307692 , 4135.8974359 , 4131.28205128 , 4128.20512821 , 4125.64102564 , 4132.30769231 , 4136.92307692 , 4140.0 , 4192.30769231 , 4914.35897436 , 4132.30769231 , 4140.51282051 , 2043.0 , 2035.0 , 171.404 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4133.33333333 , 4132.30769231 , 4137.43589744 , 4133.84615385 , 4131.79487179 , 4129.23076923 , 4131.28205128 , 4135.8974359 , 4137.94871795 , 4139.48717949 , 4194.87179487 , 4914.35897436 , 4131.79487179 , 4139.48717949 , 2044.0 , 2035.0 , 171.415 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4134.87179487 , 4130.76923077 , 4136.41025641 , 4135.38461538 , 4131.28205128 , 4130.25641026 , 4130.76923077 , 4134.87179487 , 4134.35897436 , 4138.46153846 , 4192.30769231 , 4913.84615385 , 4132.30769231 , 4145.64102564 , 2043.0 , 2034.0 , 171.418 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4132.30769231 , 4134.35897436 , 4133.33333333 , 4137.43589744 , 4130.76923077 , 4131.79487179 , 4127.69230769 , 4132.82051282 , 4134.87179487 , 4138.46153846 , 4189.74358974 , 4910.76923077 , 4132.82051282 , 4142.56410256 , 2044.0 , 2036.0 , 171.426 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4133.33333333 , 4135.8974359 , 4135.8974359 , 4135.38461538 , 4131.79487179 , 4130.76923077 , 4127.17948718 , 4132.82051282 , 4135.8974359 , 4138.46153846 , 4192.30769231 , 4911.79487179 , 4133.33333333 , 4140.51282051 , 2044.0 , 2035.0 , 171.434 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.87179487 , 4133.84615385 , 4136.41025641 , 4137.43589744 , 4132.30769231 , 4130.76923077 , 4129.74358974 , 4134.35897436 , 4135.38461538 , 4138.46153846 , 4193.33333333 , 4912.82051282 , 4135.38461538 , 4139.48717949 , 2044.0 , 2035.0 , 171.446 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4135.38461538 , 4132.30769231 , 4134.87179487 , 4141.53846154 , 4131.28205128 , 4129.23076923 , 4127.69230769 , 4132.82051282 , 4134.87179487 , 4139.48717949 , 4191.28205128 , 4914.35897436 , 4135.38461538 , 4144.61538462 , 2044.0 , 2034.0 , 171.45 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4130.76923077 , 4134.35897436 , 4133.84615385 , 4139.48717949 , 4132.30769231 , 4129.23076923 , 4127.17948718 , 4132.30769231 , 4135.38461538 , 4140.0 , 4191.79487179 , 4914.35897436 , 4135.38461538 , 4140.51282051 , 2043.0 , 2033.0 , 171.459 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4129.74358974 , 4132.30769231 , 4135.8974359 , 4133.84615385 , 4131.79487179 , 4128.20512821 , 4127.69230769 , 4132.30769231 , 4135.38461538 , 4139.48717949 , 4193.84615385 , 4916.92307692 , 4136.41025641 , 4142.05128205 , 2044.0 , 2034.0 , 171.466 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4131.79487179 , 4130.76923077 , 4135.38461538 , 4135.8974359 , 4131.79487179 , 4128.71794872 , 4128.71794872 , 4133.84615385 , 4136.41025641 , 4138.46153846 , 4192.30769231 , 4914.35897436 , 4135.8974359 , 4144.1025641 , 2043.0 , 2036.0 , 171.476 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4137.94871795 , 4133.33333333 , 4129.23076923 , 4124.61538462 , 4134.87179487 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4912.30769231 , 4134.35897436 , 4144.1025641 , 2043.0 , 2035.0 , 171.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4132.30769231 , 4134.87179487 , 4135.8974359 , 4136.41025641 , 4133.33333333 , 4128.71794872 , 4124.61538462 , 4134.35897436 , 4133.84615385 , 4137.94871795 , 4192.30769231 , 4911.79487179 , 4131.28205128 , 4138.97435897 , 2042.0 , 2035.0 , 171.49 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4131.79487179 , 4130.76923077 , 4133.84615385 , 4135.8974359 , 4130.76923077 , 4126.15384615 , 4128.20512821 , 4133.33333333 , 4134.35897436 , 4138.97435897 , 4193.84615385 , 4911.79487179 , 4131.79487179 , 4138.97435897 , 2042.0 , 2034.0 , 171.498 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4134.35897436 , 4131.79487179 , 4133.33333333 , 4137.94871795 , 4131.28205128 , 4127.69230769 , 4128.20512821 , 4133.33333333 , 4135.38461538 , 4141.02564103 , 4191.79487179 , 4909.23076923 , 4134.35897436 , 4141.02564103 , 2042.0 , 2035.0 , 171.511 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4134.35897436 , 4132.30769231 , 4135.38461538 , 4139.48717949 , 4130.76923077 , 4130.25641026 , 4124.61538462 , 4134.87179487 , 4135.38461538 , 4138.46153846 , 4189.74358974 , 4911.79487179 , 4136.92307692 , 4142.05128205 , 2041.0 , 2037.0 , 171.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4131.79487179 , 4130.25641026 , 4136.41025641 , 4137.94871795 , 4128.20512821 , 4129.74358974 , 4127.17948718 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4190.25641026 , 4914.87179487 , 4136.92307692 , 4142.05128205 , 2042.0 , 2036.0 , 171.521 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4131.79487179 , 4131.79487179 , 4135.38461538 , 4135.8974359 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4134.35897436 , 4135.38461538 , 4137.94871795 , 4191.79487179 , 4914.35897436 , 4134.35897436 , 4141.02564103 , 2043.0 , 2037.0 , 171.529 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4133.84615385 , 4132.82051282 , 4135.38461538 , 4134.35897436 , 4132.82051282 , 4129.74358974 , 4126.66666667 , 4133.84615385 , 4132.82051282 , 4141.02564103 , 4193.33333333 , 4914.87179487 , 4134.35897436 , 4142.05128205 , 2041.0 , 2035.0 , 171.542 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4131.28205128 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4133.33333333 , 4128.71794872 , 4126.66666667 , 4133.33333333 , 4135.8974359 , 4140.51282051 , 4193.84615385 , 4914.87179487 , 4137.94871795 , 4141.53846154 , 2042.0 , 2037.0 , 171.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4130.76923077 , 4131.28205128 , 4134.35897436 , 4134.35897436 , 4132.82051282 , 4129.23076923 , 4128.71794872 , 4130.76923077 , 4138.46153846 , 4138.97435897 , 4193.33333333 , 4913.84615385 , 4136.41025641 , 4142.05128205 , 2041.0 , 2036.0 , 171.552 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4132.30769231 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4131.79487179 , 4130.76923077 , 4129.74358974 , 4133.33333333 , 4136.92307692 , 4140.0 , 4192.82051282 , 4910.25641026 , 4133.84615385 , 4138.97435897 , 2042.0 , 2036.0 , 171.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4134.35897436 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4134.87179487 , 4135.8974359 , 4143.07692308 , 4193.84615385 , 4911.79487179 , 4134.87179487 , 4140.51282051 , 2043.0 , 2036.0 , 171.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4132.82051282 , 4134.35897436 , 4136.41025641 , 4133.84615385 , 4132.30769231 , 4129.74358974 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4142.56410256 , 4192.30769231 , 4910.76923077 , 4135.8974359 , 4140.0 , 2042.0 , 2038.0 , 171.577 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4133.33333333 , 4131.28205128 , 4135.8974359 , 4133.33333333 , 4130.76923077 , 4130.25641026 , 4129.74358974 , 4134.87179487 , 4134.87179487 , 4136.92307692 , 4189.74358974 , 4913.33333333 , 4133.84615385 , 4142.56410256 , 2042.0 , 2035.0 , 171.585 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4134.35897436 , 4132.82051282 , 4135.38461538 , 4134.35897436 , 4130.76923077 , 4129.23076923 , 4131.79487179 , 4137.94871795 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4913.84615385 , 4132.82051282 , 4141.02564103 , 2042.0 , 2035.0 , 171.593 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4133.84615385 , 4134.87179487 , 4136.41025641 , 4134.35897436 , 4132.30769231 , 4128.20512821 , 4130.76923077 , 4136.41025641 , 4138.46153846 , 4142.05128205 , 4194.35897436 , 4913.84615385 , 4134.35897436 , 4142.56410256 , 2043.0 , 2034.0 , 171.605 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4130.76923077 , 4133.84615385 , 4134.87179487 , 4134.87179487 , 4131.79487179 , 4133.33333333 , 4129.23076923 , 4134.87179487 , 4138.97435897 , 4139.48717949 , 4191.79487179 , 4912.30769231 , 4137.43589744 , 4141.53846154 , 2042.0 , 2034.0 , 171.608 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4132.82051282 , 4131.79487179 , 4135.8974359 , 4136.41025641 , 4129.23076923 , 4132.30769231 , 4126.66666667 , 4133.84615385 , 4135.38461538 , 4136.41025641 , 4190.76923077 , 4914.35897436 , 4134.35897436 , 4146.15384615 , 2043.0 , 2032.0 , 171.615 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4132.30769231 , 4131.79487179 , 4135.38461538 , 4137.94871795 , 4130.76923077 , 4128.71794872 , 4126.66666667 , 4133.33333333 , 4133.84615385 , 4137.94871795 , 4192.82051282 , 4912.30769231 , 4129.74358974 , 4145.64102564 , 2043.0 , 2033.0 , 171.624 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4133.84615385 , 4132.30769231 , 4133.33333333 , 4137.43589744 , 4131.28205128 , 4127.69230769 , 4126.66666667 , 4133.33333333 , 4136.92307692 , 4138.97435897 , 4193.84615385 , 4911.79487179 , 4132.30769231 , 4145.12820513 , 2044.0 , 2033.0 , 171.636 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4135.8974359 , 4132.82051282 , 4136.92307692 , 4135.8974359 , 4129.74358974 , 4130.76923077 , 4129.23076923 , 4135.8974359 , 4138.97435897 , 4137.94871795 , 4191.28205128 , 4913.84615385 , 4135.8974359 , 4143.07692308 , 2044.0 , 2034.0 , 171.64 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4133.84615385 , 4130.76923077 , 4140.51282051 , 4134.87179487 , 4130.25641026 , 4130.76923077 , 4128.71794872 , 4136.92307692 , 4135.38461538 , 4137.43589744 , 4192.30769231 , 4914.35897436 , 4135.8974359 , 4143.07692308 , 2043.0 , 2034.0 , 171.648 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4130.76923077 , 4131.28205128 , 4134.35897436 , 4135.38461538 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4135.38461538 , 4132.30769231 , 4137.94871795 , 4193.84615385 , 4911.28205128 , 4134.87179487 , 4142.56410256 , 2044.0 , 2035.0 , 171.656 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4133.84615385 , 4133.33333333 , 4132.82051282 , 4134.35897436 , 4133.84615385 , 4130.25641026 , 4129.74358974 , 4133.33333333 , 4135.38461538 , 4136.92307692 , 4191.79487179 , 4912.82051282 , 4136.92307692 , 4141.02564103 , 2042.0 , 2036.0 , 171.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4135.38461538 , 4132.82051282 , 4137.94871795 , 4134.35897436 , 4131.79487179 , 4130.76923077 , 4131.28205128 , 4133.33333333 , 4140.0 , 4137.94871795 , 4191.28205128 , 4914.35897436 , 4135.38461538 , 4140.51282051 , 2042.0 , 2037.0 , 171.67 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.79487179 , 4132.30769231 , 4135.8974359 , 4135.38461538 , 4131.28205128 , 4129.74358974 , 4128.71794872 , 4136.92307692 , 4137.94871795 , 4140.0 , 4194.35897436 , 4910.76923077 , 4133.84615385 , 4141.02564103 , 2042.0 , 2036.0 , 171.678 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.82051282 , 4132.82051282 , 4135.38461538 , 4134.87179487 , 4131.28205128 , 4128.71794872 , 4128.20512821 , 4135.8974359 , 4133.33333333 , 4137.94871795 , 4193.84615385 , 4911.28205128 , 4133.84615385 , 4142.56410256 , 2044.0 , 2036.0 , 171.686 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4134.87179487 , 4133.33333333 , 4138.46153846 , 4135.8974359 , 4131.28205128 , 4130.76923077 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4136.41025641 , 4190.76923077 , 4912.82051282 , 4136.41025641 , 4139.48717949 , 2044.0 , 2036.0 , 171.698 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4135.38461538 , 4133.84615385 , 4137.94871795 , 4135.8974359 , 4131.28205128 , 4131.79487179 , 4127.17948718 , 4134.87179487 , 4138.46153846 , 4140.0 , 4192.82051282 , 4913.33333333 , 4136.92307692 , 4142.56410256 , 2043.0 , 2036.0 , 171.701 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4131.79487179 , 4134.87179487 , 4133.33333333 , 4136.41025641 , 4131.79487179 , 4131.79487179 , 4128.71794872 , 4133.84615385 , 4137.43589744 , 4140.0 , 4194.35897436 , 4911.79487179 , 4134.35897436 , 4143.58974359 , 2042.0 , 2035.0 , 171.711 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4133.33333333 , 4131.28205128 , 4136.41025641 , 4133.84615385 , 4131.79487179 , 4131.79487179 , 4129.23076923 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4192.30769231 , 4912.82051282 , 4134.35897436 , 4143.58974359 , 2042.0 , 2035.0 , 171.718 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4135.38461538 , 4132.30769231 , 4138.97435897 , 4133.33333333 , 4133.33333333 , 4131.79487179 , 4128.71794872 , 4140.0 , 4136.41025641 , 4137.94871795 , 4191.79487179 , 4911.79487179 , 4137.43589744 , 4142.56410256 , 2042.0 , 2036.0 , 171.73 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4134.87179487 , 4135.8974359 , 4137.43589744 , 4134.35897436 , 4134.35897436 , 4128.20512821 , 4126.66666667 , 4138.46153846 , 4134.35897436 , 4139.48717949 , 4192.82051282 , 4914.87179487 , 4137.43589744 , 4147.69230769 , 2042.0 , 2035.0 , 171.733 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4131.28205128 , 4134.87179487 , 4136.92307692 , 4136.92307692 , 4134.35897436 , 4128.20512821 , 4127.69230769 , 4133.33333333 , 4135.8974359 , 4138.46153846 , 4193.33333333 , 4914.87179487 , 4135.38461538 , 4146.15384615 , 2041.0 , 2034.0 , 171.742 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4134.87179487 , 4131.28205128 , 4140.0 , 4134.87179487 , 4134.35897436 , 4129.23076923 , 4127.17948718 , 4131.79487179 , 4137.94871795 , 4141.02564103 , 4194.35897436 , 4915.8974359 , 4136.92307692 , 4144.1025641 , 2041.0 , 2033.0 , 171.749 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4136.41025641 , 4131.79487179 , 4139.48717949 , 4136.92307692 , 4132.82051282 , 4131.79487179 , 4128.20512821 , 4132.82051282 , 4138.97435897 , 4142.56410256 , 4193.84615385 , 4914.35897436 , 4138.97435897 , 4138.46153846 , 2042.0 , 2034.0 , 171.762 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4135.38461538 , 4133.84615385 , 4137.43589744 , 4135.38461538 , 4129.74358974 , 4129.74358974 , 4125.64102564 , 4133.33333333 , 4136.92307692 , 4138.97435897 , 4192.82051282 , 4913.33333333 , 4136.92307692 , 4142.05128205 , 2043.0 , 2034.0 , 171.765 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4135.8974359 , 4135.38461538 , 4138.46153846 , 4132.30769231 , 4130.76923077 , 4128.71794872 , 4123.07692308 , 4135.8974359 , 4134.87179487 , 4136.92307692 , 4192.30769231 , 4911.28205128 , 4136.41025641 , 4142.05128205 , 2042.0 , 2035.0 , 171.773 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4136.92307692 , 4131.79487179 , 4140.51282051 , 4133.84615385 , 4131.79487179 , 4128.71794872 , 4124.1025641 , 4135.8974359 , 4136.41025641 , 4138.97435897 , 4192.82051282 , 4913.84615385 , 4138.46153846 , 4140.51282051 , 2042.0 , 2036.0 , 171.781 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4135.38461538 , 4128.71794872 , 4139.48717949 , 4135.8974359 , 4130.76923077 , 4130.76923077 , 4127.69230769 , 4135.8974359 , 4137.94871795 , 4139.48717949 , 4192.82051282 , 4913.33333333 , 4135.38461538 , 4136.92307692 , 2043.0 , 2033.0 , 171.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4136.41025641 , 4132.30769231 , 4138.97435897 , 4133.33333333 , 4130.76923077 , 4131.28205128 , 4129.23076923 , 4137.43589744 , 4137.43589744 , 4137.94871795 , 4192.30769231 , 4909.74358974 , 4132.30769231 , 4139.48717949 , 2042.0 , 2034.0 , 171.797 , 0.0 , 0.0 , 0.0 , 0.0 , 

