['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

111.0 , 4129.23076923 , 4126.15384615 , 4132.82051282 , 4141.02564103 , 4132.30769231 , 4128.20512821 , 4128.20512821 , 4138.97435897 , 4136.41025641 , 4137.94871795 , 4194.87179487 , 4910.25641026 , 4133.84615385 , 4147.17948718 , 2045.0 , 2035.0 , 265.935 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4127.17948718 , 4124.1025641 , 4127.69230769 , 4138.46153846 , 4130.25641026 , 4127.69230769 , 4125.12820513 , 4137.43589744 , 4136.41025641 , 4141.53846154 , 4195.38461538 , 4915.8974359 , 4137.94871795 , 4158.46153846 , 2045.0 , 2038.0 , 265.947 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4126.66666667 , 4124.61538462 , 4128.20512821 , 4136.92307692 , 4132.82051282 , 4130.25641026 , 4126.66666667 , 4140.0 , 4138.97435897 , 4140.51282051 , 4194.87179487 , 4916.92307692 , 4140.51282051 , 4155.38461538 , 2045.0 , 2039.0 , 265.952 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4128.20512821 , 4126.15384615 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4128.71794872 , 4126.66666667 , 4139.48717949 , 4135.8974359 , 4135.8974359 , 4194.35897436 , 4914.87179487 , 4136.41025641 , 4145.12820513 , 2046.0 , 2040.0 , 265.958 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4127.69230769 , 4131.28205128 , 4137.43589744 , 4138.97435897 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4135.38461538 , 4133.84615385 , 4136.92307692 , 4193.33333333 , 4911.79487179 , 4133.84615385 , 4138.97435897 , 2045.0 , 2038.0 , 265.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4132.82051282 , 4132.30769231 , 4134.87179487 , 4137.94871795 , 4130.76923077 , 4128.71794872 , 4128.20512821 , 4134.87179487 , 4137.43589744 , 4138.97435897 , 4192.82051282 , 4914.35897436 , 4135.38461538 , 4142.05128205 , 2045.0 , 2039.0 , 265.979 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.35897436 , 4131.79487179 , 4137.43589744 , 4134.35897436 , 4133.84615385 , 4129.74358974 , 4128.20512821 , 4138.97435897 , 4138.97435897 , 4138.46153846 , 4192.30769231 , 4912.82051282 , 4137.43589744 , 4138.46153846 , 2045.0 , 2039.0 , 265.983 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4134.35897436 , 4134.35897436 , 4138.97435897 , 4132.82051282 , 4134.87179487 , 4130.76923077 , 4125.12820513 , 4136.41025641 , 4134.87179487 , 4138.46153846 , 4193.33333333 , 4912.30769231 , 4138.97435897 , 4141.02564103 , 2044.0 , 2039.0 , 265.989 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4133.33333333 , 4136.92307692 , 4136.92307692 , 4136.92307692 , 4133.84615385 , 4131.28205128 , 4128.20512821 , 4134.87179487 , 4134.35897436 , 4138.97435897 , 4192.30769231 , 4912.82051282 , 4138.97435897 , 4142.05128205 , 2044.0 , 2040.0 , 265.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4136.41025641 , 4134.35897436 , 4137.43589744 , 4137.94871795 , 4132.82051282 , 4129.23076923 , 4131.79487179 , 4135.38461538 , 4136.92307692 , 4140.0 , 4192.82051282 , 4916.92307692 , 4135.8974359 , 4141.53846154 , 2043.0 , 2038.0 , 266.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4135.38461538 , 4133.84615385 , 4138.97435897 , 4137.43589744 , 4133.84615385 , 4131.79487179 , 4130.25641026 , 4133.33333333 , 4138.46153846 , 4141.02564103 , 4193.84615385 , 4915.38461538 , 4134.87179487 , 4138.97435897 , 2044.0 , 2039.0 , 266.019 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4133.33333333 , 4134.87179487 , 4141.02564103 , 4139.48717949 , 4132.82051282 , 4133.84615385 , 4127.17948718 , 4131.79487179 , 4137.43589744 , 4139.48717949 , 4192.30769231 , 4913.33333333 , 4136.41025641 , 4144.61538462 , 2044.0 , 2040.0 , 266.023 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4131.28205128 , 4134.35897436 , 4140.0 , 4139.48717949 , 4131.28205128 , 4133.33333333 , 4131.79487179 , 4132.82051282 , 4135.8974359 , 4138.97435897 , 4191.79487179 , 4914.35897436 , 4135.8974359 , 4144.1025641 , 2043.0 , 2039.0 , 266.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4133.33333333 , 4133.33333333 , 4138.97435897 , 4132.82051282 , 4132.82051282 , 4133.84615385 , 4134.35897436 , 4133.33333333 , 4136.41025641 , 4138.97435897 , 4194.87179487 , 4915.38461538 , 4133.84615385 , 4142.56410256 , 2043.0 , 2038.0 , 266.04 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4136.41025641 , 4135.38461538 , 4137.94871795 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4129.74358974 , 4131.79487179 , 4137.43589744 , 4136.41025641 , 4195.8974359 , 4914.35897436 , 4133.84615385 , 4143.07692308 , 2041.0 , 2038.0 , 266.047 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4140.51282051 , 4130.76923077 , 4132.82051282 , 4128.20512821 , 4132.82051282 , 4136.41025641 , 4137.43589744 , 4193.33333333 , 4914.87179487 , 4135.8974359 , 4141.53846154 , 2043.0 , 2038.0 , 266.052 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4134.87179487 , 4130.25641026 , 4135.8974359 , 4136.92307692 , 4129.23076923 , 4131.28205128 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4138.46153846 , 4194.35897436 , 4914.87179487 , 4134.87179487 , 4140.0 , 2042.0 , 2038.0 , 266.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4139.48717949 , 4129.23076923 , 4134.35897436 , 4135.38461538 , 4132.82051282 , 4132.82051282 , 4129.23076923 , 4131.79487179 , 4133.33333333 , 4136.41025641 , 4195.38461538 , 4912.82051282 , 4136.92307692 , 4140.0 , 2042.0 , 2038.0 , 266.072 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4138.46153846 , 4134.35897436 , 4131.79487179 , 4137.43589744 , 4133.33333333 , 4131.79487179 , 4126.15384615 , 4134.35897436 , 4135.8974359 , 4136.92307692 , 4193.84615385 , 4914.35897436 , 4138.46153846 , 4141.53846154 , 2042.0 , 2036.0 , 266.079 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4132.30769231 , 4135.8974359 , 4132.82051282 , 4135.8974359 , 4130.25641026 , 4130.76923077 , 4128.20512821 , 4135.38461538 , 4137.43589744 , 4138.97435897 , 4191.79487179 , 4914.35897436 , 4137.43589744 , 4137.94871795 , 2043.0 , 2036.0 , 266.083 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4135.38461538 , 4133.33333333 , 4138.46153846 , 4133.33333333 , 4129.23076923 , 4129.74358974 , 4127.69230769 , 4134.87179487 , 4135.8974359 , 4137.94871795 , 4191.79487179 , 4915.38461538 , 4135.8974359 , 4142.56410256 , 2041.0 , 2037.0 , 266.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4135.38461538 , 4131.79487179 , 4137.94871795 , 4135.38461538 , 4132.30769231 , 4129.74358974 , 4128.71794872 , 4136.41025641 , 4135.38461538 , 4136.41025641 , 4192.30769231 , 4912.82051282 , 4136.41025641 , 4142.56410256 , 2041.0 , 2037.0 , 266.102 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4134.35897436 , 4132.82051282 , 4137.43589744 , 4134.87179487 , 4133.33333333 , 4129.23076923 , 4128.71794872 , 4135.8974359 , 4137.43589744 , 4138.97435897 , 4193.84615385 , 4913.33333333 , 4134.35897436 , 4142.56410256 , 2041.0 , 2039.0 , 266.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4135.8974359 , 4133.84615385 , 4138.46153846 , 4137.43589744 , 4131.79487179 , 4131.79487179 , 4128.20512821 , 4136.41025641 , 4138.46153846 , 4139.48717949 , 4191.79487179 , 4913.33333333 , 4134.35897436 , 4140.0 , 2041.0 , 2037.0 , 266.116 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4137.94871795 , 4130.25641026 , 4138.97435897 , 4138.97435897 , 4129.23076923 , 4133.33333333 , 4127.17948718 , 4135.8974359 , 4136.41025641 , 4137.43589744 , 4190.76923077 , 4916.92307692 , 4137.43589744 , 4144.61538462 , 2042.0 , 2039.0 , 266.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4134.35897436 , 4131.28205128 , 4136.41025641 , 4135.8974359 , 4130.25641026 , 4134.35897436 , 4127.69230769 , 4133.84615385 , 4136.41025641 , 4137.43589744 , 4191.79487179 , 4916.41025641 , 4136.41025641 , 4141.02564103 , 2042.0 , 2039.0 , 266.135 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4133.33333333 , 4131.28205128 , 4131.28205128 , 4127.17948718 , 4132.30769231 , 4136.41025641 , 4138.97435897 , 4192.30769231 , 4915.38461538 , 4134.35897436 , 4140.0 , 2043.0 , 2040.0 , 266.141 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4136.92307692 , 4136.92307692 , 4135.38461538 , 4137.43589744 , 4131.28205128 , 4130.76923077 , 4129.74358974 , 4134.87179487 , 4135.8974359 , 4139.48717949 , 4190.76923077 , 4913.84615385 , 4133.33333333 , 4141.02564103 , 2041.0 , 2039.0 , 266.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4136.92307692 , 4131.79487179 , 4135.38461538 , 4138.97435897 , 4130.25641026 , 4130.25641026 , 4128.20512821 , 4133.84615385 , 4136.41025641 , 4140.0 , 4194.35897436 , 4914.87179487 , 4133.84615385 , 4145.64102564 , 2041.0 , 2039.0 , 266.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4133.33333333 , 4131.28205128 , 4135.38461538 , 4136.41025641 , 4131.28205128 , 4130.25641026 , 4127.17948718 , 4131.28205128 , 4137.94871795 , 4139.48717949 , 4195.38461538 , 4913.33333333 , 4134.87179487 , 4142.05128205 , 2042.0 , 2036.0 , 266.166 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4132.82051282 , 4134.87179487 , 4136.92307692 , 4133.84615385 , 4132.82051282 , 4129.74358974 , 4129.74358974 , 4132.82051282 , 4137.94871795 , 4138.97435897 , 4192.82051282 , 4910.25641026 , 4135.38461538 , 4141.53846154 , 2041.0 , 2035.0 , 266.173 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4134.35897436 , 4133.84615385 , 4140.51282051 , 4134.35897436 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4135.38461538 , 4136.41025641 , 4139.48717949 , 4192.82051282 , 4909.23076923 , 4133.84615385 , 4140.0 , 2041.0 , 2036.0 , 266.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4134.87179487 , 4128.71794872 , 4140.0 , 4133.33333333 , 4130.76923077 , 4129.23076923 , 4125.64102564 , 4136.92307692 , 4136.41025641 , 4139.48717949 , 4194.87179487 , 4912.30769231 , 4135.38461538 , 4138.46153846 , 2040.0 , 2036.0 , 266.187 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4134.35897436 , 4128.71794872 , 4137.94871795 , 4130.76923077 , 4129.74358974 , 4128.20512821 , 4128.20512821 , 4136.92307692 , 4138.46153846 , 4138.46153846 , 4193.33333333 , 4913.84615385 , 4136.92307692 , 4141.02564103 , 2041.0 , 2036.0 , 266.197 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4134.35897436 , 4135.38461538 , 4138.97435897 , 4133.84615385 , 4130.76923077 , 4127.17948718 , 4130.76923077 , 4136.41025641 , 4137.94871795 , 4138.46153846 , 4190.25641026 , 4912.30769231 , 4137.94871795 , 4141.02564103 , 2042.0 , 2037.0 , 266.203 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4135.8974359 , 4133.33333333 , 4140.51282051 , 4135.38461538 , 4130.76923077 , 4127.17948718 , 4126.66666667 , 4135.8974359 , 4136.92307692 , 4138.97435897 , 4190.76923077 , 4912.82051282 , 4137.43589744 , 4137.94871795 , 2042.0 , 2037.0 , 266.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4135.8974359 , 4129.74358974 , 4137.94871795 , 4134.35897436 , 4132.82051282 , 4128.20512821 , 4125.12820513 , 4136.41025641 , 4136.92307692 , 4138.97435897 , 4191.79487179 , 4912.82051282 , 4136.41025641 , 4136.92307692 , 2043.0 , 2036.0 , 266.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4136.92307692 , 4133.33333333 , 4137.43589744 , 4135.8974359 , 4134.35897436 , 4128.71794872 , 4126.15384615 , 4134.87179487 , 4135.38461538 , 4138.46153846 , 4192.82051282 , 4912.30769231 , 4135.38461538 , 4144.61538462 , 2042.0 , 2036.0 , 266.229 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4134.87179487 , 4136.41025641 , 4138.46153846 , 4138.46153846 , 4132.30769231 , 4131.28205128 , 4127.69230769 , 4134.87179487 , 4135.38461538 , 4139.48717949 , 4194.35897436 , 4912.30769231 , 4134.87179487 , 4141.53846154 , 2042.0 , 2037.0 , 266.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4134.87179487 , 4131.79487179 , 4139.48717949 , 4132.82051282 , 4130.76923077 , 4130.25641026 , 4128.20512821 , 4134.35897436 , 4136.92307692 , 4142.05128205 , 4195.8974359 , 4916.41025641 , 4135.8974359 , 4140.0 , 2042.0 , 2037.0 , 266.241 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4133.33333333 , 4129.74358974 , 4137.94871795 , 4131.79487179 , 4133.33333333 , 4128.71794872 , 4129.74358974 , 4134.35897436 , 4136.92307692 , 4141.02564103 , 4195.38461538 , 4915.8974359 , 4138.97435897 , 4140.51282051 , 2043.0 , 2035.0 , 266.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4133.84615385 , 4130.76923077 , 4135.8974359 , 4135.8974359 , 4133.84615385 , 4130.25641026 , 4129.74358974 , 4132.82051282 , 4135.38461538 , 4137.43589744 , 4196.41025641 , 4914.35897436 , 4138.46153846 , 4143.07692308 , 2043.0 , 2036.0 , 266.261 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4133.84615385 , 4132.30769231 , 4135.8974359 , 4137.94871795 , 4131.79487179 , 4133.84615385 , 4129.74358974 , 4134.35897436 , 4136.41025641 , 4136.92307692 , 4196.92307692 , 4910.25641026 , 4134.87179487 , 4137.94871795 , 2043.0 , 2037.0 , 266.266 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4137.43589744 , 4131.28205128 , 4138.46153846 , 4134.35897436 , 4130.76923077 , 4130.76923077 , 4128.71794872 , 4135.8974359 , 4135.8974359 , 4140.0 , 4194.87179487 , 4911.79487179 , 4135.38461538 , 4140.0 , 2042.0 , 2037.0 , 266.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4135.8974359 , 4131.28205128 , 4136.92307692 , 4134.87179487 , 4132.30769231 , 4129.23076923 , 4128.71794872 , 4135.8974359 , 4135.38461538 , 4142.56410256 , 4192.30769231 , 4913.84615385 , 4136.92307692 , 4138.46153846 , 2042.0 , 2036.0 , 266.28 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4133.33333333 , 4130.76923077 , 4135.38461538 , 4133.84615385 , 4131.79487179 , 4128.20512821 , 4127.17948718 , 4135.8974359 , 4135.38461538 , 4140.51282051 , 4191.79487179 , 4914.87179487 , 4136.41025641 , 4139.48717949 , 2041.0 , 2036.0 , 266.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4130.76923077 , 4129.23076923 , 4136.41025641 , 4133.84615385 , 4131.28205128 , 4129.23076923 , 4128.20512821 , 4137.43589744 , 4137.43589744 , 4137.43589744 , 4192.30769231 , 4909.23076923 , 4136.92307692 , 4140.0 , 2042.0 , 2035.0 , 266.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4133.33333333 , 4128.71794872 , 4137.43589744 , 4134.87179487 , 4131.28205128 , 4129.74358974 , 4128.20512821 , 4138.46153846 , 4138.46153846 , 4137.43589744 , 4192.82051282 , 4912.30769231 , 4138.46153846 , 4142.56410256 , 2043.0 , 2036.0 , 266.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4135.8974359 , 4133.33333333 , 4136.92307692 , 4134.87179487 , 4131.28205128 , 4130.25641026 , 4127.69230769 , 4137.43589744 , 4136.92307692 , 4138.97435897 , 4192.30769231 , 4917.94871795 , 4138.46153846 , 4141.53846154 , 2042.0 , 2036.0 , 266.313 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4134.87179487 , 4131.28205128 , 4129.23076923 , 4126.66666667 , 4133.84615385 , 4137.94871795 , 4137.94871795 , 4192.30769231 , 4916.41025641 , 4137.43589744 , 4145.12820513 , 2042.0 , 2035.0 , 266.325 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4131.28205128 , 4131.28205128 , 4136.41025641 , 4136.92307692 , 4131.28205128 , 4129.23076923 , 4126.66666667 , 4135.8974359 , 4140.51282051 , 4137.43589744 , 4194.87179487 , 4914.87179487 , 4135.8974359 , 4144.1025641 , 2043.0 , 2034.0 , 266.33 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4132.30769231 , 4132.30769231 , 4137.43589744 , 4136.92307692 , 4132.30769231 , 4128.20512821 , 4127.17948718 , 4140.0 , 4140.0 , 4138.46153846 , 4195.8974359 , 4917.43589744 , 4136.41025641 , 4138.97435897 , 2043.0 , 2033.0 , 266.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4132.30769231 , 4134.87179487 , 4137.94871795 , 4133.33333333 , 4133.33333333 , 4128.20512821 , 4127.69230769 , 4138.46153846 , 4137.94871795 , 4140.51282051 , 4194.35897436 , 4916.92307692 , 4136.41025641 , 4142.05128205 , 2045.0 , 2033.0 , 266.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4128.71794872 , 4133.33333333 , 4135.38461538 , 4132.30769231 , 4131.79487179 , 4129.23076923 , 4127.17948718 , 4135.38461538 , 4136.41025641 , 4140.0 , 4192.30769231 , 4914.35897436 , 4136.92307692 , 4144.1025641 , 2044.0 , 2033.0 , 266.356 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4131.28205128 , 4131.79487179 , 4135.38461538 , 4133.33333333 , 4130.25641026 , 4128.20512821 , 4127.69230769 , 4135.8974359 , 4135.38461538 , 4137.43589744 , 4194.87179487 , 4916.92307692 , 4137.94871795 , 4143.07692308 , 2046.0 , 2034.0 , 266.361 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4134.87179487 , 4132.30769231 , 4135.8974359 , 4134.35897436 , 4133.33333333 , 4128.20512821 , 4130.25641026 , 4137.43589744 , 4136.92307692 , 4138.46153846 , 4196.41025641 , 4915.8974359 , 4138.46153846 , 4139.48717949 , 2045.0 , 2034.0 , 266.367 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4135.8974359 , 4131.79487179 , 4135.8974359 , 4132.82051282 , 4134.87179487 , 4128.20512821 , 4129.74358974 , 4135.38461538 , 4136.41025641 , 4140.51282051 , 4195.38461538 , 4915.8974359 , 4135.38461538 , 4140.0 , 2046.0 , 2035.0 , 266.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4132.82051282 , 4132.82051282 , 4133.84615385 , 4135.8974359 , 4132.82051282 , 4130.25641026 , 4126.66666667 , 4134.87179487 , 4136.41025641 , 4138.97435897 , 4193.84615385 , 4915.38461538 , 4135.8974359 , 4136.41025641 , 2044.0 , 2034.0 , 266.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4134.87179487 , 4133.84615385 , 4135.38461538 , 4140.0 , 4131.28205128 , 4131.28205128 , 4125.64102564 , 4133.84615385 , 4135.8974359 , 4136.41025641 , 4193.33333333 , 4914.87179487 , 4139.48717949 , 4140.51282051 , 2044.0 , 2034.0 , 266.393 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4138.97435897 , 4131.28205128 , 4134.35897436 , 4140.0 , 4131.28205128 , 4131.79487179 , 4128.20512821 , 4133.84615385 , 4135.38461538 , 4137.43589744 , 4191.79487179 , 4914.87179487 , 4140.51282051 , 4142.56410256 , 2044.0 , 2035.0 , 266.398 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4141.53846154 , 4129.23076923 , 4135.8974359 , 4133.84615385 , 4131.28205128 , 4128.71794872 , 4127.17948718 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4191.79487179 , 4919.48717949 , 4136.92307692 , 4142.56410256 , 2043.0 , 2036.0 , 266.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4133.33333333 , 4134.35897436 , 4137.94871795 , 4133.84615385 , 4132.82051282 , 4130.25641026 , 4128.71794872 , 4133.84615385 , 4135.8974359 , 4137.94871795 , 4192.30769231 , 4914.87179487 , 4136.92307692 , 4137.94871795 , 2041.0 , 2035.0 , 266.419 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4131.28205128 , 4135.8974359 , 4137.94871795 , 4135.8974359 , 4132.82051282 , 4132.30769231 , 4130.76923077 , 4132.30769231 , 4136.41025641 , 4140.51282051 , 4193.84615385 , 4913.84615385 , 4137.94871795 , 4143.58974359 , 2042.0 , 2035.0 , 266.424 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4136.41025641 , 4132.82051282 , 4137.43589744 , 4136.92307692 , 4132.82051282 , 4133.33333333 , 4131.28205128 , 4134.35897436 , 4135.38461538 , 4142.05128205 , 4194.35897436 , 4916.41025641 , 4135.8974359 , 4143.07692308 , 2042.0 , 2037.0 , 266.43 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4141.02564103 , 4132.82051282 , 4140.51282051 , 4138.46153846 , 4132.82051282 , 4132.82051282 , 4129.74358974 , 4134.35897436 , 4134.87179487 , 4137.94871795 , 4193.33333333 , 4914.35897436 , 4135.38461538 , 4142.56410256 , 2041.0 , 2036.0 , 266.439 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4138.97435897 , 4135.8974359 , 4139.48717949 , 4141.53846154 , 4133.33333333 , 4133.33333333 , 4129.23076923 , 4134.35897436 , 4136.41025641 , 4135.8974359 , 4191.28205128 , 4910.25641026 , 4135.38461538 , 4141.02564103 , 2043.0 , 2036.0 , 266.45 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4137.94871795 , 4134.35897436 , 4136.92307692 , 4138.97435897 , 4134.35897436 , 4132.30769231 , 4127.69230769 , 4135.8974359 , 4137.94871795 , 4138.97435897 , 4194.87179487 , 4913.84615385 , 4137.43589744 , 4142.56410256 , 2042.0 , 2035.0 , 266.456 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4134.35897436 , 4132.30769231 , 4138.46153846 , 4138.46153846 , 4133.84615385 , 4132.30769231 , 4129.23076923 , 4134.87179487 , 4137.43589744 , 4141.02564103 , 4195.8974359 , 4914.35897436 , 4136.41025641 , 4141.02564103 , 2042.0 , 2036.0 , 266.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4132.82051282 , 4133.84615385 , 4138.97435897 , 4138.97435897 , 4129.74358974 , 4132.82051282 , 4130.25641026 , 4132.82051282 , 4134.87179487 , 4138.97435897 , 4193.84615385 , 4912.30769231 , 4133.84615385 , 4142.56410256 , 2042.0 , 2037.0 , 266.469 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4136.92307692 , 4133.84615385 , 4136.41025641 , 4137.43589744 , 4129.74358974 , 4133.33333333 , 4129.23076923 , 4132.30769231 , 4134.35897436 , 4137.43589744 , 4193.84615385 , 4913.33333333 , 4134.35897436 , 4141.02564103 , 2042.0 , 2037.0 , 266.482 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4140.0 , 4129.74358974 , 4135.38461538 , 4134.87179487 , 4132.82051282 , 4132.30769231 , 4129.23076923 , 4132.30769231 , 4136.41025641 , 4138.97435897 , 4194.87179487 , 4912.82051282 , 4135.8974359 , 4136.92307692 , 2041.0 , 2037.0 , 266.486 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4136.92307692 , 4129.23076923 , 4136.41025641 , 4133.33333333 , 4131.79487179 , 4131.79487179 , 4130.25641026 , 4132.82051282 , 4136.41025641 , 4141.02564103 , 4194.35897436 , 4912.30769231 , 4134.35897436 , 4137.94871795 , 2042.0 , 2037.0 , 266.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4136.41025641 , 4135.38461538 , 4137.94871795 , 4133.84615385 , 4129.74358974 , 4131.79487179 , 4129.23076923 , 4135.38461538 , 4136.41025641 , 4139.48717949 , 4192.82051282 , 4913.84615385 , 4135.38461538 , 4139.48717949 , 2041.0 , 2038.0 , 266.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4139.48717949 , 4135.38461538 , 4140.0 , 4134.35897436 , 4130.25641026 , 4130.25641026 , 4127.69230769 , 4134.35897436 , 4136.92307692 , 4137.94871795 , 4191.79487179 , 4914.35897436 , 4137.43589744 , 4142.05128205 , 2042.0 , 2039.0 , 266.514 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4136.41025641 , 4129.74358974 , 4137.94871795 , 4136.41025641 , 4131.28205128 , 4129.74358974 , 4129.23076923 , 4131.79487179 , 4137.43589744 , 4140.0 , 4190.76923077 , 4911.79487179 , 4137.43589744 , 4141.02564103 , 2042.0 , 2038.0 , 266.519 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4135.38461538 , 4130.25641026 , 4135.38461538 , 4134.87179487 , 4130.76923077 , 4130.25641026 , 4128.71794872 , 4132.82051282 , 4135.38461538 , 4141.02564103 , 4192.82051282 , 4912.82051282 , 4133.84615385 , 4140.51282051 , 2042.0 , 2037.0 , 266.524 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4134.35897436 , 4135.38461538 , 4136.92307692 , 4133.84615385 , 4132.82051282 , 4130.25641026 , 4129.23076923 , 4137.43589744 , 4136.92307692 , 4140.51282051 , 4192.82051282 , 4913.33333333 , 4132.82051282 , 4136.41025641 , 2043.0 , 2038.0 , 266.534 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4134.87179487 , 4133.84615385 , 4128.20512821 , 4128.71794872 , 4136.92307692 , 4135.8974359 , 4141.53846154 , 4190.76923077 , 4917.94871795 , 4135.38461538 , 4143.07692308 , 2041.0 , 2037.0 , 266.546 , 0.0 , 0.0 , 0.0 , 0.0 , 

