['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

110.0 , 4130.25641026 , 4129.74358974 , 4132.30769231 , 4132.30769231 , 4129.23076923 , 4126.15384615 , 4126.15384615 , 4131.79487179 , 4133.33333333 , 4137.43589744 , 4192.30769231 , 4911.79487179 , 4134.87179487 , 4143.07692308 , 2046.0 , 2035.0 , 56.493 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4131.28205128 , 4127.69230769 , 4132.82051282 , 4133.33333333 , 4130.76923077 , 4127.69230769 , 4125.64102564 , 4132.30769231 , 4133.84615385 , 4136.41025641 , 4190.76923077 , 4910.76923077 , 4136.92307692 , 4141.02564103 , 2045.0 , 2036.0 , 56.5 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4131.28205128 , 4124.61538462 , 4137.43589744 , 4132.82051282 , 4131.28205128 , 4128.71794872 , 4124.1025641 , 4132.82051282 , 4133.33333333 , 4135.38461538 , 4190.76923077 , 4911.79487179 , 4135.8974359 , 4142.05128205 , 2045.0 , 2035.0 , 56.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4129.23076923 , 4126.66666667 , 4133.33333333 , 4133.33333333 , 4129.74358974 , 4126.15384615 , 4124.1025641 , 4132.30769231 , 4136.41025641 , 4136.41025641 , 4191.28205128 , 4910.76923077 , 4132.30769231 , 4137.43589744 , 2046.0 , 2035.0 , 56.516 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4130.25641026 , 4129.23076923 , 4130.25641026 , 4132.82051282 , 4129.74358974 , 4124.61538462 , 4124.61538462 , 4130.76923077 , 4137.94871795 , 4136.92307692 , 4192.30769231 , 4908.71794872 , 4131.28205128 , 4135.8974359 , 2044.0 , 2035.0 , 56.525 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4130.76923077 , 4128.71794872 , 4133.84615385 , 4131.79487179 , 4132.30769231 , 4128.71794872 , 4125.64102564 , 4133.33333333 , 4136.41025641 , 4136.92307692 , 4190.76923077 , 4906.66666667 , 4132.82051282 , 4136.92307692 , 2042.0 , 2035.0 , 56.532 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4131.79487179 , 4128.20512821 , 4135.38461538 , 4131.79487179 , 4131.28205128 , 4127.17948718 , 4123.07692308 , 4133.33333333 , 4136.41025641 , 4136.92307692 , 4189.74358974 , 4909.74358974 , 4134.87179487 , 4137.94871795 , 2043.0 , 2035.0 , 56.54 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.35897436 , 4129.74358974 , 4134.35897436 , 4133.33333333 , 4129.23076923 , 4123.07692308 , 4122.56410256 , 4129.74358974 , 4135.38461538 , 4137.43589744 , 4190.25641026 , 4913.33333333 , 4132.30769231 , 4137.94871795 , 2043.0 , 2037.0 , 56.548 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4133.84615385 , 4129.23076923 , 4134.35897436 , 4133.84615385 , 4127.69230769 , 4127.69230769 , 4126.66666667 , 4129.74358974 , 4134.87179487 , 4136.92307692 , 4191.79487179 , 4911.79487179 , 4128.71794872 , 4137.94871795 , 2041.0 , 2035.0 , 56.555 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4134.35897436 , 4128.20512821 , 4133.84615385 , 4132.30769231 , 4128.71794872 , 4129.23076923 , 4126.15384615 , 4131.28205128 , 4137.43589744 , 4135.38461538 , 4192.82051282 , 4910.76923077 , 4130.25641026 , 4138.97435897 , 2041.0 , 2036.0 , 56.563 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4133.84615385 , 4129.23076923 , 4133.33333333 , 4131.79487179 , 4131.79487179 , 4125.12820513 , 4124.1025641 , 4133.33333333 , 4136.41025641 , 4136.92307692 , 4193.33333333 , 4909.74358974 , 4132.30769231 , 4138.46153846 , 2041.0 , 2037.0 , 56.571 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4132.30769231 , 4128.20512821 , 4135.8974359 , 4131.79487179 , 4129.74358974 , 4125.64102564 , 4123.07692308 , 4132.30769231 , 4134.87179487 , 4139.48717949 , 4192.82051282 , 4912.30769231 , 4132.30769231 , 4145.64102564 , 2042.0 , 2037.0 , 56.579 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4128.20512821 , 4126.15384615 , 4135.38461538 , 4132.30769231 , 4126.66666667 , 4128.71794872 , 4124.61538462 , 4131.79487179 , 4136.41025641 , 4138.97435897 , 4190.76923077 , 4911.79487179 , 4133.84615385 , 4142.56410256 , 2042.0 , 2037.0 , 56.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4131.28205128 , 4128.20512821 , 4134.87179487 , 4130.76923077 , 4129.23076923 , 4126.15384615 , 4123.58974359 , 4132.82051282 , 4132.30769231 , 4137.94871795 , 4189.23076923 , 4912.30769231 , 4131.79487179 , 4136.41025641 , 2041.0 , 2037.0 , 56.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4133.33333333 , 4130.76923077 , 4134.87179487 , 4131.28205128 , 4131.79487179 , 4126.66666667 , 4123.07692308 , 4133.33333333 , 4130.25641026 , 4137.94871795 , 4191.28205128 , 4910.76923077 , 4129.74358974 , 4134.87179487 , 2043.0 , 2037.0 , 56.603 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4134.35897436 , 4129.74358974 , 4137.43589744 , 4131.79487179 , 4128.20512821 , 4126.66666667 , 4122.56410256 , 4129.74358974 , 4134.87179487 , 4137.43589744 , 4193.84615385 , 4914.87179487 , 4130.76923077 , 4142.56410256 , 2043.0 , 2037.0 , 56.611 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4132.30769231 , 4130.25641026 , 4135.8974359 , 4132.82051282 , 4129.23076923 , 4125.12820513 , 4123.07692308 , 4131.79487179 , 4136.41025641 , 4136.92307692 , 4190.25641026 , 4912.30769231 , 4130.76923077 , 4139.48717949 , 2042.0 , 2036.0 , 56.619 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4133.84615385 , 4129.23076923 , 4134.87179487 , 4132.30769231 , 4131.79487179 , 4124.61538462 , 4122.05128205 , 4134.35897436 , 4133.84615385 , 4137.94871795 , 4187.69230769 , 4910.76923077 , 4128.20512821 , 4139.48717949 , 2042.0 , 2036.0 , 56.626 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4133.33333333 , 4128.71794872 , 4133.84615385 , 4133.84615385 , 4129.74358974 , 4126.66666667 , 4122.56410256 , 4131.28205128 , 4135.8974359 , 4137.94871795 , 4190.25641026 , 4911.79487179 , 4131.79487179 , 4138.46153846 , 2043.0 , 2037.0 , 56.634 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4132.82051282 , 4129.74358974 , 4133.33333333 , 4133.33333333 , 4126.15384615 , 4124.61538462 , 4122.05128205 , 4129.23076923 , 4134.87179487 , 4136.41025641 , 4193.33333333 , 4911.79487179 , 4134.87179487 , 4140.51282051 , 2042.0 , 2036.0 , 56.642 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4130.76923077 , 4129.23076923 , 4133.33333333 , 4133.33333333 , 4128.71794872 , 4124.61538462 , 4122.05128205 , 4132.82051282 , 4133.84615385 , 4136.41025641 , 4191.28205128 , 4909.74358974 , 4133.33333333 , 4136.41025641 , 2043.0 , 2036.0 , 56.65 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4131.79487179 , 4127.69230769 , 4135.38461538 , 4133.33333333 , 4130.76923077 , 4126.66666667 , 4122.05128205 , 4132.82051282 , 4134.35897436 , 4137.94871795 , 4188.71794872 , 4911.28205128 , 4132.82051282 , 4135.8974359 , 2044.0 , 2035.0 , 56.658 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4131.28205128 , 4129.23076923 , 4135.38461538 , 4132.82051282 , 4128.71794872 , 4127.69230769 , 4122.56410256 , 4131.28205128 , 4134.35897436 , 4139.48717949 , 4189.23076923 , 4908.71794872 , 4130.25641026 , 4134.87179487 , 2044.0 , 2034.0 , 56.666 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4131.79487179 , 4129.23076923 , 4132.82051282 , 4131.79487179 , 4126.66666667 , 4123.58974359 , 4121.02564103 , 4131.79487179 , 4136.41025641 , 4136.92307692 , 4191.28205128 , 4907.69230769 , 4129.23076923 , 4137.94871795 , 2045.0 , 2035.0 , 56.674 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4133.33333333 , 4128.20512821 , 4131.79487179 , 4132.30769231 , 4129.23076923 , 4124.61538462 , 4122.56410256 , 4133.84615385 , 4135.8974359 , 4135.38461538 , 4190.76923077 , 4912.82051282 , 4132.82051282 , 4138.46153846 , 2045.0 , 2035.0 , 56.681 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4132.82051282 , 4127.69230769 , 4133.84615385 , 4131.28205128 , 4130.76923077 , 4128.71794872 , 4124.1025641 , 4132.82051282 , 4130.25641026 , 4137.43589744 , 4189.74358974 , 4912.82051282 , 4135.38461538 , 4138.46153846 , 2044.0 , 2034.0 , 56.689 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4129.74358974 , 4126.66666667 , 4134.87179487 , 4128.71794872 , 4129.23076923 , 4125.64102564 , 4121.53846154 , 4130.25641026 , 4129.74358974 , 4138.46153846 , 4190.25641026 , 4908.20512821 , 4131.28205128 , 4140.51282051 , 2044.0 , 2036.0 , 56.697 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4128.71794872 , 4128.20512821 , 4133.84615385 , 4130.76923077 , 4130.25641026 , 4124.1025641 , 4122.05128205 , 4130.25641026 , 4136.41025641 , 4137.43589744 , 4192.82051282 , 4911.79487179 , 4132.82051282 , 4138.97435897 , 2044.0 , 2035.0 , 56.705 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4131.79487179 , 4126.15384615 , 4134.87179487 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4124.1025641 , 4129.74358974 , 4137.43589744 , 4137.94871795 , 4193.84615385 , 4914.87179487 , 4136.92307692 , 4140.0 , 2043.0 , 2034.0 , 56.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4130.25641026 , 4125.12820513 , 4134.87179487 , 4131.28205128 , 4128.20512821 , 4127.69230769 , 4123.58974359 , 4129.74358974 , 4136.41025641 , 4137.94871795 , 4192.82051282 , 4908.71794872 , 4134.35897436 , 4138.46153846 , 2043.0 , 2033.0 , 56.721 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4130.76923077 , 4129.23076923 , 4133.33333333 , 4131.28205128 , 4127.69230769 , 4123.58974359 , 4122.56410256 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4192.30769231 , 4911.79487179 , 4130.25641026 , 4138.46153846 , 2043.0 , 2034.0 , 56.729 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.79487179 , 4131.79487179 , 4128.20512821 , 4132.30769231 , 4127.69230769 , 4123.07692308 , 4124.61538462 , 4132.82051282 , 4131.28205128 , 4137.43589744 , 4189.74358974 , 4915.38461538 , 4131.28205128 , 4134.35897436 , 2043.0 , 2035.0 , 56.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4131.79487179 , 4128.20512821 , 4127.69230769 , 4130.76923077 , 4127.17948718 , 4123.07692308 , 4123.58974359 , 4131.79487179 , 4129.23076923 , 4137.43589744 , 4188.20512821 , 4912.82051282 , 4130.76923077 , 4136.92307692 , 2042.0 , 2035.0 , 56.744 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4127.69230769 , 4126.66666667 , 4131.28205128 , 4133.84615385 , 4129.23076923 , 4127.69230769 , 4123.58974359 , 4131.28205128 , 4134.87179487 , 4137.43589744 , 4190.25641026 , 4906.66666667 , 4130.25641026 , 4134.35897436 , 2041.0 , 2035.0 , 56.752 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4130.25641026 , 4127.69230769 , 4133.33333333 , 4134.35897436 , 4131.28205128 , 4126.15384615 , 4122.05128205 , 4129.74358974 , 4137.43589744 , 4137.43589744 , 4192.82051282 , 4912.82051282 , 4130.76923077 , 4139.48717949 , 2042.0 , 2034.0 , 56.76 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4130.76923077 , 4130.25641026 , 4132.30769231 , 4133.33333333 , 4130.25641026 , 4123.58974359 , 4122.56410256 , 4132.30769231 , 4134.87179487 , 4137.94871795 , 4191.28205128 , 4912.82051282 , 4133.33333333 , 4140.51282051 , 2043.0 , 2035.0 , 56.768 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4133.33333333 , 4129.23076923 , 4135.8974359 , 4130.76923077 , 4128.71794872 , 4125.64102564 , 4123.58974359 , 4133.84615385 , 4133.33333333 , 4137.94871795 , 4189.74358974 , 4910.25641026 , 4133.84615385 , 4142.05128205 , 2043.0 , 2036.0 , 56.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4132.30769231 , 4127.17948718 , 4135.38461538 , 4130.25641026 , 4130.76923077 , 4129.23076923 , 4123.07692308 , 4131.79487179 , 4137.94871795 , 4138.46153846 , 4190.76923077 , 4909.23076923 , 4132.30769231 , 4141.02564103 , 2043.0 , 2035.0 , 56.784 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.82051282 , 4127.69230769 , 4132.82051282 , 4130.76923077 , 4131.79487179 , 4126.66666667 , 4122.56410256 , 4129.23076923 , 4138.46153846 , 4139.48717949 , 4192.82051282 , 4911.79487179 , 4131.79487179 , 4144.1025641 , 2042.0 , 2034.0 , 56.792 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4131.79487179 , 4127.69230769 , 4134.87179487 , 4132.82051282 , 4131.28205128 , 4125.64102564 , 4125.64102564 , 4131.28205128 , 4134.87179487 , 4136.92307692 , 4191.28205128 , 4913.84615385 , 4132.82051282 , 4140.0 , 2041.0 , 2035.0 , 56.8 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4130.25641026 , 4126.15384615 , 4135.8974359 , 4130.76923077 , 4128.71794872 , 4123.07692308 , 4126.15384615 , 4131.79487179 , 4135.38461538 , 4134.35897436 , 4189.23076923 , 4914.35897436 , 4134.35897436 , 4138.97435897 , 2042.0 , 2036.0 , 56.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4127.17948718 , 4129.23076923 , 4133.33333333 , 4130.76923077 , 4130.25641026 , 4125.12820513 , 4124.1025641 , 4132.82051282 , 4136.41025641 , 4135.8974359 , 4190.76923077 , 4912.82051282 , 4134.35897436 , 4140.0 , 2043.0 , 2035.0 , 56.815 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4128.20512821 , 4129.74358974 , 4132.82051282 , 4133.84615385 , 4131.28205128 , 4130.76923077 , 4126.15384615 , 4133.33333333 , 4135.38461538 , 4136.92307692 , 4192.82051282 , 4914.35897436 , 4133.33333333 , 4141.02564103 , 2043.0 , 2035.0 , 56.823 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4127.69230769 , 4126.15384615 , 4133.33333333 , 4131.79487179 , 4129.23076923 , 4129.74358974 , 4127.69230769 , 4132.30769231 , 4134.87179487 , 4136.41025641 , 4190.25641026 , 4916.92307692 , 4132.30769231 , 4140.0 , 2043.0 , 2037.0 , 56.831 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4127.17948718 , 4129.23076923 , 4132.82051282 , 4130.25641026 , 4128.71794872 , 4124.1025641 , 4124.1025641 , 4131.79487179 , 4133.84615385 , 4136.92307692 , 4189.23076923 , 4915.38461538 , 4134.35897436 , 4141.02564103 , 2043.0 , 2035.0 , 56.84 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4133.33333333 , 4130.25641026 , 4133.84615385 , 4133.33333333 , 4129.23076923 , 4124.1025641 , 4122.56410256 , 4131.28205128 , 4133.33333333 , 4137.94871795 , 4189.74358974 , 4910.76923077 , 4131.79487179 , 4142.56410256 , 2044.0 , 2037.0 , 56.847 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4133.33333333 , 4127.17948718 , 4134.87179487 , 4132.30769231 , 4128.71794872 , 4126.15384615 , 4126.15384615 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4190.25641026 , 4909.23076923 , 4128.71794872 , 4139.48717949 , 2044.0 , 2038.0 , 56.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4129.74358974 , 4127.17948718 , 4136.41025641 , 4126.66666667 , 4129.23076923 , 4124.1025641 , 4125.12820513 , 4129.74358974 , 4131.79487179 , 4136.41025641 , 4191.28205128 , 4911.79487179 , 4131.79487179 , 4138.46153846 , 2045.0 , 2036.0 , 56.863 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4130.25641026 , 4127.17948718 , 4134.87179487 , 4131.28205128 , 4130.76923077 , 4123.58974359 , 4123.07692308 , 4130.25641026 , 4131.28205128 , 4137.43589744 , 4190.76923077 , 4911.79487179 , 4135.8974359 , 4135.8974359 , 2044.0 , 2036.0 , 56.873 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4134.35897436 , 4126.66666667 , 4136.41025641 , 4135.8974359 , 4127.69230769 , 4124.61538462 , 4123.07692308 , 4129.74358974 , 4132.30769231 , 4139.48717949 , 4189.74358974 , 4911.28205128 , 4131.79487179 , 4137.94871795 , 2043.0 , 2035.0 , 56.879 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4129.74358974 , 4129.74358974 , 4135.38461538 , 4134.87179487 , 4128.20512821 , 4126.66666667 , 4124.61538462 , 4131.79487179 , 4132.30769231 , 4138.46153846 , 4189.74358974 , 4907.17948718 , 4129.74358974 , 4134.35897436 , 2043.0 , 2036.0 , 56.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4127.17948718 , 4129.74358974 , 4131.79487179 , 4132.30769231 , 4130.25641026 , 4127.17948718 , 4121.53846154 , 4131.79487179 , 4130.76923077 , 4135.38461538 , 4189.74358974 , 4908.71794872 , 4131.79487179 , 4135.8974359 , 2043.0 , 2036.0 , 56.895 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4130.76923077 , 4129.74358974 , 4130.76923077 , 4134.35897436 , 4127.69230769 , 4127.69230769 , 4123.07692308 , 4132.82051282 , 4131.79487179 , 4135.8974359 , 4189.23076923 , 4909.74358974 , 4135.38461538 , 4135.8974359 , 2043.0 , 2035.0 , 56.902 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4137.94871795 , 4131.28205128 , 4135.8974359 , 4131.28205128 , 4127.69230769 , 4127.69230769 , 4126.66666667 , 4133.84615385 , 4133.84615385 , 4137.43589744 , 4191.28205128 , 4912.30769231 , 4136.41025641 , 4142.05128205 , 2043.0 , 2034.0 , 56.91 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4131.79487179 , 4131.28205128 , 4133.84615385 , 4131.28205128 , 4130.76923077 , 4128.20512821 , 4127.69230769 , 4133.33333333 , 4137.94871795 , 4136.92307692 , 4192.82051282 , 4909.74358974 , 4134.35897436 , 4140.51282051 , 2043.0 , 2034.0 , 56.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4127.69230769 , 4129.74358974 , 4131.28205128 , 4132.82051282 , 4128.20512821 , 4126.15384615 , 4126.15384615 , 4129.23076923 , 4135.38461538 , 4136.41025641 , 4191.79487179 , 4909.74358974 , 4131.28205128 , 4141.02564103 , 2043.0 , 2034.0 , 56.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4131.28205128 , 4129.74358974 , 4131.79487179 , 4132.82051282 , 4126.15384615 , 4126.66666667 , 4126.15384615 , 4130.76923077 , 4130.25641026 , 4136.41025641 , 4191.79487179 , 4909.23076923 , 4132.30769231 , 4138.97435897 , 2043.0 , 2036.0 , 56.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4132.30769231 , 4127.17948718 , 4132.30769231 , 4132.30769231 , 4127.69230769 , 4127.69230769 , 4123.58974359 , 4132.30769231 , 4133.33333333 , 4136.92307692 , 4194.35897436 , 4913.33333333 , 4135.38461538 , 4141.02564103 , 2044.0 , 2035.0 , 56.941 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4127.17948718 , 4126.15384615 , 4131.28205128 , 4133.84615385 , 4129.74358974 , 4127.69230769 , 4123.07692308 , 4132.30769231 , 4135.8974359 , 4137.43589744 , 4192.30769231 , 4914.35897436 , 4133.33333333 , 4138.46153846 , 2044.0 , 2035.0 , 56.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4128.20512821 , 4126.15384615 , 4131.28205128 , 4131.28205128 , 4129.74358974 , 4125.12820513 , 4125.12820513 , 4131.79487179 , 4131.79487179 , 4136.92307692 , 4188.71794872 , 4910.25641026 , 4132.82051282 , 4136.41025641 , 2045.0 , 2035.0 , 56.957 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4128.20512821 , 4127.17948718 , 4132.82051282 , 4131.28205128 , 4131.79487179 , 4126.15384615 , 4127.17948718 , 4131.79487179 , 4131.79487179 , 4135.38461538 , 4189.74358974 , 4908.20512821 , 4134.87179487 , 4134.87179487 , 2045.0 , 2036.0 , 56.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4128.71794872 , 4129.23076923 , 4134.35897436 , 4133.84615385 , 4130.76923077 , 4127.17948718 , 4124.1025641 , 4131.28205128 , 4134.35897436 , 4136.92307692 , 4191.79487179 , 4912.82051282 , 4134.87179487 , 4134.87179487 , 2044.0 , 2035.0 , 56.973 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4131.79487179 , 4129.74358974 , 4134.35897436 , 4132.82051282 , 4125.64102564 , 4124.61538462 , 4124.1025641 , 4132.82051282 , 4134.35897436 , 4139.48717949 , 4190.25641026 , 4915.38461538 , 4131.28205128 , 4135.8974359 , 2043.0 , 2035.0 , 56.982 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4131.28205128 , 4128.20512821 , 4131.79487179 , 4132.30769231 , 4125.64102564 , 4123.07692308 , 4127.17948718 , 4133.33333333 , 4135.38461538 , 4137.94871795 , 4190.25641026 , 4911.79487179 , 4131.28205128 , 4136.41025641 , 2044.0 , 2035.0 , 56.989 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4129.74358974 , 4128.71794872 , 4131.28205128 , 4133.84615385 , 4128.20512821 , 4124.1025641 , 4125.12820513 , 4132.82051282 , 4135.38461538 , 4135.8974359 , 4191.28205128 , 4911.79487179 , 4132.82051282 , 4142.05128205 , 2044.0 , 2037.0 , 56.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4131.79487179 , 4130.76923077 , 4132.82051282 , 4133.84615385 , 4127.17948718 , 4124.1025641 , 4122.56410256 , 4134.87179487 , 4131.28205128 , 4137.43589744 , 4190.25641026 , 4912.82051282 , 4134.87179487 , 4141.53846154 , 2044.0 , 2038.0 , 57.006 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4133.84615385 , 4130.76923077 , 4135.38461538 , 4130.76923077 , 4126.66666667 , 4124.1025641 , 4124.61538462 , 4132.30769231 , 4131.28205128 , 4139.48717949 , 4191.28205128 , 4913.33333333 , 4132.82051282 , 4139.48717949 , 2042.0 , 2035.0 , 57.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4128.71794872 , 4129.23076923 , 4134.35897436 , 4131.79487179 , 4130.76923077 , 4128.71794872 , 4126.66666667 , 4130.25641026 , 4137.94871795 , 4136.92307692 , 4191.79487179 , 4909.74358974 , 4132.82051282 , 4137.43589744 , 2043.0 , 2037.0 , 57.02 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4127.17948718 , 4128.20512821 , 4131.79487179 , 4131.79487179 , 4131.28205128 , 4128.20512821 , 4123.07692308 , 4131.79487179 , 4136.92307692 , 4134.87179487 , 4189.74358974 , 4911.28205128 , 4134.35897436 , 4141.53846154 , 2042.0 , 2038.0 , 57.028 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4131.28205128 , 4130.25641026 , 4130.76923077 , 4132.30769231 , 4128.71794872 , 4129.23076923 , 4122.56410256 , 4133.33333333 , 4132.30769231 , 4136.92307692 , 4189.23076923 , 4912.30769231 , 4132.82051282 , 4138.46153846 , 2042.0 , 2036.0 , 57.035 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4137.43589744 , 4128.71794872 , 4133.33333333 , 4131.79487179 , 4127.69230769 , 4131.28205128 , 4123.58974359 , 4131.28205128 , 4132.82051282 , 4138.46153846 , 4191.79487179 , 4911.28205128 , 4132.82051282 , 4138.97435897 , 2044.0 , 2037.0 , 57.043 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4131.28205128 , 4127.17948718 , 4135.8974359 , 4133.33333333 , 4127.69230769 , 4128.71794872 , 4124.61538462 , 4132.30769231 , 4136.92307692 , 4137.94871795 , 4190.25641026 , 4909.23076923 , 4135.8974359 , 4137.94871795 , 2042.0 , 2038.0 , 57.052 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4129.74358974 , 4129.23076923 , 4136.92307692 , 4133.84615385 , 4128.71794872 , 4123.58974359 , 4124.1025641 , 4130.25641026 , 4135.8974359 , 4137.43589744 , 4189.23076923 , 4912.82051282 , 4134.35897436 , 4140.51282051 , 2043.0 , 2037.0 , 57.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4132.82051282 , 4130.76923077 , 4133.33333333 , 4133.33333333 , 4128.20512821 , 4127.69230769 , 4125.12820513 , 4129.23076923 , 4133.33333333 , 4136.92307692 , 4190.25641026 , 4912.82051282 , 4131.79487179 , 4137.43589744 , 2042.0 , 2037.0 , 57.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4134.35897436 , 4128.20512821 , 4132.82051282 , 4133.33333333 , 4125.64102564 , 4130.25641026 , 4125.64102564 , 4130.76923077 , 4133.33333333 , 4136.92307692 , 4191.28205128 , 4913.33333333 , 4133.33333333 , 4137.94871795 , 2043.0 , 2034.0 , 57.077 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4129.74358974 , 4130.25641026 , 4133.84615385 , 4135.8974359 , 4130.25641026 , 4124.61538462 , 4126.15384615 , 4131.79487179 , 4136.41025641 , 4137.43589744 , 4189.74358974 , 4911.79487179 , 4134.35897436 , 4135.38461538 , 2043.0 , 2035.0 , 57.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4129.23076923 , 4132.30769231 , 4136.41025641 , 4133.33333333 , 4131.79487179 , 4121.53846154 , 4125.12820513 , 4132.82051282 , 4136.41025641 , 4138.46153846 , 4189.23076923 , 4911.79487179 , 4133.84615385 , 4136.92307692 , 2043.0 , 2035.0 , 57.091 , 0.0 , 0.0 , 0.0 , 0.0 , 

