['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

125.0 , 4130.76923077 , 4128.20512821 , 4113.33333333 , 4130.25641026 , 4128.71794872 , 4131.28205128 , 4128.20512821 , 4130.76923077 , 4131.28205128 , 4135.8974359 , 4172.30769231 , 4709.23076923 , 4129.23076923 , 4136.41025641 , 2040.0 , 2040.0 , 14.044 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4130.25641026 , 4128.20512821 , 4124.61538462 , 4131.79487179 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4130.25641026 , 4131.28205128 , 4140.51282051 , 4172.82051282 , 4706.66666667 , 4131.28205128 , 4136.41025641 , 2039.0 , 2039.0 , 14.052 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4129.74358974 , 4129.23076923 , 4128.71794872 , 4133.33333333 , 4132.30769231 , 4124.61538462 , 4129.23076923 , 4132.82051282 , 4132.82051282 , 4145.12820513 , 4176.41025641 , 4703.07692308 , 4131.28205128 , 4136.41025641 , 2039.0 , 2037.0 , 14.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4130.25641026 , 4130.25641026 , 4116.41025641 , 4132.30769231 , 4131.28205128 , 4125.12820513 , 4127.69230769 , 4131.79487179 , 4133.84615385 , 4142.56410256 , 4175.38461538 , 4705.12820513 , 4131.28205128 , 4135.8974359 , 2040.0 , 2038.0 , 14.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4132.30769231 , 4130.76923077 , 4116.92307692 , 4131.79487179 , 4130.25641026 , 4126.15384615 , 4128.71794872 , 4128.20512821 , 4133.84615385 , 4142.56410256 , 4173.33333333 , 4708.71794872 , 4133.33333333 , 4136.92307692 , 2040.0 , 2036.0 , 14.076 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4131.28205128 , 4130.25641026 , 4119.48717949 , 4131.79487179 , 4132.30769231 , 4126.15384615 , 4128.20512821 , 4128.20512821 , 4132.82051282 , 4142.05128205 , 4174.35897436 , 4705.64102564 , 4131.28205128 , 4136.41025641 , 2040.0 , 2036.0 , 14.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4131.79487179 , 4130.76923077 , 4136.41025641 , 4133.33333333 , 4132.30769231 , 4127.17948718 , 4127.69230769 , 4134.35897436 , 4135.8974359 , 4142.05128205 , 4176.41025641 , 4705.64102564 , 4129.74358974 , 4135.8974359 , 2041.0 , 2036.0 , 14.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4134.87179487 , 4129.23076923 , 4133.33333333 , 4132.82051282 , 4130.25641026 , 4127.17948718 , 4128.20512821 , 4133.84615385 , 4137.43589744 , 4141.02564103 , 4173.84615385 , 4707.17948718 , 4129.74358974 , 4135.38461538 , 2040.0 , 2036.0 , 14.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4132.82051282 , 4129.74358974 , 4123.07692308 , 4131.79487179 , 4130.25641026 , 4127.69230769 , 4128.20512821 , 4131.28205128 , 4134.35897436 , 4140.51282051 , 4173.33333333 , 4706.15384615 , 4131.79487179 , 4134.87179487 , 2039.0 , 2035.0 , 14.108 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4127.69230769 , 4131.79487179 , 4120.0 , 4132.30769231 , 4130.76923077 , 4129.74358974 , 4128.71794872 , 4131.79487179 , 4132.82051282 , 4138.97435897 , 4174.87179487 , 4706.15384615 , 4131.28205128 , 4137.43589744 , 2041.0 , 2036.0 , 14.116 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4128.71794872 , 4129.74358974 , 4150.25641026 , 4131.28205128 , 4127.69230769 , 4129.23076923 , 4128.71794872 , 4134.87179487 , 4136.92307692 , 4143.58974359 , 4174.35897436 , 4707.17948718 , 4132.30769231 , 4138.97435897 , 2043.0 , 2036.0 , 14.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4132.30769231 , 4128.20512821 , 4142.05128205 , 4131.28205128 , 4127.17948718 , 4128.71794872 , 4128.20512821 , 4132.82051282 , 4134.35897436 , 4144.1025641 , 4172.82051282 , 4703.07692308 , 4131.28205128 , 4135.38461538 , 2044.0 , 2035.0 , 14.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4129.74358974 , 4128.20512821 , 4127.69230769 , 4132.30769231 , 4129.23076923 , 4129.74358974 , 4128.71794872 , 4131.28205128 , 4129.74358974 , 4141.02564103 , 4174.87179487 , 4701.02564103 , 4129.74358974 , 4135.38461538 , 2045.0 , 2036.0 , 14.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4129.23076923 , 4127.69230769 , 4118.46153846 , 4132.30769231 , 4130.76923077 , 4131.79487179 , 4129.23076923 , 4131.28205128 , 4131.79487179 , 4140.0 , 4174.87179487 , 4705.12820513 , 4129.74358974 , 4138.46153846 , 2044.0 , 2038.0 , 14.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4130.76923077 , 4127.17948718 , 4160.0 , 4130.76923077 , 4129.74358974 , 4129.74358974 , 4128.20512821 , 4137.43589744 , 4138.97435897 , 4144.61538462 , 4175.38461538 , 4709.23076923 , 4134.35897436 , 4136.41025641 , 2045.0 , 2038.0 , 14.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4130.76923077 , 4129.23076923 , 4157.43589744 , 4130.76923077 , 4129.23076923 , 4128.20512821 , 4128.71794872 , 4137.43589744 , 4138.46153846 , 4143.58974359 , 4176.41025641 , 4705.12820513 , 4132.30769231 , 4134.87179487 , 2046.0 , 2038.0 , 14.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4127.17948718 , 4129.74358974 , 4147.17948718 , 4129.74358974 , 4129.74358974 , 4130.76923077 , 4129.23076923 , 4134.35897436 , 4134.35897436 , 4143.07692308 , 4174.35897436 , 4704.1025641 , 4128.20512821 , 4136.41025641 , 2047.0 , 2037.0 , 14.171 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4128.20512821 , 4130.25641026 , 4140.0 , 4132.30769231 , 4130.76923077 , 4131.28205128 , 4128.71794872 , 4132.30769231 , 4132.30769231 , 4143.07692308 , 4172.30769231 , 4707.17948718 , 4130.76923077 , 4136.41025641 , 2048.0 , 2039.0 , 14.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4130.25641026 , 4129.23076923 , 4150.25641026 , 4134.35897436 , 4129.23076923 , 4126.66666667 , 4129.23076923 , 4132.30769231 , 4134.35897436 , 4140.51282051 , 4174.87179487 , 4706.15384615 , 4133.33333333 , 4134.87179487 , 2047.0 , 2037.0 , 14.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4131.79487179 , 4129.23076923 , 4143.07692308 , 4132.82051282 , 4129.23076923 , 4124.61538462 , 4128.71794872 , 4132.30769231 , 4135.38461538 , 4138.46153846 , 4177.43589744 , 4705.64102564 , 4130.76923077 , 4135.38461538 , 2047.0 , 2038.0 , 14.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4130.25641026 , 4130.76923077 , 4136.41025641 , 4131.28205128 , 4129.23076923 , 4127.17948718 , 4127.69230769 , 4133.33333333 , 4134.35897436 , 4140.0 , 4176.41025641 , 4707.17948718 , 4130.25641026 , 4134.87179487 , 2045.0 , 2038.0 , 14.206 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4130.76923077 , 4130.76923077 , 4138.97435897 , 4132.82051282 , 4129.23076923 , 4130.76923077 , 4127.69230769 , 4133.84615385 , 4135.38461538 , 4143.07692308 , 4172.30769231 , 4707.17948718 , 4130.76923077 , 4135.8974359 , 2046.0 , 2038.0 , 14.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4130.76923077 , 4128.20512821 , 4137.94871795 , 4132.82051282 , 4130.25641026 , 4129.74358974 , 4127.69230769 , 4131.28205128 , 4136.92307692 , 4141.53846154 , 4170.76923077 , 4704.61538462 , 4127.69230769 , 4135.38461538 , 2044.0 , 2037.0 , 14.219 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4130.76923077 , 4129.23076923 , 4140.0 , 4132.82051282 , 4129.74358974 , 4125.12820513 , 4128.20512821 , 4133.33333333 , 4134.35897436 , 4140.0 , 4172.82051282 , 4706.66666667 , 4129.23076923 , 4134.87179487 , 2043.0 , 2036.0 , 14.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4129.74358974 , 4131.28205128 , 4137.43589744 , 4131.28205128 , 4129.23076923 , 4126.15384615 , 4129.23076923 , 4134.87179487 , 4131.28205128 , 4141.02564103 , 4173.84615385 , 4708.20512821 , 4132.30769231 , 4133.84615385 , 2041.0 , 2036.0 , 14.235 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4130.25641026 , 4131.28205128 , 4150.76923077 , 4130.25641026 , 4130.76923077 , 4130.76923077 , 4128.20512821 , 4134.87179487 , 4134.87179487 , 4143.07692308 , 4171.79487179 , 4707.17948718 , 4131.79487179 , 4134.87179487 , 2042.0 , 2036.0 , 14.242 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4131.79487179 , 4129.23076923 , 4151.79487179 , 4129.74358974 , 4130.25641026 , 4130.76923077 , 4129.23076923 , 4134.87179487 , 4137.94871795 , 4140.0 , 4173.33333333 , 4705.64102564 , 4131.79487179 , 4136.41025641 , 2041.0 , 2036.0 , 14.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4131.28205128 , 4128.71794872 , 4158.46153846 , 4130.25641026 , 4127.17948718 , 4127.69230769 , 4130.25641026 , 4135.38461538 , 4134.87179487 , 4140.51282051 , 4177.94871795 , 4704.61538462 , 4133.84615385 , 4135.8974359 , 2039.0 , 2035.0 , 14.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4130.76923077 , 4131.28205128 , 4147.69230769 , 4129.74358974 , 4127.69230769 , 4127.69230769 , 4127.17948718 , 4131.79487179 , 4130.76923077 , 4140.0 , 4175.8974359 , 4705.12820513 , 4132.82051282 , 4136.92307692 , 2040.0 , 2035.0 , 14.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4130.25641026 , 4130.25641026 , 4181.02564103 , 4127.69230769 , 4131.79487179 , 4128.71794872 , 4127.69230769 , 4132.30769231 , 4134.35897436 , 4140.0 , 4172.82051282 , 4708.20512821 , 4132.30769231 , 4138.97435897 , 2038.0 , 2033.0 , 14.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4131.28205128 , 4129.74358974 , 4165.12820513 , 4129.74358974 , 4131.28205128 , 4129.23076923 , 4132.30769231 , 4132.82051282 , 4134.87179487 , 4138.46153846 , 4174.35897436 , 4707.17948718 , 4129.23076923 , 4136.41025641 , 2039.0 , 2033.0 , 14.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4131.28205128 , 4133.33333333 , 4147.17948718 , 4131.79487179 , 4129.74358974 , 4128.20512821 , 4130.25641026 , 4133.33333333 , 4134.35897436 , 4139.48717949 , 4178.97435897 , 4706.15384615 , 4130.25641026 , 4134.35897436 , 2039.0 , 2033.0 , 14.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4131.28205128 , 4135.8974359 , 4140.0 , 4131.79487179 , 4133.33333333 , 4127.17948718 , 4127.69230769 , 4131.28205128 , 4133.84615385 , 4139.48717949 , 4177.43589744 , 4708.71794872 , 4130.76923077 , 4136.92307692 , 2039.0 , 2029.0 , 14.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4131.28205128 , 4131.79487179 , 4159.48717949 , 4132.30769231 , 4135.38461538 , 4127.69230769 , 4130.76923077 , 4131.79487179 , 4135.8974359 , 4143.07692308 , 4173.84615385 , 4709.74358974 , 4131.28205128 , 4137.94871795 , 2039.0 , 2030.0 , 14.305 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4132.82051282 , 4128.71794872 , 4142.56410256 , 4134.35897436 , 4131.79487179 , 4128.71794872 , 4131.28205128 , 4129.74358974 , 4134.87179487 , 4143.07692308 , 4172.82051282 , 4707.17948718 , 4127.17948718 , 4135.8974359 , 2039.0 , 2030.0 , 14.316 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4129.74358974 , 4128.71794872 , 4147.17948718 , 4132.30769231 , 4128.71794872 , 4129.23076923 , 4127.17948718 , 4132.82051282 , 4135.38461538 , 4141.53846154 , 4175.38461538 , 4707.17948718 , 4124.61538462 , 4135.38461538 , 2040.0 , 2029.0 , 14.32 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4130.76923077 , 4129.74358974 , 4150.25641026 , 4131.79487179 , 4130.25641026 , 4128.20512821 , 4127.17948718 , 4137.43589744 , 4135.38461538 , 4138.97435897 , 4175.8974359 , 4709.74358974 , 4128.71794872 , 4135.8974359 , 2040.0 , 2030.0 , 14.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4132.82051282 , 4133.84615385 , 4141.02564103 , 4133.33333333 , 4131.28205128 , 4125.64102564 , 4128.71794872 , 4133.84615385 , 4134.87179487 , 4137.94871795 , 4175.38461538 , 4709.23076923 , 4132.82051282 , 4135.38461538 , 2040.0 , 2030.0 , 14.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4132.82051282 , 4135.38461538 , 4144.61538462 , 4131.28205128 , 4131.79487179 , 4127.69230769 , 4129.74358974 , 4129.23076923 , 4134.87179487 , 4140.51282051 , 4175.38461538 , 4708.20512821 , 4129.23076923 , 4134.35897436 , 2039.0 , 2016.0 , 14.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4129.74358974 , 4130.25641026 , 4155.8974359 , 4130.76923077 , 4128.71794872 , 4131.79487179 , 4129.74358974 , 4133.84615385 , 4133.84615385 , 4141.02564103 , 4174.35897436 , 4707.69230769 , 4127.69230769 , 4133.33333333 , 2040.0 , 2034.0 , 14.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4130.25641026 , 4126.66666667 , 4149.74358974 , 4133.84615385 , 4127.69230769 , 4130.25641026 , 4129.23076923 , 4138.46153846 , 4132.82051282 , 4138.97435897 , 4176.92307692 , 4710.76923077 , 4133.84615385 , 4134.35897436 , 2038.0 , 2034.0 , 14.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4129.74358974 , 4129.23076923 , 4144.61538462 , 4132.82051282 , 4130.76923077 , 4128.20512821 , 4128.20512821 , 4133.33333333 , 4133.33333333 , 4137.94871795 , 4176.92307692 , 4709.23076923 , 4131.28205128 , 4133.84615385 , 2037.0 , 2034.0 , 14.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4130.76923077 , 4131.28205128 , 4150.25641026 , 4130.25641026 , 4131.28205128 , 4130.76923077 , 4128.20512821 , 4132.82051282 , 4133.84615385 , 4139.48717949 , 4173.84615385 , 4707.69230769 , 4126.15384615 , 4135.8974359 , 2039.0 , 2034.0 , 14.375 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4133.84615385 , 4129.74358974 , 4147.17948718 , 4132.82051282 , 4128.20512821 , 4130.76923077 , 4128.71794872 , 4135.38461538 , 4132.30769231 , 4138.46153846 , 4173.33333333 , 4711.79487179 , 4128.20512821 , 4137.43589744 , 2038.0 , 2034.0 , 14.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4133.84615385 , 4132.30769231 , 4154.87179487 , 4134.35897436 , 4127.69230769 , 4129.23076923 , 4130.25641026 , 4134.35897436 , 4134.87179487 , 4138.97435897 , 4175.8974359 , 4714.87179487 , 4129.74358974 , 4136.41025641 , 2039.0 , 2036.0 , 14.391 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4131.28205128 , 4134.35897436 , 4149.74358974 , 4132.30769231 , 4129.23076923 , 4131.28205128 , 4128.71794872 , 4131.79487179 , 4135.8974359 , 4138.97435897 , 4174.87179487 , 4711.79487179 , 4125.12820513 , 4134.87179487 , 2038.0 , 2035.0 , 14.4 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4130.25641026 , 4130.76923077 , 4149.23076923 , 4131.28205128 , 4128.71794872 , 4131.79487179 , 4127.17948718 , 4133.33333333 , 4133.33333333 , 4139.48717949 , 4173.33333333 , 4712.30769231 , 4126.15384615 , 4135.38461538 , 2036.0 , 2035.0 , 14.409 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4130.25641026 , 4130.76923077 , 4145.64102564 , 4132.30769231 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4133.33333333 , 4134.35897436 , 4140.0 , 4174.87179487 , 4714.35897436 , 4131.28205128 , 4134.87179487 , 2036.0 , 2034.0 , 14.414 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4130.25641026 , 4132.30769231 , 4166.15384615 , 4132.30769231 , 4131.79487179 , 4128.20512821 , 4130.25641026 , 4135.38461538 , 4136.92307692 , 4142.05128205 , 4174.87179487 , 4712.30769231 , 4131.79487179 , 4133.33333333 , 2036.0 , 2030.0 , 14.423 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4131.28205128 , 4130.76923077 , 4147.69230769 , 4133.33333333 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4135.8974359 , 4131.79487179 , 4139.48717949 , 4172.30769231 , 4711.28205128 , 4126.66666667 , 4134.35897436 , 2036.0 , 2028.0 , 14.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4129.74358974 , 4128.20512821 , 4142.56410256 , 4134.87179487 , 4127.17948718 , 4128.20512821 , 4127.17948718 , 4133.84615385 , 4129.74358974 , 4138.97435897 , 4172.82051282 , 4714.35897436 , 4127.69230769 , 4134.87179487 , 2037.0 , 2029.0 , 14.439 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4131.28205128 , 4129.74358974 , 4146.15384615 , 4134.87179487 , 4128.20512821 , 4129.74358974 , 4128.71794872 , 4132.30769231 , 4132.30769231 , 4138.97435897 , 4175.8974359 , 4713.33333333 , 4130.25641026 , 4135.38461538 , 2036.0 , 2030.0 , 14.446 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4133.33333333 , 4129.23076923 , 4160.51282051 , 4130.25641026 , 4130.76923077 , 4127.17948718 , 4127.17948718 , 4134.35897436 , 4134.35897436 , 4139.48717949 , 4176.92307692 , 4710.76923077 , 4128.20512821 , 4136.41025641 , 2033.0 , 2029.0 , 14.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4134.87179487 , 4130.25641026 , 4146.66666667 , 4130.25641026 , 4131.79487179 , 4126.15384615 , 4128.20512821 , 4134.35897436 , 4135.38461538 , 4141.53846154 , 4176.41025641 , 4713.33333333 , 4125.64102564 , 4137.94871795 , 2033.0 , 2031.0 , 14.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4130.25641026 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4130.76923077 , 4128.20512821 , 4127.69230769 , 4131.28205128 , 4133.84615385 , 4139.48717949 , 4173.84615385 , 4714.35897436 , 4128.20512821 , 4135.8974359 , 2035.0 , 2031.0 , 14.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4128.71794872 , 4128.71794872 , 4130.76923077 , 4138.97435897 , 4129.74358974 , 4128.71794872 , 4129.23076923 , 4132.30769231 , 4128.71794872 , 4137.94871795 , 4172.30769231 , 4713.33333333 , 4132.30769231 , 4135.38461538 , 2033.0 , 2031.0 , 14.478 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4131.28205128 , 4126.15384615 , 4138.46153846 , 4132.30769231 , 4130.25641026 , 4127.69230769 , 4132.82051282 , 4135.38461538 , 4130.76923077 , 4140.0 , 4174.35897436 , 4711.79487179 , 4129.74358974 , 4134.35897436 , 2033.0 , 2029.0 , 14.486 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4134.35897436 , 4127.69230769 , 4136.41025641 , 4131.28205128 , 4132.30769231 , 4130.76923077 , 4132.30769231 , 4135.8974359 , 4135.38461538 , 4142.56410256 , 4175.8974359 , 4714.35897436 , 4129.23076923 , 4133.84615385 , 2033.0 , 2031.0 , 14.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4131.28205128 , 4129.23076923 , 4140.51282051 , 4131.79487179 , 4130.25641026 , 4131.79487179 , 4128.20512821 , 4133.33333333 , 4133.84615385 , 4140.51282051 , 4175.38461538 , 4713.84615385 , 4130.76923077 , 4134.87179487 , 2033.0 , 2029.0 , 14.505 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4128.71794872 , 4127.69230769 , 4153.84615385 , 4130.25641026 , 4128.71794872 , 4127.17948718 , 4128.20512821 , 4133.33333333 , 4135.38461538 , 4140.51282051 , 4175.8974359 , 4712.30769231 , 4130.76923077 , 4138.46153846 , 2034.0 , 2026.0 , 14.509 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4129.23076923 , 4127.17948718 , 4142.05128205 , 4129.74358974 , 4130.25641026 , 4127.69230769 , 4129.23076923 , 4134.35897436 , 4137.43589744 , 4139.48717949 , 4175.8974359 , 4712.30769231 , 4126.15384615 , 4136.41025641 , 2033.0 , 2023.0 , 14.517 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4129.74358974 , 4129.74358974 , 4135.8974359 , 4131.28205128 , 4132.82051282 , 4130.25641026 , 4127.69230769 , 4135.8974359 , 4135.8974359 , 4140.51282051 , 4175.38461538 , 4717.94871795 , 4127.69230769 , 4134.35897436 , 2034.0 , 2022.0 , 14.525 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.25641026 , 4129.23076923 , 4139.48717949 , 4129.74358974 , 4131.28205128 , 4128.71794872 , 4128.71794872 , 4134.35897436 , 4133.33333333 , 4142.05128205 , 4174.35897436 , 4718.97435897 , 4128.71794872 , 4136.41025641 , 2033.0 , 2019.0 , 14.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4131.79487179 , 4125.12820513 , 4144.61538462 , 4129.74358974 , 4129.74358974 , 4127.69230769 , 4130.76923077 , 4133.84615385 , 4131.79487179 , 4140.51282051 , 4176.41025641 , 4714.87179487 , 4128.20512821 , 4138.46153846 , 2034.0 , 2017.0 , 14.541 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4132.30769231 , 4126.66666667 , 4135.8974359 , 4131.79487179 , 4130.25641026 , 4131.28205128 , 4127.69230769 , 4132.30769231 , 4130.25641026 , 4137.43589744 , 4176.41025641 , 4713.33333333 , 4130.25641026 , 4136.41025641 , 2036.0 , 2016.0 , 14.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4131.28205128 , 4132.30769231 , 4150.76923077 , 4131.79487179 , 4130.76923077 , 4130.76923077 , 4125.64102564 , 4133.33333333 , 4133.33333333 , 4137.94871795 , 4172.30769231 , 4714.87179487 , 4132.82051282 , 4135.38461538 , 2037.0 , 2018.0 , 14.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4133.84615385 , 4132.30769231 , 4138.97435897 , 4132.82051282 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4132.30769231 , 4133.33333333 , 4135.8974359 , 4171.28205128 , 4714.35897436 , 4132.30769231 , 4137.43589744 , 2040.0 , 2019.0 , 14.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4134.87179487 , 4129.74358974 , 4126.15384615 , 4132.82051282 , 4127.69230769 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4131.79487179 , 4136.92307692 , 4173.33333333 , 4714.35897436 , 4133.84615385 , 4138.46153846 , 2043.0 , 2018.0 , 14.573 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4133.84615385 , 4130.76923077 , 4123.58974359 , 4131.28205128 , 4127.69230769 , 4131.28205128 , 4128.20512821 , 4130.25641026 , 4132.30769231 , 4140.0 , 4170.25641026 , 4714.35897436 , 4129.74358974 , 4137.94871795 , 2045.0 , 2017.0 , 14.58 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4132.30769231 , 4129.74358974 , 4142.56410256 , 4130.76923077 , 4130.25641026 , 4130.25641026 , 4128.71794872 , 4133.84615385 , 4133.33333333 , 4138.97435897 , 4170.76923077 , 4713.33333333 , 4125.64102564 , 4136.92307692 , 2046.0 , 2017.0 , 14.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4133.84615385 , 4128.20512821 , 4134.87179487 , 4131.79487179 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4132.30769231 , 4132.30769231 , 4137.94871795 , 4175.38461538 , 4713.84615385 , 4130.25641026 , 4135.8974359 , 2047.0 , 2017.0 , 14.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4131.28205128 , 4128.20512821 , 4147.69230769 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4128.71794872 , 4133.84615385 , 4134.35897436 , 4140.51282051 , 4176.41025641 , 4714.35897436 , 4134.35897436 , 4135.38461538 , 2049.0 , 2017.0 , 14.605 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4131.79487179 , 4127.17948718 , 4150.25641026 , 4130.76923077 , 4129.23076923 , 4128.20512821 , 4128.71794872 , 4136.92307692 , 4137.43589744 , 4141.53846154 , 4174.87179487 , 4715.38461538 , 4129.23076923 , 4136.92307692 , 2048.0 , 2017.0 , 14.612 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4131.28205128 , 4126.15384615 , 4145.12820513 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4140.51282051 , 4176.92307692 , 4716.92307692 , 4126.15384615 , 4135.8974359 , 2047.0 , 2017.0 , 14.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4129.74358974 , 4128.71794872 , 4134.87179487 , 4130.76923077 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4133.84615385 , 4132.82051282 , 4142.56410256 , 4176.92307692 , 4718.97435897 , 4129.23076923 , 4133.84615385 , 2047.0 , 2017.0 , 14.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4128.20512821 , 4128.71794872 , 4143.58974359 , 4132.82051282 , 4130.25641026 , 4131.79487179 , 4130.25641026 , 4134.87179487 , 4133.33333333 , 4144.1025641 , 4174.35897436 , 4717.43589744 , 4130.25641026 , 4133.84615385 , 2045.0 , 2015.0 , 14.635 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4131.28205128 , 4129.74358974 , 4135.8974359 , 4135.8974359 , 4130.76923077 , 4132.30769231 , 4131.79487179 , 4132.30769231 , 4134.35897436 , 4142.05128205 , 4174.35897436 , 4714.87179487 , 4130.76923077 , 4135.38461538 , 2044.0 , 2011.0 , 14.644 , 0.0 , 0.0 , 0.0 , 0.0 , 

