['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

65.0 , 4128.20512821 , 4130.25641026 , 4130.25641026 , 4130.25641026 , 4130.25641026 , 4131.28205128 , 4128.20512821 , 4136.41025641 , 4134.87179487 , 4143.58974359 , 4165.64102564 , 4571.28205128 , 4132.30769231 , 4134.35897436 , 2032.0 , 2026.0 , 7.884 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4130.76923077 , 4132.82051282 , 4138.97435897 , 4130.25641026 , 4129.74358974 , 4129.23076923 , 4129.23076923 , 4134.87179487 , 4139.48717949 , 4144.1025641 , 4164.1025641 , 4571.28205128 , 4134.35897436 , 4137.94871795 , 2032.0 , 2026.0 , 7.892 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4131.79487179 , 4131.28205128 , 4125.64102564 , 4129.23076923 , 4131.28205128 , 4129.23076923 , 4128.71794872 , 4133.84615385 , 4134.35897436 , 4142.05128205 , 4164.1025641 , 4569.74358974 , 4132.30769231 , 4135.38461538 , 2033.0 , 2024.0 , 7.9 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4132.82051282 , 4133.33333333 , 4127.69230769 , 4130.25641026 , 4132.82051282 , 4128.71794872 , 4128.71794872 , 4138.46153846 , 4131.79487179 , 4142.56410256 , 4168.20512821 , 4572.30769231 , 4132.30769231 , 4134.87179487 , 2033.0 , 2024.0 , 7.908 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4132.82051282 , 4133.33333333 , 4123.58974359 , 4132.30769231 , 4131.79487179 , 4128.71794872 , 4130.25641026 , 4134.87179487 , 4134.87179487 , 4139.48717949 , 4167.17948718 , 4570.76923077 , 4130.76923077 , 4134.87179487 , 2034.0 , 2025.0 , 7.916 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4133.84615385 , 4130.76923077 , 4120.51282051 , 4132.82051282 , 4129.74358974 , 4133.84615385 , 4131.79487179 , 4131.28205128 , 4136.41025641 , 4141.53846154 , 4165.12820513 , 4568.71794872 , 4130.76923077 , 4133.84615385 , 2034.0 , 2025.0 , 7.924 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4133.84615385 , 4131.79487179 , 4106.15384615 , 4133.33333333 , 4128.71794872 , 4134.35897436 , 4130.76923077 , 4132.30769231 , 4131.79487179 , 4142.05128205 , 4163.58974359 , 4568.71794872 , 4130.25641026 , 4134.87179487 , 2034.0 , 2025.0 , 7.932 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4131.79487179 , 4132.82051282 , 4109.23076923 , 4133.84615385 , 4130.25641026 , 4132.82051282 , 4130.76923077 , 4134.35897436 , 4132.30769231 , 4141.02564103 , 4163.58974359 , 4570.25641026 , 4129.74358974 , 4136.41025641 , 2036.0 , 2024.0 , 7.94 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4127.69230769 , 4131.79487179 , 4113.84615385 , 4132.82051282 , 4130.76923077 , 4132.82051282 , 4130.25641026 , 4133.84615385 , 4134.87179487 , 4141.53846154 , 4163.58974359 , 4568.20512821 , 4126.66666667 , 4133.33333333 , 2038.0 , 2025.0 , 7.948 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4128.20512821 , 4130.76923077 , 4134.35897436 , 4131.79487179 , 4128.71794872 , 4130.25641026 , 4128.71794872 , 4136.41025641 , 4134.87179487 , 4147.17948718 , 4167.17948718 , 4568.71794872 , 4131.28205128 , 4133.84615385 , 2036.0 , 2026.0 , 7.954 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4133.33333333 , 4131.28205128 , 4121.02564103 , 4132.30769231 , 4130.25641026 , 4126.66666667 , 4129.74358974 , 4133.84615385 , 4130.25641026 , 4143.07692308 , 4166.66666667 , 4567.17948718 , 4131.79487179 , 4135.8974359 , 2036.0 , 2026.0 , 7.963 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4134.87179487 , 4132.82051282 , 4130.25641026 , 4131.28205128 , 4132.30769231 , 4131.79487179 , 4130.76923077 , 4131.79487179 , 4132.82051282 , 4138.97435897 , 4165.12820513 , 4566.66666667 , 4129.74358974 , 4135.8974359 , 2038.0 , 2026.0 , 7.971 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4132.30769231 , 4132.82051282 , 4141.02564103 , 4130.25641026 , 4130.76923077 , 4136.92307692 , 4129.74358974 , 4133.84615385 , 4136.92307692 , 4141.53846154 , 4165.64102564 , 4567.69230769 , 4129.74358974 , 4134.87179487 , 2039.0 , 2027.0 , 7.979 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4129.23076923 , 4129.74358974 , 4151.28205128 , 4132.30769231 , 4130.25641026 , 4131.79487179 , 4128.20512821 , 4135.8974359 , 4136.41025641 , 4146.15384615 , 4165.64102564 , 4569.23076923 , 4134.35897436 , 4134.87179487 , 2039.0 , 2027.0 , 7.987 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4130.25641026 , 4128.71794872 , 4134.87179487 , 4131.79487179 , 4131.79487179 , 4126.15384615 , 4128.20512821 , 4133.84615385 , 4135.8974359 , 4144.61538462 , 4162.56410256 , 4568.20512821 , 4134.35897436 , 4134.87179487 , 2040.0 , 2029.0 , 7.994 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4130.25641026 , 4130.76923077 , 4151.28205128 , 4130.76923077 , 4131.79487179 , 4128.71794872 , 4129.23076923 , 4135.38461538 , 4137.43589744 , 4143.07692308 , 4166.15384615 , 4568.20512821 , 4131.79487179 , 4135.8974359 , 2040.0 , 2029.0 , 8.002 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4130.76923077 , 4132.30769231 , 4149.74358974 , 4132.30769231 , 4131.79487179 , 4135.8974359 , 4129.23076923 , 4136.41025641 , 4136.41025641 , 4141.53846154 , 4169.23076923 , 4567.17948718 , 4130.25641026 , 4134.87179487 , 2038.0 , 2029.0 , 8.011 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4131.28205128 , 4131.79487179 , 4154.35897436 , 4133.33333333 , 4131.79487179 , 4134.35897436 , 4128.20512821 , 4136.92307692 , 4140.51282051 , 4144.1025641 , 4167.17948718 , 4567.69230769 , 4133.33333333 , 4135.8974359 , 2037.0 , 2031.0 , 8.018 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4133.33333333 , 4132.30769231 , 4144.61538462 , 4132.82051282 , 4132.30769231 , 4128.20512821 , 4128.71794872 , 4134.87179487 , 4141.02564103 , 4142.56410256 , 4164.61538462 , 4571.28205128 , 4131.79487179 , 4138.46153846 , 2038.0 , 2029.0 , 8.025 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4131.79487179 , 4130.76923077 , 4153.84615385 , 4130.76923077 , 4132.82051282 , 4132.30769231 , 4129.74358974 , 4134.87179487 , 4138.46153846 , 4138.97435897 , 4167.17948718 , 4572.82051282 , 4128.71794872 , 4138.46153846 , 2037.0 , 2029.0 , 8.035 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.25641026 , 4128.71794872 , 4170.25641026 , 4129.74358974 , 4130.76923077 , 4131.28205128 , 4130.25641026 , 4135.8974359 , 4139.48717949 , 4143.07692308 , 4166.66666667 , 4572.82051282 , 4131.79487179 , 4138.97435897 , 2035.0 , 2029.0 , 8.043 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4131.28205128 , 4130.76923077 , 4167.17948718 , 4131.79487179 , 4130.25641026 , 4126.66666667 , 4131.28205128 , 4132.82051282 , 4139.48717949 , 4147.69230769 , 4164.61538462 , 4571.79487179 , 4133.84615385 , 4137.94871795 , 2034.0 , 2027.0 , 8.051 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4133.33333333 , 4133.33333333 , 4153.33333333 , 4133.33333333 , 4131.79487179 , 4128.71794872 , 4129.23076923 , 4128.71794872 , 4134.87179487 , 4143.58974359 , 4167.69230769 , 4570.76923077 , 4132.82051282 , 4135.38461538 , 2035.0 , 2026.0 , 8.058 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4131.28205128 , 4131.79487179 , 4150.76923077 , 4132.30769231 , 4131.79487179 , 4131.28205128 , 4128.20512821 , 4129.23076923 , 4132.82051282 , 4139.48717949 , 4169.74358974 , 4571.79487179 , 4132.82051282 , 4135.38461538 , 2033.0 , 2027.0 , 8.066 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4130.76923077 , 4130.25641026 , 4174.35897436 , 4131.79487179 , 4131.28205128 , 4127.69230769 , 4129.23076923 , 4134.87179487 , 4135.8974359 , 4145.64102564 , 4169.23076923 , 4576.41025641 , 4132.82051282 , 4138.97435897 , 2032.0 , 2028.0 , 8.074 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4130.76923077 , 4130.76923077 , 4162.05128205 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4128.20512821 , 4133.33333333 , 4135.38461538 , 4144.1025641 , 4167.69230769 , 4573.33333333 , 4129.23076923 , 4137.43589744 , 2031.0 , 2031.0 , 8.082 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4131.28205128 , 4130.76923077 , 4150.76923077 , 4133.33333333 , 4129.23076923 , 4130.25641026 , 4127.69230769 , 4132.30769231 , 4133.84615385 , 4140.0 , 4168.71794872 , 4572.30769231 , 4130.76923077 , 4134.35897436 , 2031.0 , 2032.0 , 8.089 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4131.28205128 , 4130.76923077 , 4152.30769231 , 4134.35897436 , 4130.25641026 , 4129.74358974 , 4130.25641026 , 4134.87179487 , 4134.35897436 , 4141.02564103 , 4168.20512821 , 4573.84615385 , 4131.79487179 , 4133.84615385 , 2032.0 , 2030.0 , 8.097 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4129.74358974 , 4131.28205128 , 4186.15384615 , 4132.82051282 , 4131.79487179 , 4128.71794872 , 4131.79487179 , 4136.92307692 , 4137.94871795 , 4145.12820513 , 4167.17948718 , 4575.8974359 , 4132.30769231 , 4136.92307692 , 2031.0 , 2031.0 , 8.105 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4129.74358974 , 4130.25641026 , 4170.25641026 , 4131.28205128 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4131.28205128 , 4135.38461538 , 4141.53846154 , 4166.66666667 , 4572.82051282 , 4130.76923077 , 4137.43589744 , 2032.0 , 2031.0 , 8.113 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4130.25641026 , 4130.25641026 , 4176.92307692 , 4130.76923077 , 4129.23076923 , 4130.25641026 , 4127.69230769 , 4131.28205128 , 4132.82051282 , 4142.56410256 , 4167.69230769 , 4574.87179487 , 4131.79487179 , 4135.8974359 , 2032.0 , 2032.0 , 8.121 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4131.28205128 , 4130.25641026 , 4168.71794872 , 4131.28205128 , 4131.79487179 , 4129.23076923 , 4128.20512821 , 4132.82051282 , 4132.82051282 , 4140.51282051 , 4165.12820513 , 4575.38461538 , 4130.25641026 , 4134.35897436 , 2032.0 , 2033.0 , 8.129 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4129.74358974 , 4128.20512821 , 4172.82051282 , 4132.82051282 , 4132.30769231 , 4129.23076923 , 4129.23076923 , 4133.84615385 , 4136.92307692 , 4141.53846154 , 4164.61538462 , 4574.87179487 , 4132.30769231 , 4135.8974359 , 2035.0 , 2034.0 , 8.137 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4128.20512821 , 4128.71794872 , 4161.53846154 , 4134.87179487 , 4129.74358974 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4135.8974359 , 4143.07692308 , 4164.61538462 , 4574.35897436 , 4132.30769231 , 4137.43589744 , 2036.0 , 2037.0 , 8.145 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4129.74358974 , 4130.25641026 , 4160.51282051 , 4132.82051282 , 4128.20512821 , 4132.30769231 , 4127.69230769 , 4129.23076923 , 4131.79487179 , 4142.05128205 , 4165.64102564 , 4574.35897436 , 4131.28205128 , 4134.87179487 , 2035.0 , 2039.0 , 8.152 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4133.84615385 , 4130.25641026 , 4154.35897436 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4127.69230769 , 4132.82051282 , 4130.25641026 , 4138.97435897 , 4164.61538462 , 4574.35897436 , 4129.23076923 , 4133.33333333 , 2037.0 , 2040.0 , 8.16 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4130.76923077 , 4128.71794872 , 4155.8974359 , 4133.84615385 , 4132.82051282 , 4127.17948718 , 4128.20512821 , 4134.87179487 , 4133.33333333 , 4140.51282051 , 4165.12820513 , 4575.8974359 , 4128.71794872 , 4136.41025641 , 2037.0 , 2040.0 , 8.168 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4128.71794872 , 4130.76923077 , 4141.53846154 , 4133.33333333 , 4133.33333333 , 4130.25641026 , 4129.23076923 , 4133.33333333 , 4134.35897436 , 4140.0 , 4166.66666667 , 4578.97435897 , 4131.28205128 , 4139.48717949 , 2039.0 , 2039.0 , 8.175 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4130.25641026 , 4131.79487179 , 4147.69230769 , 4129.74358974 , 4129.74358974 , 4129.74358974 , 4127.69230769 , 4133.33333333 , 4132.82051282 , 4138.46153846 , 4166.66666667 , 4576.92307692 , 4131.28205128 , 4135.38461538 , 2039.0 , 2040.0 , 8.184 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4131.79487179 , 4129.23076923 , 4179.48717949 , 4131.79487179 , 4128.71794872 , 4126.66666667 , 4127.17948718 , 4137.94871795 , 4135.38461538 , 4143.07692308 , 4165.64102564 , 4578.46153846 , 4130.25641026 , 4132.82051282 , 2042.0 , 2038.0 , 8.191 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4130.76923077 , 4130.76923077 , 4169.23076923 , 4134.35897436 , 4130.25641026 , 4127.17948718 , 4129.23076923 , 4136.92307692 , 4135.8974359 , 4142.05128205 , 4166.15384615 , 4580.51282051 , 4128.71794872 , 4135.8974359 , 2042.0 , 2037.0 , 8.2 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4132.82051282 , 4131.79487179 , 4143.58974359 , 4132.82051282 , 4129.23076923 , 4130.76923077 , 4128.20512821 , 4135.38461538 , 4131.28205128 , 4137.94871795 , 4167.69230769 , 4581.02564103 , 4131.28205128 , 4138.97435897 , 2044.0 , 2039.0 , 8.207 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.82051282 , 4128.20512821 , 4170.76923077 , 4131.28205128 , 4128.20512821 , 4132.30769231 , 4125.64102564 , 4136.92307692 , 4130.76923077 , 4141.53846154 , 4166.66666667 , 4581.02564103 , 4132.82051282 , 4135.8974359 , 2045.0 , 2041.0 , 8.215 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4132.82051282 , 4129.23076923 , 4206.15384615 , 4132.82051282 , 4130.76923077 , 4129.74358974 , 4128.20512821 , 4137.43589744 , 4136.41025641 , 4147.69230769 , 4166.15384615 , 4583.58974359 , 4132.30769231 , 4135.38461538 , 2046.0 , 2040.0 , 8.224 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4133.33333333 , 4133.33333333 , 4165.64102564 , 4132.82051282 , 4130.76923077 , 4127.17948718 , 4129.23076923 , 4131.28205128 , 4134.35897436 , 4141.53846154 , 4164.61538462 , 4582.05128205 , 4129.74358974 , 4134.87179487 , 2048.0 , 2039.0 , 8.231 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4132.82051282 , 4130.76923077 , 4148.20512821 , 4133.33333333 , 4128.71794872 , 4129.74358974 , 4126.66666667 , 4129.23076923 , 4131.28205128 , 4135.38461538 , 4166.15384615 , 4582.56410256 , 4131.28205128 , 4133.84615385 , 2049.0 , 2039.0 , 8.24 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4136.92307692 , 4130.76923077 , 4167.69230769 , 4130.25641026 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4130.76923077 , 4135.8974359 , 4144.1025641 , 4166.66666667 , 4583.07692308 , 4132.30769231 , 4138.97435897 , 2057.0 , 2034.0 , 8.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4135.8974359 , 4131.28205128 , 4173.33333333 , 4130.76923077 , 4131.28205128 , 4132.30769231 , 4127.69230769 , 4129.74358974 , 4134.87179487 , 4144.1025641 , 4165.12820513 , 4586.66666667 , 4132.82051282 , 4136.92307692 , 2058.0 , 2033.0 , 8.255 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4129.74358974 , 4129.23076923 , 4174.35897436 , 4132.30769231 , 4129.23076923 , 4130.76923077 , 4129.23076923 , 4131.28205128 , 4134.87179487 , 4144.1025641 , 4166.15384615 , 4588.71794872 , 4129.74358974 , 4135.38461538 , 2058.0 , 2034.0 , 8.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4130.25641026 , 4129.74358974 , 4165.12820513 , 4132.30769231 , 4128.20512821 , 4129.23076923 , 4128.20512821 , 4132.30769231 , 4133.84615385 , 4144.61538462 , 4167.69230769 , 4589.74358974 , 4131.79487179 , 4136.41025641 , 2059.0 , 2035.0 , 8.271 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4131.28205128 , 4130.25641026 , 4173.84615385 , 4131.79487179 , 4129.74358974 , 4129.74358974 , 4128.20512821 , 4132.30769231 , 4131.79487179 , 4143.58974359 , 4164.61538462 , 4588.20512821 , 4132.82051282 , 4135.38461538 , 2059.0 , 2037.0 , 8.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4131.28205128 , 4130.25641026 , 4174.35897436 , 4132.30769231 , 4131.79487179 , 4127.17948718 , 4129.74358974 , 4131.28205128 , 4132.30769231 , 4142.05128205 , 4163.58974359 , 4588.71794872 , 4130.25641026 , 4134.87179487 , 2059.0 , 2037.0 , 8.286 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4130.25641026 , 4131.28205128 , 4164.61538462 , 4132.30769231 , 4130.76923077 , 4127.69230769 , 4129.74358974 , 4130.25641026 , 4133.33333333 , 4142.05128205 , 4165.12820513 , 4589.23076923 , 4129.74358974 , 4133.84615385 , 2059.0 , 2037.0 , 8.293 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4130.76923077 , 4132.82051282 , 4163.07692308 , 4132.30769231 , 4128.71794872 , 4128.20512821 , 4129.23076923 , 4131.79487179 , 4134.87179487 , 4145.64102564 , 4167.17948718 , 4589.74358974 , 4132.82051282 , 4134.35897436 , 2056.0 , 2038.0 , 8.302 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4130.76923077 , 4130.76923077 , 4152.30769231 , 4133.33333333 , 4130.76923077 , 4126.66666667 , 4128.71794872 , 4131.79487179 , 4134.35897436 , 4142.05128205 , 4167.17948718 , 4589.74358974 , 4130.25641026 , 4134.35897436 , 2056.0 , 2040.0 , 8.31 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4131.28205128 , 4128.20512821 , 4153.84615385 , 4134.35897436 , 4131.28205128 , 4132.30769231 , 4128.71794872 , 4132.30769231 , 4134.87179487 , 4138.97435897 , 4166.15384615 , 4590.76923077 , 4128.71794872 , 4134.87179487 , 2054.0 , 2043.0 , 8.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4130.25641026 , 4129.23076923 , 4149.74358974 , 4131.79487179 , 4128.71794872 , 4135.8974359 , 4129.23076923 , 4133.33333333 , 4134.35897436 , 4140.0 , 4164.1025641 , 4589.23076923 , 4129.74358974 , 4133.84615385 , 2052.0 , 2045.0 , 8.326 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4128.71794872 , 4130.25641026 , 4176.41025641 , 4130.25641026 , 4130.76923077 , 4129.23076923 , 4129.23076923 , 4135.8974359 , 4137.43589744 , 4143.58974359 , 4166.15384615 , 4591.28205128 , 4132.82051282 , 4136.92307692 , 2052.0 , 2044.0 , 8.334 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4130.76923077 , 4130.76923077 , 4155.38461538 , 4133.33333333 , 4133.84615385 , 4126.15384615 , 4129.23076923 , 4131.79487179 , 4136.41025641 , 4140.51282051 , 4166.66666667 , 4590.76923077 , 4130.25641026 , 4137.94871795 , 2048.0 , 2044.0 , 8.342 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4132.82051282 , 4130.76923077 , 4143.07692308 , 4133.84615385 , 4133.33333333 , 4129.74358974 , 4128.71794872 , 4131.28205128 , 4134.35897436 , 4140.51282051 , 4164.61538462 , 4589.23076923 , 4128.20512821 , 4135.38461538 , 2049.0 , 2043.0 , 8.348 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4134.35897436 , 4129.23076923 , 4151.28205128 , 4132.30769231 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4130.76923077 , 4134.35897436 , 4141.53846154 , 4165.64102564 , 4588.71794872 , 4128.71794872 , 4133.84615385 , 2047.0 , 2041.0 , 8.357 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4133.33333333 , 4127.69230769 , 4161.02564103 , 4133.84615385 , 4132.30769231 , 4126.66666667 , 4130.25641026 , 4129.74358974 , 4136.92307692 , 4141.02564103 , 4169.23076923 , 4591.79487179 , 4130.76923077 , 4135.8974359 , 2046.0 , 2040.0 , 8.365 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4133.84615385 , 4129.74358974 , 4133.84615385 , 4133.84615385 , 4131.79487179 , 4131.28205128 , 4129.23076923 , 4130.25641026 , 4134.35897436 , 4140.51282051 , 4168.71794872 , 4595.38461538 , 4128.71794872 , 4136.92307692 , 2043.0 , 2040.0 , 8.373 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4133.84615385 , 4130.76923077 , 4157.43589744 , 4127.69230769 , 4132.30769231 , 4133.33333333 , 4128.20512821 , 4134.87179487 , 4133.84615385 , 4142.56410256 , 4168.20512821 , 4595.8974359 , 4130.76923077 , 4137.43589744 , 2042.0 , 2041.0 , 8.38 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4132.30769231 , 4130.25641026 , 4179.48717949 , 4128.20512821 , 4132.82051282 , 4130.25641026 , 4130.76923077 , 4135.38461538 , 4136.92307692 , 4142.05128205 , 4169.23076923 , 4593.84615385 , 4132.30769231 , 4139.48717949 , 2041.0 , 2041.0 , 8.388 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4130.76923077 , 4130.25641026 , 4155.38461538 , 4134.35897436 , 4130.76923077 , 4127.69230769 , 4131.28205128 , 4132.30769231 , 4135.8974359 , 4141.53846154 , 4167.17948718 , 4592.30769231 , 4130.25641026 , 4136.92307692 , 2041.0 , 2043.0 , 8.397 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4131.28205128 , 4130.25641026 , 4134.35897436 , 4135.8974359 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4130.76923077 , 4132.30769231 , 4141.53846154 , 4165.64102564 , 4594.35897436 , 4129.74358974 , 4133.84615385 , 2039.0 , 2044.0 , 8.404 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4129.74358974 , 4130.76923077 , 4145.12820513 , 4133.33333333 , 4130.25641026 , 4131.28205128 , 4129.23076923 , 4129.74358974 , 4133.33333333 , 4137.94871795 , 4164.1025641 , 4592.30769231 , 4129.23076923 , 4135.38461538 , 2038.0 , 2045.0 , 8.412 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4130.76923077 , 4132.30769231 , 4140.0 , 4134.87179487 , 4129.23076923 , 4130.25641026 , 4130.76923077 , 4131.79487179 , 4134.87179487 , 4138.46153846 , 4163.58974359 , 4592.30769231 , 4130.25641026 , 4137.94871795 , 2040.0 , 2046.0 , 8.42 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.79487179 , 4129.74358974 , 4131.28205128 , 4134.35897436 , 4128.20512821 , 4128.20512821 , 4128.71794872 , 4129.23076923 , 4132.30769231 , 4138.97435897 , 4164.61538462 , 4593.84615385 , 4128.71794872 , 4134.87179487 , 2041.0 , 2043.0 , 8.428 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4132.30769231 , 4129.74358974 , 4136.92307692 , 4131.28205128 , 4130.25641026 , 4126.15384615 , 4126.15384615 , 4130.25641026 , 4133.84615385 , 4138.46153846 , 4166.66666667 , 4597.94871795 , 4129.74358974 , 4134.87179487 , 2042.0 , 2043.0 , 8.436 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4131.28205128 , 4131.28205128 , 4136.92307692 , 4130.76923077 , 4130.76923077 , 4128.20512821 , 4126.66666667 , 4133.84615385 , 4133.84615385 , 4137.43589744 , 4165.12820513 , 4597.43589744 , 4129.74358974 , 4134.87179487 , 2042.0 , 2043.0 , 8.444 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4133.33333333 , 4131.28205128 , 4149.23076923 , 4132.82051282 , 4128.71794872 , 4130.25641026 , 4129.23076923 , 4135.8974359 , 4132.82051282 , 4142.56410256 , 4166.66666667 , 4596.92307692 , 4132.82051282 , 4134.35897436 , 2043.0 , 2042.0 , 8.452 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4132.30769231 , 4129.23076923 , 4143.58974359 , 4131.79487179 , 4129.23076923 , 4126.15384615 , 4128.20512821 , 4128.20512821 , 4132.82051282 , 4140.51282051 , 4165.12820513 , 4593.33333333 , 4129.23076923 , 4133.33333333 , 2044.0 , 2043.0 , 8.46 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4130.25641026 , 4130.76923077 , 4116.92307692 , 4131.79487179 , 4130.76923077 , 4129.23076923 , 4126.66666667 , 4128.20512821 , 4135.38461538 , 4137.43589744 , 4164.1025641 , 4591.79487179 , 4125.64102564 , 4133.33333333 , 2043.0 , 2040.0 , 8.468 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4130.76923077 , 4132.82051282 , 4111.79487179 , 4133.33333333 , 4130.25641026 , 4136.92307692 , 4129.74358974 , 4135.8974359 , 4135.8974359 , 4140.51282051 , 4166.15384615 , 4592.30769231 , 4128.20512821 , 4133.33333333 , 2043.0 , 2040.0 , 8.475 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4131.79487179 , 4132.30769231 , 4136.41025641 , 4132.30769231 , 4131.79487179 , 4131.28205128 , 4131.28205128 , 4135.38461538 , 4135.38461538 , 4143.58974359 , 4167.69230769 , 4593.84615385 , 4130.25641026 , 4134.87179487 , 2045.0 , 2040.0 , 8.482 , 0.0 , 0.0 , 0.0 , 0.0 , 

