['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

109.0 , 1956.41025641 , 1958.46153846 , 2193.84615385 , 1994.35897436 , 1969.23076923 , 1687.69230769 , 1903.58974359 , 1903.07692308 , 1876.92307692 , 1879.48717949 , 2008.71794872 , 2884.61538462 , 2054.87179487 , 2013.33333333 , 2043.0 , 2035.0 , 18.108 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 1960.0 , 1965.12820513 , 2193.84615385 , 1992.30769231 , 1970.76923077 , 1691.28205128 , 1905.64102564 , 1907.17948718 , 1870.25641026 , 1885.12820513 , 2008.71794872 , 2883.58974359 , 2057.43589744 , 2012.82051282 , 2043.0 , 2035.0 , 18.115 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 1958.97435897 , 1967.69230769 , 2196.92307692 , 1997.43589744 , 1975.38461538 , 1702.05128205 , 1904.1025641 , 1909.23076923 , 1868.20512821 , 1885.64102564 , 2011.28205128 , 2889.23076923 , 2063.58974359 , 2018.97435897 , 2043.0 , 2034.0 , 18.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 1958.97435897 , 1964.61538462 , 2197.43589744 , 2003.58974359 , 1977.43589744 , 1707.69230769 , 1908.71794872 , 1909.23076923 , 1868.71794872 , 1885.64102564 , 2011.79487179 , 2890.76923077 , 2065.12820513 , 2021.02564103 , 2044.0 , 2034.0 , 18.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 1964.61538462 , 1966.66666667 , 2200.0 , 2001.53846154 , 1978.97435897 , 1705.64102564 , 1916.41025641 , 1909.74358974 , 1866.66666667 , 1888.20512821 , 2013.33333333 , 2895.8974359 , 2064.1025641 , 2022.56410256 , 2042.0 , 2034.0 , 18.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 1966.66666667 , 1971.79487179 , 2197.94871795 , 2002.56410256 , 1985.12820513 , 1706.15384615 , 1917.43589744 , 1916.92307692 , 1864.61538462 , 1893.33333333 , 2016.41025641 , 2898.97435897 , 2067.17948718 , 2024.1025641 , 2042.0 , 2035.0 , 18.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 1969.74358974 , 1976.41025641 , 2202.56410256 , 2009.23076923 , 1984.61538462 , 1714.87179487 , 1916.92307692 , 1920.51282051 , 1862.05128205 , 1898.46153846 , 2019.48717949 , 2905.64102564 , 2070.25641026 , 2026.66666667 , 2042.0 , 2034.0 , 18.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 1972.30769231 , 1976.41025641 , 2204.61538462 , 2012.30769231 , 1983.07692308 , 1723.58974359 , 1918.46153846 , 1921.53846154 , 1858.46153846 , 1900.51282051 , 2022.05128205 , 2907.17948718 , 2067.69230769 , 2030.25641026 , 2044.0 , 2035.0 , 18.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 1975.8974359 , 1978.46153846 , 2207.69230769 , 2013.84615385 , 1988.20512821 , 1721.53846154 , 1918.46153846 , 1922.05128205 , 1855.38461538 , 1901.02564103 , 2026.15384615 , 2912.30769231 , 2068.71794872 , 2035.38461538 , 2043.0 , 2035.0 , 18.171 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 1977.94871795 , 1981.02564103 , 2206.15384615 , 2015.38461538 , 1992.30769231 , 1718.97435897 , 1922.05128205 , 1925.12820513 , 1852.82051282 , 1902.05128205 , 2025.12820513 , 2914.87179487 , 2072.82051282 , 2034.87179487 , 2042.0 , 2034.0 , 18.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 1981.02564103 , 1984.1025641 , 2206.66666667 , 2014.35897436 , 1990.76923077 , 1727.17948718 , 1931.79487179 , 1928.20512821 , 1847.69230769 , 1906.15384615 , 2026.15384615 , 2918.97435897 , 2075.38461538 , 2034.35897436 , 2043.0 , 2034.0 , 18.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 1978.46153846 , 1985.64102564 , 2207.17948718 , 2017.94871795 , 1993.84615385 , 1734.87179487 , 1933.33333333 , 1932.30769231 , 1844.61538462 , 1914.87179487 , 2031.79487179 , 2921.53846154 , 2078.46153846 , 2035.8974359 , 2044.0 , 2035.0 , 18.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 1982.05128205 , 1988.20512821 , 2212.30769231 , 2027.17948718 , 2001.02564103 , 1732.30769231 , 1930.25641026 , 1935.8974359 , 1841.02564103 , 1918.97435897 , 2036.41025641 , 2925.12820513 , 2081.53846154 , 2038.46153846 , 2045.0 , 2034.0 , 18.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 1990.25641026 , 1990.76923077 , 2215.38461538 , 2028.20512821 , 2003.58974359 , 1735.8974359 , 1934.35897436 , 1938.46153846 , 1837.43589744 , 1915.8974359 , 2036.92307692 , 2928.71794872 , 2083.58974359 , 2040.0 , 2044.0 , 2034.0 , 18.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 1991.28205128 , 1992.30769231 , 2213.84615385 , 2025.64102564 , 2003.07692308 , 1744.61538462 , 1936.92307692 , 1940.51282051 , 1835.38461538 , 1915.8974359 , 2038.97435897 , 2931.28205128 , 2085.12820513 , 2043.07692308 , 2042.0 , 2034.0 , 18.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 1992.30769231 , 1993.84615385 , 2214.35897436 , 2028.20512821 , 2004.1025641 , 1744.61538462 , 1936.41025641 , 1942.05128205 , 1833.33333333 , 1921.02564103 , 2042.56410256 , 2935.38461538 , 2087.69230769 , 2045.64102564 , 2043.0 , 2034.0 , 18.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 1996.92307692 , 1996.41025641 , 2216.92307692 , 2031.28205128 , 2005.64102564 , 1745.64102564 , 1943.58974359 , 1943.58974359 , 1831.28205128 , 1924.1025641 , 2045.64102564 , 2940.51282051 , 2088.71794872 , 2046.66666667 , 2045.0 , 2034.0 , 18.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 1998.46153846 , 2000.0 , 2220.51282051 , 2032.82051282 , 2007.17948718 , 1752.30769231 , 1952.30769231 , 1945.12820513 , 1826.15384615 , 1927.69230769 , 2050.76923077 , 2944.61538462 , 2089.23076923 , 2050.25641026 , 2045.0 , 2034.0 , 18.242 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 1997.43589744 , 2002.05128205 , 2218.46153846 , 2034.35897436 , 2011.28205128 , 1755.38461538 , 1950.25641026 , 1950.76923077 , 1822.05128205 , 1931.79487179 , 2051.79487179 , 2944.61538462 , 2090.76923077 , 2050.25641026 , 2044.0 , 2035.0 , 18.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 2002.05128205 , 2005.64102564 , 2222.56410256 , 2035.38461538 , 2015.38461538 , 1757.43589744 , 1947.69230769 , 1953.33333333 , 1820.0 , 1932.82051282 , 2049.23076923 , 2949.23076923 , 2090.76923077 , 2054.87179487 , 2043.0 , 2034.0 , 18.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 2003.58974359 , 2006.66666667 , 2223.07692308 , 2035.38461538 , 2018.46153846 , 1762.05128205 , 1953.84615385 , 1952.82051282 , 1816.92307692 , 1934.35897436 , 2052.82051282 , 2952.30769231 , 2092.82051282 , 2060.0 , 2043.0 , 2034.0 , 18.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 2005.64102564 , 2008.20512821 , 2224.61538462 , 2040.0 , 2018.46153846 , 1768.20512821 , 1956.41025641 , 1954.35897436 , 1810.76923077 , 1934.87179487 , 2058.97435897 , 2956.92307692 , 2100.0 , 2061.02564103 , 2043.0 , 2035.0 , 18.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 2007.17948718 , 2008.71794872 , 2223.58974359 , 2043.58974359 , 2017.94871795 , 1769.74358974 , 1955.38461538 , 1958.97435897 , 1809.23076923 , 1936.41025641 , 2056.92307692 , 2957.94871795 , 2101.53846154 , 2059.48717949 , 2042.0 , 2034.0 , 18.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 2009.74358974 , 2011.79487179 , 2227.69230769 , 2045.12820513 , 2020.0 , 1768.20512821 , 1961.53846154 , 1958.97435897 , 1805.12820513 , 1943.07692308 , 2058.97435897 , 2964.1025641 , 2100.51282051 , 2062.05128205 , 2043.0 , 2034.0 , 18.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 2011.79487179 , 2014.35897436 , 2226.66666667 , 2047.69230769 , 2023.07692308 , 1771.28205128 , 1965.64102564 , 1962.05128205 , 1800.0 , 1949.74358974 , 2067.17948718 , 2964.1025641 , 2102.56410256 , 2065.12820513 , 2043.0 , 2035.0 , 18.296 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 2017.43589744 , 2018.46153846 , 2230.25641026 , 2050.76923077 , 2021.53846154 , 1780.51282051 , 1963.58974359 , 1966.15384615 , 1796.41025641 , 1949.74358974 , 2069.74358974 , 2968.20512821 , 2105.12820513 , 2069.23076923 , 2042.0 , 2033.0 , 18.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 2016.92307692 , 2020.0 , 2230.25641026 , 2052.82051282 , 2026.66666667 , 1785.12820513 , 1966.66666667 , 1968.71794872 , 1792.82051282 , 1948.20512821 , 2067.17948718 , 2971.79487179 , 2105.64102564 , 2070.76923077 , 2042.0 , 2034.0 , 18.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 2020.0 , 2023.58974359 , 2233.84615385 , 2054.35897436 , 2035.38461538 , 1782.56410256 , 1971.28205128 , 1969.74358974 , 1788.20512821 , 1952.30769231 , 2070.25641026 , 2976.41025641 , 2110.76923077 , 2070.76923077 , 2044.0 , 2036.0 , 18.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 2023.58974359 , 2027.17948718 , 2233.84615385 , 2055.38461538 , 2036.92307692 , 1784.61538462 , 1970.76923077 , 1974.87179487 , 1785.12820513 , 1958.97435897 , 2074.35897436 , 2975.8974359 , 2114.35897436 , 2072.82051282 , 2043.0 , 2033.0 , 18.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 2026.66666667 , 2030.25641026 , 2235.8974359 , 2058.97435897 , 2034.87179487 , 1792.82051282 , 1973.33333333 , 1975.8974359 , 1781.53846154 , 1962.56410256 , 2077.94871795 , 2982.05128205 , 2114.87179487 , 2077.43589744 , 2042.0 , 2034.0 , 18.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 2027.17948718 , 2028.71794872 , 2234.87179487 , 2062.05128205 , 2038.97435897 , 1800.51282051 , 1978.46153846 , 1974.87179487 , 1776.41025641 , 1964.1025641 , 2078.46153846 , 2990.76923077 , 2114.35897436 , 2078.97435897 , 2043.0 , 2036.0 , 18.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 2028.71794872 , 2028.71794872 , 2234.87179487 , 2063.07692308 , 2039.48717949 , 1800.0 , 1980.0 , 1978.97435897 , 1770.76923077 , 1965.12820513 , 2078.46153846 , 2992.30769231 , 2114.35897436 , 2080.51282051 , 2043.0 , 2036.0 , 18.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 2031.28205128 , 2033.33333333 , 2236.92307692 , 2064.61538462 , 2040.0 , 1799.48717949 , 1981.02564103 , 1984.1025641 , 1768.20512821 , 1964.61538462 , 2084.1025641 , 2989.23076923 , 2118.97435897 , 2082.05128205 , 2043.0 , 2034.0 , 18.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 2033.84615385 , 2037.43589744 , 2241.02564103 , 2067.17948718 , 2046.15384615 , 1808.20512821 , 1982.56410256 , 1984.61538462 , 1766.66666667 , 1967.17948718 , 2088.71794872 , 2993.84615385 , 2121.53846154 , 2084.61538462 , 2044.0 , 2034.0 , 18.369 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 2037.43589744 , 2037.43589744 , 2243.07692308 , 2069.23076923 , 2049.23076923 , 1812.30769231 , 1983.07692308 , 1986.15384615 , 1762.05128205 , 1975.38461538 , 2088.71794872 , 3002.56410256 , 2118.46153846 , 2087.69230769 , 2044.0 , 2035.0 , 18.375 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 2038.97435897 , 2038.46153846 , 2240.51282051 , 2071.28205128 , 2048.71794872 , 1809.23076923 , 1988.20512821 , 1990.25641026 , 1756.92307692 , 1980.0 , 2091.28205128 , 3004.61538462 , 2120.51282051 , 2089.74358974 , 2042.0 , 2034.0 , 18.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 2042.05128205 , 2043.58974359 , 2243.07692308 , 2074.87179487 , 2050.25641026 , 1813.33333333 , 1994.35897436 , 1992.82051282 , 1753.33333333 , 1978.97435897 , 2095.38461538 , 3006.66666667 , 2130.25641026 , 2091.79487179 , 2043.0 , 2034.0 , 18.391 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 2045.64102564 , 2044.61538462 , 2245.64102564 , 2077.43589744 , 2052.82051282 , 1820.0 , 1994.35897436 , 1995.38461538 , 1748.20512821 , 1980.51282051 , 2095.38461538 , 3006.66666667 , 2132.82051282 , 2093.84615385 , 2043.0 , 2034.0 , 18.399 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 2048.20512821 , 2048.20512821 , 2248.71794872 , 2078.46153846 , 2054.35897436 , 1821.02564103 , 1996.41025641 , 1998.46153846 , 1742.05128205 , 1982.05128205 , 2098.46153846 , 3011.79487179 , 2130.76923077 , 2096.92307692 , 2042.0 , 2034.0 , 18.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 2048.71794872 , 2053.84615385 , 2246.66666667 , 2080.0 , 2056.92307692 , 1825.64102564 , 1999.48717949 , 2002.56410256 , 1740.51282051 , 1980.51282051 , 2100.0 , 3014.87179487 , 2131.79487179 , 2096.92307692 , 2044.0 , 2034.0 , 18.415 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 2050.76923077 , 2056.41025641 , 2250.25641026 , 2082.05128205 , 2059.48717949 , 1832.30769231 , 1997.94871795 , 2002.56410256 , 1735.8974359 , 1985.12820513 , 2103.58974359 , 3020.51282051 , 2133.33333333 , 2096.92307692 , 2044.0 , 2033.0 , 18.423 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 2050.76923077 , 2054.87179487 , 2250.25641026 , 2084.1025641 , 2064.1025641 , 1832.30769231 , 2000.51282051 , 2002.56410256 , 1730.76923077 , 1994.35897436 , 2106.15384615 , 3022.05128205 , 2135.38461538 , 2098.97435897 , 2043.0 , 2035.0 , 18.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 2054.35897436 , 2058.97435897 , 2253.84615385 , 2086.15384615 , 2065.64102564 , 1831.79487179 , 2008.71794872 , 2005.12820513 , 1725.12820513 , 1996.41025641 , 2107.69230769 , 3026.66666667 , 2138.97435897 , 2101.53846154 , 2043.0 , 2035.0 , 18.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 2057.94871795 , 2060.51282051 , 2253.33333333 , 2088.71794872 , 2066.66666667 , 1837.94871795 , 2011.28205128 , 2011.28205128 , 1723.07692308 , 1996.92307692 , 2108.20512821 , 3026.66666667 , 2140.51282051 , 2103.58974359 , 2044.0 , 2034.0 , 18.446 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 2064.1025641 , 2060.51282051 , 2256.41025641 , 2093.33333333 , 2071.28205128 , 1843.07692308 , 2012.30769231 , 2013.84615385 , 1720.0 , 1998.46153846 , 2113.33333333 , 3032.30769231 , 2142.05128205 , 2110.76923077 , 2044.0 , 2033.0 , 18.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 2064.1025641 , 2061.53846154 , 2255.38461538 , 2097.43589744 , 2073.84615385 , 1843.58974359 , 2013.84615385 , 2014.35897436 , 1714.87179487 , 1998.97435897 , 2114.87179487 , 3034.35897436 , 2143.07692308 , 2112.82051282 , 2043.0 , 2034.0 , 18.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 2063.58974359 , 2066.15384615 , 2259.48717949 , 2097.94871795 , 2072.82051282 , 1847.17948718 , 2012.82051282 , 2014.87179487 , 1707.69230769 , 2003.58974359 , 2115.8974359 , 3036.41025641 , 2145.12820513 , 2111.79487179 , 2043.0 , 2035.0 , 18.469 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 2066.15384615 , 2067.17948718 , 2260.51282051 , 2096.41025641 , 2077.43589744 , 1854.35897436 , 2017.43589744 , 2017.43589744 , 1703.58974359 , 2011.28205128 , 2119.48717949 , 3041.02564103 , 2147.17948718 , 2113.33333333 , 2043.0 , 2034.0 , 18.478 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 2070.25641026 , 2067.17948718 , 2262.05128205 , 2102.05128205 , 2084.1025641 , 1855.8974359 , 2024.1025641 , 2021.02564103 , 1699.48717949 , 2012.30769231 , 2123.58974359 , 3047.69230769 , 2148.71794872 , 2116.92307692 , 2043.0 , 2033.0 , 18.486 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 2070.25641026 , 2070.25641026 , 2262.56410256 , 2105.64102564 , 2083.58974359 , 1854.35897436 , 2024.1025641 , 2024.61538462 , 1696.41025641 , 2012.82051282 , 2125.12820513 , 3049.74358974 , 2150.25641026 , 2117.94871795 , 2043.0 , 2035.0 , 18.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 2073.33333333 , 2075.38461538 , 2264.61538462 , 2102.56410256 , 2080.51282051 , 1861.53846154 , 2026.66666667 , 2027.17948718 , 1694.87179487 , 2015.38461538 , 2126.15384615 , 3053.33333333 , 2152.30769231 , 2120.51282051 , 2045.0 , 2034.0 , 18.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 2078.97435897 , 2077.94871795 , 2266.15384615 , 2105.12820513 , 2082.56410256 , 1870.76923077 , 2031.28205128 , 2028.71794872 , 1689.74358974 , 2012.82051282 , 2128.20512821 , 3056.41025641 , 2153.84615385 , 2123.07692308 , 2044.0 , 2035.0 , 18.509 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 2078.97435897 , 2080.0 , 2266.66666667 , 2112.82051282 , 2086.66666667 , 1870.25641026 , 2029.23076923 , 2030.25641026 , 1685.12820513 , 2016.41025641 , 2131.28205128 , 3055.8974359 , 2158.97435897 , 2124.61538462 , 2044.0 , 2034.0 , 18.517 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 2078.97435897 , 2082.56410256 , 2268.71794872 , 2113.33333333 , 2088.71794872 , 1868.71794872 , 2030.25641026 , 2031.28205128 , 1684.1025641 , 2026.66666667 , 2132.82051282 , 3058.97435897 , 2162.56410256 , 2127.17948718 , 2043.0 , 2034.0 , 18.525 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 2082.05128205 , 2080.51282051 , 2268.20512821 , 2112.82051282 , 2088.71794872 , 1872.82051282 , 2038.46153846 , 2033.33333333 , 1678.97435897 , 2027.69230769 , 2133.84615385 , 3063.58974359 , 2159.48717949 , 2127.17948718 , 2043.0 , 2035.0 , 18.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 2084.61538462 , 2084.61538462 , 2272.82051282 , 2118.46153846 , 2091.28205128 , 1876.41025641 , 2040.51282051 , 2034.35897436 , 1672.82051282 , 2025.12820513 , 2138.97435897 , 3069.23076923 , 2160.0 , 2128.20512821 , 2043.0 , 2035.0 , 18.541 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 2085.12820513 , 2089.23076923 , 2274.35897436 , 2121.53846154 , 2096.92307692 , 1878.46153846 , 2040.0 , 2038.46153846 , 1672.82051282 , 2030.25641026 , 2142.05128205 , 3069.23076923 , 2164.61538462 , 2131.28205128 , 2043.0 , 2034.0 , 18.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 2089.23076923 , 2089.74358974 , 2276.41025641 , 2120.0 , 2096.41025641 , 1884.1025641 , 2042.56410256 , 2041.02564103 , 1668.20512821 , 2032.82051282 , 2144.61538462 , 3073.84615385 , 2164.1025641 , 2134.87179487 , 2043.0 , 2036.0 , 18.556 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 2091.28205128 , 2090.25641026 , 2274.35897436 , 2122.05128205 , 2097.43589744 , 1887.69230769 , 2044.1025641 , 2043.58974359 , 1660.51282051 , 2030.76923077 , 2145.64102564 , 3075.8974359 , 2164.1025641 , 2135.8974359 , 2043.0 , 2035.0 , 18.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 2094.87179487 , 2095.38461538 , 2277.94871795 , 2125.64102564 , 2102.56410256 , 1886.15384615 , 2044.61538462 , 2046.15384615 , 1657.43589744 , 2035.38461538 , 2147.69230769 , 3080.51282051 , 2168.71794872 , 2138.97435897 , 2043.0 , 2034.0 , 18.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 2097.43589744 , 2096.41025641 , 2277.94871795 , 2127.17948718 , 2104.61538462 , 1887.17948718 , 2045.64102564 , 2050.25641026 , 1656.41025641 , 2040.51282051 , 2151.28205128 , 3082.05128205 , 2174.35897436 , 2138.97435897 , 2044.0 , 2034.0 , 18.58 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 2098.46153846 , 2098.97435897 , 2280.51282051 , 2127.17948718 , 2104.1025641 , 1896.92307692 , 2047.17948718 , 2049.23076923 , 1648.71794872 , 2042.56410256 , 2154.87179487 , 3087.69230769 , 2176.41025641 , 2141.02564103 , 2043.0 , 2034.0 , 18.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 2097.43589744 , 2101.53846154 , 2280.0 , 2127.69230769 , 2108.20512821 , 1905.12820513 , 2051.79487179 , 2052.30769231 , 1644.61538462 , 2046.15384615 , 2154.87179487 , 3088.20512821 , 2175.38461538 , 2143.07692308 , 2042.0 , 2035.0 , 18.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 2104.1025641 , 2104.1025641 , 2284.1025641 , 2132.30769231 , 2111.28205128 , 1902.05128205 , 2056.41025641 , 2054.87179487 , 1642.56410256 , 2046.66666667 , 2156.92307692 , 3092.30769231 , 2176.41025641 , 2146.15384615 , 2043.0 , 2034.0 , 18.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 2106.66666667 , 2105.64102564 , 2283.07692308 , 2138.97435897 , 2111.79487179 , 1902.05128205 , 2058.97435897 , 2053.84615385 , 1638.97435897 , 2043.07692308 , 2159.48717949 , 3094.35897436 , 2176.92307692 , 2146.66666667 , 2043.0 , 2035.0 , 18.612 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 2107.17948718 , 2109.23076923 , 2283.07692308 , 2141.53846154 , 2115.38461538 , 1909.23076923 , 2059.48717949 , 2055.8974359 , 1635.38461538 , 2046.66666667 , 2164.1025641 , 3097.43589744 , 2177.43589744 , 2147.69230769 , 2042.0 , 2034.0 , 18.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 2107.69230769 , 2109.74358974 , 2285.64102564 , 2142.05128205 , 2117.94871795 , 1911.28205128 , 2061.02564103 , 2063.07692308 , 1632.30769231 , 2056.92307692 , 2165.12820513 , 3101.53846154 , 2181.02564103 , 2148.20512821 , 2042.0 , 2034.0 , 18.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 2109.74358974 , 2111.79487179 , 2289.23076923 , 2143.58974359 , 2119.48717949 , 1911.79487179 , 2063.07692308 , 2063.07692308 , 1627.17948718 , 2061.53846154 , 2164.1025641 , 3108.71794872 , 2183.58974359 , 2152.30769231 , 2044.0 , 2033.0 , 18.635 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 2111.79487179 , 2112.82051282 , 2286.66666667 , 2144.61538462 , 2123.58974359 , 1918.46153846 , 2066.66666667 , 2064.1025641 , 1622.56410256 , 2058.97435897 , 2166.66666667 , 3109.74358974 , 2184.1025641 , 2155.8974359 , 2043.0 , 2034.0 , 18.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 2117.43589744 , 2113.33333333 , 2286.66666667 , 2145.64102564 , 2125.12820513 , 1919.48717949 , 2070.25641026 , 2069.23076923 , 1621.02564103 , 2060.0 , 2171.28205128 , 3110.25641026 , 2188.71794872 , 2156.41025641 , 2044.0 , 2033.0 , 18.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 2118.97435897 , 2116.92307692 , 2293.33333333 , 2149.23076923 , 2125.64102564 , 1916.92307692 , 2073.84615385 , 2069.74358974 , 1617.94871795 , 2067.69230769 , 2174.35897436 , 3116.41025641 , 2190.25641026 , 2159.48717949 , 2043.0 , 2035.0 , 18.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 2118.46153846 , 2120.51282051 , 2296.92307692 , 2152.30769231 , 2126.66666667 , 1922.56410256 , 2074.87179487 , 2070.76923077 , 1613.33333333 , 2069.23076923 , 2176.41025641 , 3120.51282051 , 2189.74358974 , 2163.07692308 , 2042.0 , 2033.0 , 18.666 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 2123.58974359 , 2121.02564103 , 2295.38461538 , 2151.79487179 , 2128.20512821 , 1931.79487179 , 2073.33333333 , 2074.87179487 , 1609.23076923 , 2065.64102564 , 2176.92307692 , 3120.0 , 2194.35897436 , 2164.1025641 , 2044.0 , 2034.0 , 18.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 2125.64102564 , 2122.05128205 , 2294.35897436 , 2153.84615385 , 2131.28205128 , 1933.84615385 , 2076.92307692 , 2077.94871795 , 1606.15384615 , 2069.23076923 , 2176.41025641 , 3120.51282051 , 2195.38461538 , 2166.15384615 , 2044.0 , 2035.0 , 18.683 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 2129.23076923 , 2126.66666667 , 2301.02564103 , 2158.97435897 , 2132.82051282 , 1933.33333333 , 2083.58974359 , 2077.94871795 , 1604.1025641 , 2076.41025641 , 2183.07692308 , 3127.17948718 , 2195.38461538 , 2170.76923077 , 2043.0 , 2035.0 , 18.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 2130.25641026 , 2129.23076923 , 2301.02564103 , 2160.51282051 , 2134.87179487 , 1935.8974359 , 2085.64102564 , 2081.53846154 , 1600.0 , 2076.92307692 , 2186.66666667 , 3128.71794872 , 2200.0 , 2170.76923077 , 2044.0 , 2036.0 , 18.699 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 2129.74358974 , 2131.79487179 , 2303.58974359 , 2162.56410256 , 2137.43589744 , 1944.61538462 , 2087.17948718 , 2082.05128205 , 1596.41025641 , 2076.92307692 , 2183.58974359 , 3130.76923077 , 2204.61538462 , 2171.79487179 , 2043.0 , 2034.0 , 18.706 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 2129.74358974 , 2129.74358974 , 2302.05128205 , 2163.58974359 , 2139.48717949 , 1948.71794872 , 2089.23076923 , 2083.58974359 , 1597.43589744 , 2082.56410256 , 2184.1025641 , 3132.30769231 , 2202.56410256 , 2175.38461538 , 2042.0 , 2033.0 , 18.714 , 0.0 , 0.0 , 0.0 , 0.0 , 

