['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
90.0 , 4137.43589744 , 4137.43589744 , 4040.51282051 , 4135.8974359 , 4134.35897436 , 4132.30769231 , 4134.35897436 , 4133.33333333 , 4137.94871795 , 4143.07692308 , 4157.94871795 , 4532.30769231 , 4131.28205128 , 4133.33333333 , 2059.0 , 2040.0 , 6.33 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4135.38461538 , 4135.38461538 , 4043.58974359 , 4135.8974359 , 4134.35897436 , 4133.33333333 , 4134.35897436 , 4132.30769231 , 4137.43589744 , 4142.56410256 , 4159.48717949 , 4532.82051282 , 4131.28205128 , 4135.38461538 , 2060.0 , 2042.0 , 6.338 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4135.38461538 , 4136.92307692 , 4050.25641026 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4146.15384615 , 4158.46153846 , 4531.28205128 , 4131.28205128 , 4135.8974359 , 2062.0 , 2041.0 , 6.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4137.43589744 , 4136.41025641 , 4059.48717949 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4137.43589744 , 4146.15384615 , 4158.97435897 , 4529.74358974 , 4132.82051282 , 4135.38461538 , 2060.0 , 2041.0 , 6.354 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4136.92307692 , 4136.41025641 , 4066.15384615 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4138.97435897 , 4143.07692308 , 4157.94871795 , 4528.71794872 , 4132.82051282 , 4132.82051282 , 2060.0 , 2041.0 , 6.362 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4134.87179487 , 4137.43589744 , 4067.17948718 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4140.0 , 4137.94871795 , 4142.56410256 , 4154.87179487 , 4527.17948718 , 4131.28205128 , 4133.84615385 , 2062.0 , 2041.0 , 6.37 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4134.35897436 , 4137.43589744 , 4067.69230769 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4142.56410256 , 4136.92307692 , 4144.1025641 , 4156.92307692 , 4526.66666667 , 4131.28205128 , 4135.8974359 , 2063.0 , 2040.0 , 6.378 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4136.41025641 , 4137.43589744 , 4072.30769231 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4141.53846154 , 4138.46153846 , 4144.61538462 , 4159.48717949 , 4525.64102564 , 4131.79487179 , 4136.41025641 , 2063.0 , 2037.0 , 6.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4135.8974359 , 4135.38461538 , 4077.43589744 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4136.92307692 , 4137.94871795 , 4144.1025641 , 4160.0 , 4523.58974359 , 4133.84615385 , 4137.43589744 , 2062.0 , 2034.0 , 6.393 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4131.79487179 , 4138.97435897 , 4077.43589744 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4142.05128205 , 4158.46153846 , 4521.02564103 , 4131.79487179 , 4138.46153846 , 2059.0 , 2032.0 , 6.401 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4132.30769231 , 4136.41025641 , 4085.64102564 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4140.51282051 , 4137.43589744 , 4143.07692308 , 4156.41025641 , 4521.53846154 , 4128.71794872 , 4140.51282051 , 2060.0 , 2030.0 , 6.409 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4135.8974359 , 4127.69230769 , 4098.46153846 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4142.05128205 , 4139.48717949 , 4147.17948718 , 4159.48717949 , 4519.48717949 , 4131.28205128 , 4140.0 , 2056.0 , 2031.0 , 6.417 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4134.87179487 , 4129.74358974 , 4104.1025641 , 4136.41025641 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4138.97435897 , 4140.0 , 4149.23076923 , 4165.12820513 , 4517.94871795 , 4135.8974359 , 4136.41025641 , 2055.0 , 2030.0 , 6.425 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4134.35897436 , 4135.8974359 , 4091.79487179 , 4137.43589744 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4136.41025641 , 4137.94871795 , 4144.1025641 , 4162.56410256 , 4516.41025641 , 4133.84615385 , 4132.82051282 , 2055.0 , 2034.0 , 6.433 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4135.38461538 , 4133.84615385 , 4081.02564103 , 4136.92307692 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4136.41025641 , 4136.41025641 , 4141.53846154 , 4157.43589744 , 4514.87179487 , 4130.76923077 , 4133.33333333 , 2054.0 , 2035.0 , 6.441 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4134.87179487 , 4131.79487179 , 4083.58974359 , 4136.41025641 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4142.56410256 , 4160.0 , 4514.35897436 , 4131.28205128 , 4133.33333333 , 2052.0 , 2037.0 , 6.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4133.84615385 , 4133.84615385 , 4085.12820513 , 4137.94871795 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4144.1025641 , 4162.56410256 , 4515.38461538 , 4133.33333333 , 4132.30769231 , 2053.0 , 2041.0 , 6.456 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4135.8974359 , 4132.82051282 , 4073.33333333 , 4138.46153846 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4144.1025641 , 4158.46153846 , 4512.30769231 , 4131.28205128 , 4132.82051282 , 2052.0 , 2041.0 , 6.464 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4136.41025641 , 4133.33333333 , 4068.71794872 , 4136.92307692 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4136.92307692 , 4142.05128205 , 4155.8974359 , 4510.25641026 , 4128.71794872 , 4133.84615385 , 2051.0 , 2043.0 , 6.471 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4135.38461538 , 4135.8974359 , 4080.51282051 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4137.43589744 , 4138.97435897 , 4142.05128205 , 4158.46153846 , 4513.33333333 , 4131.28205128 , 4137.43589744 , 2051.0 , 2045.0 , 6.479 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4135.38461538 , 4135.38461538 , 4082.05128205 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4135.38461538 , 4143.58974359 , 4160.51282051 , 4510.76923077 , 4133.84615385 , 4134.87179487 , 2051.0 , 2044.0 , 6.488 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4135.38461538 , 4135.38461538 , 4067.69230769 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4133.33333333 , 4131.28205128 , 4141.53846154 , 4156.92307692 , 4504.61538462 , 4132.30769231 , 4129.74358974 , 2050.0 , 2044.0 , 6.496 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4135.8974359 , 4134.35897436 , 4051.79487179 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4129.74358974 , 4131.79487179 , 4138.46153846 , 4153.84615385 , 4503.07692308 , 4129.74358974 , 4131.28205128 , 2048.0 , 2042.0 , 6.504 , 0.0 , 0.0 , 0.0 , 0.0 , 

