['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

44.0 , 4129.23076923 , 4125.12820513 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4126.66666667 , 4129.23076923 , 4133.33333333 , 4134.87179487 , 4187.17948718 , 4904.61538462 , 4131.79487179 , 4135.38461538 , 2042.0 , 2035.0 , 63.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4131.79487179 , 4128.20512821 , 4132.82051282 , 4131.28205128 , 4128.71794872 , 4126.15384615 , 4127.17948718 , 4130.76923077 , 4128.71794872 , 4134.87179487 , 4189.74358974 , 4905.64102564 , 4132.30769231 , 4136.92307692 , 2041.0 , 2034.0 , 63.815 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4131.79487179 , 4126.15384615 , 4127.69230769 , 4131.28205128 , 4129.74358974 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4131.28205128 , 4136.92307692 , 4187.17948718 , 4906.66666667 , 4130.76923077 , 4132.82051282 , 2041.0 , 2035.0 , 63.824 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4130.25641026 , 4126.66666667 , 4129.74358974 , 4128.71794872 , 4132.30769231 , 4131.28205128 , 4129.74358974 , 4129.74358974 , 4133.84615385 , 4137.43589744 , 4187.17948718 , 4909.74358974 , 4131.79487179 , 4133.33333333 , 2042.0 , 2035.0 , 63.831 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4128.71794872 , 4129.74358974 , 4130.25641026 , 4125.64102564 , 4128.71794872 , 4129.74358974 , 4127.69230769 , 4131.79487179 , 4130.25641026 , 4135.8974359 , 4188.71794872 , 4908.20512821 , 4132.82051282 , 4134.87179487 , 2041.0 , 2033.0 , 63.839 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4130.25641026 , 4131.28205128 , 4130.76923077 , 4128.71794872 , 4125.64102564 , 4125.64102564 , 4127.69230769 , 4130.76923077 , 4128.20512821 , 4135.8974359 , 4188.71794872 , 4907.69230769 , 4131.28205128 , 4133.84615385 , 2042.0 , 2035.0 , 63.846 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4130.76923077 , 4128.20512821 , 4126.66666667 , 4124.1025641 , 4130.25641026 , 4131.28205128 , 4136.41025641 , 4186.15384615 , 4906.66666667 , 4130.25641026 , 4133.84615385 , 2042.0 , 2034.0 , 63.854 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4129.23076923 , 4126.66666667 , 4131.28205128 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4121.53846154 , 4130.25641026 , 4131.28205128 , 4135.8974359 , 4187.17948718 , 4907.17948718 , 4131.28205128 , 4135.38461538 , 2042.0 , 2035.0 , 63.862 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4131.79487179 , 4125.64102564 , 4131.28205128 , 4129.74358974 , 4126.66666667 , 4130.25641026 , 4128.20512821 , 4131.79487179 , 4130.25641026 , 4135.8974359 , 4189.23076923 , 4905.64102564 , 4130.76923077 , 4135.38461538 , 2043.0 , 2037.0 , 63.871 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4132.82051282 , 4127.17948718 , 4131.79487179 , 4131.79487179 , 4128.20512821 , 4127.17948718 , 4130.25641026 , 4132.30769231 , 4131.79487179 , 4135.8974359 , 4189.74358974 , 4906.15384615 , 4130.76923077 , 4134.87179487 , 2042.0 , 2034.0 , 63.878 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4130.76923077 , 4127.17948718 , 4131.79487179 , 4130.25641026 , 4127.69230769 , 4127.17948718 , 4125.12820513 , 4130.25641026 , 4134.35897436 , 4135.8974359 , 4187.17948718 , 4909.23076923 , 4130.76923077 , 4133.84615385 , 2041.0 , 2034.0 , 63.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4127.69230769 , 4127.17948718 , 4130.25641026 , 4128.20512821 , 4127.69230769 , 4126.15384615 , 4126.66666667 , 4130.76923077 , 4133.84615385 , 4135.8974359 , 4186.66666667 , 4908.71794872 , 4131.28205128 , 4131.28205128 , 2040.0 , 2036.0 , 63.894 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4127.69230769 , 4127.69230769 , 4133.33333333 , 4128.20512821 , 4130.25641026 , 4127.17948718 , 4130.76923077 , 4129.74358974 , 4128.71794872 , 4135.8974359 , 4187.69230769 , 4907.17948718 , 4133.33333333 , 4133.33333333 , 2041.0 , 2034.0 , 63.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4128.71794872 , 4125.64102564 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4127.69230769 , 4128.20512821 , 4128.71794872 , 4127.17948718 , 4135.8974359 , 4186.15384615 , 4909.23076923 , 4131.79487179 , 4135.38461538 , 2041.0 , 2036.0 , 63.909 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.25641026 , 4125.64102564 , 4129.74358974 , 4130.25641026 , 4127.69230769 , 4124.1025641 , 4125.12820513 , 4129.23076923 , 4132.30769231 , 4135.8974359 , 4186.15384615 , 4909.74358974 , 4131.28205128 , 4135.8974359 , 2041.0 , 2036.0 , 63.917 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4129.74358974 , 4127.17948718 , 4126.66666667 , 4129.23076923 , 4130.25641026 , 4125.64102564 , 4122.56410256 , 4131.79487179 , 4134.87179487 , 4135.8974359 , 4186.15384615 , 4901.53846154 , 4131.79487179 , 4134.87179487 , 2041.0 , 2035.0 , 63.93 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4130.76923077 , 4129.74358974 , 4131.28205128 , 4130.25641026 , 4128.71794872 , 4129.74358974 , 4121.53846154 , 4131.28205128 , 4131.28205128 , 4135.8974359 , 4184.1025641 , 4904.61538462 , 4132.30769231 , 4135.8974359 , 2040.0 , 2036.0 , 63.936 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4129.23076923 , 4127.69230769 , 4129.23076923 , 4129.74358974 , 4127.17948718 , 4128.71794872 , 4124.61538462 , 4130.25641026 , 4131.79487179 , 4136.41025641 , 4183.58974359 , 4910.76923077 , 4130.25641026 , 4134.87179487 , 2041.0 , 2036.0 , 63.941 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4130.25641026 , 4125.64102564 , 4130.25641026 , 4129.23076923 , 4130.25641026 , 4127.17948718 , 4127.17948718 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4187.17948718 , 4912.30769231 , 4131.79487179 , 4135.8974359 , 2042.0 , 2035.0 , 63.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4130.25641026 , 4125.64102564 , 4129.23076923 , 4128.20512821 , 4131.79487179 , 4126.15384615 , 4126.15384615 , 4130.76923077 , 4133.84615385 , 4135.8974359 , 4186.66666667 , 4905.64102564 , 4132.30769231 , 4134.87179487 , 2042.0 , 2036.0 , 63.957 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4130.25641026 , 4129.74358974 , 4130.76923077 , 4130.25641026 , 4126.15384615 , 4125.12820513 , 4124.61538462 , 4129.23076923 , 4130.25641026 , 4136.92307692 , 4187.69230769 , 4909.23076923 , 4131.28205128 , 4133.33333333 , 2043.0 , 2036.0 , 63.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4129.74358974 , 4128.20512821 , 4128.20512821 , 4130.25641026 , 4125.12820513 , 4124.61538462 , 4126.15384615 , 4127.69230769 , 4127.17948718 , 4136.92307692 , 4187.17948718 , 4910.76923077 , 4131.79487179 , 4131.79487179 , 2041.0 , 2036.0 , 63.972 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4131.79487179 , 4126.15384615 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4124.1025641 , 4129.23076923 , 4127.69230769 , 4130.76923077 , 4137.43589744 , 4185.64102564 , 4909.74358974 , 4132.30769231 , 4133.84615385 , 2042.0 , 2036.0 , 63.98 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4130.25641026 , 4126.66666667 , 4130.25641026 , 4132.30769231 , 4127.17948718 , 4124.61538462 , 4127.69230769 , 4132.30769231 , 4133.84615385 , 4137.94871795 , 4187.17948718 , 4907.69230769 , 4130.76923077 , 4134.87179487 , 2042.0 , 2035.0 , 63.988 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4128.71794872 , 4127.17948718 , 4128.20512821 , 4132.30769231 , 4126.66666667 , 4128.71794872 , 4123.58974359 , 4132.82051282 , 4129.23076923 , 4136.41025641 , 4186.66666667 , 4909.23076923 , 4130.76923077 , 4135.38461538 , 2041.0 , 2034.0 , 63.995 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4128.20512821 , 4124.61538462 , 4127.69230769 , 4130.76923077 , 4129.23076923 , 4128.20512821 , 4126.66666667 , 4129.23076923 , 4127.69230769 , 4135.8974359 , 4183.58974359 , 4909.74358974 , 4130.76923077 , 4134.35897436 , 2042.0 , 2034.0 , 64.005 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4130.25641026 , 4126.66666667 , 4131.79487179 , 4130.25641026 , 4130.76923077 , 4122.56410256 , 4129.23076923 , 4127.17948718 , 4130.76923077 , 4136.41025641 , 4186.66666667 , 4908.71794872 , 4130.25641026 , 4133.84615385 , 2041.0 , 2035.0 , 64.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4129.23076923 , 4128.20512821 , 4131.79487179 , 4131.79487179 , 4130.25641026 , 4124.61538462 , 4127.17948718 , 4129.23076923 , 4131.79487179 , 4136.41025641 , 4190.76923077 , 4907.69230769 , 4129.74358974 , 4133.84615385 , 2041.0 , 2035.0 , 64.021 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4129.23076923 , 4129.23076923 , 4130.25641026 , 4131.28205128 , 4129.23076923 , 4128.71794872 , 4125.64102564 , 4131.28205128 , 4132.30769231 , 4135.8974359 , 4188.71794872 , 4908.20512821 , 4128.20512821 , 4134.87179487 , 2041.0 , 2036.0 , 64.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4130.76923077 , 4129.23076923 , 4128.20512821 , 4127.69230769 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4185.12820513 , 4908.71794872 , 4128.71794872 , 4136.41025641 , 2040.0 , 2036.0 , 64.035 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4130.25641026 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4131.79487179 , 4125.12820513 , 4128.71794872 , 4129.23076923 , 4129.74358974 , 4135.8974359 , 4184.61538462 , 4906.15384615 , 4131.79487179 , 4136.92307692 , 2042.0 , 2035.0 , 64.043 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4129.74358974 , 4128.20512821 , 4129.23076923 , 4128.71794872 , 4130.76923077 , 4124.61538462 , 4126.15384615 , 4130.76923077 , 4130.25641026 , 4135.8974359 , 4188.20512821 , 4907.69230769 , 4132.30769231 , 4136.41025641 , 2042.0 , 2035.0 , 64.051 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4128.20512821 , 4127.69230769 , 4129.74358974 , 4128.71794872 , 4129.74358974 , 4126.15384615 , 4124.61538462 , 4131.28205128 , 4133.84615385 , 4135.8974359 , 4188.71794872 , 4909.23076923 , 4129.23076923 , 4135.38461538 , 2042.0 , 2034.0 , 64.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4129.74358974 , 4128.20512821 , 4131.79487179 , 4129.23076923 , 4130.25641026 , 4128.20512821 , 4124.61538462 , 4128.71794872 , 4131.79487179 , 4135.8974359 , 4186.66666667 , 4910.25641026 , 4130.76923077 , 4132.82051282 , 2039.0 , 2034.0 , 64.067 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4130.25641026 , 4126.66666667 , 4127.17948718 , 4128.71794872 , 4128.71794872 , 4130.25641026 , 4122.56410256 , 4130.25641026 , 4128.71794872 , 4135.8974359 , 4185.12820513 , 4906.15384615 , 4133.84615385 , 4132.30769231 , 2042.0 , 2035.0 , 64.075 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4129.74358974 , 4128.71794872 , 4129.23076923 , 4128.71794872 , 4126.66666667 , 4129.23076923 , 4121.53846154 , 4131.28205128 , 4128.20512821 , 4135.8974359 , 4188.71794872 , 4908.71794872 , 4132.82051282 , 4136.41025641 , 2041.0 , 2034.0 , 64.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4126.66666667 , 4128.20512821 , 4131.79487179 , 4128.71794872 , 4127.69230769 , 4129.23076923 , 4124.1025641 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4187.17948718 , 4909.23076923 , 4129.74358974 , 4135.8974359 , 2041.0 , 2034.0 , 64.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4128.71794872 , 4126.66666667 , 4133.33333333 , 4129.23076923 , 4126.15384615 , 4131.79487179 , 4126.15384615 , 4128.20512821 , 4132.30769231 , 4135.8974359 , 4185.12820513 , 4911.28205128 , 4130.25641026 , 4134.87179487 , 2041.0 , 2035.0 , 64.098 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4128.20512821 , 4126.66666667 , 4129.23076923 , 4129.23076923 , 4125.64102564 , 4130.25641026 , 4125.64102564 , 4131.79487179 , 4129.23076923 , 4135.8974359 , 4185.12820513 , 4907.17948718 , 4130.76923077 , 4134.87179487 , 2041.0 , 2035.0 , 64.107 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4127.69230769 , 4128.20512821 , 4134.35897436 , 4129.74358974 , 4128.71794872 , 4125.12820513 , 4126.66666667 , 4132.30769231 , 4128.20512821 , 4135.8974359 , 4187.17948718 , 4907.17948718 , 4129.74358974 , 4135.38461538 , 2041.0 , 2033.0 , 64.114 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4129.23076923 , 4126.66666667 , 4134.35897436 , 4128.71794872 , 4129.23076923 , 4125.64102564 , 4124.61538462 , 4131.79487179 , 4132.82051282 , 4135.8974359 , 4185.64102564 , 4908.71794872 , 4128.71794872 , 4132.82051282 , 2042.0 , 2035.0 , 64.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.76923077 , 4128.20512821 , 4131.79487179 , 4128.20512821 , 4129.23076923 , 4128.20512821 , 4123.07692308 , 4131.28205128 , 4133.33333333 , 4135.8974359 , 4185.12820513 , 4909.74358974 , 4129.74358974 , 4134.87179487 , 2041.0 , 2035.0 , 64.135 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4128.71794872 , 4128.71794872 , 4128.71794872 , 4128.71794872 , 4130.25641026 , 4126.15384615 , 4124.61538462 , 4131.79487179 , 4130.76923077 , 4135.8974359 , 4186.15384615 , 4905.64102564 , 4131.28205128 , 4135.8974359 , 2041.0 , 2036.0 , 64.138 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4129.23076923 , 4129.74358974 , 4123.07692308 , 4125.64102564 , 4131.28205128 , 4130.76923077 , 4135.8974359 , 4186.15384615 , 4908.20512821 , 4131.79487179 , 4132.82051282 , 2042.0 , 2035.0 , 64.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4131.28205128 , 4127.69230769 , 4130.25641026 , 4128.71794872 , 4130.25641026 , 4126.15384615 , 4124.61538462 , 4131.79487179 , 4132.30769231 , 4135.8974359 , 4185.12820513 , 4909.23076923 , 4131.28205128 , 4131.79487179 , 2041.0 , 2034.0 , 64.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4129.74358974 , 4123.58974359 , 4131.28205128 , 4129.74358974 , 4135.8974359 , 4186.15384615 , 4907.17948718 , 4132.82051282 , 4135.8974359 , 2041.0 , 2034.0 , 64.162 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4128.20512821 , 4127.69230769 , 4127.17948718 , 4125.12820513 , 4130.25641026 , 4126.66666667 , 4135.8974359 , 4185.64102564 , 4907.17948718 , 4131.79487179 , 4136.41025641 , 2041.0 , 2036.0 , 64.169 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4126.66666667 , 4128.20512821 , 4127.17948718 , 4127.17948718 , 4129.74358974 , 4128.20512821 , 4135.8974359 , 4186.66666667 , 4906.15384615 , 4129.23076923 , 4133.84615385 , 2041.0 , 2035.0 , 64.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4132.30769231 , 4129.23076923 , 4130.25641026 , 4125.64102564 , 4130.76923077 , 4129.23076923 , 4125.12820513 , 4129.23076923 , 4131.28205128 , 4135.8974359 , 4189.23076923 , 4906.15384615 , 4130.76923077 , 4134.87179487 , 2041.0 , 2036.0 , 64.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4130.76923077 , 4127.17948718 , 4127.69230769 , 4127.17948718 , 4130.76923077 , 4128.71794872 , 4121.53846154 , 4129.74358974 , 4131.79487179 , 4135.8974359 , 4187.17948718 , 4907.69230769 , 4131.79487179 , 4136.41025641 , 2040.0 , 2037.0 , 64.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4129.74358974 , 4128.71794872 , 4129.23076923 , 4129.23076923 , 4129.74358974 , 4127.17948718 , 4124.61538462 , 4129.23076923 , 4132.30769231 , 4135.8974359 , 4184.61538462 , 4910.25641026 , 4131.28205128 , 4135.8974359 , 2041.0 , 2036.0 , 64.201 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4128.20512821 , 4128.71794872 , 4129.23076923 , 4128.71794872 , 4129.23076923 , 4128.20512821 , 4123.58974359 , 4131.28205128 , 4132.30769231 , 4135.8974359 , 4185.64102564 , 4906.66666667 , 4131.28205128 , 4133.84615385 , 2042.0 , 2035.0 , 64.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4129.23076923 , 4127.69230769 , 4131.79487179 , 4129.23076923 , 4127.69230769 , 4128.71794872 , 4121.02564103 , 4130.25641026 , 4129.74358974 , 4135.8974359 , 4187.17948718 , 4907.17948718 , 4130.76923077 , 4133.84615385 , 2041.0 , 2035.0 , 64.217 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4127.17948718 , 4128.71794872 , 4131.28205128 , 4130.76923077 , 4129.23076923 , 4128.71794872 , 4126.66666667 , 4131.79487179 , 4130.25641026 , 4135.8974359 , 4187.69230769 , 4905.12820513 , 4129.23076923 , 4133.84615385 , 2041.0 , 2035.0 , 64.225 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4127.69230769 , 4131.79487179 , 4132.82051282 , 4130.25641026 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4131.79487179 , 4129.74358974 , 4135.8974359 , 4189.23076923 , 4908.71794872 , 4131.28205128 , 4134.87179487 , 2041.0 , 2035.0 , 64.236 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4127.17948718 , 4127.69230769 , 4130.25641026 , 4126.66666667 , 4129.23076923 , 4131.79487179 , 4122.05128205 , 4130.76923077 , 4129.74358974 , 4135.8974359 , 4186.15384615 , 4909.74358974 , 4132.82051282 , 4133.33333333 , 2042.0 , 2035.0 , 64.24 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4131.28205128 , 4127.17948718 , 4132.82051282 , 4126.66666667 , 4128.71794872 , 4132.30769231 , 4124.1025641 , 4129.23076923 , 4130.25641026 , 4135.8974359 , 4185.64102564 , 4909.23076923 , 4131.28205128 , 4135.38461538 , 2042.0 , 2036.0 , 64.248 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4131.28205128 , 4127.69230769 , 4131.28205128 , 4130.25641026 , 4128.20512821 , 4126.66666667 , 4130.25641026 , 4130.25641026 , 4132.82051282 , 4135.8974359 , 4187.69230769 , 4905.64102564 , 4129.23076923 , 4136.41025641 , 2041.0 , 2035.0 , 64.256 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4130.25641026 , 4128.71794872 , 4132.30769231 , 4131.28205128 , 4128.71794872 , 4126.15384615 , 4126.15384615 , 4130.25641026 , 4130.76923077 , 4135.8974359 , 4189.23076923 , 4909.74358974 , 4129.74358974 , 4135.8974359 , 2042.0 , 2036.0 , 64.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4129.23076923 , 4126.66666667 , 4130.76923077 , 4126.66666667 , 4130.25641026 , 4129.74358974 , 4122.56410256 , 4130.76923077 , 4128.71794872 , 4135.8974359 , 4187.69230769 , 4908.20512821 , 4131.28205128 , 4134.87179487 , 2042.0 , 2035.0 , 64.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4131.28205128 , 4125.12820513 , 4130.25641026 , 4126.15384615 , 4127.17948718 , 4126.66666667 , 4124.61538462 , 4128.71794872 , 4130.76923077 , 4135.8974359 , 4185.64102564 , 4907.17948718 , 4130.25641026 , 4134.87179487 , 2040.0 , 2035.0 , 64.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4129.74358974 , 4125.64102564 , 4128.71794872 , 4128.20512821 , 4123.58974359 , 4124.1025641 , 4124.61538462 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4186.15384615 , 4908.20512821 , 4128.71794872 , 4133.33333333 , 2041.0 , 2034.0 , 64.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4127.69230769 , 4126.66666667 , 4130.25641026 , 4127.69230769 , 4126.15384615 , 4127.17948718 , 4122.05128205 , 4132.30769231 , 4129.23076923 , 4135.8974359 , 4187.69230769 , 4908.71794872 , 4129.23076923 , 4133.84615385 , 2042.0 , 2034.0 , 64.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4128.20512821 , 4125.64102564 , 4130.76923077 , 4127.17948718 , 4131.79487179 , 4128.71794872 , 4125.12820513 , 4131.28205128 , 4125.64102564 , 4136.41025641 , 4184.61538462 , 4907.17948718 , 4129.74358974 , 4133.84615385 , 2041.0 , 2035.0 , 64.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4129.74358974 , 4130.25641026 , 4126.15384615 , 4130.25641026 , 4128.20512821 , 4128.71794872 , 4136.41025641 , 4183.07692308 , 4907.69230769 , 4129.74358974 , 4133.33333333 , 2041.0 , 2035.0 , 64.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4130.25641026 , 4128.20512821 , 4131.28205128 , 4131.79487179 , 4127.17948718 , 4127.69230769 , 4127.69230769 , 4128.20512821 , 4130.76923077 , 4136.92307692 , 4187.17948718 , 4907.17948718 , 4131.28205128 , 4133.84615385 , 2041.0 , 2035.0 , 64.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4128.71794872 , 4126.66666667 , 4133.33333333 , 4130.76923077 , 4128.71794872 , 4126.66666667 , 4124.1025641 , 4130.76923077 , 4130.76923077 , 4138.97435897 , 4188.20512821 , 4906.15384615 , 4131.79487179 , 4134.87179487 , 2040.0 , 2034.0 , 64.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4130.76923077 , 4128.20512821 , 4123.07692308 , 4126.15384615 , 4130.76923077 , 4130.76923077 , 4138.46153846 , 4188.20512821 , 4910.25641026 , 4131.79487179 , 4135.8974359 , 2042.0 , 2035.0 , 64.339 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4128.71794872 , 4128.20512821 , 4129.74358974 , 4129.74358974 , 4125.64102564 , 4126.66666667 , 4126.15384615 , 4129.23076923 , 4131.28205128 , 4135.8974359 , 4187.69230769 , 4911.28205128 , 4133.33333333 , 4134.35897436 , 2042.0 , 2036.0 , 64.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4131.28205128 , 4124.61538462 , 4134.87179487 , 4130.25641026 , 4127.69230769 , 4131.28205128 , 4123.58974359 , 4129.23076923 , 4129.74358974 , 4136.41025641 , 4187.17948718 , 4909.23076923 , 4132.30769231 , 4132.82051282 , 2041.0 , 2035.0 , 64.351 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4132.82051282 , 4124.61538462 , 4130.76923077 , 4130.25641026 , 4130.76923077 , 4128.71794872 , 4125.12820513 , 4130.76923077 , 4131.28205128 , 4137.94871795 , 4185.64102564 , 4906.66666667 , 4128.71794872 , 4133.33333333 , 2042.0 , 2035.0 , 64.359 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4132.82051282 , 4128.20512821 , 4129.74358974 , 4128.71794872 , 4128.71794872 , 4130.25641026 , 4127.17948718 , 4128.71794872 , 4132.30769231 , 4137.43589744 , 4186.66666667 , 4910.25641026 , 4130.25641026 , 4135.8974359 , 2042.0 , 2035.0 , 64.366 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4129.74358974 , 4125.64102564 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4137.94871795 , 4125.64102564 , 4130.76923077 , 4132.30769231 , 4136.41025641 , 4188.20512821 , 4908.71794872 , 4131.79487179 , 4136.41025641 , 2042.0 , 2034.0 , 64.375 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4130.25641026 , 4124.61538462 , 4131.79487179 , 4131.79487179 , 4130.25641026 , 4133.84615385 , 4123.07692308 , 4131.79487179 , 4131.79487179 , 4136.41025641 , 4190.25641026 , 4909.74358974 , 4131.28205128 , 4137.43589744 , 2040.0 , 2034.0 , 64.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4129.74358974 , 4126.15384615 , 4128.20512821 , 4130.25641026 , 4128.20512821 , 4127.17948718 , 4122.56410256 , 4130.25641026 , 4132.30769231 , 4135.8974359 , 4186.66666667 , 4906.66666667 , 4131.28205128 , 4136.92307692 , 2041.0 , 2035.0 , 64.391 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4129.74358974 , 4129.23076923 , 4131.28205128 , 4127.69230769 , 4127.69230769 , 4129.23076923 , 4126.66666667 , 4129.23076923 , 4130.25641026 , 4135.8974359 , 4185.64102564 , 4909.23076923 , 4132.30769231 , 4135.38461538 , 2043.0 , 2036.0 , 64.398 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4128.71794872 , 4128.71794872 , 4130.76923077 , 4128.20512821 , 4130.25641026 , 4128.71794872 , 4127.69230769 , 4131.28205128 , 4128.20512821 , 4136.41025641 , 4188.71794872 , 4908.71794872 , 4130.76923077 , 4133.84615385 , 2041.0 , 2036.0 , 64.406 , 0.0 , 0.0 , 0.0 , 0.0 , 

