['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

36.0 , 4135.8974359 , 4129.74358974 , 3969.74358974 , 4135.38461538 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4138.46153846 , 4144.1025641 , 4142.05128205 , 4152.30769231 , 4133.33333333 , 4131.28205128 , 2034.0 , 2029.0 , 7.778 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4135.8974359 , 4133.84615385 , 3972.30769231 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4135.38461538 , 4133.33333333 , 4143.58974359 , 4142.56410256 , 4148.20512821 , 4136.41025641 , 4132.30769231 , 2034.0 , 2031.0 , 7.785 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4135.8974359 , 4133.33333333 , 3977.43589744 , 4137.43589744 , 4134.35897436 , 4135.38461538 , 4133.84615385 , 4140.51282051 , 4135.38461538 , 4142.56410256 , 4143.58974359 , 4146.15384615 , 4137.43589744 , 4133.84615385 , 2035.0 , 2033.0 , 7.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4135.8974359 , 4133.84615385 , 3987.17948718 , 4133.84615385 , 4134.35897436 , 4136.41025641 , 4132.82051282 , 4144.61538462 , 4142.56410256 , 4145.64102564 , 4142.05128205 , 4146.66666667 , 4134.87179487 , 4135.38461538 , 2035.0 , 2033.0 , 7.801 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4135.8974359 , 4133.84615385 , 3993.84615385 , 4130.25641026 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4138.97435897 , 4141.53846154 , 4147.69230769 , 4138.97435897 , 4143.07692308 , 4132.30769231 , 4132.30769231 , 2036.0 , 2036.0 , 7.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4135.8974359 , 4130.76923077 , 4000.0 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4135.8974359 , 4136.41025641 , 4141.53846154 , 4146.15384615 , 4140.51282051 , 4141.02564103 , 4137.43589744 , 4131.28205128 , 2037.0 , 2035.0 , 7.817 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4135.8974359 , 4129.74358974 , 4005.12820513 , 4136.41025641 , 4134.35897436 , 4136.41025641 , 4134.35897436 , 4136.92307692 , 4143.07692308 , 4143.58974359 , 4143.07692308 , 4138.97435897 , 4136.92307692 , 4133.84615385 , 2039.0 , 2032.0 , 7.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4135.8974359 , 4133.33333333 , 3996.41025641 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4133.84615385 , 4136.41025641 , 4141.53846154 , 4142.56410256 , 4141.53846154 , 4132.82051282 , 4130.25641026 , 4134.87179487 , 2039.0 , 2030.0 , 7.833 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4135.8974359 , 4135.8974359 , 3994.87179487 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4141.02564103 , 4143.58974359 , 4141.53846154 , 4130.76923077 , 4132.82051282 , 4132.82051282 , 2042.0 , 2030.0 , 7.845 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4135.8974359 , 4130.25641026 , 4000.0 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4142.56410256 , 4144.61538462 , 4141.02564103 , 4131.28205128 , 4138.97435897 , 4131.28205128 , 2043.0 , 2031.0 , 7.85 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4135.8974359 , 4126.66666667 , 4008.71794872 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4137.43589744 , 4140.51282051 , 4145.64102564 , 4138.46153846 , 4128.71794872 , 4138.46153846 , 4130.25641026 , 2044.0 , 2031.0 , 7.857 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4135.8974359 , 4131.28205128 , 4030.25641026 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4139.48717949 , 4140.0 , 4146.66666667 , 4141.02564103 , 4128.20512821 , 4137.94871795 , 4133.33333333 , 2044.0 , 2033.0 , 7.865 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4135.8974359 , 4135.8974359 , 4044.61538462 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4138.97435897 , 4144.1025641 , 4146.15384615 , 4144.1025641 , 4129.23076923 , 4140.0 , 4135.38461538 , 2045.0 , 2035.0 , 7.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4135.8974359 , 4134.87179487 , 4046.66666667 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4140.51282051 , 4143.58974359 , 4146.66666667 , 4144.1025641 , 4127.17948718 , 4139.48717949 , 4134.35897436 , 2044.0 , 2036.0 , 7.881 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4135.8974359 , 4132.30769231 , 4040.51282051 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4142.05128205 , 4136.41025641 , 4145.12820513 , 4140.51282051 , 4120.51282051 , 4135.38461538 , 4135.38461538 , 2042.0 , 2035.0 , 7.889 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4135.8974359 , 4133.84615385 , 4042.56410256 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4137.43589744 , 4137.94871795 , 4143.58974359 , 4141.53846154 , 4117.43589744 , 4135.8974359 , 4137.43589744 , 2042.0 , 2037.0 , 7.897 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4135.8974359 , 4136.92307692 , 4052.30769231 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4142.56410256 , 4145.64102564 , 4143.07692308 , 4117.43589744 , 4135.8974359 , 4132.82051282 , 2041.0 , 2036.0 , 7.904 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4135.8974359 , 4135.38461538 , 4057.94871795 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4140.0 , 4141.02564103 , 4147.69230769 , 4141.53846154 , 4116.41025641 , 4132.82051282 , 4130.76923077 , 2039.0 , 2035.0 , 7.919 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4135.8974359 , 4134.35897436 , 4057.43589744 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4137.43589744 , 4134.87179487 , 4146.15384615 , 4142.05128205 , 4112.82051282 , 4134.35897436 , 4132.82051282 , 2037.0 , 2035.0 , 7.921 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4135.8974359 , 4134.35897436 , 4070.76923077 , 4130.76923077 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4137.94871795 , 4136.92307692 , 4145.64102564 , 4145.12820513 , 4113.33333333 , 4140.51282051 , 4134.35897436 , 2037.0 , 2036.0 , 7.928 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4135.8974359 , 4130.76923077 , 4092.30769231 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4141.02564103 , 4143.07692308 , 4147.17948718 , 4142.56410256 , 4116.92307692 , 4138.46153846 , 4135.38461538 , 2037.0 , 2038.0 , 7.936 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4135.8974359 , 4127.69230769 , 4088.20512821 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4135.8974359 , 4141.02564103 , 4147.69230769 , 4137.94871795 , 4114.35897436 , 4132.82051282 , 4136.41025641 , 2036.0 , 2037.0 , 7.944 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4135.8974359 , 4134.87179487 , 4081.53846154 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4133.84615385 , 4139.48717949 , 4145.64102564 , 4140.51282051 , 4110.76923077 , 4132.30769231 , 4134.87179487 , 2036.0 , 2037.0 , 7.955 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4135.8974359 , 4139.48717949 , 4091.79487179 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4143.58974359 , 4144.61538462 , 4142.05128205 , 4110.76923077 , 4135.38461538 , 4134.87179487 , 2035.0 , 2037.0 , 7.961 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4135.8974359 , 4129.74358974 , 4097.94871795 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4143.07692308 , 4145.12820513 , 4140.51282051 , 4108.20512821 , 4136.41025641 , 4135.38461538 , 2036.0 , 2035.0 , 7.967 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4135.8974359 , 4124.1025641 , 4087.17948718 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4134.35897436 , 4136.92307692 , 4144.1025641 , 4142.56410256 , 4103.58974359 , 4134.87179487 , 4133.33333333 , 2035.0 , 2033.0 , 7.976 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4135.8974359 , 4133.33333333 , 4085.12820513 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4138.97435897 , 4143.07692308 , 4142.05128205 , 4102.56410256 , 4133.84615385 , 4131.28205128 , 2036.0 , 2032.0 , 7.982 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4135.8974359 , 4140.0 , 4083.07692308 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4131.79487179 , 4137.43589744 , 4142.05128205 , 4146.15384615 , 4140.0 , 4100.51282051 , 4134.35897436 , 4131.28205128 , 2034.0 , 2032.0 , 7.99 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4135.8974359 , 4134.87179487 , 4087.17948718 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4139.48717949 , 4140.0 , 4148.20512821 , 4142.05128205 , 4101.53846154 , 4134.87179487 , 4135.8974359 , 2034.0 , 2031.0 , 8.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4135.8974359 , 4132.30769231 , 4091.28205128 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4140.0 , 4140.51282051 , 4143.07692308 , 4142.05128205 , 4102.56410256 , 4130.76923077 , 4136.92307692 , 2031.0 , 2030.0 , 8.007 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4135.8974359 , 4135.38461538 , 4087.17948718 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4142.56410256 , 4141.02564103 , 4138.46153846 , 4098.97435897 , 4131.28205128 , 4132.30769231 , 2029.0 , 2032.0 , 8.015 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4135.8974359 , 4136.41025641 , 4079.48717949 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4131.28205128 , 4137.43589744 , 4143.07692308 , 4137.43589744 , 4094.87179487 , 4134.87179487 , 4130.76923077 , 2029.0 , 2033.0 , 8.023 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4135.8974359 , 4132.30769231 , 4084.1025641 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4133.33333333 , 4136.41025641 , 4142.56410256 , 4139.48717949 , 4095.38461538 , 4135.38461538 , 4134.35897436 , 2027.0 , 2032.0 , 8.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4135.8974359 , 4130.25641026 , 4094.87179487 , 4132.30769231 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4136.92307692 , 4143.58974359 , 4142.05128205 , 4139.48717949 , 4094.87179487 , 4136.41025641 , 4133.84615385 , 2025.0 , 2034.0 , 8.037 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4135.8974359 , 4130.76923077 , 4109.74358974 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4141.02564103 , 4144.61538462 , 4145.64102564 , 4141.53846154 , 4095.38461538 , 4140.0 , 4133.84615385 , 2021.0 , 2037.0 , 8.049 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4135.8974359 , 4128.20512821 , 4121.53846154 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4141.02564103 , 4140.0 , 4145.12820513 , 4143.58974359 , 4096.41025641 , 4137.94871795 , 4134.35897436 , 2021.0 , 2038.0 , 8.056 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4135.8974359 , 4128.20512821 , 4122.05128205 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4135.38461538 , 4140.51282051 , 4143.58974359 , 4141.53846154 , 4094.87179487 , 4134.35897436 , 4133.84615385 , 2019.0 , 2042.0 , 8.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4135.8974359 , 4133.84615385 , 4121.02564103 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4131.79487179 , 4144.1025641 , 4145.12820513 , 4140.0 , 4092.82051282 , 4136.92307692 , 4135.38461538 , 2018.0 , 2042.0 , 8.07 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4135.8974359 , 4134.87179487 , 4128.20512821 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4145.12820513 , 4145.12820513 , 4142.05128205 , 4094.35897436 , 4135.8974359 , 4135.8974359 , 2019.0 , 2041.0 , 8.081 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4135.8974359 , 4131.28205128 , 4135.38461538 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4141.53846154 , 4140.51282051 , 4143.58974359 , 4142.56410256 , 4094.87179487 , 4131.79487179 , 4136.92307692 , 2020.0 , 2040.0 , 8.086 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4135.8974359 , 4134.35897436 , 4129.23076923 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4138.97435897 , 4135.8974359 , 4145.12820513 , 4139.48717949 , 4090.76923077 , 4132.30769231 , 4136.41025641 , 2020.0 , 2039.0 , 8.093 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4135.8974359 , 4131.79487179 , 4121.53846154 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4139.48717949 , 4144.1025641 , 4140.0 , 4088.20512821 , 4131.28205128 , 4133.33333333 , 2022.0 , 2039.0 , 8.102 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4135.8974359 , 4125.12820513 , 4124.1025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4144.1025641 , 4142.05128205 , 4140.51282051 , 4086.66666667 , 4130.76923077 , 4129.74358974 , 2023.0 , 2037.0 , 8.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4135.8974359 , 4131.28205128 , 4132.82051282 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4137.43589744 , 4141.02564103 , 4143.58974359 , 4138.46153846 , 4086.15384615 , 4132.82051282 , 4129.74358974 , 2025.0 , 2034.0 , 8.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4135.8974359 , 4138.97435897 , 4129.74358974 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4137.43589744 , 4143.58974359 , 4139.48717949 , 4086.15384615 , 4132.30769231 , 4131.79487179 , 2026.0 , 2033.0 , 8.126 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4135.8974359 , 4136.41025641 , 4146.15384615 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4141.02564103 , 4143.58974359 , 4140.51282051 , 4088.20512821 , 4133.84615385 , 4133.33333333 , 2027.0 , 2034.0 , 8.134 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4135.8974359 , 4131.79487179 , 4176.92307692 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4142.05128205 , 4144.61538462 , 4147.17948718 , 4140.0 , 4092.30769231 , 4137.43589744 , 4135.8974359 , 2027.0 , 2034.0 , 8.141 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4135.8974359 , 4133.33333333 , 4191.79487179 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4141.53846154 , 4144.1025641 , 4148.71794872 , 4141.53846154 , 4093.33333333 , 4136.92307692 , 4134.35897436 , 2027.0 , 2034.0 , 8.149 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4135.8974359 , 4134.87179487 , 4190.25641026 , 4132.30769231 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4138.97435897 , 4141.53846154 , 4147.17948718 , 4144.61538462 , 4092.30769231 , 4134.35897436 , 4132.30769231 , 2028.0 , 2037.0 , 8.157 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4135.8974359 , 4131.28205128 , 4205.64102564 , 4132.30769231 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4144.1025641 , 4142.56410256 , 4148.71794872 , 4144.61538462 , 4096.41025641 , 4135.8974359 , 4137.94871795 , 2028.0 , 2037.0 , 8.164 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4135.8974359 , 4127.69230769 , 4215.8974359 , 4134.87179487 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4143.07692308 , 4144.61538462 , 4149.74358974 , 4141.02564103 , 4098.97435897 , 4135.8974359 , 4140.0 , 2027.0 , 2038.0 , 8.173 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4135.8974359 , 4130.25641026 , 4207.69230769 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4142.56410256 , 4148.20512821 , 4141.02564103 , 4096.92307692 , 4136.41025641 , 4135.8974359 , 2027.0 , 2037.0 , 8.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4135.8974359 , 4134.35897436 , 4197.43589744 , 4135.8974359 , 4134.35897436 , 4133.33333333 , 4134.35897436 , 4137.43589744 , 4141.53846154 , 4144.1025641 , 4141.53846154 , 4094.35897436 , 4136.41025641 , 4133.33333333 , 2025.0 , 2035.0 , 8.187 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4135.8974359 , 4134.35897436 , 4200.51282051 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4135.38461538 , 4138.46153846 , 4143.07692308 , 4143.07692308 , 4141.53846154 , 4096.41025641 , 4134.35897436 , 4133.33333333 , 2025.0 , 2035.0 , 8.196 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4135.8974359 , 4133.33333333 , 4225.64102564 , 4131.28205128 , 4134.35897436 , 4133.33333333 , 4135.38461538 , 4136.41025641 , 4142.05128205 , 4149.23076923 , 4141.53846154 , 4102.05128205 , 4135.38461538 , 4133.84615385 , 2024.0 , 2035.0 , 8.204 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4135.8974359 , 4132.30769231 , 4252.82051282 , 4131.79487179 , 4134.35897436 , 4133.33333333 , 4134.35897436 , 4141.02564103 , 4141.53846154 , 4152.30769231 , 4144.1025641 , 4105.64102564 , 4136.41025641 , 4134.87179487 , 2026.0 , 2035.0 , 8.212 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4135.8974359 , 4134.87179487 , 4254.35897436 , 4136.41025641 , 4134.35897436 , 4133.33333333 , 4134.35897436 , 4142.56410256 , 4142.05128205 , 4146.66666667 , 4144.1025641 , 4103.58974359 , 4132.30769231 , 4134.35897436 , 2025.0 , 2036.0 , 8.22 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4135.8974359 , 4135.8974359 , 4240.0 , 4135.8974359 , 4134.35897436 , 4132.82051282 , 4134.35897436 , 4134.87179487 , 4141.02564103 , 4144.61538462 , 4142.56410256 , 4103.07692308 , 4131.28205128 , 4133.33333333 , 2025.0 , 2039.0 , 8.227 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4135.8974359 , 4133.84615385 , 4233.84615385 , 4133.33333333 , 4134.35897436 , 4133.33333333 , 4134.35897436 , 4133.33333333 , 4136.92307692 , 4146.15384615 , 4141.53846154 , 4108.20512821 , 4132.82051282 , 4132.30769231 , 2025.0 , 2040.0 , 8.235 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4135.8974359 , 4132.30769231 , 4220.51282051 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4144.61538462 , 4141.53846154 , 4107.17948718 , 4129.74358974 , 4129.74358974 , 2026.0 , 2040.0 , 8.243 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4135.8974359 , 4134.87179487 , 4208.71794872 , 4132.30769231 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4143.58974359 , 4140.0 , 4103.58974359 , 4129.23076923 , 4132.82051282 , 2026.0 , 2041.0 , 8.251 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4135.8974359 , 4133.84615385 , 4208.20512821 , 4132.30769231 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4136.41025641 , 4136.41025641 , 4144.1025641 , 4138.97435897 , 4104.61538462 , 4133.84615385 , 4137.94871795 , 2027.0 , 2042.0 , 8.258 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4136.41025641 , 4132.30769231 , 4210.25641026 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4133.84615385 , 4137.43589744 , 4133.84615385 , 4143.58974359 , 4139.48717949 , 4106.66666667 , 4133.33333333 , 4134.35897436 , 2025.0 , 2042.0 , 8.267 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4136.41025641 , 4134.35897436 , 4204.1025641 , 4134.87179487 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4133.33333333 , 4135.8974359 , 4143.07692308 , 4138.46153846 , 4107.69230769 , 4128.20512821 , 4130.25641026 , 2025.0 , 2041.0 , 8.274 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4135.8974359 , 4131.79487179 , 4205.12820513 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4133.33333333 , 4141.53846154 , 4144.1025641 , 4137.43589744 , 4109.23076923 , 4128.20512821 , 4131.28205128 , 2022.0 , 2041.0 , 8.283 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4136.41025641 , 4128.20512821 , 4211.79487179 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4143.07692308 , 4145.64102564 , 4137.43589744 , 4110.76923077 , 4131.28205128 , 4132.82051282 , 2018.0 , 2040.0 , 8.291 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4136.92307692 , 4129.23076923 , 4223.58974359 , 4132.30769231 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4137.94871795 , 4138.97435897 , 4146.15384615 , 4140.0 , 4113.84615385 , 4131.28205128 , 4134.35897436 , 2018.0 , 2042.0 , 8.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4132.30769231 , 4134.87179487 , 4228.71794872 , 4128.71794872 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4135.8974359 , 4144.61538462 , 4142.05128205 , 4113.33333333 , 4130.25641026 , 4133.33333333 , 2018.0 , 2040.0 , 8.305 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4128.20512821 , 4135.8974359 , 4242.05128205 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4139.48717949 , 4145.12820513 , 4144.1025641 , 4115.8974359 , 4134.35897436 , 4133.84615385 , 2018.0 , 2038.0 , 8.314 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4129.23076923 , 4131.28205128 , 4256.41025641 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4142.56410256 , 4145.12820513 , 4141.53846154 , 4120.51282051 , 4134.87179487 , 4136.41025641 , 2018.0 , 2038.0 , 8.322 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4129.74358974 , 4132.30769231 , 4261.02564103 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4138.97435897 , 4141.53846154 , 4144.61538462 , 4140.51282051 , 4119.48717949 , 4131.28205128 , 4137.43589744 , 2017.0 , 2038.0 , 8.33 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4130.25641026 , 4137.43589744 , 4263.07692308 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4141.53846154 , 4145.64102564 , 4142.56410256 , 4118.46153846 , 4133.33333333 , 4134.87179487 , 2017.0 , 2036.0 , 8.338 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4133.33333333 , 4135.38461538 , 4271.79487179 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4144.1025641 , 4146.66666667 , 4142.05128205 , 4125.64102564 , 4138.46153846 , 4132.82051282 , 2018.0 , 2034.0 , 8.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4136.92307692 , 4131.28205128 , 4273.84615385 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4141.53846154 , 4145.12820513 , 4141.02564103 , 4127.17948718 , 4136.41025641 , 4132.30769231 , 2020.0 , 2032.0 , 8.354 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4137.94871795 , 4134.87179487 , 4275.38461538 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4138.97435897 , 4138.97435897 , 4144.1025641 , 4141.02564103 , 4126.15384615 , 4134.35897436 , 4133.33333333 , 2022.0 , 2031.0 , 8.361 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4134.35897436 , 4131.28205128 , 4280.0 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4140.51282051 , 4140.0 , 4144.61538462 , 4141.02564103 , 4133.33333333 , 4135.8974359 , 4135.8974359 , 2023.0 , 2032.0 , 8.369 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4128.20512821 , 4125.64102564 , 4274.87179487 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4137.43589744 , 4140.51282051 , 4144.61538462 , 4141.53846154 , 4136.41025641 , 4133.84615385 , 4134.35897436 , 2023.0 , 2031.0 , 8.377 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4128.20512821 , 4131.28205128 , 4269.74358974 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4131.79487179 , 4138.97435897 , 4144.1025641 , 4138.97435897 , 4134.35897436 , 4131.79487179 , 4131.79487179 , 2022.0 , 2030.0 , 8.385 , 0.0 , 0.0 , 0.0 , 0.0 , 

